rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
55,Mr. Right Now,21 Savage & Metro Boomin Featuring Drake,Not supported yet,,64,10,14,up,2021-01-16
56,You're Mines Still,Yung Bleu Featuring Drake,Not supported yet,,69,52,5,up,2021-01-16
57,Take You Dancing,Jason Derulo,Not supported yet,,79,57,5,up,2021-01-16
58,Throat Baby (Go Baby),BRS Kash,Not supported yet,,66,58,12,up,2021-01-16
59,Still Trappin',Lil Durk & King Von,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd.jpg,,53,53,2,down,2021-01-16
60,Prisoner,Miley Cyrus Featuring Dua Lipa,Not supported yet,,67,54,7,up,2021-01-16
61,Tyler Herro,Jack Harlow,Not supported yet,,68,34,11,up,2021-01-16
62,Hit Different,SZA Featuring Ty Dolla $ign,Not supported yet,,70,29,17,up,2021-01-16
63,Back To The Streets,Saweetie Featuring Jhene Aiko,Not supported yet,,77,63,7,up,2021-01-16
64,Beers And Sunshine,Darius Rucker,Not supported yet,,76,64,4,up,2021-01-16
65,Golden,Harry Styles,Not supported yet,,75,65,11,up,2021-01-16
66,Damage,H.E.R.,Not supported yet,,78,66,4,up,2021-01-16
67,Put Your Records On,Ritt Momney,Not supported yet,,84,67,12,up,2021-01-16
68,What's Your Country Song,Thomas Rhett,Not supported yet,,80,68,3,up,2021-01-16
69,Happy Does,Kenny Chesney,Not supported yet,,87,69,8,up,2021-01-16
70,Monsters,All Time Low Featuring Demi Lovato & blackbear ,Not supported yet,,88,70,2,up,2021-01-16
71,Midnight Sky,Miley Cyrus,Not supported yet,,81,14,19,up,2021-01-16
72,Down To One,Luke Bryan,https://charts-static.billboard.com/img/2007/02/luke-bryan-3xn.jpg,,91,72,2,up,2021-01-16
73,Bichota,Karol G,Not supported yet,,85,73,6,up,2021-01-16
74,Backdoor,Lil Durk,Not supported yet,,62,62,3,down,2021-01-16
75,Just The Way,Parmalee x Blanco Brown,Not supported yet,,97,75,2,up,2021-01-16
76,Ain't Always The Cowboy,Jon Pardi,https://charts-static.billboard.com/img/2012/04/jon-pardi-uig.jpg,,83,55,18,up,2021-01-16
77,The Good Ones,Gabby Barrett,Not supported yet,,100,77,2,up,2021-01-16
78,Adderall (Corvette Corvette),Popp Hunna,Not supported yet,,74,74,3,down,2021-01-16
79,Long Live,Florida Georgia Line,Not supported yet,,None,79,1,new,2021-01-16
80,So Done,The Kid LAROI,Not supported yet,,96,59,9,up,2021-01-16
81,Somebody's Problem,Morgan Wallen,Not supported yet,,None,25,4,re-entry,2021-01-16
82,Moonwalking In Calabasas,DDG,Not supported yet,,None,82,2,re-entry,2021-01-16
83,Way Out,Jack Harlow Featuring Big Sean,https://charts-static.billboard.com/img/2018/01/jack-harlow-7kn.jpg,,98,74,4,up,2021-01-16
84,Stay Down,"Lil Durk, 6LACK & Young Thug",Not supported yet,,73,73,3,down,2021-01-16
85,Some Girls,Jameson Rodgers,https://charts-static.billboard.com/img/2019/06/jameson-rodgers-000-some-girls-m90.jpg,,None,29,17,re-entry,2021-01-16
86,Took Her To The O,King Von,Not supported yet,,94,47,8,up,2021-01-16
87,Girl Like Me,Black Eyed Peas X Shakira,https://charts-static.billboard.com/img/1998/07/the-black-eyed-peas-wdp.jpg,,None,87,1,new,2021-01-16
88,Momma's House,Dustin Lynch,Not supported yet,,None,88,1,new,2021-01-16
89,One Too Many,Keith Urban Duet With P!nk,Not supported yet,,None,62,5,re-entry,2021-01-16
90,Kacey Talk,YoungBoy Never Broke Again,Not supported yet,,None,50,15,re-entry,2021-01-16
91,Wonder,Shawn Mendes,https://charts-static.billboard.com/img/2014/07/shawn-mendes-pz2.jpg,,None,18,11,re-entry,2021-01-16
92,La Noche de Anoche,Bad Bunny & ROSALIA,https://charts-static.billboard.com/img/2016/10/bad-bunny-poo.jpg,,None,53,3,re-entry,2021-01-16
93,Back In Blood,Pooh Shiesty Featuring Lil Durk,Not supported yet,,None,93,1,new,2021-01-16
94,Hell Of A View,Eric Church,Not supported yet,,None,94,1,new,2021-01-16
95,Almost Maybes,Jordan Davis,Not supported yet,,None,95,1,new,2021-01-16
96,Everywhere But On,Matt Stell,Not supported yet,,None,48,12,re-entry,2021-01-16
97,Lady,Brett Young,Not supported yet,,None,97,1,new,2021-01-16
98,Still Goin Down,Morgan Wallen,Not supported yet,,None,46,3,re-entry,2021-01-16
99,Reminds Me Of You,The Kid LAROI & Juice WRLD,Not supported yet,,None,89,2,re-entry,2021-01-16
100,Heat Waves,Glass Animals,Not supported yet,,None,100,1,new,2021-01-16
1,Drivers License,Olivia Rodrigo,Not supported yet,1,None,1,1,new,2021-01-23
2,Mood,24kGoldn Featuring iann dior,Not supported yet,,1,1,23,down,2021-01-23
3,Positions,Ariana Grande,Not supported yet,,2,1,12,down,2021-01-23
4,Blinding Lights,The Weeknd,Not supported yet,,3,1,58,down,2021-01-23
5,Go Crazy,Chris Brown & Young Thug,https://charts-static.billboard.com/img/2005/07/chris-brown-abf.jpg,,5,5,36,same,2021-01-23
6,Levitating,Dua Lipa Featuring DaBaby,Not supported yet,,7,6,15,up,2021-01-23
7,Holy,Justin Bieber Featuring Chance The Rapper,Not supported yet,,4,3,17,down,2021-01-23
8,Bang!,AJR,Not supported yet,,9,8,28,up,2021-01-23
9,Wasted On You,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,9,1,new,2021-01-23
10,Good Days,SZA,Not supported yet,,23,10,3,up,2021-01-23
11,34+35,Ariana Grande,https://charts-static.billboard.com/img/2011/02/ariana-grande-nxo.jpg,,13,8,11,up,2021-01-23
12,Lonely,Justin Bieber & benny blanco,Not supported yet,,18,12,13,up,2021-01-23
13,Laugh Now Cry Later,Drake Featuring Lil Durk,Not supported yet,,8,2,22,down,2021-01-23
14,I Hope,Gabby Barrett Featuring Charlie Puth,https://charts-static.billboard.com/img/2019/03/gabby-barrett-l86-i-hope-mnv.jpg,,10,3,55,down,2021-01-23
15,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,11,6,28,down,2021-01-23
16,More Than My Hometown,Morgan Wallen,Not supported yet,,27,15,29,up,2021-01-23
17,Therefore I Am,Billie Eilish,Not supported yet,,14,2,10,down,2021-01-23
18,7 Summers,Morgan Wallen,Not supported yet,,53,6,21,up,2021-01-23
19,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,Not supported yet,,12,6,22,down,2021-01-23
20,Body,Megan Thee Stallion,https://charts-static.billboard.com/img/2019/01/megan-thee-stallion-dkc.jpg,,16,12,8,down,2021-01-23
21,Save Your Tears,The Weeknd,https://charts-static.billboard.com/img/2011/11/the-weeknd-nsd.jpg,,46,21,5,up,2021-01-23
22,Anyone,Justin Bieber,Not supported yet,,6,6,2,down,2021-01-23
23,Dakiti,Bad Bunny & Jhay Cortez,Not supported yet,,17,5,11,down,2021-01-23
24,Better Together,Luke Combs,Not supported yet,,19,19,15,down,2021-01-23
25,Whoopty,CJ,Not supported yet,,21,21,10,down,2021-01-23
26,Somebody's Problem,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,81,25,5,up,2021-01-23
27,What You Know Bout Love,Pop Smoke,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,20,20,19,down,2021-01-23
28,Kings & Queens,Ava Max,Not supported yet,,15,13,23,down,2021-01-23
29,Willow,Taylor Swift,Not supported yet,,22,1,5,down,2021-01-23
30,I Should Probably Go To Bed,Dan + Shay,Not supported yet,,28,28,23,down,2021-01-23
31,Before You Go,Lewis Capaldi,Not supported yet,,24,9,47,down,2021-01-23
32,Sand In My Boots,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,32,1,new,2021-01-23
33,You Broke Me First.,Tate McRae,Not supported yet,,40,33,21,up,2021-01-23
34,Rockstar,DaBaby Featuring Roddy Ricch,https://charts-static.billboard.com/img/2017/01/dababy-sfn.jpg,,26,1,38,down,2021-01-23
35,Dynamite,BTS,Not supported yet,,25,1,21,down,2021-01-23
36,Afterglow,Ed Sheeran,Not supported yet,,29,29,4,down,2021-01-23
37,On Me,Lil Baby,Not supported yet,,38,30,6,up,2021-01-23
38,Starting Over,Chris Stapleton,Not supported yet,,30,25,20,down,2021-01-23
39,Best Friend,Saweetie Featuring Doja Cat,Not supported yet,,None,39,1,new,2021-01-23
40,My Ex's Best Friend,Machine Gun Kelly X blackbear,Not supported yet,,41,28,22,up,2021-01-23
41,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Not supported yet,,34,2,48,down,2021-01-23
42,Warning,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,42,1,new,2021-01-23
43,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,Not supported yet,,31,1,29,down,2021-01-23
44,Good Time,Niko Moon,https://charts-static.billboard.com/img/2019/11/niko-moon-000-good-time-j7g.jpg,,48,44,15,up,2021-01-23
45,Still Goin Down,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,98,45,4,up,2021-01-23
46,865,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,46,1,new,2021-01-23
47,Diamonds,Sam Smith,Not supported yet,,39,39,17,down,2021-01-23
48,WAP,Cardi B Featuring Megan Thee Stallion,Not supported yet,,35,1,23,down,2021-01-23
49,Hole In The Bottle,Kelsea Ballerini,Not supported yet,,45,45,13,down,2021-01-23
50,Hawai,Maluma & The Weeknd,Not supported yet,,43,12,21,down,2021-01-23
51,Cry Baby,Megan Thee Stallion Featuring DaBaby,https://charts-static.billboard.com/img/2019/01/megan-thee-stallion-dkc.jpg,,44,44,6,down,2021-01-23
52,Cover Me Up,Morgan Wallen,https://charts-static.billboard.com/img/2019/04/morgan-wallen-ur7.jpg,,None,52,2,re-entry,2021-01-23
53,Champagne Night,Lady A,Not supported yet,,33,33,12,down,2021-01-23
54,You're Mines Still,Yung Bleu Featuring Drake,Not supported yet,,56,52,6,up,2021-01-23
55,Monster,Shawn Mendes & Justin Bieber,Not supported yet,,36,8,8,down,2021-01-23
56,B.S.,Jhene Aiko Featuring H.E.R.,https://charts-static.billboard.com/img/2013/07/jhene-aiko-adf.jpg,,52,24,23,down,2021-01-23
57,Without You,The Kid LAROI,https://charts-static.billboard.com/img/2020/02/the-kid-laroi-qev.jpg,,54,54,6,down,2021-01-23
58,Holiday,Lil Nas X,Not supported yet,,47,37,9,down,2021-01-23
59,"Big, Big Plans",Chris Lane,https://charts-static.billboard.com/img/2019/07/chris-lane-pi2-big-big-plans-clh.jpg,,49,42,15,down,2021-01-23
60,Love You Like I Used To,Russell Dickerson,Not supported yet,,50,31,19,down,2021-01-23
61,Still Trappin',Lil Durk & King Von,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd.jpg,,59,53,3,down,2021-01-23
62,Dangerous,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,62,1,new,2021-01-23
63,Neon Eyes,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,63,1,new,2021-01-23
64,Damage,H.E.R.,Not supported yet,,66,64,5,up,2021-01-23
65,Mr. Right Now,21 Savage & Metro Boomin Featuring Drake,Not supported yet,,55,10,15,down,2021-01-23
66,More Surprised Than Me,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,66,1,new,2021-01-23
67,Forever After All,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-jfp.jpg,,51,2,12,down,2021-01-23
68,Back To The Streets,Saweetie Featuring Jhene Aiko,Not supported yet,,63,63,8,down,2021-01-23
69,Throat Baby (Go Baby),BRS Kash,Not supported yet,,58,58,13,down,2021-01-23
70,Happy Does,Kenny Chesney,Not supported yet,,69,69,9,down,2021-01-23
71,Tyler Herro,Jack Harlow,Not supported yet,,61,34,12,down,2021-01-23
72,Take You Dancing,Jason Derulo,Not supported yet,,57,57,6,down,2021-01-23
73,Prisoner,Miley Cyrus Featuring Dua Lipa,Not supported yet,,60,54,8,down,2021-01-23
74,Livin' The Dream,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,74,2,re-entry,2021-01-23
75,Put Your Records On,Ritt Momney,Not supported yet,,67,67,13,down,2021-01-23
76,What's Your Country Song,Thomas Rhett,Not supported yet,,68,68,4,down,2021-01-23
77,Beers And Sunshine,Darius Rucker,Not supported yet,,64,64,5,down,2021-01-23
78,Back In Blood,Pooh Shiesty Featuring Lil Durk,Not supported yet,,93,78,2,up,2021-01-23
79,Long Live,Florida Georgia Line,Not supported yet,,79,79,2,same,2021-01-23
80,Hit Different,SZA Featuring Ty Dolla $ign,Not supported yet,,62,29,18,down,2021-01-23
81,Monsters,All Time Low Featuring Demi Lovato & blackbear ,https://charts-static.billboard.com/img/2006/08/all-time-low-x6w.jpg,,70,70,3,down,2021-01-23
82,Down To One,Luke Bryan,https://charts-static.billboard.com/img/2007/02/luke-bryan-3xn.jpg,,72,72,3,down,2021-01-23
83,Whiskey'd My Way,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,83,1,new,2021-01-23
84,Your Bartender,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,84,1,new,2021-01-23
85,Golden,Harry Styles,Not supported yet,,65,65,12,down,2021-01-23
86,Outlaw,Morgan Wallen Featuring Ben Burgess,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,86,1,new,2021-01-23
87,Just The Way,Parmalee x Blanco Brown,Not supported yet,,75,75,3,down,2021-01-23
88,Bichota,Karol G,Not supported yet,,73,73,7,down,2021-01-23
89,The Good Ones,Gabby Barrett,Not supported yet,,77,77,3,down,2021-01-23
90,Only Thing That's Gone,Morgan Wallen Featuring Chris Stapleton,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,90,1,new,2021-01-23
91,Streets,Doja Cat,Not supported yet,,None,91,1,new,2021-01-23
92,This Bar,Morgan Wallen,Not supported yet,,None,92,1,new,2021-01-23
93,Wonderin' Bout The Wind,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,None,93,1,new,2021-01-23
94,So Done,The Kid LAROI,Not supported yet,,80,59,10,down,2021-01-23
95,Pick Up Your Feelings,Jazmine Sullivan,Not supported yet,,None,95,1,new,2021-01-23
96,Adderall (Corvette Corvette),Popp Hunna,Not supported yet,,78,74,4,down,2021-01-23
97,Girl Like Me,Jazmine Sullivan Featuring H.E.R.,https://charts-static.billboard.com/img/2008/05/jazmine-sullivan-k8e.jpg,,None,97,1,new,2021-01-23
98,Midnight Sky,Miley Cyrus,Not supported yet,,71,14,20,down,2021-01-23
99,Moonwalking In Calabasas,DDG,Not supported yet,,82,82,3,down,2021-01-23
100,Buss It,Erica Banks,Not supported yet,,None,100,1,new,2021-01-23
1,Drivers License,Olivia Rodrigo,Not supported yet,2,1,1,2,same,2021-01-30
2,34+35,Ariana Grande Ft. Doja Cat & Megan Thee Stallion,Not supported yet,,11,2,12,up,2021-01-30
3,Mood,24kGoldn Featuring iann dior,Not supported yet,,2,1,24,down,2021-01-30
4,Blinding Lights,The Weeknd,Not supported yet,,4,1,59,same,2021-01-30
5,Positions,Ariana Grande,Not supported yet,,3,1,13,down,2021-01-30
6,Levitating,Dua Lipa Featuring DaBaby,Not supported yet,,6,6,16,same,2021-01-30
7,Go Crazy,Chris Brown & Young Thug,https://charts-static.billboard.com/img/2005/07/chris-brown-abf.jpg,,5,5,37,down,2021-01-30
8,Holy,Justin Bieber Featuring Chance The Rapper,Not supported yet,,7,3,18,down,2021-01-30
9,Bang!,AJR,Not supported yet,,8,8,29,down,2021-01-30
10,Good Days,SZA,Not supported yet,,10,10,4,same,2021-01-30
11,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,15,6,29,up,2021-01-30
12,I Hope,Gabby Barrett Featuring Charlie Puth,https://charts-static.billboard.com/img/2019/03/gabby-barrett-l86-i-hope-mnv.jpg,,14,3,56,up,2021-01-30
13,Therefore I Am,Billie Eilish,Not supported yet,,17,2,11,up,2021-01-30
14,Lonely,Justin Bieber & benny blanco,Not supported yet,,12,12,14,down,2021-01-30
15,Better Together,Luke Combs,Not supported yet,,24,15,16,up,2021-01-30
16,Body,Megan Thee Stallion,https://charts-static.billboard.com/img/2019/01/megan-thee-stallion-dkc.jpg,,20,12,9,up,2021-01-30
17,Laugh Now Cry Later,Drake Featuring Lil Durk,Not supported yet,,13,2,23,down,2021-01-30
18,Dakiti,Bad Bunny & Jhay Cortez,Not supported yet,,23,5,12,up,2021-01-30
19,Whoopty,CJ,Not supported yet,,25,19,11,up,2021-01-30
20,Save Your Tears,The Weeknd,https://charts-static.billboard.com/img/2011/11/the-weeknd-nsd.jpg,,21,20,6,up,2021-01-30
21,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,Not supported yet,,19,6,23,down,2021-01-30
22,Bad Boy,Juice WRLD & Young Thug,Not supported yet,,None,22,1,new,2021-01-30
23,What You Know Bout Love,Pop Smoke,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,27,20,20,up,2021-01-30
24,Wasted On You,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,9,9,2,down,2021-01-30
25,7 Summers,Morgan Wallen,Not supported yet,,18,6,22,down,2021-01-30
26,Anyone,Justin Bieber,Not supported yet,,22,6,3,down,2021-01-30
27,More Than My Hometown,Morgan Wallen,Not supported yet,,16,15,30,down,2021-01-30
28,Willow,Taylor Swift,Not supported yet,,29,1,6,up,2021-01-30
29,Kings & Queens,Ava Max,Not supported yet,,28,13,24,down,2021-01-30
30,Before You Go,Lewis Capaldi,Not supported yet,,31,9,48,up,2021-01-30
31,You Broke Me First.,Tate McRae,Not supported yet,,33,31,22,up,2021-01-30
32,You're Mines Still,Yung Bleu Featuring Drake,Not supported yet,,54,32,7,up,2021-01-30
33,On Me,Lil Baby,Not supported yet,,37,30,7,up,2021-01-30
34,My Ex's Best Friend,Machine Gun Kelly X blackbear,Not supported yet,,40,28,23,up,2021-01-30
35,Starting Over,Chris Stapleton,Not supported yet,,38,25,21,up,2021-01-30
36,Somebody's Problem,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,26,25,6,down,2021-01-30
37,Rockstar,DaBaby Featuring Roddy Ricch,https://charts-static.billboard.com/img/2017/01/dababy-sfn.jpg,,34,1,39,down,2021-01-30
38,I Should Probably Go To Bed,Dan + Shay,Not supported yet,,30,28,24,down,2021-01-30
39,Streets,Doja Cat,Not supported yet,,91,39,2,up,2021-01-30
40,Sand In My Boots,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,32,32,2,down,2021-01-30
41,Afterglow,Ed Sheeran,Not supported yet,,36,29,5,down,2021-01-30
42,Good Time,Niko Moon,https://charts-static.billboard.com/img/2019/11/niko-moon-000-good-time-j7g.jpg,,44,42,16,up,2021-01-30
43,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Not supported yet,,41,2,49,down,2021-01-30
44,Hole In The Bottle,Kelsea Ballerini,Not supported yet,,49,44,14,up,2021-01-30
45,Dynamite,BTS,Not supported yet,,35,1,22,down,2021-01-30
46,Back In Blood,Pooh Shiesty Featuring Lil Durk,Not supported yet,,78,46,3,up,2021-01-30
47,Diamonds,Sam Smith,Not supported yet,,47,39,18,same,2021-01-30
48,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,Not supported yet,,43,1,30,down,2021-01-30
49,Best Friend,Saweetie Featuring Doja Cat,Not supported yet,,39,39,2,down,2021-01-30
50,WAP,Cardi B Featuring Megan Thee Stallion,Not supported yet,,48,1,24,down,2021-01-30
51,Cry Baby,Megan Thee Stallion Featuring DaBaby,https://charts-static.billboard.com/img/2019/01/megan-thee-stallion-dkc.jpg,,51,44,7,same,2021-01-30
52,Without You,The Kid LAROI,https://charts-static.billboard.com/img/2020/02/the-kid-laroi-qev.jpg,,57,52,7,up,2021-01-30
53,Damage,H.E.R.,Not supported yet,,64,53,6,up,2021-01-30
54,Throat Baby (Go Baby),BRS Kash,Not supported yet,,69,54,14,up,2021-01-30
55,Masterpiece,DaBaby,Not supported yet,,None,55,1,new,2021-01-30
56,Love You Like I Used To,Russell Dickerson,Not supported yet,,60,31,20,up,2021-01-30
57,Happy Does,Kenny Chesney,Not supported yet,,70,57,10,up,2021-01-30
58,Back To The Streets,Saweetie Featuring Jhene Aiko,Not supported yet,,68,58,9,up,2021-01-30
59,Holiday,Lil Nas X,Not supported yet,,58,37,10,down,2021-01-30
60,What's Your Country Song,Thomas Rhett,Not supported yet,,76,60,5,up,2021-01-30
61,Put Your Records On,Ritt Momney,Not supported yet,,75,61,14,up,2021-01-30
62,Champagne Night,Lady A,Not supported yet,,53,33,13,down,2021-01-30
63,Still Trappin',Lil Durk & King Von,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd.jpg,,61,53,4,down,2021-01-30
64,Beers And Sunshine,Darius Rucker,Not supported yet,,77,64,6,up,2021-01-30
65,Forever After All,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-jfp.jpg,,67,2,13,up,2021-01-30
66,Still Goin Down,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,45,45,5,down,2021-01-30
67,Monster,Shawn Mendes & Justin Bieber,Not supported yet,,55,8,9,down,2021-01-30
68,"Big, Big Plans",Chris Lane,https://charts-static.billboard.com/img/2019/07/chris-lane-pi2-big-big-plans-clh.jpg,,59,42,16,down,2021-01-30
69,Tyler Herro,Jack Harlow,Not supported yet,,71,34,13,up,2021-01-30
70,Down To One,Luke Bryan,https://charts-static.billboard.com/img/2007/02/luke-bryan-3xn.jpg,,82,70,4,up,2021-01-30
