rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
56,Cooped Up,Post Malone Featuring Roddy Ricch,https://charts-static.billboard.com/img/2015/06/post-malone-8w9-180x180.jpg,,55,12,7,down,2022-07-09
57,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,https://charts-static.billboard.com/img/2022/03/sleazyworld-go-000-sleazy-flow-wrm-180x180.jpg,,65,47,5,up,2022-07-09
58,What Happened To Virgil,Lil Durk Featuring Gunna,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd-180x180.jpg,,70,22,16,up,2022-07-09
59,When You're Gone,Shawn Mendes,https://charts-static.billboard.com/img/2022/04/shawn-mendes-pz2-when-youre-gone-dir-180x180.jpg,,69,38,13,up,2022-07-09
60,Carolina,Taylor Swift,https://charts-static.billboard.com/img/2022/07/taylor-swift-5wo-carolina-q2c-180x180.jpg,,None,60,1,new,2022-07-09
61,Rock And A Hard Place,Bailey Zimmerman,https://charts-static.billboard.com/img/2022/06/bailey-zimmerman-000-rock-and-a-hard-place-vms-180x180.jpg,,72,24,3,up,2022-07-09
62,I Ain't Worried,OneRepublic,https://charts-static.billboard.com/img/2022/06/onerepublic-m2z-i-aint-worried-p2t-180x180.jpg,,78,62,3,up,2022-07-09
63,5 Foot 9,Tyler Hubbard,https://charts-static.billboard.com/img/2022/05/tyler-hubbard-000-5-foot-9-ngv-180x180.jpg,,88,63,3,up,2022-07-09
64,Falling Back,Drake,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,7,7,2,down,2022-07-09
65,Silent Hill,Kendrick Lamar & Kodak Black,https://charts-static.billboard.com/img/2010/10/kendrick-lamar-atc-180x180.jpg,,71,7,7,up,2022-07-09
66,Tomorrow Me,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-9dm-180x180.jpg,,92,61,4,up,2022-07-09
67,Late To Da Party (F*CK BET),Lil Nas X & Youngboy Never Broke Again,https://charts-static.billboard.com/img/2022/07/lil-nas-x-qv4-late-to-da-party-f*ck-bet-w56-180x180.jpg,,None,67,1,new,2022-07-09
68,Tarot,Bad Bunny & Jhay Cortez,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,75,18,8,up,2022-07-09
69,To The Moon!,JNR CHOI & Sam Tompkins,https://charts-static.billboard.com/img/2022/01/jnr-choi-kjj-to-the-moon-waw-180x180.jpg,,74,38,18,up,2022-07-09
70,Flower Shops,ERNEST Featuring Morgan Wallen,https://charts-static.billboard.com/img/2022/01/ernest-q1v-flower-shops-yty-180x180.jpg,,79,64,23,up,2022-07-09
71,Ghost Story,Carrie Underwood,https://charts-static.billboard.com/img/2022/03/carrie-underwood-dzv-ghost-story-vkf-180x180.jpg,,80,61,6,up,2022-07-09
72,From The D 2 The LBC,Eminem & Snoop Dogg,https://charts-static.billboard.com/img/2022/07/eminem-6zg-from-the-d-2-the-lbc-51h-180x180.jpg,,None,72,1,new,2022-07-09
73,Hotel Lobby (Unc And Phew),Quavo & Takeoff,https://charts-static.billboard.com/img/2022/06/quavo-bdb-hotel-lobby-unc-and-phew-506-180x180.jpg,,82,59,6,up,2022-07-09
74,Last Night Lonely,Jon Pardi,https://charts-static.billboard.com/img/2022/02/jon-pardi-uig-last-night-lonely-3pv-180x180.jpg,,85,74,5,up,2022-07-09
75,Te Felicito,Shakira & Rauw Alejandro,https://charts-static.billboard.com/img/2022/04/shakira-snl-te-felicito-syu-180x180.jpg,,81,67,4,up,2022-07-09
76,Call Me Everyday,Chris Brown Featuring WizKid,https://charts-static.billboard.com/img/2022/07/chris-brown-xny-call-me-everyday-k3v-180x180.jpg,,None,76,1,new,2022-07-09
77,7500 OBO,Tim McGraw,https://charts-static.billboard.com/img/2021/08/tim-mcgraw-k3z-7500-obo-dgm-180x180.jpg,,93,77,5,up,2022-07-09
78,Psychic,Chris Brown Featuring Jack Harlow,https://charts-static.billboard.com/img/2005/07/chris-brown-abf-180x180.jpg,,None,78,1,new,2022-07-09
79,WE (Warm Embrace),Chris Brown,https://charts-static.billboard.com/img/2022/04/chris-brown-xny-we-warm-embrace-4y6-180x180.jpg,,None,79,1,new,2022-07-09
80,Thought You Should Know,Morgan Wallen,https://charts-static.billboard.com/img/2022/05/morgan-wallen-nlu-thought-you-should-know-xxs-180x180.jpg,,86,12,8,up,2022-07-09
81,Cash In Cash Out,"Pharrell Williams Featuring 21 Savage & Tyler, The Creator",https://charts-static.billboard.com/img/2022/06/pharrell-williams-vru-cash-in-cash-out-cmf-180x180.jpg,,73,26,3,down,2022-07-09
82,U-Digg,"Lil Baby, 42 Dugg & Veeze",https://charts-static.billboard.com/img/2022/07/lil-baby-lbq-udigg-zyy-180x180.jpg,,52,52,2,down,2022-07-09
83,Circles Around This Town,Maren Morris,https://charts-static.billboard.com/img/2022/01/maren-morris-4ky-circles-around-this-town-fwu-180x180.jpg,,91,52,23,up,2022-07-09
84,Un Ratito,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,84,16,8,same,2022-07-09
85,Love Me More,Sam Smith,https://charts-static.billboard.com/img/2022/05/sam-smith-0od-love-me-more-ee2-180x180.jpg,,97,85,4,up,2022-07-09
86,So Good,Halsey,https://charts-static.billboard.com/img/2022/06/halsey-m8j-so-good-i69-180x180.jpg,,87,55,3,up,2022-07-09
87,New Truck,Dylan Scott,https://charts-static.billboard.com/img/2021/08/dylan-scott-y7n-new-truck-0rn-180x180.jpg,,98,87,3,up,2022-07-09
88,F.N.F. (Let's Go),Hitkidd & Glorilla,https://charts-static.billboard.com/img/2022/05/hitkidd-000-fnf-lets-go-2k4-180x180.jpg,,95,88,5,up,2022-07-09
89,Wild As Her,Corey Kent,https://charts-static.billboard.com/img/2022/03/corey-kent-wgm-wild-as-her-6k1-180x180.jpg,,89,89,2,same,2022-07-09
90,Right On,Lil Baby,https://charts-static.billboard.com/img/2022/04/lil-baby-lbq-right-on-r3u-180x180.jpg,,90,13,12,same,2022-07-09
91,Burglars & Murderers,Lil Durk Featuring EST Gee,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd-180x180.jpg,,None,91,1,new,2022-07-09
92,Addicted,Chris Brown Featuring Lil Baby,https://charts-static.billboard.com/img/2005/07/chris-brown-abf-180x180.jpg,,None,92,1,new,2022-07-09
93,She Likes It,Russell Dickerson & Jake Scott,https://charts-static.billboard.com/img/2022/01/russell-dickerson-09c-she-likes-it-36b-180x180.jpg,,77,63,13,down,2022-07-09
94,Texts Go Green,Drake,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,13,13,2,down,2022-07-09
95,Did Shit To Me,Lil Durk Featuring Doodie Lo,https://charts-static.billboard.com/img/2022/07/lil-durk-hvd-did-shit-to-me-f3y-180x180.jpg,,None,95,1,new,2022-07-09
96,Music For A Sushi Restaurant,Harry Styles,https://charts-static.billboard.com/img/2017/04/harry-styles-psx-180x180.jpg,,83,8,6,down,2022-07-09
97,Desesperados,Rauw Alejandro & Chencho Corleone,https://charts-static.billboard.com/img/2018/09/rauw-alejandro-rbn-180x180.jpg,,100,91,7,up,2022-07-09
98,Possessive,Chris Brown Featuring Lil Wayne & BLEU,https://charts-static.billboard.com/img/2005/07/chris-brown-abf-180x180.jpg,,None,98,1,new,2022-07-09
99,Die Young,Sleepy Hallow Featuring 347aidan,https://charts-static.billboard.com/img/2022/06/sleepy-hallow-etg-die-young-y95-180x180.jpg,,94,60,5,down,2022-07-09
100,Plan B,Megan Thee Stallion,https://charts-static.billboard.com/img/2022/05/megan-thee-stallion-dkc-plan-b-857-180x180.jpg,,None,29,5,re-entry,2022-07-09
1,As It Was,Harry Styles,https://charts-static.billboard.com/img/2022/04/harry-styles-bma-as-it-was-po3-180x180.jpg,2,1,1,14,same,2022-07-16
2,About Damn Time,Lizzo,https://charts-static.billboard.com/img/2022/04/lizzo-o9x-about-damn-time-f6q-180x180.jpg,,3,2,12,up,2022-07-16
3,First Class,Jack Harlow,https://charts-static.billboard.com/img/2018/01/jack-harlow-i43-180x180.jpg,,2,1,13,down,2022-07-16
4,Running Up That Hill (A Deal With God),Kate Bush,https://charts-static.billboard.com/img/2021/03/kate-bush-qv2-running-up-that-hill-1cx-180x180.jpg,,6,4,26,up,2022-07-16
5,Wait For U,Future Featuring Drake & Tems,https://charts-static.billboard.com/img/1988/03/future-f8b-180x180.jpg,,4,1,10,down,2022-07-16
6,Jimmy Cooks,Drake Featuring 21 Savage,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,5,1,3,down,2022-07-16
7,Me Porto Bonito,Bad Bunny & Chencho Corleone,https://charts-static.billboard.com/img/2022/05/bad-bunny-c3m-me-porto-bonito-kug-180x180.jpg,,8,7,9,up,2022-07-16
8,Heat Waves,Glass Animals,https://charts-static.billboard.com/img/2020/07/glass-animals-rtd-heat-waves-o3i-180x180.jpg,,9,1,77,up,2022-07-16
9,Break My Soul,Beyonce,https://charts-static.billboard.com/img/2022/07/beyonce-0na-break-my-soul-kqf-180x180.jpg,,7,7,3,down,2022-07-16
10,Big Energy,Latto,https://charts-static.billboard.com/img/2021/10/latto-80q-big-energy-89t-180x180.jpg,,11,3,37,up,2022-07-16
11,Titi Me Pregunto,Bad Bunny,https://charts-static.billboard.com/img/2022/05/bad-bunny-c3m-titi-me-pregunto-jmq-180x180.jpg,,12,5,9,up,2022-07-16
12,Wasted On You,Morgan Wallen,https://charts-static.billboard.com/img/2021/01/morgan-wallen-nlu-wasted-on-you-32x-180x180.jpg,,14,9,34,up,2022-07-16
13,Hot Shit,"Cardi B, Ye & Lil Durk",https://charts-static.billboard.com/img/2022/07/cardi-b-7bz-hot-shit-yiz-180x180.jpg,,None,13,1,new,2022-07-16
14,Glimpse Of Us,Joji,https://charts-static.billboard.com/img/2022/06/joji-77h-glimpse-of-us-gt3-180x180.jpg,,10,8,4,down,2022-07-16
15,Late Night Talking,Harry Styles,https://charts-static.billboard.com/img/2017/04/harry-styles-psx-180x180.jpg,,18,4,7,up,2022-07-16
16,Stay,The Kid LAROI & Justin Bieber,https://charts-static.billboard.com/img/2021/07/the-kid-laroi-qev-stay-ens-180x180.jpg,,15,1,52,down,2022-07-16
17,I Like You (A Happier Song),Post Malone Featuring Doja Cat,https://charts-static.billboard.com/img/2015/06/post-malone-8w9-180x180.jpg,,16,9,5,down,2022-07-16
18,Numb Little Bug,Em Beihold,https://charts-static.billboard.com/img/2022/02/em-beihold-000-numb-little-bug-6dd-180x180.jpg,,19,18,23,up,2022-07-16
19,The Kind Of Love We Make,Luke Combs,https://charts-static.billboard.com/img/2022/06/luke-combs-9dm-the-kind-of-love-we-make-oo9-180x180.jpg,,13,13,3,down,2022-07-16
20,Sunroof,Nicky Youre & dazy,https://charts-static.billboard.com/img/2022/02/nicky-youre-alv-sunroof-3kv-180x180.jpg,,24,20,6,up,2022-07-16
21,Get Into It (Yuh),Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6-180x180.jpg,,23,21,31,up,2022-07-16
22,Ghost,Justin Bieber,https://charts-static.billboard.com/img/2009/07/justin-bieber-f8k-180x180.jpg,,21,5,41,down,2022-07-16
23,Boyfriend,Dove Cameron,https://charts-static.billboard.com/img/2022/02/dove-cameron-kdk-boyfriend-naj-180x180.jpg,,20,16,21,down,2022-07-16
24,Sticky,Drake,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,17,6,3,down,2022-07-16
25,Bad Habits,Ed Sheeran,https://charts-static.billboard.com/img/2021/07/ed-sheeran-w3r-bad-habits-fce-180x180.jpg,,25,2,54,same,2022-07-16
26,Moscow Mule,Bad Bunny,https://charts-static.billboard.com/img/2022/05/bad-bunny-c3m-moscow-mule-xq1-180x180.jpg,,26,4,9,same,2022-07-16
27,Like I Love Country Music,Kane Brown,https://charts-static.billboard.com/img/2022/05/kane-brown-wbb-like-i-love-country-music-gxa-180x180.jpg,,31,27,7,up,2022-07-16
28,You Proof,Morgan Wallen,https://charts-static.billboard.com/img/2022/05/morgan-wallen-nlu-you-proof-uu4-180x180.jpg,,36,6,8,up,2022-07-16
29,Cold Heart (PNAU Remix),Elton John & Dua Lipa,https://charts-static.billboard.com/img/2021/08/elton-john-m6x-cold-heart-pnau-remix-fch-180x180.jpg,,28,7,44,down,2022-07-16
30,Enemy,Imagine Dragons X JID,https://charts-static.billboard.com/img/2021/11/imagine-dragons-ud7-enemy-e9r-180x180.jpg,,27,5,33,down,2022-07-16
31,Vegas,Doja Cat,https://charts-static.billboard.com/img/2022/05/doja-cat-lm6-vegas-w90-180x180.jpg,,34,31,5,up,2022-07-16
32,Woman,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6-180x180.jpg,,29,7,49,down,2022-07-16
33,She Had Me At Heads Carolina,Cole Swindell,https://charts-static.billboard.com/img/2013/06/cole-swindell-2q7-180x180.jpg,,38,33,6,up,2022-07-16
34,Shivers,Ed Sheeran,https://charts-static.billboard.com/img/2021/09/ed-sheeran-w3r-shivers-x3e-180x180.jpg,,30,4,43,down,2022-07-16
35,Super Gremlin,Kodak Black,https://charts-static.billboard.com/img/2016/06/kodak-black-3si-180x180.jpg,,33,3,35,down,2022-07-16
36,Provenza,Karol G,https://charts-static.billboard.com/img/2022/04/karol-g-tb3-provenza-4jm-180x180.jpg,,32,25,11,down,2022-07-16
37,Something In The Orange,Zach Bryan,https://charts-static.billboard.com/img/2022/05/zach-bryan-cfd-something-in-the-orange-ynj-180x180.jpg,,39,37,11,up,2022-07-16
38,Damn Strait,Scotty McCreery,https://charts-static.billboard.com/img/2021/10/scotty-mccreery-giu-damn-strait-8og-180x180.jpg,,42,38,14,up,2022-07-16
39,Take My Name,Parmalee,https://charts-static.billboard.com/img/2021/10/parmalee-3ux-take-my-name-736-180x180.jpg,,35,22,14,down,2022-07-16
40,Master Of Puppets,Metallica,https://charts-static.billboard.com/img/1984/09/metallica-p4n-180x180.jpg,,None,40,1,new,2022-07-16
41,Thats What I Want,Lil Nas X,https://charts-static.billboard.com/img/2019/01/lil-nas-x-qv4-180x180.jpg,,37,8,42,down,2022-07-16
42,Efecto,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,40,34,9,down,2022-07-16
43,Fall In Love,Bailey Zimmerman,https://charts-static.billboard.com/img/2022/02/bailey-zimmerman-000-fall-in-love-d5q-180x180.jpg,,46,43,10,up,2022-07-16
44,I Ain't Worried,OneRepublic,https://charts-static.billboard.com/img/2022/06/onerepublic-m2z-i-aint-worried-p2t-180x180.jpg,,62,44,4,up,2022-07-16
45,In A Minute,Lil Baby,https://charts-static.billboard.com/img/2022/04/lil-baby-lbq-in-a-minute-7uc-180x180.jpg,,51,14,13,up,2022-07-16
46,Sweetest Pie,Megan Thee Stallion & Dua Lipa,https://charts-static.billboard.com/img/2022/03/megan-thee-stallion-dkc-sweetest-pie-2bj-180x180.jpg,,41,15,17,down,2022-07-16
47,Left And Right,Charlie Puth Featuring Jung Kook,https://charts-static.billboard.com/img/2022/07/charlie-puth-fjx-left-and-right-pbm-180x180.jpg,,22,22,2,down,2022-07-16
48,2step,Ed Sheeran Featuring Lil Baby,https://charts-static.billboard.com/img/2021/11/ed-sheeran-w3r-2step-83p-180x180.jpg,,50,48,11,up,2022-07-16
49,Thousand Miles,The Kid LAROI,https://charts-static.billboard.com/img/2022/04/the-kid-laroi-qev-thousand-miles-mlv-180x180.jpg,,45,15,11,down,2022-07-16
50,Despues de La Playa,Bad Bunny,https://charts-static.billboard.com/img/2022/05/bad-bunny-c3m-despues-de-la-playa-tlg-180x180.jpg,,48,6,9,down,2022-07-16
51,Trouble With A Heartbreak,Jason Aldean,https://charts-static.billboard.com/img/2022/01/jason-aldean-asu-trouble-with-a-heartbreak-a9k-180x180.jpg,,43,32,16,down,2022-07-16
52,Party,Bad Bunny & Rauw Alejandro,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,49,14,9,down,2022-07-16
53,What Happened To Virgil,Lil Durk Featuring Gunna,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd-180x180.jpg,,58,22,17,up,2022-07-16
54,Rock And A Hard Place,Bailey Zimmerman,https://charts-static.billboard.com/img/2022/06/bailey-zimmerman-000-rock-and-a-hard-place-vms-180x180.jpg,,61,24,4,up,2022-07-16
55,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,https://charts-static.billboard.com/img/2022/03/sleazyworld-go-000-sleazy-flow-wrm-180x180.jpg,,57,47,6,up,2022-07-16
56,Massive,Drake,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,44,14,3,down,2022-07-16
57,Ojitos Lindos,Bad Bunny & Bomba Estereo,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,53,26,9,down,2022-07-16
58,Puffin On Zootiez,Future,https://charts-static.billboard.com/img/1988/03/future-f8b-180x180.jpg,,55,4,10,down,2022-07-16
59,Cooped Up,Post Malone Featuring Roddy Ricch,https://charts-static.billboard.com/img/2015/06/post-malone-8w9-180x180.jpg,,56,12,8,down,2022-07-16
60,When You're Gone,Shawn Mendes,https://charts-static.billboard.com/img/2022/04/shawn-mendes-pz2-when-youre-gone-dir-180x180.jpg,,59,38,14,down,2022-07-16
61,5 Foot 9,Tyler Hubbard,https://charts-static.billboard.com/img/2022/05/tyler-hubbard-000-5-foot-9-ngv-180x180.jpg,,63,61,4,up,2022-07-16
62,Last Night Lonely,Jon Pardi,https://charts-static.billboard.com/img/2022/02/jon-pardi-uig-last-night-lonely-3pv-180x180.jpg,,74,62,6,up,2022-07-16
63,Bam Bam,Camila Cabello Featuring Ed Sheeran,https://charts-static.billboard.com/img/2022/03/camila-cabello-bvl-bam-bam-iyk-180x180.jpg,,47,21,18,down,2022-07-16
64,Tarot,Bad Bunny & Jhay Cortez,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,68,18,9,up,2022-07-16
65,Hold My Hand,Lady Gaga,https://charts-static.billboard.com/img/2022/05/lady-gaga-b8x-hold-my-hand-oj7-180x180.jpg,,54,49,9,down,2022-07-16
66,Silent Hill,Kendrick Lamar & Kodak Black,https://charts-static.billboard.com/img/2010/10/kendrick-lamar-atc-180x180.jpg,,65,7,8,down,2022-07-16
67,Son Of A Sinner,Jelly Roll,https://charts-static.billboard.com/img/2021/10/jelly-roll-54d-son-of-a-sinner-f0f-180x180.jpg,,None,67,1,new,2022-07-16
68,Flower Shops,ERNEST Featuring Morgan Wallen,https://charts-static.billboard.com/img/2022/01/ernest-q1v-flower-shops-yty-180x180.jpg,,70,64,24,up,2022-07-16
69,So Good,Halsey,https://charts-static.billboard.com/img/2022/06/halsey-m8j-so-good-i69-180x180.jpg,,86,55,4,up,2022-07-16
70,Good Love,City Girls & Usher,https://charts-static.billboard.com/img/2018/05/city-girls-omv-180x180.jpg,,None,70,1,new,2022-07-16
71,Wishful Drinking,Ingrid Andress With Sam Hunt,https://charts-static.billboard.com/img/2021/08/ingrid-andress-000-wishful-drinking-z8o-180x180.jpg,,None,71,1,new,2022-07-16
72,Hotel Lobby (Unc And Phew),Quavo & Takeoff,https://charts-static.billboard.com/img/2022/06/quavo-bdb-hotel-lobby-unc-and-phew-506-180x180.jpg,,73,59,7,up,2022-07-16
73,7500 OBO,Tim McGraw,https://charts-static.billboard.com/img/2021/08/tim-mcgraw-k3z-7500-obo-dgm-180x180.jpg,,77,73,6,up,2022-07-16
74,To The Moon!,JNR CHOI & Sam Tompkins,https://charts-static.billboard.com/img/2022/01/jnr-choi-kjj-to-the-moon-waw-180x180.jpg,,69,38,19,down,2022-07-16
75,F.N.F. (Let's Go),Hitkidd & Glorilla,https://charts-static.billboard.com/img/2022/05/hitkidd-000-fnf-lets-go-2k4-180x180.jpg,,88,75,6,up,2022-07-16
76,Country On,Luke Bryan,https://charts-static.billboard.com/img/2022/07/luke-bryan-3xn-country-on-dkf-180x180.jpg,,None,76,1,new,2022-07-16
77,Whiskey On You,Nate Smith,https://charts-static.billboard.com/img/2022/05/nate-smith-ry3-whiskey-on-you-9sh-180x180.jpg,,None,77,3,re-entry,2022-07-16
78,New Truck,Dylan Scott,https://charts-static.billboard.com/img/2021/08/dylan-scott-y7n-new-truck-0rn-180x180.jpg,,87,78,4,up,2022-07-16
79,Circles Around This Town,Maren Morris,https://charts-static.billboard.com/img/2022/01/maren-morris-4ky-circles-around-this-town-fwu-180x180.jpg,,83,52,24,up,2022-07-16
80,Wild As Her,Corey Kent,https://charts-static.billboard.com/img/2022/03/corey-kent-wgm-wild-as-her-6k1-180x180.jpg,,89,80,3,up,2022-07-16
81,Love Me More,Sam Smith,https://charts-static.billboard.com/img/2022/05/sam-smith-0od-love-me-more-ee2-180x180.jpg,,85,81,5,up,2022-07-16
82,More,j-hope,Not supported yet,,None,82,1,new,2022-07-16
83,Numb,Marshmello & Khalid,https://charts-static.billboard.com/img/2022/06/marshmello-dhc-numb-1da-180x180.jpg,,None,83,1,new,2022-07-16
84,Cash In Cash Out,"Pharrell Williams Featuring 21 Savage & Tyler, The Creator",https://charts-static.billboard.com/img/2022/06/pharrell-williams-vru-cash-in-cash-out-cmf-180x180.jpg,,81,26,4,down,2022-07-16
85,Un Ratito,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,84,16,9,down,2022-07-16
86,Ghost Story,Carrie Underwood,https://charts-static.billboard.com/img/2022/03/carrie-underwood-dzv-ghost-story-vkf-180x180.jpg,,71,61,7,down,2022-07-16
87,Right On,Lil Baby,https://charts-static.billboard.com/img/2022/04/lil-baby-lbq-right-on-r3u-180x180.jpg,,90,13,13,up,2022-07-16
88,Thought You Should Know,Morgan Wallen,https://charts-static.billboard.com/img/2022/05/morgan-wallen-nlu-thought-you-should-know-xxs-180x180.jpg,,80,12,9,down,2022-07-16
89,Te Felicito,Shakira & Rauw Alejandro,https://charts-static.billboard.com/img/2022/04/shakira-snl-te-felicito-syu-180x180.jpg,,75,67,5,down,2022-07-16
90,She Likes It,Russell Dickerson & Jake Scott,https://charts-static.billboard.com/img/2022/01/russell-dickerson-09c-she-likes-it-36b-180x180.jpg,,93,63,14,up,2022-07-16
91,Plan B,Megan Thee Stallion,https://charts-static.billboard.com/img/2022/05/megan-thee-stallion-dkc-plan-b-857-180x180.jpg,,100,29,6,up,2022-07-16
92,Desesperados,Rauw Alejandro & Chencho Corleone,https://charts-static.billboard.com/img/2018/09/rauw-alejandro-rbn-180x180.jpg,,97,91,8,up,2022-07-16
93,La Corriente,Bad Bunny & Tony Dize,https://charts-static.billboard.com/img/2016/10/bad-bunny-c3m-180x180.jpg,,None,32,7,re-entry,2022-07-16
94,Bones,Imagine Dragons,https://charts-static.billboard.com/img/2022/03/imagine-dragons-ud7-bones-fri-180x180.jpg,,None,87,8,re-entry,2022-07-16
95,Until I Found You,Stephen Sanchez,https://charts-static.billboard.com/img/2022/03/stephen-sanchez-000-until-i-found-you-6xd-180x180.jpg,,None,95,2,re-entry,2022-07-16
96,Best Thing Since Backroads,Jake Owen,https://charts-static.billboard.com/img/2021/08/jake-owen-1cv-best-thing-since-backroads-p5g-180x180.jpg,,None,96,1,new,2022-07-16
97,U-Digg,"Lil Baby, 42 Dugg & Veeze",https://charts-static.billboard.com/img/2022/07/lil-baby-lbq-udigg-zyy-180x180.jpg,,82,52,3,down,2022-07-16
98,Unstoppable,Sia,https://charts-static.billboard.com/img/2006/01/sia-0sp-180x180.jpg,,None,98,1,new,2022-07-16
99,Rich Minion,Yeat,https://charts-static.billboard.com/img/2022/07/yeat-90a-rich-minion-w5y-180x180.jpg,,None,99,1,new,2022-07-16
100,Bad Habit,Steve Lacy,https://charts-static.billboard.com/img/2016/12/steve-lacy-180x180.jpg,,None,100,1,new,2022-07-16
1,As It Was,Harry Styles,https://charts-static.billboard.com/img/2022/04/harry-styles-bma-as-it-was-po3-180x180.jpg,3,1,1,15,same,2022-07-23
2,About Damn Time,Lizzo,https://charts-static.billboard.com/img/2022/04/lizzo-o9x-about-damn-time-f6q-180x180.jpg,,2,2,13,same,2022-07-23
3,First Class,Jack Harlow,https://charts-static.billboard.com/img/2018/01/jack-harlow-i43-180x180.jpg,,3,1,14,same,2022-07-23
4,Running Up That Hill (A Deal With God),Kate Bush,https://charts-static.billboard.com/img/2021/03/kate-bush-qv2-running-up-that-hill-1cx-180x180.jpg,,4,4,27,same,2022-07-23
5,Wait For U,Future Featuring Drake & Tems,https://charts-static.billboard.com/img/1988/03/future-f8b-180x180.jpg,,5,1,11,same,2022-07-23
6,Me Porto Bonito,Bad Bunny & Chencho Corleone,https://charts-static.billboard.com/img/2022/05/bad-bunny-c3m-me-porto-bonito-kug-180x180.jpg,,7,6,10,up,2022-07-23
7,Heat Waves,Glass Animals,https://charts-static.billboard.com/img/2020/07/glass-animals-rtd-heat-waves-o3i-180x180.jpg,,8,1,78,up,2022-07-23
8,Jimmy Cooks,Drake Featuring 21 Savage,https://charts-static.billboard.com/img/2009/04/drake-04g-180x180.jpg,,6,1,4,down,2022-07-23
9,Break My Soul,Beyonce,https://charts-static.billboard.com/img/2022/07/beyonce-0na-break-my-soul-kqf-180x180.jpg,,9,7,4,same,2022-07-23
10,Big Energy,Latto,https://charts-static.billboard.com/img/2021/10/latto-80q-big-energy-89t-180x180.jpg,,10,3,38,same,2022-07-23
11,Late Night Talking,Harry Styles,https://charts-static.billboard.com/img/2017/04/harry-styles-psx-180x180.jpg,,15,4,8,up,2022-07-23
12,Wasted On You,Morgan Wallen,https://charts-static.billboard.com/img/2021/01/morgan-wallen-nlu-wasted-on-you-32x-180x180.jpg,,12,9,35,same,2022-07-23
13,Titi Me Pregunto,Bad Bunny,https://charts-static.billboard.com/img/2022/05/bad-bunny-c3m-titi-me-pregunto-jmq-180x180.jpg,,11,5,10,down,2022-07-23
14,I Like You (A Happier Song),Post Malone Featuring Doja Cat,https://charts-static.billboard.com/img/2015/06/post-malone-8w9-180x180.jpg,,17,9,6,up,2022-07-23
15,Stay,The Kid LAROI & Justin Bieber,https://charts-static.billboard.com/img/2021/07/the-kid-laroi-qev-stay-ens-180x180.jpg,,16,1,53,up,2022-07-23
16,Glimpse Of Us,Joji,https://charts-static.billboard.com/img/2022/06/joji-77h-glimpse-of-us-gt3-180x180.jpg,,14,8,5,down,2022-07-23
17,Sunroof,Nicky Youre & dazy,https://charts-static.billboard.com/img/2022/02/nicky-youre-alv-sunroof-3kv-180x180.jpg,,20,17,7,up,2022-07-23
18,Numb Little Bug,Em Beihold,https://charts-static.billboard.com/img/2022/02/em-beihold-000-numb-little-bug-6dd-180x180.jpg,,18,18,24,same,2022-07-23
19,The Kind Of Love We Make,Luke Combs,https://charts-static.billboard.com/img/2022/06/luke-combs-9dm-the-kind-of-love-we-make-oo9-180x180.jpg,,19,13,4,same,2022-07-23
20,Get Into It (Yuh),Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6-180x180.jpg,,21,20,32,up,2022-07-23
21,Ghost,Justin Bieber,https://charts-static.billboard.com/img/2009/07/justin-bieber-f8k-180x180.jpg,,22,5,42,up,2022-07-23
22,You Proof,Morgan Wallen,https://charts-static.billboard.com/img/2022/05/morgan-wallen-nlu-you-proof-uu4-180x180.jpg,,28,6,9,up,2022-07-23
23,Boyfriend,Dove Cameron,https://charts-static.billboard.com/img/2022/02/dove-cameron-kdk-boyfriend-naj-180x180.jpg,,23,16,22,same,2022-07-23
24,Bad Habits,Ed Sheeran,https://charts-static.billboard.com/img/2021/07/ed-sheeran-w3r-bad-habits-fce-180x180.jpg,,25,2,55,up,2022-07-23
25,She Had Me At Heads Carolina,Cole Swindell,https://charts-static.billboard.com/img/2013/06/cole-swindell-2q7-180x180.jpg,,33,25,7,up,2022-07-23
