rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
55,You Lie,The Band Perry,https://charts-static.billboard.com/img/2010/12/the-band-perry-lzw-53x53.jpg,,53,52,13,down,2011-06-11
56,Without You,Keith Urban,https://charts-static.billboard.com/img/2010/11/keith-urban-t54-53x53.jpg,,54,54,12,down,2011-06-11
57,1+1,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,,,,new,2011-06-11
58,For Good,Glee Cast,Not supported yet,,,,,new,2011-06-11
59,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,https:https://charts-static.billboard.com/img/2011/02/dr-dre-h9l-53x53.jpg,,40,4,17,down,2011-06-11
60,Heart Like Mine,Miranda Lambert,https://charts-static.billboard.com/img/2011/01/miranda-lambert-miy-53x53.jpg,,56,44,16,down,2011-06-11
61,Best Love Song,T-Pain Featuring Chris Brown,https://charts-static.billboard.com/img/2011/04/t-pain-kj8-53x53.jpg,,62,33,10,up,2011-06-11
62,If Heaven Wasn't So Far Away,Justin Moore,https://charts-static.billboard.com/img/2011/02/justin-moore-mtw-53x53.jpg,,63,62,10,up,2011-06-11
63,Hustle Hard,Ace Hood,https://charts-static.billboard.com/img/2011/01/ace-hood-jne-53x53.jpg,,60,60,8,down,2011-06-11
64,John,Lil Wayne Featuring Rick Ross,https://charts-static.billboard.com/img/2011/04/lil-wayne-9q6-53x53.jpg,,58,22,10,down,2011-06-11
65,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,https://charts-static.billboard.com/img/2011/05/david-guetta-z71-53x53.jpg,,61,14,4,down,2011-06-11
66,California King Bed,Rihanna,https://charts-static.billboard.com/img/2010/12/rihanna-v3t-53x53.jpg,,80,66,2,up,2011-06-11
67,Homeboy,Eric Church,https://charts-static.billboard.com/img/2011/03/eric-church-3cj-53x53.jpg,,66,66,11,down,2011-06-11
68,Bleed Red,Ronnie Dunn,https://charts-static.billboard.com/img/2011/02/ronnie-dunn-f2e-53x53.jpg,,65,62,16,down,2011-06-11
69,How To Love,Lil Wayne,https://charts-static.billboard.com/img/2011/06/lil-wayne-9q6-53x53.jpg,,,,,new,2011-06-11
70,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,https://charts-static.billboard.com/img/2010/08/mike-posner-oiz-53x53.jpg,,51,30,14,down,2011-06-11
71,Am I The Only One,Dierks Bentley,https://charts-static.billboard.com/img/2011/04/dierks-bentley-yjg-53x53.jpg,,68,68,4,down,2011-06-11
72,Never Gonna Leave This Bed,Maroon 5,https://charts-static.billboard.com/img/2011/01/maroon-5-9st-53x53.jpg,,69,69,5,down,2011-06-11
73,Barefoot Blue Jean Night,Jake Owen,https://charts-static.billboard.com/img/2011/04/jake-owen-17q-53x53.jpg,,75,73,5,up,2011-06-11
74,Rise Above 1,Reeve Carney Featuring Bono & The Edge,https://charts-static.billboard.com/img/2011/06/reeve-carney-saq-53x53.jpg,,,,,new,2011-06-11
75,What The Hell,Avril Lavigne,https://charts-static.billboard.com/img/2011/01/avril-lavigne-517-53x53.jpg,,64,11,20,down,2011-06-11
76,Colder Weather,Zac Brown Band,https://charts-static.billboard.com/img/2010/12/zac-brown-band-elb-53x53.jpg,,67,29,19,down,2011-06-11
77,The Story Of Us,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,88,41,4,up,2011-06-11
78,Pumped Up Kicks,Foster The People,https://charts-static.billboard.com/img/2011/01/foster-the-people-prl-53x53.jpg,,73,73,5,down,2011-06-11
79,Marry The Night,Lady Gaga,https://charts-static.billboard.com/img/2011/06/lady-gaga-gyl-53x53.jpg,,,,,new,2011-06-11
80,Donald Trump,Mac Miller,https://charts-static.billboard.com/img/2011/06/mac-miller-l9d-53x53.jpg,,,,,new,2011-06-11
81,"I Love New York / New York, New York",Glee Cast,Not supported yet,,,,,new,2011-06-11
82,Country Song,Seether,https://charts-static.billboard.com/img/2011/03/seether-tje-53x53.jpg,,72,72,11,down,2011-06-11
83,Somewhere Else,Toby Keith,https://charts-static.billboard.com/img/2010/11/toby-keith-5au-53x53.jpg,,84,83,6,up,2011-06-11
84,Did It On'em,Nicki Minaj,https://charts-static.billboard.com/img/2010/12/nicki-minaj-thi-53x53.jpg,,71,49,13,down,2011-06-11
85,Far Away,Marsha Ambrosius,https://charts-static.billboard.com/img/2010/12/marsha-ambrosius-b44-53x53.jpg,,74,74,11,down,2011-06-11
86,Crazy Girl,Eli Young Band,https://charts-static.billboard.com/img/2011/03/eli-young-band-8g9-53x53.jpg,,81,59,12,down,2011-06-11
87,The Cave,Mumford & Sons,https://charts-static.billboard.com/img/2010/03/mumford-sons-miw-53x53.jpg,,76,27,17,down,2011-06-11
88,I Smile,Kirk Franklin,https://charts-static.billboard.com/img/2011/02/kirk-franklin-bqi-53x53.jpg,,85,85,10,down,2011-06-11
89,Ballin',Young Jeezy Featuring Lil Wayne,https://charts-static.billboard.com/img/2011/04/jeezy-g79-53x53.jpg,,57,57,2,down,2011-06-11
90,Live A Little,Kenny Chesney,https://charts-static.billboard.com/img/2010/10/kenny-chesney-en6-53x53.jpg,,83,61,12,down,2011-06-11
91,(It) Feels So Good,Steven Tyler,https://charts-static.billboard.com/img/2011/05/steven-tyler-cjn-53x53.jpg,,70,35,3,down,2011-06-11
92,You And Tequila,Kenny Chesney Featuring Grace Potter,https://charts-static.billboard.com/img/2011/05/kenny-chesney-en6-53x53.jpg,,,,,new,2011-06-11
93,As Long As You're There,Glee Cast,Not supported yet,,,,,new,2011-06-11
94,Man Down,Rihanna,https://charts-static.billboard.com/img/2011/03/rihanna-v3t-53x53.jpg,,,,,new,2011-06-11
95,I Do,Colbie Caillat,https://charts-static.billboard.com/img/2011/02/colbie-caillat-961-53x53.jpg,,97,23,9,up,2011-06-11
96,Danza Kuduro,Don Omar & Lucenzo,https://charts-static.billboard.com/img/2017/05/don-omar-53x53.jpg,,87,82,4,down,2011-06-11
97,Right There,Nicole Scherzinger Featuring 50 Cent,https://charts-static.billboard.com/img/2011/06/nicole-scherzinger-4c8-53x53.jpg,,77,77,2,down,2011-06-11
98,Out Of My Head,Lupe Fiasco Featuring Trey Songz,https://charts-static.billboard.com/img/2011/03/lupe-fiasco-pvm-53x53.jpg,,,,,new,2011-06-11
99,Sing,My Chemical Romance,https://charts-static.billboard.com/img/2010/11/my-chemical-romance-1es-53x53.jpg,,89,58,16,down,2011-06-11
100,Rope,Foo Fighters,https://charts-static.billboard.com/img/2011/03/foo-fighters-vm6-53x53.jpg,,93,68,13,down,2011-06-11
1,Rolling In The Deep,Adele,https://charts-static.billboard.com/img/2010/12/adele-hdy-53x53.jpg,5,1,1,22,same,2011-06-18
2,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",https://charts-static.billboard.com/img/2011/04/pitbull-odu-53x53.jpg,,2,2,10,same,2011-06-18
3,E.T.,Katy Perry Featuring Kanye West,https://charts-static.billboard.com/img/2010/09/katy-perry-l8p-53x53.jpg,,3,1,17,same,2011-06-18
4,The Lazy Song,Bruno Mars,https://charts-static.billboard.com/img/2010/10/bruno-mars-va7-53x53.jpg,,6,4,15,up,2011-06-18
5,On The Floor,Jennifer Lopez Featuring Pitbull,https://charts-static.billboard.com/img/2011/02/jennifer-lopez-eme-53x53.jpg,,4,3,15,down,2011-06-18
6,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,https://charts-static.billboard.com/img/1840/12/lmfao-1qb-53x53.jpg,,9,6,11,up,2011-06-18
7,The Edge Of Glory,Lady Gaga,https://charts-static.billboard.com/img/2011/05/lady-gaga-gyl-53x53.jpg,,8,3,4,up,2011-06-18
8,Just Can't Get Enough,The Black Eyed Peas,https://charts-static.billboard.com/img/2011/02/the-black-eyed-peas-b9u-53x53.jpg,,5,3,16,down,2011-06-18
9,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,https://charts-static.billboard.com/img/2011/03/britney-spears-s89-53x53.jpg,,7,3,14,down,2011-06-18
10,The Show Goes On,Lupe Fiasco,https://charts-static.billboard.com/img/2010/11/lupe-fiasco-pvm-53x53.jpg,,12,9,23,up,2011-06-18
11,Super Bass,Nicki Minaj,https://charts-static.billboard.com/img/2011/02/nicki-minaj-thi-53x53.jpg,,14,11,6,up,2011-06-18
12,How To Love,Lil Wayne,https://charts-static.billboard.com/img/2011/06/lil-wayne-9q6-53x53.jpg,,69,12,2,up,2011-06-18
13,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,https://charts-static.billboard.com/img/2011/01/chris-brown-cte-53x53.jpg,,13,6,18,same,2011-06-18
14,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",https://charts-static.billboard.com/img/2011/05/dj-khaled-igg-53x53.jpg,,10,10,3,down,2011-06-18
15,Roll Up,Wiz Khalifa,https://charts-static.billboard.com/img/2011/02/wiz-khalifa-b1e-53x53.jpg,,15,13,17,same,2011-06-18
16,Good Life,OneRepublic,https://charts-static.billboard.com/img/2009/11/onerepublic-bjw-53x53.jpg,,23,16,10,up,2011-06-18
17,Don't Wanna Go Home,Jason Derulo,https://charts-static.billboard.com/img/2011/05/jason-derulo-3xq-53x53.jpg,,18,17,3,up,2011-06-18
18,Down On Me,Jeremih Featuring 50 Cent,https://charts-static.billboard.com/img/2010/09/jeremih-684-53x53.jpg,,17,4,30,down,2011-06-18
19,Honey Bee,Blake Shelton,https://charts-static.billboard.com/img/2011/04/blake-shelton-22w-53x53.jpg,,24,13,9,up,2011-06-18
20,Blow,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,19,7,20,down,2011-06-18
21,S&M,Rihanna Featuring Britney Spears,https://charts-static.billboard.com/img/2010/12/rihanna-v3t-53x53.jpg,,16,1,21,down,2011-06-18
22,F**k You! (Forget You),Cee Lo Green,https://charts-static.billboard.com/img/2010/09/cee-lo-green-hk2-53x53.jpg,,21,2,41,down,2011-06-18
23,Dirt Road Anthem,Jason Aldean,https://charts-static.billboard.com/img/2011/01/jason-aldean-jfn-53x53.jpg,,27,23,9,up,2011-06-18
24,Written In The Stars,Tinie Tempah Featuring Eric Turner,https://charts-static.billboard.com/img/2011/02/tinie-tempah-tk8-53x53.jpg,,22,12,16,down,2011-06-18
25,Motivation,Kelly Rowland Featuring Lil Wayne,https://charts-static.billboard.com/img/2016/12/kelly-rowland-53x53.jpg,,25,21,8,same,2011-06-18
26,Just A Kiss,Lady Antebellum,https://charts-static.billboard.com/img/2011/05/lady-antebellum-g3u-53x53.jpg,,26,7,5,same,2011-06-18
27,Tonight Tonight,Hot Chelle Rae,https://charts-static.billboard.com/img/2011/04/hot-chelle-rae-p7k-53x53.jpg,,41,27,8,up,2011-06-18
28,F**kin' Perfect,P!nk,https://charts-static.billboard.com/img/2010/12/pnk-e1s-53x53.jpg,,28,2,23,same,2011-06-18
29,Every Teardrop Is A Waterfall,Coldplay,https://charts-static.billboard.com/img/2011/06/coldplay-j2u-53x53.jpg,,,,,new,2011-06-18
30,For The First Time,The Script,https://charts-static.billboard.com/img/2010/11/the-script-lb9-53x53.jpg,,30,23,23,same,2011-06-18
31,Who Says,Selena Gomez & The Scene,https://charts-static.billboard.com/img/2011/04/selena-gomez-scg-53x53.jpg,,35,24,12,up,2011-06-18
32,All Of The Lights,Kanye West,https://charts-static.billboard.com/img/2010/12/kanye-west-irm-53x53.jpg,,32,18,23,same,2011-06-18
33,Mean,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,39,11,12,up,2011-06-18
34,Price Tag,Jessie J Featuring B.o.B,https://charts-static.billboard.com/img/2011/02/jessie-j-zrp-53x53.jpg,,38,23,18,up,2011-06-18
35,I Love You This Big,Scotty McCreery,https://charts-static.billboard.com/img/2011/06/scotty-mccreery-qgz-53x53.jpg,,11,11,2,down,2011-06-18
36,Firework,Katy Perry,https://charts-static.billboard.com/img/2010/09/katy-perry-l8p-53x53.jpg,,37,1,33,up,2011-06-18
37,Born This Way,Lady Gaga,https://charts-static.billboard.com/img/2011/02/lady-gaga-gyl-53x53.jpg,,42,1,17,up,2011-06-18
38,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,https://charts-static.billboard.com/img/2010/10/zac-brown-band-elb-53x53.jpg,,45,38,4,up,2011-06-18
39,Sure Thing,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,,44,36,13,up,2011-06-18
40,She Ain't You,Chris Brown,https://charts-static.billboard.com/img/2011/04/chris-brown-cte-53x53.jpg,,47,40,8,up,2011-06-18
41,Country Girl (Shake It For Me),Luke Bryan,https://charts-static.billboard.com/img/2011/04/luke-bryan-kl4-53x53.jpg,,46,22,7,up,2011-06-18
42,Backseat,New Boyz Featuring The Cataracs & Dev,https://charts-static.billboard.com/img/2011/02/new-boyz-ce9-53x53.jpg,,34,26,16,down,2011-06-18
43,My Last,Big Sean Featuring Chris Brown,https://charts-static.billboard.com/img/2011/02/big-sean-820-53x53.jpg,,53,43,11,up,2011-06-18
44,Just The Way You Are,Bruno Mars,https://charts-static.billboard.com/img/2010/08/bruno-mars-va7-53x53.jpg,,48,1,46,up,2011-06-18
45,Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,https://charts-static.billboard.com/img/2011/05/enrique-iglesias-m5f-53x53.jpg,,51,18,4,up,2011-06-18
46,Hello,Martin Solveig & Dragonette,https://charts-static.billboard.com/img/2010/11/martin-solveig-lqm-53x53.jpg,,54,46,9,up,2011-06-18
47,Tomorrow,Chris Young,https://charts-static.billboard.com/img/2011/02/chris-young-obk-53x53.jpg,,52,47,13,up,2011-06-18
48,I Won't Let Go,Rascal Flatts,https://charts-static.billboard.com/img/2010/11/rascal-flatts-o8u-53x53.jpg,,31,31,19,down,2011-06-18
49,Old Alabama,Brad Paisley Featuring Alabama,https://charts-static.billboard.com/img/2011/03/brad-paisley-ws4-53x53.jpg,,43,38,9,down,2011-06-18
50,Grenade,Bruno Mars,https://charts-static.billboard.com/img/2010/10/bruno-mars-va7-53x53.jpg,,50,1,36,same,2011-06-18
51,You Lie,The Band Perry,https://charts-static.billboard.com/img/2010/12/the-band-perry-lzw-53x53.jpg,,55,51,14,up,2011-06-18
52,Without You,Keith Urban,https://charts-static.billboard.com/img/2010/11/keith-urban-t54-53x53.jpg,,56,52,13,up,2011-06-18
53,Racks,YC Featuring Future,https://charts-static.billboard.com/img/2011/02/yc-dnf-53x53.jpg,,49,42,10,down,2011-06-18
54,Best Love Song,T-Pain Featuring Chris Brown,https://charts-static.billboard.com/img/2011/04/t-pain-kj8-53x53.jpg,,61,33,11,up,2011-06-18
55,Run The World (Girls),Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,29,29,7,down,2011-06-18
56,If Heaven Wasn't So Far Away,Justin Moore,https://charts-static.billboard.com/img/2011/02/justin-moore-mtw-53x53.jpg,,62,56,11,up,2011-06-18
57,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,https:https://charts-static.billboard.com/img/2011/02/dr-dre-h9l-53x53.jpg,,59,4,18,up,2011-06-18
58,Heart Like Mine,Miranda Lambert,https://charts-static.billboard.com/img/2011/01/miranda-lambert-miy-53x53.jpg,,60,44,17,up,2011-06-18
59,International Love,Pitbull Featuring Chris Brown,https://charts-static.billboard.com/img/2011/06/pitbull-odu-53x53.jpg,,,,,new,2011-06-18
60,Like My Mother Does,Lauren Alaina,https://charts-static.billboard.com/img/2011/06/lauren-alaina-50m-53x53.jpg,,20,20,2,down,2011-06-18
61,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,https://charts-static.billboard.com/img/2011/05/david-guetta-z71-53x53.jpg,,65,14,5,up,2011-06-18
62,Barefoot Blue Jean Night,Jake Owen,https://charts-static.billboard.com/img/2011/04/jake-owen-17q-53x53.jpg,,73,62,6,up,2011-06-18
63,Last Friday Night (T.G.I.F.),Katy Perry,https://charts-static.billboard.com/img/2010/09/katy-perry-l8p-53x53.jpg,,-,63,2,re-entry,2011-06-18
64,Homeboy,Eric Church,https://charts-static.billboard.com/img/2011/03/eric-church-3cj-53x53.jpg,,67,64,12,up,2011-06-18
65,California King Bed,Rihanna,https://charts-static.billboard.com/img/2010/12/rihanna-v3t-53x53.jpg,,66,65,3,up,2011-06-18
66,John,Lil Wayne Featuring Rick Ross,https://charts-static.billboard.com/img/2011/04/lil-wayne-9q6-53x53.jpg,,64,22,11,down,2011-06-18
67,Am I The Only One,Dierks Bentley,https://charts-static.billboard.com/img/2011/04/dierks-bentley-yjg-53x53.jpg,,71,67,5,up,2011-06-18
68,Man Down,Rihanna,https://charts-static.billboard.com/img/2011/03/rihanna-v3t-53x53.jpg,,94,68,2,up,2011-06-18
69,Bleed Red,Ronnie Dunn,https://charts-static.billboard.com/img/2011/02/ronnie-dunn-f2e-53x53.jpg,,68,62,17,down,2011-06-18
70,Never Gonna Leave This Bed,Maroon 5,https://charts-static.billboard.com/img/2011/01/maroon-5-9st-53x53.jpg,,72,69,6,up,2011-06-18
71,You And Tequila,Kenny Chesney Featuring Grace Potter,https://charts-static.billboard.com/img/2011/05/kenny-chesney-en6-53x53.jpg,,92,71,2,up,2011-06-18
72,The Story Of Us,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,77,41,5,up,2011-06-18
73,Hustle Hard,Ace Hood,https://charts-static.billboard.com/img/2011/01/ace-hood-jne-53x53.jpg,,63,60,9,down,2011-06-18
74,Pumped Up Kicks,Foster The People,https://charts-static.billboard.com/img/2011/01/foster-the-people-prl-53x53.jpg,,78,73,6,up,2011-06-18
75,Far Away,Marsha Ambrosius,https://charts-static.billboard.com/img/2010/12/marsha-ambrosius-b44-53x53.jpg,,85,74,12,up,2011-06-18
76,Crazy Girl,Eli Young Band,https://charts-static.billboard.com/img/2011/03/eli-young-band-8g9-53x53.jpg,,86,59,13,up,2011-06-18
77,Colder Weather,Zac Brown Band,https://charts-static.billboard.com/img/2010/12/zac-brown-band-elb-53x53.jpg,,76,29,20,down,2011-06-18
78,Judas,Lady Gaga,https://charts-static.billboard.com/img/2011/04/lady-gaga-gyl-53x53.jpg,,-,10,7,re-entry,2011-06-18
79,Donald Trump,Mac Miller,https://charts-static.billboard.com/img/2011/06/mac-miller-l9d-53x53.jpg,,80,79,2,up,2011-06-18
80,Somewhere Else,Toby Keith,https://charts-static.billboard.com/img/2010/11/toby-keith-5au-53x53.jpg,,83,80,7,up,2011-06-18
81,Country Song,Seether,https://charts-static.billboard.com/img/2011/03/seether-tje-53x53.jpg,,82,72,12,up,2011-06-18
82,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,https://charts-static.billboard.com/img/2010/08/mike-posner-oiz-53x53.jpg,,70,30,15,down,2011-06-18
83,The Cave,Mumford & Sons,https://charts-static.billboard.com/img/2010/03/mumford-sons-miw-53x53.jpg,,87,27,18,up,2011-06-18
84,Best Thing I Never Had,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,,,,new,2011-06-18
85,Did It On'em,Nicki Minaj,https://charts-static.billboard.com/img/2010/12/nicki-minaj-thi-53x53.jpg,,84,49,14,down,2011-06-18
86,Iridescent,Linkin Park,https://charts-static.billboard.com/img/2010/10/linkin-park-brd-53x53.jpg,,,,,new,2011-06-18
87,Out Of My Head,Lupe Fiasco Featuring Trey Songz,https://charts-static.billboard.com/img/2011/03/lupe-fiasco-pvm-53x53.jpg,,98,87,2,up,2011-06-18
88,I Smile,Kirk Franklin,https://charts-static.billboard.com/img/2011/02/kirk-franklin-bqi-53x53.jpg,,88,85,11,same,2011-06-18
89,1+1,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,57,57,2,down,2011-06-18
90,Unusual,Trey Songz Featuring Drake,https://charts-static.billboard.com/img/2010/09/trey-songz-kc8-53x53.jpg,,,,,new,2011-06-18
91,Right There,Nicole Scherzinger Featuring 50 Cent,https://charts-static.billboard.com/img/2011/06/nicole-scherzinger-4c8-53x53.jpg,,97,77,3,up,2011-06-18
92,Take A Back Road,Rodney Atkins,https://charts-static.billboard.com/img/2011/05/rodney-atkins-r4o-53x53.jpg,,,,,new,2011-06-18
93,Best Friend's Brother,Victorious Cast Featuring Victoria Justice,https://charts-static.billboard.com/img/2011/06/victorious-cast-jft-53x53.jpg,,,,,new,2011-06-18
94,Keep Your Head Up,Andy Grammer,https://charts-static.billboard.com/img/2011/02/andy-grammer-oyn-53x53.jpg,,,,,new,2011-06-18
95,Danza Kuduro,Don Omar & Lucenzo,https://charts-static.billboard.com/img/2017/05/don-omar-53x53.jpg,,96,82,5,up,2011-06-18
96,I'm Into You,Jennifer Lopez Featuring Lil Wayne,https://charts-static.billboard.com/img/2011/04/jennifer-lopez-eme-53x53.jpg,,-,72,3,re-entry,2011-06-18
97,Cat Daddy,Rej3ctz,Not supported yet,,,,,new,2011-06-18
98,Just Fishin',Trace Adkins,https://charts-static.billboard.com/img/2011/04/trace-adkins-bo9-53x53.jpg,,,,,new,2011-06-18
99,Sing,My Chemical Romance,https://charts-static.billboard.com/img/2010/11/my-chemical-romance-1es-53x53.jpg,,99,58,17,same,2011-06-18
100,(It) Feels So Good,Steven Tyler,https://charts-static.billboard.com/img/2011/05/steven-tyler-cjn-53x53.jpg,,91,35,4,down,2011-06-18
1,Rolling In The Deep,Adele,https://charts-static.billboard.com/img/2010/12/adele-hdy-53x53.jpg,6,1,1,23,same,2011-06-25
2,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",https://charts-static.billboard.com/img/2011/04/pitbull-odu-53x53.jpg,,2,2,11,same,2011-06-25
3,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,https://charts-static.billboard.com/img/1840/12/lmfao-1qb-53x53.jpg,,6,3,12,up,2011-06-25
4,E.T.,Katy Perry Featuring Kanye West,https://charts-static.billboard.com/img/2010/09/katy-perry-l8p-53x53.jpg,,3,1,18,down,2011-06-25
5,The Lazy Song,Bruno Mars,https://charts-static.billboard.com/img/2010/10/bruno-mars-va7-53x53.jpg,,4,4,16,down,2011-06-25
6,The Edge Of Glory,Lady Gaga,https://charts-static.billboard.com/img/2011/05/lady-gaga-gyl-53x53.jpg,,7,3,5,up,2011-06-25
7,On The Floor,Jennifer Lopez Featuring Pitbull,https://charts-static.billboard.com/img/2011/02/jennifer-lopez-eme-53x53.jpg,,5,3,16,down,2011-06-25
8,Just Can't Get Enough,The Black Eyed Peas,https://charts-static.billboard.com/img/2011/02/the-black-eyed-peas-b9u-53x53.jpg,,8,3,17,same,2011-06-25
9,Dirt Road Anthem,Jason Aldean,https://charts-static.billboard.com/img/2011/01/jason-aldean-jfn-53x53.jpg,,23,9,10,up,2011-06-25
10,Super Bass,Nicki Minaj,https://charts-static.billboard.com/img/2011/02/nicki-minaj-thi-53x53.jpg,,11,10,7,up,2011-06-25
11,The Show Goes On,Lupe Fiasco,https://charts-static.billboard.com/img/2010/11/lupe-fiasco-pvm-53x53.jpg,,10,9,24,down,2011-06-25
12,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,https://charts-static.billboard.com/img/2011/03/britney-spears-s89-53x53.jpg,,9,3,15,down,2011-06-25
13,How To Love,Lil Wayne,https://charts-static.billboard.com/img/2011/06/lil-wayne-9q6-53x53.jpg,,12,12,3,down,2011-06-25
14,Every Teardrop Is A Waterfall,Coldplay,https://charts-static.billboard.com/img/2011/06/coldplay-j2u-53x53.jpg,,29,14,2,up,2011-06-25
15,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,https://charts-static.billboard.com/img/2011/01/chris-brown-cte-53x53.jpg,,13,6,19,down,2011-06-25
16,Roll Up,Wiz Khalifa,https://charts-static.billboard.com/img/2011/02/wiz-khalifa-b1e-53x53.jpg,,15,13,18,down,2011-06-25
17,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",https://charts-static.billboard.com/img/2011/05/dj-khaled-igg-53x53.jpg,,14,10,4,down,2011-06-25
18,Don't Wanna Go Home,Jason Derulo,https://charts-static.billboard.com/img/2011/05/jason-derulo-3xq-53x53.jpg,,17,17,4,down,2011-06-25
19,Blow,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,20,7,21,up,2011-06-25
20,Good Life,OneRepublic,https://charts-static.billboard.com/img/2009/11/onerepublic-bjw-53x53.jpg,,16,16,11,down,2011-06-25
21,Honey Bee,Blake Shelton,https://charts-static.billboard.com/img/2011/04/blake-shelton-22w-53x53.jpg,,19,13,10,down,2011-06-25
22,Tonight Tonight,Hot Chelle Rae,https://charts-static.billboard.com/img/2011/04/hot-chelle-rae-p7k-53x53.jpg,,27,22,9,up,2011-06-25
23,Motivation,Kelly Rowland Featuring Lil Wayne,https://charts-static.billboard.com/img/2016/12/kelly-rowland-53x53.jpg,,25,21,9,up,2011-06-25
24,Just A Kiss,Lady Antebellum,https://charts-static.billboard.com/img/2011/05/lady-antebellum-g3u-53x53.jpg,,26,7,6,up,2011-06-25
25,Down On Me,Jeremih Featuring 50 Cent,https://charts-static.billboard.com/img/2010/09/jeremih-684-53x53.jpg,,18,4,31,down,2011-06-25
26,F**k You! (Forget You),Cee Lo Green,https://charts-static.billboard.com/img/2010/09/cee-lo-green-hk2-53x53.jpg,,22,2,42,down,2011-06-25
27,Who Says,Selena Gomez & The Scene,https://charts-static.billboard.com/img/2011/04/selena-gomez-scg-53x53.jpg,,31,24,13,up,2011-06-25
28,Country Girl (Shake It For Me),Luke Bryan,https://charts-static.billboard.com/img/2011/04/luke-bryan-kl4-53x53.jpg,,41,22,8,up,2011-06-25
29,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,https://charts-static.billboard.com/img/2010/10/zac-brown-band-elb-53x53.jpg,,38,29,5,up,2011-06-25
30,S&M,Rihanna Featuring Britney Spears,https://charts-static.billboard.com/img/2010/12/rihanna-v3t-53x53.jpg,,21,1,22,down,2011-06-25
31,Last Friday Night (T.G.I.F.),Katy Perry,https://charts-static.billboard.com/img/2010/09/katy-perry-l8p-53x53.jpg,,63,31,3,up,2011-06-25
32,Written In The Stars,Tinie Tempah Featuring Eric Turner,https://charts-static.billboard.com/img/2011/02/tinie-tempah-tk8-53x53.jpg,,24,12,17,down,2011-06-25
33,F**kin' Perfect,P!nk,https://charts-static.billboard.com/img/2010/12/pnk-e1s-53x53.jpg,,28,2,24,down,2011-06-25
34,Price Tag,Jessie J Featuring B.o.B,https://charts-static.billboard.com/img/2011/02/jessie-j-zrp-53x53.jpg,,34,23,19,same,2011-06-25
35,For The First Time,The Script,https://charts-static.billboard.com/img/2010/11/the-script-lb9-53x53.jpg,,30,23,24,down,2011-06-25
36,Monster,Paramore,https://charts-static.billboard.com/img/2011/06/paramore-teo-53x53.jpg,,,,,new,2011-06-25
37,Mean,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,33,11,13,down,2011-06-25
38,All Of The Lights,Kanye West,https://charts-static.billboard.com/img/2010/12/kanye-west-irm-53x53.jpg,,32,18,24,down,2011-06-25
39,She Ain't You,Chris Brown,https://charts-static.billboard.com/img/2011/04/chris-brown-cte-53x53.jpg,,40,39,9,up,2011-06-25
40,Firework,Katy Perry,https://charts-static.billboard.com/img/2010/09/katy-perry-l8p-53x53.jpg,,36,1,34,down,2011-06-25
41,Sure Thing,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,,39,36,14,down,2011-06-25
42,You Lie,The Band Perry,https://charts-static.billboard.com/img/2010/12/the-band-perry-lzw-53x53.jpg,,51,42,15,up,2011-06-25
