rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
66,Price To Play,Staind,https://charts-static.billboard.com/img/2003/04/staind-cef-53x53.jpg,,67,66,5,up,2003-05-24
67,I Wish I Wasn't,Heather Headley,https://charts-static.billboard.com/img/2003/01/heather-headley-jlg-53x53.jpg,,75,67,4,up,2003-05-24
68,Speed,Montgomery Gentry,https://charts-static.billboard.com/img/2002/12/montgomery-gentry-k16-53x53.jpg,,74,68,10,up,2003-05-24
69,Times Like These,Foo Fighters,https://charts-static.billboard.com/img/2003/01/foo-fighters-vm6-53x53.jpg,,73,65,12,up,2003-05-24
70,Losing Grip,Avril Lavigne,https://charts-static.billboard.com/img/2003/04/avril-lavigne-517-53x53.jpg,,64,64,5,down,2003-05-24
71,God Bless The U.S.A.,American Idol Finalists,https://charts-static.billboard.com/img/2003/05/clay-aiken-xl4-53x53.jpg,,53,4,4,down,2003-05-24
72,Send The Pain Below,Chevelle,https://charts-static.billboard.com/img/2003/02/chevelle-imh-53x53.jpg,,76,72,3,up,2003-05-24
73,The Love Song,Jeff Bates,https://charts-static.billboard.com/img/2003/01/jeff-bates-rz5-53x53.jpg,,,,,new,2003-05-24
74,Calling All Angels,Train,https://charts-static.billboard.com/img/2003/04/train-z35-53x53.jpg,,,,,new,2003-05-24
75,Forever And For Always,Shania Twain,https://charts-static.billboard.com/img/2003/04/shania-twain-aes-53x53.jpg,,,,,new,2003-05-24
76,Seven Nation Army,The White Stripes,https://charts-static.billboard.com/img/2003/03/the-white-stripes-jpk-53x53.jpg,,,,,new,2003-05-24
77,Emotional Rollercoaster,Vivian Green,https://charts-static.billboard.com/img/2002/10/vivian-green-p4i-53x53.jpg,,72,39,15,down,2003-05-24
78,I Love You,Dru Hill,https://charts-static.billboard.com/img/2003/02/dru-hill-s7t-53x53.jpg,,88,78,4,up,2003-05-24
79,Still Ballin,2Pac Featuring Trick Daddy,https://charts-static.billboard.com/img/2003/01/2pac-asm-53x53.jpg,,93,69,8,up,2003-05-24
80,Girlfriend,B2K,https://charts-static.billboard.com/img/2003/02/b2k-xq8-53x53.jpg,,69,30,12,down,2003-05-24
81,Concrete Angel,Martina McBride,https://charts-static.billboard.com/img/2002/11/martina-mcbride-bwm-53x53.jpg,,78,47,11,down,2003-05-24
82,P***ycat,"Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/2003/01/missy-elliott-zjj-53x53.jpg,,77,77,3,down,2003-05-24
83,Peacekeeper,Fleetwood Mac,https://charts-static.billboard.com/img/2003/03/fleetwood-mac-m6k-53x53.jpg,,80,80,9,down,2003-05-24
84,Try It On My Own,Whitney Houston,https://charts-static.billboard.com/img/2003/02/whitney-houston-m52-53x53.jpg,,84,84,5,same,2003-05-24
85,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,https://charts-static.billboard.com/img/2017/07/lil-jon-53x53.jpg,,89,85,4,up,2003-05-24
86,American Life,Madonna,https://charts-static.billboard.com/img/2003/04/madonna-rq3-53x53.jpg,,71,37,8,down,2003-05-24
87,Get By,Talib Kweli,https://charts-static.billboard.com/img/2003/02/talib-kweli-vk5-53x53.jpg,,82,77,9,down,2003-05-24
88,Can't Stop Loving You,Phil Collins,https://charts-static.billboard.com/img/2002/09/phil-collins-zdh-53x53.jpg,,81,76,17,down,2003-05-24
89,Straight Out Of Line,Godsmack,https://charts-static.billboard.com/img/2003/02/godsmack-5kr-53x53.jpg,,79,73,6,down,2003-05-24
90,Step Daddy,Hitman Sammy Sam,Not supported yet,,90,90,2,same,2003-05-24
91,Can't Stop,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2002/12/red-hot-chili-peppers-c0t-53x53.jpg,,83,57,16,down,2003-05-24
92,Stupid Girl,Cold,https://charts-static.billboard.com/img/2003/03/cold-ikc-53x53.jpg,,92,92,6,same,2003-05-24
93,Right Thurr,Chingy,https://charts-static.billboard.com/img/2003/04/chingy-pez-53x53.jpg,,97,93,2,up,2003-05-24
94,Like A Pimp,David Banner Featuring Lil' Flip,https://charts-static.billboard.com/img/2003/01/david-banner-3rs-53x53.jpg,,96,94,5,up,2003-05-24
95,Breathe,Blu Cantrell Featuring Sean Paul,https://charts-static.billboard.com/img/2002/09/blu-cantrell-47s-53x53.jpg,,99,95,4,up,2003-05-24
96,Roll Wit M.V.P. (We Be Like! The La La Song),Stagga Lee,Not supported yet,,91,91,4,down,2003-05-24
97,How You Want That,Loon Featuring Kelis,https://charts-static.billboard.com/img/2003/04/loon-klz-53x53.jpg,,98,97,2,up,2003-05-24
98,Pimp Juice,Nelly,https://charts-static.billboard.com/img/2002/11/nelly-fmf-53x53.jpg,,86,58,7,down,2003-05-24
99,Girl All The Bad Guys Want,Bowling For Soup,https://charts-static.billboard.com/img/2002/09/bowling-for-soup-lwb-53x53.jpg,,87,64,9,down,2003-05-24
100,X Gon' Give It To Ya,DMX,https://charts-static.billboard.com/img/2002/12/dmx-ugp-53x53.jpg,,95,60,16,down,2003-05-24
1,21 Questions,50 Cent Featuring Nate Dogg,https://charts-static.billboard.com/img/2003/02/50-cent-9ay-53x53.jpg,,2,1,11,up,2003-05-31
2,Get Busy,Sean Paul,https://charts-static.billboard.com/img/2003/02/sean-paul-uyx-53x53.jpg,,1,1,15,down,2003-05-31
3,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,https://charts-static.billboard.com/img/2002/12/busta-rhymes-sbv-53x53.jpg,,4,3,13,up,2003-05-31
4,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,https://charts-static.billboard.com/img/2003/02/fabolous-3lg-53x53.jpg,,5,4,13,up,2003-05-31
5,Ignition,R. Kelly,https://charts-static.billboard.com/img/2002/10/r-kelly-ct9-53x53.jpg,,3,2,30,down,2003-05-31
6,Bring Me To Life,Evanescence Featuring Paul McCoy,https://charts-static.billboard.com/img/2003/01/evanescence-d6v-53x53.jpg,,8,6,12,up,2003-05-31
7,Rock Your Body,Justin Timberlake,https://charts-static.billboard.com/img/2003/03/justin-timberlake-wmm-53x53.jpg,,7,5,11,same,2003-05-31
8,In Da Club,50 Cent,https://charts-static.billboard.com/img/2002/12/50-cent-9ay-53x53.jpg,,6,1,21,down,2003-05-31
9,When I'm Gone,3 Doors Down,https://charts-static.billboard.com/img/2002/10/3-doors-down-qu6-53x53.jpg,,9,4,28,same,2003-05-31
10,Magic Stick,Lil' Kim Featuring 50 Cent,https://charts-static.billboard.com/img/2003/03/lil-kim-nk8-53x53.jpg,,13,10,6,up,2003-05-31
11,No Letting Go,Wayne Wonder,https://charts-static.billboard.com/img/2002/09/wayne-wonder-0nn-53x53.jpg,,12,11,21,up,2003-05-31
12,Unwell,matchbox twenty,https://charts-static.billboard.com/img/2003/02/matchbox-twenty-cm2-53x53.jpg,,14,12,11,up,2003-05-31
13,Picture,Kid Rock Featuring Sheryl Crow,https://charts-static.billboard.com/img/2002/10/kid-rock-qaf-53x53.jpg,,10,4,27,down,2003-05-31
14,Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,https://charts-static.billboard.com/img/2002/12/snoop-dogg-7vk-53x53.jpg,,11,6,17,down,2003-05-31
15,If You're Not The One,Daniel Bedingfield,https://charts-static.billboard.com/img/2003/03/daniel-bedingfield-1t1-53x53.jpg,,16,15,9,up,2003-05-31
16,So Gone,Monica,https://charts-static.billboard.com/img/2003/03/monica-utr-53x53.jpg,,21,16,6,up,2003-05-31
17,How You Gonna Act Like That,Tyrese,https://charts-static.billboard.com/img/2002/10/tyrese-i7c-53x53.jpg,,15,7,22,down,2003-05-31
18,Sing For The Moment,Eminem,https://charts-static.billboard.com/img/2002/08/eminem-1xq-53x53.jpg,,17,14,9,down,2003-05-31
19,Drift Away,Uncle Kracker Featuring Dobie Gray,https://charts-static.billboard.com/img/1973/05/uncle-kracker-668-53x53.jpg,,24,19,10,up,2003-05-31
20,Fighter,Christina Aguilera,https://charts-static.billboard.com/img/2003/03/christina-aguilera-9ag-53x53.jpg,,20,20,8,same,2003-05-31
21,Rock Wit U (Awww Baby),Ashanti,https://charts-static.billboard.com/img/2003/05/ashanti-pl5-53x53.jpg,,25,21,4,up,2003-05-31
22,Snake,R. Kelly Featuring Big Tigger,https://charts-static.billboard.com/img/2003/03/r-kelly-ct9-53x53.jpg,,22,22,6,same,2003-05-31
23,Put That Woman First,Jaheim,https://charts-static.billboard.com/img/2003/01/jaheim-qvw-53x53.jpg,,23,23,11,same,2003-05-31
24,Miss You,Aaliyah,https://charts-static.billboard.com/img/2002/11/aaliyah-3rl-53x53.jpg,,18,3,27,down,2003-05-31
25,I Can,Nas,https://charts-static.billboard.com/img/2002/12/nas-w6t-53x53.jpg,,19,12,14,down,2003-05-31
26,Say Yes,Floetry,https://charts-static.billboard.com/img/2002/12/floetry-k8i-53x53.jpg,,26,26,10,same,2003-05-31
27,Crazy In Love,Beyonce Featuring Jay Z,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,58,27,2,up,2003-05-31
28,Don't Wanna Try,Frankie J,https://charts-static.billboard.com/img/2003/02/frankie-j-x6g-53x53.jpg,,28,28,8,same,2003-05-31
29,Clocks,Coldplay,https://charts-static.billboard.com/img/2002/11/coldplay-j2u-53x53.jpg,,29,29,18,same,2003-05-31
30,Miss Independent,Kelly Clarkson,https://charts-static.billboard.com/img/2003/05/kelly-clarkson-091-53x53.jpg,,46,30,3,up,2003-05-31
31,I Believe,Diamond Rio,https://charts-static.billboard.com/img/2002/11/diamond-rio-3ac-53x53.jpg,,39,31,11,up,2003-05-31
32,I'm Glad,Jennifer Lopez,https://charts-static.billboard.com/img/2003/04/jennifer-lopez-eme-53x53.jpg,,32,32,5,same,2003-05-31
33,Three Wooden Crosses,Randy Travis,https://charts-static.billboard.com/img/2002/12/randy-travis-pll-53x53.jpg,,33,33,9,same,2003-05-31
34,Beer For My Horses,Toby Keith Duet With Willie Nelson,https://charts-static.billboard.com/img/2002/08/toby-keith-5au-53x53.jpg,,41,34,5,up,2003-05-31
35,Like A Stone,Audioslave,https://charts-static.billboard.com/img/2002/12/audioslave-won-53x53.jpg,,31,31,14,down,2003-05-31
36,Angel,Amanda Perez,https://charts-static.billboard.com/img/2002/10/amanda-perez-q1q-53x53.jpg,,30,20,18,down,2003-05-31
37,My Front Porch Looking In,Lonestar,https://charts-static.billboard.com/img/2003/03/lonestar-2an-53x53.jpg,,44,37,7,up,2003-05-31
38,Raining On Sunday,Keith Urban,https://charts-static.billboard.com/img/2002/11/keith-urban-t54-53x53.jpg,,38,38,12,same,2003-05-31
39,Never Scared,Bone Crusher Featuring Killer Mike & T.I.,https://charts-static.billboard.com/img/2002/12/bone-crusher-cst-53x53.jpg,,43,39,9,up,2003-05-31
40,Hell Yeah,Ginuwine Featuring Baby,https://charts-static.billboard.com/img/2003/01/ginuwine-1th-53x53.jpg,,27,17,15,down,2003-05-31
41,4 Ever,Lil' Mo Featuring Fabolous,https://charts-static.billboard.com/img/2003/02/lil-mo-bx3-53x53.jpg,,48,41,11,up,2003-05-31
42,Love You Out Loud,Rascal Flatts,https://charts-static.billboard.com/img/2003/01/rascal-flatts-o8u-53x53.jpg,,55,42,9,up,2003-05-31
43,Intuition,Jewel,https://charts-static.billboard.com/img/2003/04/jewel-b5q-53x53.jpg,,53,43,4,up,2003-05-31
44,Have You Forgotten?,Darryl Worley,https://charts-static.billboard.com/img/2003/03/darryl-worley-saq-53x53.jpg,,37,22,12,down,2003-05-31
45,What A Beautiful Day,Chris Cagle,https://charts-static.billboard.com/img/2002/11/chris-cagle-y9u-53x53.jpg,,45,45,10,same,2003-05-31
46,I'm With You,Avril Lavigne,https://charts-static.billboard.com/img/2002/11/avril-lavigne-517-53x53.jpg,,35,4,26,down,2003-05-31
47,Somewhere I Belong,Linkin Park,https://charts-static.billboard.com/img/2003/03/linkin-park-brd-53x53.jpg,,34,32,12,down,2003-05-31
48,The Game Of Love,Santana Featuring Michelle Branch,https://charts-static.billboard.com/img/2002/10/santana-fo5-53x53.jpg,,40,5,35,down,2003-05-31
49,What Would You Do?,The Isley Brothers Featuring Ronald Isley,https://charts-static.billboard.com/img/2003/02/the-isley-brothers-jo0-53x53.jpg,,50,49,9,up,2003-05-31
50,Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,https://charts-static.billboard.com/img/2002/12/counting-crows-z1i-53x53.jpg,,51,47,10,up,2003-05-31
51,Stay Gone,Jimmy Wayne,https://charts-static.billboard.com/img/2003/02/jimmy-wayne-sud-53x53.jpg,,59,51,6,up,2003-05-31
52,Headstrong,Trapt,https://charts-static.billboard.com/img/2002/10/trapt-0gp-53x53.jpg,,52,52,9,same,2003-05-31
53,Beware Of The Boys (Mundian To Bach Ke),Panjabi MC Featuring Jay-Z,https://charts-static.billboard.com/img/2003/04/panjabi-mc-1ks-53x53.jpg,,42,33,8,down,2003-05-31
54,In Love Wit Chu,Da Brat Featuring Cherish,https://charts-static.billboard.com/img/2003/03/da-brat-jtp-53x53.jpg,,60,54,6,up,2003-05-31
55,She's My Kind Of Rain,Tim McGraw,https://charts-static.billboard.com/img/2002/12/tim-mcgraw-j7r-53x53.jpg,,36,27,14,down,2003-05-31
56,Pump It Up,Joe Budden,https://charts-static.billboard.com/img/2003/02/joe-budden-n9z-53x53.jpg,,56,56,7,same,2003-05-31
57,Big Star,Kenny Chesney,https://charts-static.billboard.com/img/2003/01/kenny-chesney-en6-53x53.jpg,,57,28,15,same,2003-05-31
58,The Jump Off,Lil' Kim Featuring Mr. Cheeks,https://charts-static.billboard.com/img/2003/02/lil-kim-nk8-53x53.jpg,,54,17,17,down,2003-05-31
59,Excuse Me Miss,JAY-Z,https://charts-static.billboard.com/img/2002/12/jay-z-gbw-53x53.jpg,,47,8,16,down,2003-05-31
60,Stuck,Stacie Orrico,https://charts-static.billboard.com/img/2003/03/stacie-orrico-bpj-53x53.jpg,,61,60,3,up,2003-05-31
61,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,https://charts-static.billboard.com/img/2003/05/lumidee-mkk-53x53.jpg,,,,,new,2003-05-31
62,I Wish I Wasn't,Heather Headley,https://charts-static.billboard.com/img/2003/01/heather-headley-jlg-53x53.jpg,,67,62,5,up,2003-05-31
63,The Remedy (I Won't Worry),Jason Mraz,https://charts-static.billboard.com/img/2003/02/jason-mraz-p0o-53x53.jpg,,63,63,5,same,2003-05-31
64,Speed,Montgomery Gentry,https://charts-static.billboard.com/img/2002/12/montgomery-gentry-k16-53x53.jpg,,68,64,11,up,2003-05-31
65,Calling All Angels,Train,https://charts-static.billboard.com/img/2003/04/train-z35-53x53.jpg,,74,65,2,up,2003-05-31
66,That'd Be Alright,Alan Jackson,https://charts-static.billboard.com/img/2002/12/alan-jackson-pbl-53x53.jpg,,65,29,17,down,2003-05-31
67,Red Dirt Road,Brooks & Dunn,https://charts-static.billboard.com/img/2003/04/brooks-dunn-b6k-53x53.jpg,,,,,new,2003-05-31
68,Brokenheartsville,Joe Nichols,https://charts-static.billboard.com/img/2002/11/joe-nichols-yxj-53x53.jpg,,64,27,19,down,2003-05-31
69,The Love Song,Jeff Bates,https://charts-static.billboard.com/img/2003/01/jeff-bates-rz5-53x53.jpg,,73,69,2,up,2003-05-31
70,P.I.M.P.,50 Cent,https://charts-static.billboard.com/img/2003/03/50-cent-9ay-53x53.jpg,,,,,new,2003-05-31
71,Almost Home,Craig Morgan,https://charts-static.billboard.com/img/2002/10/craig-morgan-u5x-53x53.jpg,,,,,new,2003-05-31
72,Send The Pain Below,Chevelle,https://charts-static.billboard.com/img/2003/02/chevelle-imh-53x53.jpg,,72,72,4,same,2003-05-31
73,Forever And For Always,Shania Twain,https://charts-static.billboard.com/img/2003/04/shania-twain-aes-53x53.jpg,,75,73,2,up,2003-05-31
74,Tal Vez,Ricky Martin,https://charts-static.billboard.com/img/2003/04/ricky-martin-dcj-53x53.jpg,,,,,new,2003-05-31
75,Price To Play,Staind,https://charts-static.billboard.com/img/2003/04/staind-cef-53x53.jpg,,66,66,6,down,2003-05-31
76,Seven Nation Army,The White Stripes,https://charts-static.billboard.com/img/2003/03/the-white-stripes-jpk-53x53.jpg,,76,76,2,same,2003-05-31
77,I Love You,Dru Hill,https://charts-static.billboard.com/img/2003/02/dru-hill-s7t-53x53.jpg,,78,77,5,up,2003-05-31
78,Times Like These,Foo Fighters,https://charts-static.billboard.com/img/2003/01/foo-fighters-vm6-53x53.jpg,,69,65,13,down,2003-05-31
79,Right Thurr,Chingy,https://charts-static.billboard.com/img/2003/04/chingy-pez-53x53.jpg,,93,79,3,up,2003-05-31
80,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,https://charts-static.billboard.com/img/2017/07/lil-jon-53x53.jpg,,85,80,5,up,2003-05-31
81,Emotional Rollercoaster,Vivian Green,https://charts-static.billboard.com/img/2002/10/vivian-green-p4i-53x53.jpg,,77,39,16,down,2003-05-31
82,Concrete Angel,Martina McBride,https://charts-static.billboard.com/img/2002/11/martina-mcbride-bwm-53x53.jpg,,81,47,12,down,2003-05-31
83,Like A Pimp,David Banner Featuring Lil' Flip,https://charts-static.billboard.com/img/2003/01/david-banner-3rs-53x53.jpg,,94,83,6,up,2003-05-31
84,The Anthem,Good Charlotte,https://charts-static.billboard.com/img/2003/01/good-charlotte-s8n-53x53.jpg,,62,43,10,down,2003-05-31
85,P***ycat,"Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/2003/01/missy-elliott-zjj-53x53.jpg,,82,77,4,down,2003-05-31
86,Breathe,Blu Cantrell Featuring Sean Paul,https://charts-static.billboard.com/img/2002/09/blu-cantrell-47s-53x53.jpg,,95,86,5,up,2003-05-31
87,Still Ballin,2Pac Featuring Trick Daddy,https://charts-static.billboard.com/img/2003/01/2pac-asm-53x53.jpg,,79,69,9,down,2003-05-31
88,Can't Stop Loving You,Phil Collins,https://charts-static.billboard.com/img/2002/09/phil-collins-zdh-53x53.jpg,,88,76,18,same,2003-05-31
89,Peacekeeper,Fleetwood Mac,https://charts-static.billboard.com/img/2003/03/fleetwood-mac-m6k-53x53.jpg,,83,80,10,down,2003-05-31
90,Can't Stop,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2002/12/red-hot-chili-peppers-c0t-53x53.jpg,,91,57,17,up,2003-05-31
91,Are You Happy Now?,Michelle Branch,https://charts-static.billboard.com/img/2003/05/michelle-branch-j3t-53x53.jpg,,,,,new,2003-05-31
92,God Bless The U.S.A.,American Idol Finalists,https://charts-static.billboard.com/img/2003/05/clay-aiken-xl4-53x53.jpg,,71,4,5,down,2003-05-31
93,Losing Grip,Avril Lavigne,https://charts-static.billboard.com/img/2003/04/avril-lavigne-517-53x53.jpg,,70,64,6,down,2003-05-31
94,Straight Out Of Line,Godsmack,https://charts-static.billboard.com/img/2003/02/godsmack-5kr-53x53.jpg,,89,73,7,down,2003-05-31
95,Try It On My Own,Whitney Houston,https://charts-static.billboard.com/img/2003/02/whitney-houston-m52-53x53.jpg,,84,84,6,down,2003-05-31
96,Stupid Girl,Cold,https://charts-static.billboard.com/img/2003/03/cold-ikc-53x53.jpg,,92,92,7,down,2003-05-31
97,Girlfriend,B2K,https://charts-static.billboard.com/img/2003/02/b2k-xq8-53x53.jpg,,80,30,13,down,2003-05-31
98,Get By,Talib Kweli,https://charts-static.billboard.com/img/2003/02/talib-kweli-vk5-53x53.jpg,,87,77,10,down,2003-05-31
99,Step Daddy,Hitman Sammy Sam,Not supported yet,,90,90,3,down,2003-05-31
100,How You Want That,Loon Featuring Kelis,https://charts-static.billboard.com/img/2003/04/loon-klz-53x53.jpg,,97,97,3,down,2003-05-31
1,21 Questions,50 Cent Featuring Nate Dogg,https://charts-static.billboard.com/img/2003/02/50-cent-9ay-53x53.jpg,2,1,1,12,same,2003-06-07
2,Get Busy,Sean Paul,https://charts-static.billboard.com/img/2003/02/sean-paul-uyx-53x53.jpg,,2,1,16,same,2003-06-07
3,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,https://charts-static.billboard.com/img/2002/12/busta-rhymes-sbv-53x53.jpg,,3,3,14,same,2003-06-07
4,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,https://charts-static.billboard.com/img/2003/02/fabolous-3lg-53x53.jpg,,4,4,14,same,2003-06-07
5,Bring Me To Life,Evanescence Featuring Paul McCoy,https://charts-static.billboard.com/img/2003/01/evanescence-d6v-53x53.jpg,,6,5,13,up,2003-06-07
6,Ignition,R. Kelly,https://charts-static.billboard.com/img/2002/10/r-kelly-ct9-53x53.jpg,,5,2,31,down,2003-06-07
7,Rock Your Body,Justin Timberlake,https://charts-static.billboard.com/img/2003/03/justin-timberlake-wmm-53x53.jpg,,7,5,12,same,2003-06-07
8,Magic Stick,Lil' Kim Featuring 50 Cent,https://charts-static.billboard.com/img/2003/03/lil-kim-nk8-53x53.jpg,,10,8,7,up,2003-06-07
9,In Da Club,50 Cent,https://charts-static.billboard.com/img/2002/12/50-cent-9ay-53x53.jpg,,8,1,22,down,2003-06-07
10,When I'm Gone,3 Doors Down,https://charts-static.billboard.com/img/2002/10/3-doors-down-qu6-53x53.jpg,,9,4,29,down,2003-06-07
11,No Letting Go,Wayne Wonder,https://charts-static.billboard.com/img/2002/09/wayne-wonder-0nn-53x53.jpg,,11,11,22,same,2003-06-07
12,Unwell,matchbox twenty,https://charts-static.billboard.com/img/2003/02/matchbox-twenty-cm2-53x53.jpg,,12,12,12,same,2003-06-07
13,Crazy In Love,Beyonce Featuring Jay Z,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,27,13,3,up,2003-06-07
14,Picture,Kid Rock Featuring Sheryl Crow,https://charts-static.billboard.com/img/2002/10/kid-rock-qaf-53x53.jpg,,13,4,28,down,2003-06-07
15,So Gone,Monica,https://charts-static.billboard.com/img/2003/03/monica-utr-53x53.jpg,,16,15,7,up,2003-06-07
16,Snake,R. Kelly Featuring Big Tigger,https://charts-static.billboard.com/img/2003/03/r-kelly-ct9-53x53.jpg,,22,16,7,up,2003-06-07
17,Rock Wit U (Awww Baby),Ashanti,https://charts-static.billboard.com/img/2003/05/ashanti-pl5-53x53.jpg,,21,17,5,up,2003-06-07
18,Drift Away,Uncle Kracker Featuring Dobie Gray,https://charts-static.billboard.com/img/1973/05/uncle-kracker-668-53x53.jpg,,19,18,11,up,2003-06-07
19,Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,https://charts-static.billboard.com/img/2002/12/snoop-dogg-7vk-53x53.jpg,,14,6,18,down,2003-06-07
20,Fighter,Christina Aguilera,https://charts-static.billboard.com/img/2003/03/christina-aguilera-9ag-53x53.jpg,,20,20,9,same,2003-06-07
21,If You're Not The One,Daniel Bedingfield,https://charts-static.billboard.com/img/2003/03/daniel-bedingfield-1t1-53x53.jpg,,15,15,10,down,2003-06-07
22,Miss Independent,Kelly Clarkson,https://charts-static.billboard.com/img/2003/05/kelly-clarkson-091-53x53.jpg,,30,22,4,up,2003-06-07
23,Put That Woman First,Jaheim,https://charts-static.billboard.com/img/2003/01/jaheim-qvw-53x53.jpg,,23,23,12,same,2003-06-07
24,Don't Wanna Try,Frankie J,https://charts-static.billboard.com/img/2003/02/frankie-j-x6g-53x53.jpg,,28,24,9,up,2003-06-07
25,Say Yes,Floetry,https://charts-static.billboard.com/img/2002/12/floetry-k8i-53x53.jpg,,26,25,11,up,2003-06-07
26,How You Gonna Act Like That,Tyrese,https://charts-static.billboard.com/img/2002/10/tyrese-i7c-53x53.jpg,,17,7,23,down,2003-06-07
27,Beer For My Horses,Toby Keith Duet With Willie Nelson,https://charts-static.billboard.com/img/2002/08/toby-keith-5au-53x53.jpg,,34,27,6,up,2003-06-07
28,My Front Porch Looking In,Lonestar,https://charts-static.billboard.com/img/2003/03/lonestar-2an-53x53.jpg,,37,28,8,up,2003-06-07
29,Sing For The Moment,Eminem,https://charts-static.billboard.com/img/2002/08/eminem-1xq-53x53.jpg,,18,14,10,down,2003-06-07
30,Intuition,Jewel,https://charts-static.billboard.com/img/2003/04/jewel-b5q-53x53.jpg,,43,30,5,up,2003-06-07
31,Three Wooden Crosses,Randy Travis,https://charts-static.billboard.com/img/2002/12/randy-travis-pll-53x53.jpg,,33,31,10,up,2003-06-07
32,I'm Glad,Jennifer Lopez,https://charts-static.billboard.com/img/2003/04/jennifer-lopez-eme-53x53.jpg,,32,32,6,same,2003-06-07
33,Never Scared,Bone Crusher Featuring Killer Mike & T.I.,https://charts-static.billboard.com/img/2002/12/bone-crusher-cst-53x53.jpg,,39,33,10,up,2003-06-07
34,I Believe,Diamond Rio,https://charts-static.billboard.com/img/2002/11/diamond-rio-3ac-53x53.jpg,,31,31,12,down,2003-06-07
35,Love You Out Loud,Rascal Flatts,https://charts-static.billboard.com/img/2003/01/rascal-flatts-o8u-53x53.jpg,,42,35,10,up,2003-06-07
36,Angel,Amanda Perez,https://charts-static.billboard.com/img/2002/10/amanda-perez-q1q-53x53.jpg,,36,20,19,same,2003-06-07
37,Clocks,Coldplay,https://charts-static.billboard.com/img/2002/11/coldplay-j2u-53x53.jpg,,29,29,19,down,2003-06-07
38,Like A Stone,Audioslave,https://charts-static.billboard.com/img/2002/12/audioslave-won-53x53.jpg,,35,31,15,down,2003-06-07
39,Miss You,Aaliyah,https://charts-static.billboard.com/img/2002/11/aaliyah-3rl-53x53.jpg,,24,3,28,down,2003-06-07
40,4 Ever,Lil' Mo Featuring Fabolous,https://charts-static.billboard.com/img/2003/02/lil-mo-bx3-53x53.jpg,,41,40,12,up,2003-06-07
41,What A Beautiful Day,Chris Cagle,https://charts-static.billboard.com/img/2002/11/chris-cagle-y9u-53x53.jpg,,45,41,11,up,2003-06-07
42,Raining On Sunday,Keith Urban,https://charts-static.billboard.com/img/2002/11/keith-urban-t54-53x53.jpg,,38,38,13,down,2003-06-07
43,Stay Gone,Jimmy Wayne,https://charts-static.billboard.com/img/2003/02/jimmy-wayne-sud-53x53.jpg,,51,43,7,up,2003-06-07
44,In Love Wit Chu,Da Brat Featuring Cherish,https://charts-static.billboard.com/img/2003/03/da-brat-jtp-53x53.jpg,,54,44,7,up,2003-06-07
45,The Game Of Love,Santana Featuring Michelle Branch,https://charts-static.billboard.com/img/2002/10/santana-fo5-53x53.jpg,,48,5,36,up,2003-06-07
46,Pump It Up,Joe Budden,https://charts-static.billboard.com/img/2003/02/joe-budden-n9z-53x53.jpg,,56,46,8,up,2003-06-07
47,Have You Forgotten?,Darryl Worley,https://charts-static.billboard.com/img/2003/03/darryl-worley-saq-53x53.jpg,,44,22,13,down,2003-06-07
48,I Can,Nas,https://charts-static.billboard.com/img/2002/12/nas-w6t-53x53.jpg,,25,12,15,down,2003-06-07
49,What Would You Do?,The Isley Brothers Featuring Ronald Isley,https://charts-static.billboard.com/img/2003/02/the-isley-brothers-jo0-53x53.jpg,,49,49,10,same,2003-06-07
50,I'm With You,Avril Lavigne,https://charts-static.billboard.com/img/2002/11/avril-lavigne-517-53x53.jpg,,46,4,27,down,2003-06-07
51,Hell Yeah,Ginuwine Featuring Baby,https://charts-static.billboard.com/img/2003/01/ginuwine-1th-53x53.jpg,,40,17,16,down,2003-06-07
52,Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,https://charts-static.billboard.com/img/2002/12/counting-crows-z1i-53x53.jpg,,50,47,11,down,2003-06-07
53,Somewhere I Belong,Linkin Park,https://charts-static.billboard.com/img/2003/03/linkin-park-brd-53x53.jpg,,47,32,13,down,2003-06-07
54,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,https://charts-static.billboard.com/img/2003/05/lumidee-mkk-53x53.jpg,,61,54,2,up,2003-06-07
