rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
26,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,https://charts-static.billboard.com/img/1840/12/luke-bryan-3d2-53x53.jpg,,23,16,15,down,2014-05-31
27,La La La,Naughty Boy Featuring Sam Smith,https://charts-static.billboard.com/img/2013/07/naughty-boy-xj4-53x53.jpg,,20,19,13,down,2014-05-31
28,Rude,MAGIC!,https://charts-static.billboard.com/img/2013/12/magic-1-yin-53x53.jpg,,39,28,4,up,2014-05-31
29,Midnight,Coldplay,https://charts-static.billboard.com/img/2014/03/coldplay-j2u-53x53.jpg,,-,29,3,re-entry,2014-05-31
30,Bottoms Up,Brantley Gilbert,https://charts-static.billboard.com/img/2014/01/brantley-gilbert-iis-53x53.jpg,,29,20,22,down,2014-05-31
31,Team,Lorde,https://charts-static.billboard.com/img/2013/09/lorde-pxl-53x53.jpg,,21,6,34,down,2014-05-31
32,She Looks So Perfect,5 Seconds Of Summer,https://charts-static.billboard.com/img/2014/04/5-seconds-of-summer-deq-53x53.jpg,,37,32,7,up,2014-05-31
33,Na Na,Trey Songz,https://charts-static.billboard.com/img/2014/01/trey-songz-kc8-53x53.jpg,,27,22,17,down,2014-05-31
34,Wild Wild Love,Pitbull Featuring G.R.L.,https://charts-static.billboard.com/img/2014/03/pitbull-odu-53x53.jpg,,30,30,12,down,2014-05-31
35,Timber,Pitbull Featuring Ke$ha,https://charts-static.billboard.com/img/2013/10/pitbull-odu-53x53.jpg,,28,1,32,down,2014-05-31
36,Latch,Disclosure Featuring Sam Smith,https://charts-static.billboard.com/img/2013/06/disclosure-g9t-53x53.jpg,,34,34,9,down,2014-05-31
37,Show Me,Kid Ink Featuring Chris Brown,https://charts-static.billboard.com/img/2013/10/kid-ink-9ar-53x53.jpg,,31,13,28,down,2014-05-31
38,Rewind,Rascal Flatts,https://charts-static.billboard.com/img/2014/01/rascal-flatts-o8u-53x53.jpg,,48,38,18,up,2014-05-31
39,Partition,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,32,23,19,down,2014-05-31
40,Wake Me Up!,Avicii,https://charts-static.billboard.com/img/2013/07/avicii-5vi-53x53.jpg,,36,4,47,down,2014-05-31
41,Demons,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,40,6,56,down,2014-05-31
42,Let Her Go,Passenger,https://charts-static.billboard.com/img/2016/10/passenger-53x53.jpg,,35,5,42,down,2014-05-31
43,Story Of My Life,One Direction,Not supported yet,,38,6,29,down,2014-05-31
44,Beachin',Jake Owen,https://charts-static.billboard.com/img/2013/11/jake-owen-17q-53x53.jpg,,55,44,8,up,2014-05-31
45,Headlights,Eminem Featuring Nate Ruess,https://charts-static.billboard.com/img/2013/11/eminem-1xq-53x53.jpg,,-,45,8,re-entry,2014-05-31
46,Get Me Some Of That,Thomas Rhett,https://charts-static.billboard.com/img/2013/11/thomas-rhett-r0o-53x53.jpg,,41,41,19,down,2014-05-31
47,Don't Stop,5 Seconds Of Summer,https://charts-static.billboard.com/img/2014/05/5-seconds-of-summer-deq-53x53.jpg,,,,,new,2014-05-31
48,Human,Christina Perri,https://charts-static.billboard.com/img/2013/12/christina-perri-vd0-53x53.jpg,,42,31,15,down,2014-05-31
49,Stay With Me,Sam Smith,https://charts-static.billboard.com/img/2014/04/sam-smith-9q2-53x53.jpg,,69,49,6,up,2014-05-31
50,The Monster,Eminem Featuring Rihanna,https://charts-static.billboard.com/img/2013/11/eminem-1xq-53x53.jpg,,49,1,29,down,2014-05-31
51,The Worst,Jhene Aiko,Not supported yet,,46,43,15,down,2014-05-31
52,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",https://charts-static.billboard.com/img/2014/03/future-l22-53x53.jpg,,50,46,10,down,2014-05-31
53,Automatic,Miranda Lambert,https://charts-static.billboard.com/img/2014/02/miranda-lambert-miy-53x53.jpg,,54,41,13,up,2014-05-31
54,Come With Me Now,KONGOS,https://charts-static.billboard.com/img/2014/02/kongos-um1-53x53.jpg,,62,54,7,up,2014-05-31
55,Trophies,Young Money Featuring Drake,https://charts-static.billboard.com/img/2014/02/young-money-7wj-53x53.jpg,,52,50,11,down,2014-05-31
56,Red Lights,Tiesto,https://charts-static.billboard.com/img/2014/01/tiesto-nm9-53x53.jpg,,58,56,10,up,2014-05-31
57,Beat Of The Music,Brett Eldredge,https://charts-static.billboard.com/img/2013/10/brett-eldredge-jia-53x53.jpg,,60,57,15,up,2014-05-31
58,Cop Car,Keith Urban,https://charts-static.billboard.com/img/2014/01/keith-urban-t54-53x53.jpg,,56,41,16,down,2014-05-31
59,Sleeping With A Friend,Neon Trees,https://charts-static.billboard.com/img/2014/01/neon-trees-p7d-53x53.jpg,,59,51,12,same,2014-05-31
60,My Eyes,Blake Shelton Featuring Gwen Sebastian,https://charts-static.billboard.com/img/2014/04/blake-shelton-22w-53x53.jpg,,57,57,3,down,2014-05-31
61,Who Do You Love?,YG Featuring Drake,https://charts-static.billboard.com/img/2014/03/yg-fg4-53x53.jpg,,64,54,10,up,2014-05-31
62,Chandelier,Sia,https://charts-static.billboard.com/img/2014/05/sia-5kn-53x53.jpg,,75,62,2,up,2014-05-31
63,Give Me Back My Hometown,Eric Church,https://charts-static.billboard.com/img/2014/01/eric-church-3cj-53x53.jpg,,51,36,19,down,2014-05-31
64,Lettin' The Night Roll,Justin Moore,https://charts-static.billboard.com/img/2013/10/justin-moore-mtw-53x53.jpg,,66,64,13,up,2014-05-31
65,I Don't Dance,Lee Brice,https://charts-static.billboard.com/img/2014/02/lee-brice-vbm-53x53.jpg,,67,65,5,up,2014-05-31
66,Mmm Yeah,Austin Mahone Featuring Pitbull,https://charts-static.billboard.com/img/2014/02/austin-mahone-792-53x53.jpg,,63,49,13,down,2014-05-31
67,Whiskey In My Water,Tyler Farr,https://charts-static.billboard.com/img/2013/11/tyler-farr-s6t-53x53.jpg,,72,67,8,up,2014-05-31
68,Who I Am With You,Chris Young,https://charts-static.billboard.com/img/2013/10/chris-young-obk-53x53.jpg,,76,68,4,up,2014-05-31
69,Love Runs Out,OneRepublic,https://charts-static.billboard.com/img/2014/05/onerepublic-bjw-53x53.jpg,,-,69,2,re-entry,2014-05-31
70,Empire,Shakira,https://charts-static.billboard.com/img/2014/03/shakira-mhe-53x53.jpg,,68,58,8,down,2014-05-31
71,Drink To That All Night,Jerrod Niemann,https://charts-static.billboard.com/img/2013/10/jerrod-niemann-x81-53x53.jpg,,65,34,20,down,2014-05-31
72,Cut Her Off,KCamp Featuring 2 Chainz,https://charts-static.billboard.com/img/2014/02/k-camp-u6d-53x53.jpg,,80,72,6,up,2014-05-31
73,Good Kisser,Usher,https://charts-static.billboard.com/img/2014/05/usher-oqp-53x53.jpg,,70,70,2,down,2014-05-31
74,2 On,Tinashe Featuring ScHoolboy Q,https://charts-static.billboard.com/img/2014/04/tinashe-mpn-53x53.jpg,,89,74,2,up,2014-05-31
75,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,https://charts-static.billboard.com/img/2017/03/enrique-iglesias-53x53.jpg,,84,75,3,up,2014-05-31
76,Stoner,Young Thug,https://charts-static.billboard.com/img/2014/02/young-thug-288-53x53.jpg,,73,47,14,down,2014-05-31
77,Work,Iggy Azalea,https://charts-static.billboard.com/img/2013/07/iggy-azalea-68u-53x53.jpg,,86,77,3,up,2014-05-31
78,Yeah,Joe Nichols,https://charts-static.billboard.com/img/2014/01/joe-nichols-yxj-53x53.jpg,,87,78,4,up,2014-05-31
79,We Dem Boyz,Wiz Khalifa,https://charts-static.billboard.com/img/2014/03/wiz-khalifa-b1e-53x53.jpg,,85,79,5,up,2014-05-31
80,The Walker,Fitz And The Tantrums,Not supported yet,,74,67,12,down,2014-05-31
81,River Bank,Brad Paisley,https://charts-static.billboard.com/img/2014/04/brad-paisley-ws4-53x53.jpg,,88,81,2,up,2014-05-31
82,We Are Tonight,Billy Currington,https://charts-static.billboard.com/img/2013/12/billy-currington-kzk-53x53.jpg,,91,82,4,up,2014-05-31
83,Fever,The Black Keys,https://charts-static.billboard.com/img/2014/04/the-black-keys-3bo-53x53.jpg,,83,77,3,same,2014-05-31
84,Keep Them Kisses Comin',Craig Campbell,https://charts-static.billboard.com/img/2013/12/craig-campbell-d8j-53x53.jpg,,93,84,3,up,2014-05-31
85,Part II (On The Run),Jay Z Featuring Beyonce,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,92,77,14,up,2014-05-31
86,"Where It's At (Yep, Yep)",Dustin Lynch,https://charts-static.billboard.com/img/2014/04/dustin-lynch-wz1-53x53.jpg,,-,86,2,re-entry,2014-05-31
87,One,Ed Sheeran,https://charts-static.billboard.com/img/2014/05/ed-sheeran-3vg-53x53.jpg,,,,,new,2014-05-31
88,Raging Fire,Phillip Phillips,https://charts-static.billboard.com/img/2014/03/phillip-phillips-1jf-53x53.jpg,,98,58,5,up,2014-05-31
89,Girls Chase Boys,Ingrid Michaelson,https://charts-static.billboard.com/img/2014/02/ingrid-michaelson-k7e-53x53.jpg,,97,82,6,up,2014-05-31
90,On Top Of The World,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,-,79,15,re-entry,2014-05-31
91,Drunk On A Plane,Dierks Bentley,https://charts-static.billboard.com/img/2014/04/dierks-bentley-yjg-53x53.jpg,,,,,new,2014-05-31
92,Main Chick,Kid Ink Featuring Chris Brown,https://charts-static.billboard.com/img/2014/01/kid-ink-9ar-53x53.jpg,,,,,new,2014-05-31
93,Can't Remember To Forget You,Shakira Featuring Rihanna,https://charts-static.billboard.com/img/2014/02/shakira-mhe-53x53.jpg,,78,15,18,down,2014-05-31
94,Chainsaw,The Band Perry,https://charts-static.billboard.com/img/2014/03/the-band-perry-lzw-53x53.jpg,,,,,new,2014-05-31
95,You & I,One Direction,Not supported yet,,99,68,5,up,2014-05-31
96,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,https://charts-static.billboard.com/img/2014/03/ty-dolla-sign-mgi-53x53.jpg,,94,73,9,down,2014-05-31
97,I Choose You,Sara Bareilles,https://charts-static.billboard.com/img/2014/03/sara-bareilles-m95-53x53.jpg,,81,81,2,down,2014-05-31
98,Heaven,Jake Worthington,https://charts-static.billboard.com/img/2014/05/jake-worthington-gtm-53x53.jpg,,,,,new,2014-05-31
99,Wake Up Lovin' You,Craig Morgan,https://charts-static.billboard.com/img/2013/07/craig-morgan-u5x-53x53.jpg,,-,99,2,re-entry,2014-05-31
100,I Won,Future Featuring Kanye West,https://charts-static.billboard.com/img/2014/04/future-l22-53x53.jpg,,-,100,2,re-entry,2014-05-31
1,Fancy,Iggy Azalea Featuring Charli XCX,https://charts-static.billboard.com/img/2014/03/iggy-azalea-68u-53x53.jpg,,2,1,12,up,2014-06-07
2,Problem,Ariana Grande Featuring Iggy Azalea,https://charts-static.billboard.com/img/2014/05/ariana-grande-ypy-53x53.jpg,,3,2,4,up,2014-06-07
3,All Of Me,John Legend,https://charts-static.billboard.com/img/2013/08/john-legend-xtz-53x53.jpg,,1,1,33,down,2014-06-07
4,Happy,Pharrell Williams,https://charts-static.billboard.com/img/2014/01/pharrell-williams-rbx-53x53.jpg,,4,1,21,same,2014-06-07
5,Turn Down For What,DJ Snake & Lil Jon,https://charts-static.billboard.com/img/2013/12/dj-snake-ncv-53x53.jpg,,5,5,22,same,2014-06-07
6,Dark Horse,Katy Perry Featuring Juicy J,https://charts-static.billboard.com/img/2013/10/katy-perry-l8p-53x53.jpg,,6,1,36,same,2014-06-07
7,Talk Dirty,Jason Derulo Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/11/jason-derulo-3xq-53x53.jpg,,7,3,23,same,2014-06-07
8,Am I Wrong,Nico & Vinz,https://charts-static.billboard.com/img/2014/04/nico-vinz-0zf-53x53.jpg,,17,8,6,up,2014-06-07
9,Not A Bad Thing,Justin Timberlake,https://charts-static.billboard.com/img/2014/03/justin-timberlake-wmm-53x53.jpg,,8,8,13,down,2014-06-07
10,Wiggle,Jason Derulo Featuring Snoop Dogg,https://charts-static.billboard.com/img/2014/05/jason-derulo-3xq-53x53.jpg,,20,10,4,up,2014-06-07
11,Ain't It Fun,Paramore,https://charts-static.billboard.com/img/2013/05/paramore-teo-53x53.jpg,,12,10,13,up,2014-06-07
12,Summer,Calvin Harris,https://charts-static.billboard.com/img/2014/03/calvin-harris-s9n-53x53.jpg,,11,11,10,down,2014-06-07
13,Sing,Ed Sheeran,https://charts-static.billboard.com/img/2014/04/ed-sheeran-3vg-53x53.jpg,,16,13,7,up,2014-06-07
14,Billie Jean,Michael Jackson,https://charts-static.billboard.com/img/1840/12/michael-jackson-9to-53x53.jpg,,-,1,25,re-entry,2014-06-07
15,Rude,MAGIC!,https://charts-static.billboard.com/img/2013/12/magic-1-yin-53x53.jpg,,28,15,5,up,2014-06-07
16,Love Never Felt So Good,Michael Jackson & Justin Timberlake,https://charts-static.billboard.com/img/2014/05/michael-jackson-9to-53x53.jpg,,9,9,4,down,2014-06-07
17,Birthday,Katy Perry,https://charts-static.billboard.com/img/2014/04/katy-perry-l8p-53x53.jpg,,23,17,7,up,2014-06-07
18,Play It Again,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,21,14,11,up,2014-06-07
19,Pompeii,Bastille,https://charts-static.billboard.com/img/2013/03/bastille-p0b-53x53.jpg,,15,5,41,down,2014-06-07
20,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,https://charts-static.billboard.com/img/2014/01/chris-brown-cte-53x53.jpg,,18,9,19,down,2014-06-07
21,Me And My Broken Heart,Rixton,https://charts-static.billboard.com/img/2014/03/rixton-z8y-53x53.jpg,,22,14,9,up,2014-06-07
22,Let It Go,Idina Menzel,https://charts-static.billboard.com/img/2013/12/idina-menzel-3hw-53x53.jpg,,13,5,26,down,2014-06-07
23,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,https://charts-static.billboard.com/img/1840/12/luke-bryan-3d2-53x53.jpg,,26,16,16,up,2014-06-07
24,Best Day Of My Life,American Authors,https://charts-static.billboard.com/img/2017/03/american-authors-53x53.jpg,,19,11,28,down,2014-06-07
25,Classic,MKTO,https://charts-static.billboard.com/img/2014/01/mkto-0le-53x53.jpg,,25,25,15,same,2014-06-07
26,Counting Stars,OneRepublic,https://charts-static.billboard.com/img/2017/08/onerepublic-53x53.jpg,,24,2,49,down,2014-06-07
27,She Looks So Perfect,5 Seconds Of Summer,https://charts-static.billboard.com/img/2014/04/5-seconds-of-summer-deq-53x53.jpg,,32,27,8,up,2014-06-07
28,A Sky Full Of Stars,Coldplay,https://charts-static.billboard.com/img/2014/05/coldplay-j2u-53x53.jpg,,10,10,4,down,2014-06-07
29,Latch,Disclosure Featuring Sam Smith,https://charts-static.billboard.com/img/2013/06/disclosure-g9t-53x53.jpg,,36,29,10,up,2014-06-07
30,La La La,Naughty Boy Featuring Sam Smith,https://charts-static.billboard.com/img/2013/07/naughty-boy-xj4-53x53.jpg,,27,19,14,down,2014-06-07
31,Stay With Me,Sam Smith,https://charts-static.billboard.com/img/2014/04/sam-smith-9q2-53x53.jpg,,49,31,7,up,2014-06-07
32,Team,Lorde,https://charts-static.billboard.com/img/2013/09/lorde-pxl-53x53.jpg,,31,6,35,down,2014-06-07
33,Na Na,Trey Songz,https://charts-static.billboard.com/img/2014/01/trey-songz-kc8-53x53.jpg,,33,22,18,same,2014-06-07
34,Love Runs Out,OneRepublic,https://charts-static.billboard.com/img/2014/05/onerepublic-bjw-53x53.jpg,,69,34,3,up,2014-06-07
35,Timber,Pitbull Featuring Ke$ha,https://charts-static.billboard.com/img/2013/10/pitbull-odu-53x53.jpg,,35,1,33,same,2014-06-07
36,Wild Wild Love,Pitbull Featuring G.R.L.,https://charts-static.billboard.com/img/2014/03/pitbull-odu-53x53.jpg,,34,30,13,down,2014-06-07
37,Beachin',Jake Owen,https://charts-static.billboard.com/img/2013/11/jake-owen-17q-53x53.jpg,,44,37,9,up,2014-06-07
38,Bottoms Up,Brantley Gilbert,https://charts-static.billboard.com/img/2014/01/brantley-gilbert-iis-53x53.jpg,,30,20,23,down,2014-06-07
39,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,https://charts-static.billboard.com/img/2014/06/miranda-lambert-miy-53x53.jpg,,,,,new,2014-06-07
40,Wake Me Up!,Avicii,https://charts-static.billboard.com/img/2013/07/avicii-5vi-53x53.jpg,,40,4,48,same,2014-06-07
41,Show Me,Kid Ink Featuring Chris Brown,https://charts-static.billboard.com/img/2013/10/kid-ink-9ar-53x53.jpg,,37,13,29,down,2014-06-07
42,Demons,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,41,6,57,down,2014-06-07
43,Human,Christina Perri,https://charts-static.billboard.com/img/2013/12/christina-perri-vd0-53x53.jpg,,48,31,16,up,2014-06-07
44,Partition,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,39,23,20,down,2014-06-07
45,Slave To The Rhythm,Michael Jackson,https://charts-static.billboard.com/img/2014/05/michael-jackson-9to-53x53.jpg,,,,,new,2014-06-07
46,Automatic,Miranda Lambert,https://charts-static.billboard.com/img/2014/02/miranda-lambert-miy-53x53.jpg,,53,41,14,up,2014-06-07
47,Pills N Potions,Nicki Minaj,https://charts-static.billboard.com/img/2014/06/nicki-minaj-thi-53x53.jpg,,,,,new,2014-06-07
48,Chandelier,Sia,https://charts-static.billboard.com/img/2014/05/sia-5kn-53x53.jpg,,62,48,3,up,2014-06-07
49,Story Of My Life,One Direction,Not supported yet,,43,6,30,down,2014-06-07
50,Let Her Go,Passenger,https://charts-static.billboard.com/img/2016/10/passenger-53x53.jpg,,42,5,43,down,2014-06-07
51,Get Me Some Of That,Thomas Rhett,https://charts-static.billboard.com/img/2013/11/thomas-rhett-r0o-53x53.jpg,,46,41,20,down,2014-06-07
52,Come With Me Now,KONGOS,https://charts-static.billboard.com/img/2014/02/kongos-um1-53x53.jpg,,54,52,8,up,2014-06-07
53,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",https://charts-static.billboard.com/img/2014/03/future-l22-53x53.jpg,,52,46,11,down,2014-06-07
54,Beat Of The Music,Brett Eldredge,https://charts-static.billboard.com/img/2013/10/brett-eldredge-jia-53x53.jpg,,57,54,16,up,2014-06-07
55,Lettin' The Night Roll,Justin Moore,https://charts-static.billboard.com/img/2013/10/justin-moore-mtw-53x53.jpg,,64,55,14,up,2014-06-07
56,Rewind,Rascal Flatts,https://charts-static.billboard.com/img/2014/01/rascal-flatts-o8u-53x53.jpg,,38,38,19,down,2014-06-07
57,My Eyes,Blake Shelton Featuring Gwen Sebastian,https://charts-static.billboard.com/img/2014/04/blake-shelton-22w-53x53.jpg,,60,57,4,up,2014-06-07
58,Sleeping With A Friend,Neon Trees,https://charts-static.billboard.com/img/2014/01/neon-trees-p7d-53x53.jpg,,59,51,13,up,2014-06-07
59,The Worst,Jhene Aiko,Not supported yet,,51,43,16,down,2014-06-07
60,I Don't Dance,Lee Brice,https://charts-static.billboard.com/img/2014/02/lee-brice-vbm-53x53.jpg,,65,60,6,up,2014-06-07
61,Magic,Coldplay,https://charts-static.billboard.com/img/2014/03/coldplay-j2u-53x53.jpg,,14,14,12,down,2014-06-07
62,Who Do You Love?,YG Featuring Drake,https://charts-static.billboard.com/img/2014/03/yg-fg4-53x53.jpg,,61,54,11,down,2014-06-07
63,Work,Iggy Azalea,https://charts-static.billboard.com/img/2013/07/iggy-azalea-68u-53x53.jpg,,77,63,4,up,2014-06-07
64,Trophies,Young Money Featuring Drake,https://charts-static.billboard.com/img/2014/02/young-money-7wj-53x53.jpg,,55,50,12,down,2014-06-07
65,Red Lights,Tiesto,https://charts-static.billboard.com/img/2014/01/tiesto-nm9-53x53.jpg,,56,56,11,down,2014-06-07
66,Somebody That I Used To Know,Christina Grimmie & Adam Levine,https://charts-static.billboard.com/img/2014/06/christina-grimmie-0z5-53x53.jpg,,,,,new,2014-06-07
67,Who I Am With You,Chris Young,https://charts-static.billboard.com/img/2013/10/chris-young-obk-53x53.jpg,,68,67,5,up,2014-06-07
68,Empire,Shakira,https://charts-static.billboard.com/img/2014/03/shakira-mhe-53x53.jpg,,70,58,9,up,2014-06-07
69,Whiskey In My Water,Tyler Farr,https://charts-static.billboard.com/img/2013/11/tyler-farr-s6t-53x53.jpg,,67,67,9,down,2014-06-07
70,Raging Fire,Phillip Phillips,https://charts-static.billboard.com/img/2014/03/phillip-phillips-1jf-53x53.jpg,,88,58,6,up,2014-06-07
71,Cut Her Off,KCamp Featuring 2 Chainz,https://charts-static.billboard.com/img/2014/02/k-camp-u6d-53x53.jpg,,72,71,7,up,2014-06-07
72,Cop Car,Keith Urban,https://charts-static.billboard.com/img/2014/01/keith-urban-t54-53x53.jpg,,58,41,17,down,2014-06-07
73,Yeah,Joe Nichols,https://charts-static.billboard.com/img/2014/01/joe-nichols-yxj-53x53.jpg,,78,73,5,up,2014-06-07
74,Can't Help Falling In Love,Christina Grimmie,https://charts-static.billboard.com/img/2014/06/christina-grimmie-0z5-53x53.jpg,,,,,new,2014-06-07
75,2 On,Tinashe Featuring ScHoolboy Q,https://charts-static.billboard.com/img/2014/04/tinashe-mpn-53x53.jpg,,74,74,3,down,2014-06-07
76,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,https://charts-static.billboard.com/img/2017/03/enrique-iglesias-53x53.jpg,,75,75,4,down,2014-06-07
77,Give Me Back My Hometown,Eric Church,https://charts-static.billboard.com/img/2014/01/eric-church-3cj-53x53.jpg,,63,36,20,down,2014-06-07
78,Bartender,Lady Antebellum,https://charts-static.billboard.com/img/2014/05/lady-antebellum-g3u-53x53.jpg,,,,,new,2014-06-07
79,Drunk On A Plane,Dierks Bentley,https://charts-static.billboard.com/img/2014/04/dierks-bentley-yjg-53x53.jpg,,91,79,2,up,2014-06-07
80,River Bank,Brad Paisley,https://charts-static.billboard.com/img/2014/04/brad-paisley-ws4-53x53.jpg,,81,80,3,up,2014-06-07
81,Don't Stop,5 Seconds Of Summer,https://charts-static.billboard.com/img/2014/05/5-seconds-of-summer-deq-53x53.jpg,,47,47,2,down,2014-06-07
82,We Dem Boyz,Wiz Khalifa,https://charts-static.billboard.com/img/2014/03/wiz-khalifa-b1e-53x53.jpg,,79,79,6,down,2014-06-07
83,We Are Tonight,Billy Currington,https://charts-static.billboard.com/img/2013/12/billy-currington-kzk-53x53.jpg,,82,82,5,down,2014-06-07
84,Good Kisser,Usher,https://charts-static.billboard.com/img/2014/05/usher-oqp-53x53.jpg,,73,70,3,down,2014-06-07
85,Mmm Yeah,Austin Mahone Featuring Pitbull,https://charts-static.billboard.com/img/2014/02/austin-mahone-792-53x53.jpg,,66,49,14,down,2014-06-07
86,"Where It's At (Yep, Yep)",Dustin Lynch,https://charts-static.billboard.com/img/2014/04/dustin-lynch-wz1-53x53.jpg,,86,86,3,same,2014-06-07
87,Keep Them Kisses Comin',Craig Campbell,https://charts-static.billboard.com/img/2013/12/craig-campbell-d8j-53x53.jpg,,84,84,4,down,2014-06-07
88,Main Chick,Kid Ink Featuring Chris Brown,https://charts-static.billboard.com/img/2014/01/kid-ink-9ar-53x53.jpg,,92,88,2,up,2014-06-07
89,Girls Chase Boys,Ingrid Michaelson,https://charts-static.billboard.com/img/2014/02/ingrid-michaelson-k7e-53x53.jpg,,89,82,7,same,2014-06-07
90,On Top Of The World,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,90,79,16,same,2014-06-07
91,Chainsaw,The Band Perry,https://charts-static.billboard.com/img/2014/03/the-band-perry-lzw-53x53.jpg,,94,91,2,up,2014-06-07
92,Leave Your Lover,Sam Smith,https://charts-static.billboard.com/img/2014/06/sam-smith-9q2-53x53.jpg,,,,,new,2014-06-07
93,You & I,One Direction,Not supported yet,,95,68,6,up,2014-06-07
94,Or Nah,Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard,https://charts-static.billboard.com/img/2014/03/ty-dolla-sign-mgi-53x53.jpg,,96,73,10,up,2014-06-07
95,Dare (La La La),Shakira,https://charts-static.billboard.com/img/2014/04/shakira-mhe-53x53.jpg,,,,,new,2014-06-07
96,Part II (On The Run),Jay Z Featuring Beyonce,https://charts-static.billboard.com/img/2013/07/jay-z-gbw-53x53.jpg,,85,77,15,down,2014-06-07
97,Stoner,Young Thug,https://charts-static.billboard.com/img/2014/02/young-thug-288-53x53.jpg,,76,47,15,down,2014-06-07
98,Tennis Court,Lorde,https://charts-static.billboard.com/img/2013/07/lorde-pxl-53x53.jpg,,-,71,9,re-entry,2014-06-07
99,We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song],Pitbull Featuring Jennifer Lopez & Claudia Leitte,https://charts-static.billboard.com/img/2014/04/pitbull-odu-53x53.jpg,,-,88,2,re-entry,2014-06-07
100,Can't Remember To Forget You,Shakira Featuring Rihanna,https://charts-static.billboard.com/img/2014/02/shakira-mhe-53x53.jpg,,93,15,19,down,2014-06-07
1,Fancy,Iggy Azalea Featuring Charli XCX,https://charts-static.billboard.com/img/2014/03/iggy-azalea-68u-53x53.jpg,2,1,1,13,same,2014-06-14
2,Problem,Ariana Grande Featuring Iggy Azalea,https://charts-static.billboard.com/img/2014/05/ariana-grande-ypy-53x53.jpg,,2,2,5,same,2014-06-14
3,All Of Me,John Legend,https://charts-static.billboard.com/img/2013/08/john-legend-xtz-53x53.jpg,,3,1,34,same,2014-06-14
4,Turn Down For What,DJ Snake & Lil Jon,https://charts-static.billboard.com/img/2013/12/dj-snake-ncv-53x53.jpg,,5,4,23,up,2014-06-14
5,Happy,Pharrell Williams,https://charts-static.billboard.com/img/2014/01/pharrell-williams-rbx-53x53.jpg,,4,1,22,down,2014-06-14
6,Am I Wrong,Nico & Vinz,https://charts-static.billboard.com/img/2014/04/nico-vinz-0zf-53x53.jpg,,8,6,7,up,2014-06-14
7,Dark Horse,Katy Perry Featuring Juicy J,https://charts-static.billboard.com/img/2013/10/katy-perry-l8p-53x53.jpg,,6,1,37,down,2014-06-14
8,Rude,MAGIC!,https://charts-static.billboard.com/img/2013/12/magic-1-yin-53x53.jpg,,15,8,6,up,2014-06-14
9,Summer,Calvin Harris,https://charts-static.billboard.com/img/2014/03/calvin-harris-s9n-53x53.jpg,,12,9,11,up,2014-06-14
10,Wiggle,Jason Derulo Featuring Snoop Dogg,https://charts-static.billboard.com/img/2014/05/jason-derulo-3xq-53x53.jpg,,10,10,5,same,2014-06-14
11,Not A Bad Thing,Justin Timberlake,https://charts-static.billboard.com/img/2014/03/justin-timberlake-wmm-53x53.jpg,,9,8,14,down,2014-06-14
12,Ain't It Fun,Paramore,https://charts-static.billboard.com/img/2013/05/paramore-teo-53x53.jpg,,11,10,14,down,2014-06-14
13,Talk Dirty,Jason Derulo Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/11/jason-derulo-3xq-53x53.jpg,,7,3,24,down,2014-06-14
14,Sing,Ed Sheeran,https://charts-static.billboard.com/img/2014/04/ed-sheeran-3vg-53x53.jpg,,13,13,8,down,2014-06-14
15,Me And My Broken Heart,Rixton,https://charts-static.billboard.com/img/2014/03/rixton-z8y-53x53.jpg,,21,14,10,up,2014-06-14
16,Play It Again,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,18,14,12,up,2014-06-14
17,Birthday,Katy Perry,https://charts-static.billboard.com/img/2014/04/katy-perry-l8p-53x53.jpg,,17,17,8,same,2014-06-14
