rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
52,Destiny,Myron,https://charts-static.billboard.com/img/1998/07/myron-k83-53x53.jpg,,47,47,4,down,1998-08-08
53,Hey Now Now,Swirl 360,https://charts-static.billboard.com/img/1998/07/swirl-360-knl-53x53.jpg,,55,53,3,up,1998-08-08
54,Money Ain't A Thang,JD Featuring Jay-Z,https://charts-static.billboard.com/img/1998/05/jay-z-gbw-53x53.jpg,,67,54,6,up,1998-08-08
55,Ava Adore,The Smashing Pumpkins,https://charts-static.billboard.com/img/1998/05/the-smashing-pumpkins-5n1-53x53.jpg,,57,42,6,up,1998-08-08
56,The Arms Of The One Who Loves You,Xscape,https://charts-static.billboard.com/img/1998/03/xscape-xav-53x53.jpg,,53,7,15,down,1998-08-08
57,Black Ice (Sky High),Goodie Mob Featuring Outkast,https://charts-static.billboard.com/img/1998/05/outkast-294-53x53.jpg,,50,50,7,down,1998-08-08
58,What I Didn't Know,Athenaeum,https://charts-static.billboard.com/img/1998/04/athenaeum-uc1-53x53.jpg,,65,58,2,up,1998-08-08
59,Ninety Nine [Flash The Message],John Forte,Not supported yet,,64,59,11,up,1998-08-08
60,You Won't Forget Me,La Bouche,https://charts-static.billboard.com/img/1998/06/la-bouche-h8c-53x53.jpg,,66,48,10,up,1998-08-08
61,Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,https://charts-static.billboard.com/img/1998/08/queen-pen-qkn-53x53.jpg,,,,,new,1998-08-08
62,2 Way Street,Missjones,Not supported yet,,62,62,6,same,1998-08-08
63,How Do I Say I'm Sorry,Tami Davis,Not supported yet,,71,63,6,up,1998-08-08
64,Raise The Roof,Luke Featuring No Good But So Good,https://charts-static.billboard.com/img/1998/03/luke-9cr-53x53.jpg,,54,26,20,down,1998-08-08
65,If You Ever Have Forever In Mind,Vince Gill,https://charts-static.billboard.com/img/1998/05/vince-gill-5eq-53x53.jpg,,60,60,6,down,1998-08-08
66,It's Alright,Memphis Bleek (& Jay-Z),https://charts-static.billboard.com/img/1998/08/memphis-bleek-ow8-53x53.jpg,,,,,new,1998-08-08
67,What U See Is What U Get,Xzibit,https://charts-static.billboard.com/img/1998/07/xzibit-6xt-53x53.jpg,,69,67,2,up,1998-08-08
68,Ding-A-Ling,Hi-Town DJs,Not supported yet,,61,56,15,down,1998-08-08
69,26 Cents,The Wilkinsons,https://charts-static.billboard.com/img/1998/06/the-wilkinsons-cqd-53x53.jpg,,84,69,2,up,1998-08-08
70,You Only Have To Say You Love Me,Hannah Jones,Not supported yet,,78,70,9,up,1998-08-08
71,Can't We Try,Rockell [Duet With Collage],https://charts-static.billboard.com/img/1998/06/collage-9te-53x53.jpg,,59,59,6,down,1998-08-08
72,Spark,Tori Amos,https://charts-static.billboard.com/img/1998/04/tori-amos-mie-53x53.jpg,,68,49,7,down,1998-08-08
73,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,https://charts-static.billboard.com/img/1998/03/ricky-martin-dcj-53x53.jpg,,70,60,7,down,1998-08-08
74,Stepping Stone,Lari White,https://charts-static.billboard.com/img/1998/05/lari-white-y8e-53x53.jpg,,75,74,5,up,1998-08-08
75,Movin' On,Mya Featuring Silkk The Shocker,https://charts-static.billboard.com/img/1998/07/silkk-the-shocker-51e-53x53.jpg,,,,,new,1998-08-08
76,Cheers 2 U,Playa,Not supported yet,,58,38,20,down,1998-08-08
77,Bitter Sweet Symphony,The Verve,https://charts-static.billboard.com/img/1997/10/the-verve-rfv-53x53.jpg,,74,12,20,down,1998-08-08
78,There You Are,Sam Salter,Not supported yet,,83,57,8,up,1998-08-08
79,Here We Go Again,Aretha Franklin,https://charts-static.billboard.com/img/1998/06/aretha-franklin-z73-53x53.jpg,,76,76,4,down,1998-08-08
80,Wishlist,Pearl Jam,https://charts-static.billboard.com/img/1998/02/pearl-jam-1pn-53x53.jpg,,77,47,12,down,1998-08-08
81,Freak Out,Nutta Butta Featuring Teddy Riley And Anonymous,https://charts-static.billboard.com/img/1998/06/nutta-butta-i39-53x53.jpg,,63,63,8,down,1998-08-08
82,Touch It,Monifah,https://charts-static.billboard.com/img/1998/08/monifah-xdv-53x53.jpg,,,,,new,1998-08-08
83,Recover Your Soul,Elton John,https://charts-static.billboard.com/img/1998/02/elton-john-qls-53x53.jpg,,86,55,17,up,1998-08-08
84,One Heart At A Time,Various Artists,Not supported yet,,82,56,11,down,1998-08-08
85,Push It,Garbage,https://charts-static.billboard.com/img/1998/04/garbage-jfk-53x53.jpg,,73,52,14,down,1998-08-08
86,Love For Free,Rell Featuring Jay-Z,https://charts-static.billboard.com/img/1998/05/jay-z-gbw-53x53.jpg,,88,86,2,up,1998-08-08
87,Do Your Thing,7 Mile,Not supported yet,,79,50,16,down,1998-08-08
88,Now That I Found You,Terri Clark,https://charts-static.billboard.com/img/1998/04/terri-clark-87s-53x53.jpg,,81,72,12,down,1998-08-08
89,Delicious,Pure Sugar,https://charts-static.billboard.com/img/1998/06/pure-sugar-l6q-53x53.jpg,,,,,new,1998-08-08
90,I Honestly Love You (David Foster Vers.),Olivia Newton-John,https://charts-static.billboard.com/img/1998/05/olivia-newton-john-hxh-53x53.jpg,,80,67,11,down,1998-08-08
91,The Rockafeller Skank,Fatboy Slim,https://charts-static.billboard.com/img/1998/07/fatboy-slim-0z4-53x53.jpg,,,,,new,1998-08-08
92,Not About Romance,Inner Circle,https://charts-static.billboard.com/img/1998/07/inner-circle-971-53x53.jpg,,93,92,2,up,1998-08-08
93,Love The Way,EOL,Not supported yet,,95,79,5,up,1998-08-08
94,I Just Want To Dance With You,George Strait,https://charts-static.billboard.com/img/1998/04/george-strait-6xj-53x53.jpg,,94,61,16,same,1998-08-08
95,Cover You In Kisses,John Michael Montgomery,https://charts-static.billboard.com/img/1998/05/john-michael-montgomery-ayn-53x53.jpg,,91,91,2,down,1998-08-08
96,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],https://charts-static.billboard.com/img/1998/03/dmx-ugp-53x53.jpg,,85,17,19,down,1998-08-08
97,A Man Holdin' On (To A Woman Lettin' Go),Ty Herndon,https://charts-static.billboard.com/img/1998/03/ty-herndon-tgk-53x53.jpg,,96,81,10,down,1998-08-08
98,Boom Bye Yae,Reiss Featuring Special Guest Michie Mee,https://charts-static.billboard.com/img/1998/07/michie-mee-6rq-53x53.jpg,,90,90,2,down,1998-08-08
99,What The World Needs Now Is Love,Dionne Warwick And The Hip-Hop Nation United,https://charts-static.billboard.com/img/1998/07/dionne-warwick-6mm-53x53.jpg,,87,87,2,down,1998-08-08
100,Do You,Heather B.,https://charts-static.billboard.com/img/1998/04/heather-b-8jb-53x53.jpg,,89,89,2,down,1998-08-08
1,The Boy Is Mine,Brandy & Monica,https://charts-static.billboard.com/img/1998/05/brandy-khx-53x53.jpg,11,1,1,12,same,1998-08-15
2,My Way,Usher,https://charts-static.billboard.com/img/1997/12/usher-oqp-53x53.jpg,,3,2,9,up,1998-08-15
3,You're Still The One,Shania Twain,https://charts-static.billboard.com/img/1998/01/shania-twain-aes-53x53.jpg,,2,2,27,down,1998-08-15
4,Adia,Sarah McLachlan,https://charts-static.billboard.com/img/1998/03/sarah-mclachlan-ol8-53x53.jpg,,4,4,12,same,1998-08-15
5,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",https://charts-static.billboard.com/img/1998/05/nicole-wray-gg8-53x53.jpg,,5,5,8,same,1998-08-15
6,Never Ever,All Saints,https://charts-static.billboard.com/img/1998/06/all-saints-1qw-53x53.jpg,,8,6,4,up,1998-08-15
7,Crush,Jennifer Paige,https://charts-static.billboard.com/img/1998/06/jennifer-paige-6bg-53x53.jpg,,9,7,7,up,1998-08-15
8,Too Close,Next,https://charts-static.billboard.com/img/1998/01/next-oab-53x53.jpg,,6,1,27,down,1998-08-15
9,Come With Me,Puff Daddy Featuring Jimmy Page,https://charts-static.billboard.com/img/1998/06/puff-daddy-rb6-53x53.jpg,,7,4,8,down,1998-08-15
10,When The Lights Go Out,Five,Not supported yet,,10,10,11,same,1998-08-15
11,Cruel Summer,Ace Of Base,https://charts-static.billboard.com/img/1998/07/ace-of-base-pa7-53x53.jpg,,11,11,5,same,1998-08-15
12,Lookin' At Me,Mase Featuring Puff Daddy,https://charts-static.billboard.com/img/1998/06/mase-2j7-53x53.jpg,,14,12,4,up,1998-08-15
13,Daydreamin',Tatyana Ali,https://charts-static.billboard.com/img/1998/06/tatyana-ali-z7m-53x53.jpg,,20,13,2,up,1998-08-15
14,The First Night,Monica,https://charts-static.billboard.com/img/1998/07/monica-utr-53x53.jpg,,,,,new,1998-08-15
15,Friend Of Mine,Kelly Price,https://charts-static.billboard.com/img/1998/05/kelly-price-qmi-53x53.jpg,,13,12,5,down,1998-08-15
16,Say It,Voices Of Theory,Not supported yet,,12,10,20,down,1998-08-15
17,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,https://charts-static.billboard.com/img/1998/05/mya-bk2-53x53.jpg,,15,15,8,down,1998-08-15
18,All My Life,K-Ci & JoJo,https://charts-static.billboard.com/img/1997/12/k-ci-jojo-9uq-53x53.jpg,,17,1,21,down,1998-08-15
19,Truly Madly Deeply,Savage Garden,https://charts-static.billboard.com/img/1997/11/savage-garden-l4s-53x53.jpg,,19,1,37,same,1998-08-15
20,Nobody Does It Better,Nate Dogg Featuring Warren G,https://charts-static.billboard.com/img/1998/07/warren-g-dd6-53x53.jpg,,18,18,6,down,1998-08-15
21,Ray Of Light,Madonna,https://charts-static.billboard.com/img/1998/05/madonna-rq3-53x53.jpg,,16,5,6,down,1998-08-15
22,This Kiss,Faith Hill,https://charts-static.billboard.com/img/1998/02/faith-hill-go6-53x53.jpg,,25,22,22,up,1998-08-15
23,Gotta Be,Jagged Edge,https://charts-static.billboard.com/img/1998/03/jagged-edge-o2z-53x53.jpg,,,,,new,1998-08-15
24,Still Not A Player,Big Punisher Featuring Joe,https://charts-static.billboard.com/img/1998/04/joe-4t9-53x53.jpg,,28,24,10,up,1998-08-15
25,To The Moon And Back,Savage Garden,https://charts-static.billboard.com/img/1997/06/savage-garden-l4s-53x53.jpg,,27,25,26,up,1998-08-15
26,My All,Mariah Carey,https://charts-static.billboard.com/img/1998/04/mariah-carey-tgq-53x53.jpg,,22,1,15,down,1998-08-15
27,I Still Love You,Next,https://charts-static.billboard.com/img/1998/07/next-oab-53x53.jpg,,46,27,2,up,1998-08-15
28,Sex And Candy,Marcy Playground,https://charts-static.billboard.com/img/1997/11/marcy-playground-vhs-53x53.jpg,,23,8,19,down,1998-08-15
29,Everybody [Backstreet's Back],Backstreet Boys,https://charts-static.billboard.com/img/1998/03/backstreet-boys-fo7-53x53.jpg,,21,4,18,down,1998-08-15
30,Cleopatra's Theme,Cleopatra,https://charts-static.billboard.com/img/1998/07/cleopatra-xa1-53x53.jpg,,26,26,7,down,1998-08-15
31,Looking Through Your Eyes,LeAnn Rimes,https://charts-static.billboard.com/img/1998/04/leann-rimes-4xc-53x53.jpg,,29,18,18,down,1998-08-15
32,Stop,Spice Girls,https://charts-static.billboard.com/img/1998/06/spice-girls-oei-53x53.jpg,,24,16,9,down,1998-08-15
33,They Don't Know,Jon B,Not supported yet,,30,7,29,down,1998-08-15
34,Intergalactic,Beastie Boys,https://charts-static.billboard.com/img/1998/06/beastie-boys-kcp-53x53.jpg,,36,34,3,up,1998-08-15
35,Woof Woof,69 Boyz,Not supported yet,,31,31,5,down,1998-08-15
36,Gettin' Jiggy Wit It,Will Smith,https://charts-static.billboard.com/img/1997/11/will-smith-wy2-53x53.jpg,,32,1,25,down,1998-08-15
37,I Don't Want To Wait,Paula Cole,https://charts-static.billboard.com/img/1997/07/paula-cole-3hw-53x53.jpg,,38,11,42,up,1998-08-15
38,How Do I Live,LeAnn Rimes,https://charts-static.billboard.com/img/1997/06/leann-rimes-4xc-53x53.jpg,,37,2,61,down,1998-08-15
39,How's It Going To Be,Third Eye Blind,https://charts-static.billboard.com/img/1997/08/third-eye-blind-8cn-53x53.jpg,,34,9,37,down,1998-08-15
40,Together Again,Janet,https://charts-static.billboard.com/img/1997/10/janet-jackson-9z4-53x53.jpg,,40,1,35,same,1998-08-15
41,So Into You,Tamia,https://charts-static.billboard.com/img/1998/07/tamia-zzw-53x53.jpg,,41,41,5,same,1998-08-15
42,Horse & Carriage,Cam'Ron Featuring Mase,https://charts-static.billboard.com/img/1998/06/mase-2j7-53x53.jpg,,42,42,5,same,1998-08-15
43,Ooh La La,Rod Stewart,https://charts-static.billboard.com/img/1998/06/rod-stewart-icm-53x53.jpg,,44,39,7,up,1998-08-15
44,I Get Lonely,Janet Featuring BLACKstreet,https://charts-static.billboard.com/img/1997/11/blackstreet-t45-53x53.jpg,,35,3,13,down,1998-08-15
45,Whatcha Gone Do?,Link,https://charts-static.billboard.com/img/1998/05/link-nzq-53x53.jpg,,39,23,11,down,1998-08-15
46,I Got The Hook Up!,Master P Featuring Sons Of Funk,https://charts-static.billboard.com/img/1998/04/master-p-3zs-53x53.jpg,,33,16,19,down,1998-08-15
47,I'm Alright,Jo Dee Messina,https://charts-static.billboard.com/img/1998/03/jo-dee-messina-9qg-53x53.jpg,,-,43,21,re-entry,1998-08-15
48,Heaven's What I Feel,Gloria Estefan,https://charts-static.billboard.com/img/1998/05/gloria-estefan-7bs-53x53.jpg,,45,27,13,down,1998-08-15
49,I Want You Back,'N Sync,https://charts-static.billboard.com/img/1998/01/n-sync-yuh-53x53.jpg,,43,13,24,down,1998-08-15
50,Hey Now Now,Swirl 360,https://charts-static.billboard.com/img/1998/07/swirl-360-knl-53x53.jpg,,53,50,4,up,1998-08-15
51,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,https://charts-static.billboard.com/img/1998/04/imajin-5pu-53x53.jpg,,47,25,12,down,1998-08-15
52,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",https://charts-static.billboard.com/img/1998/08/silkk-the-shocker-51e-53x53.jpg,,,,,new,1998-08-15
53,Money Ain't A Thang,JD Featuring Jay-Z,https://charts-static.billboard.com/img/1998/05/jay-z-gbw-53x53.jpg,,54,53,7,up,1998-08-15
54,Turn It Up [Remix]/Fire It Up,Busta Rhymes,https://charts-static.billboard.com/img/1998/03/busta-rhymes-sbv-53x53.jpg,,50,10,15,down,1998-08-15
55,Destiny,Myron,https://charts-static.billboard.com/img/1998/07/myron-k83-53x53.jpg,,52,47,5,down,1998-08-15
56,Landslide,Fleetwood Mac,https://charts-static.billboard.com/img/1998/02/fleetwood-mac-m6k-53x53.jpg,,51,51,5,down,1998-08-15
57,There's Your Trouble,Dixie Chicks,https://charts-static.billboard.com/img/1998/04/dixie-chicks-1tn-53x53.jpg,,49,36,14,down,1998-08-15
58,Ava Adore,The Smashing Pumpkins,https://charts-static.billboard.com/img/1998/05/the-smashing-pumpkins-5n1-53x53.jpg,,55,42,7,down,1998-08-15
59,Remember When,Color Me Badd,https://charts-static.billboard.com/img/1998/07/color-me-badd-cop-53x53.jpg,,48,48,4,down,1998-08-15
60,What U See Is What U Get,Xzibit,https://charts-static.billboard.com/img/1998/07/xzibit-6xt-53x53.jpg,,67,60,3,up,1998-08-15
61,Black Ice (Sky High),Goodie Mob Featuring Outkast,https://charts-static.billboard.com/img/1998/05/outkast-294-53x53.jpg,,57,50,8,down,1998-08-15
62,Touch It,Monifah,https://charts-static.billboard.com/img/1998/08/monifah-xdv-53x53.jpg,,82,62,2,up,1998-08-15
63,The Arms Of The One Who Loves You,Xscape,https://charts-static.billboard.com/img/1998/03/xscape-xav-53x53.jpg,,56,7,16,down,1998-08-15
64,Paper,Queen Latifah Featuring Apache,https://charts-static.billboard.com/img/1998/08/queen-latifah-ax2-53x53.jpg,,,,,new,1998-08-15
65,26 Cents,The Wilkinsons,https://charts-static.billboard.com/img/1998/06/the-wilkinsons-cqd-53x53.jpg,,69,65,3,up,1998-08-15
66,It's Alright,Memphis Bleek (& Jay-Z),https://charts-static.billboard.com/img/1998/08/memphis-bleek-ow8-53x53.jpg,,66,66,2,same,1998-08-15
67,What I Didn't Know,Athenaeum,https://charts-static.billboard.com/img/1998/04/athenaeum-uc1-53x53.jpg,,58,58,3,down,1998-08-15
68,Movin' On,Mya Featuring Silkk The Shocker,https://charts-static.billboard.com/img/1998/07/silkk-the-shocker-51e-53x53.jpg,,75,68,2,up,1998-08-15
69,If You Ever Have Forever In Mind,Vince Gill,https://charts-static.billboard.com/img/1998/05/vince-gill-5eq-53x53.jpg,,65,60,7,down,1998-08-15
70,You Only Have To Say You Love Me,Hannah Jones,Not supported yet,,70,70,10,same,1998-08-15
71,Ninety Nine [Flash The Message],John Forte,Not supported yet,,59,59,12,down,1998-08-15
72,How Do I Say I'm Sorry,Tami Davis,Not supported yet,,63,63,7,down,1998-08-15
73,You Won't Forget Me,La Bouche,https://charts-static.billboard.com/img/1998/06/la-bouche-h8c-53x53.jpg,,60,48,11,down,1998-08-15
74,Can't We Try,Rockell [Duet With Collage],https://charts-static.billboard.com/img/1998/06/collage-9te-53x53.jpg,,71,59,7,down,1998-08-15
75,Stepping Stone,Lari White,https://charts-static.billboard.com/img/1998/05/lari-white-y8e-53x53.jpg,,74,74,6,down,1998-08-15
76,Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,https://charts-static.billboard.com/img/1998/08/queen-pen-qkn-53x53.jpg,,61,61,2,down,1998-08-15
77,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,https://charts-static.billboard.com/img/1998/03/ricky-martin-dcj-53x53.jpg,,73,60,8,down,1998-08-15
78,Delicious,Pure Sugar,https://charts-static.billboard.com/img/1998/06/pure-sugar-l6q-53x53.jpg,,89,78,2,up,1998-08-15
79,Here We Go Again,Aretha Franklin,https://charts-static.billboard.com/img/1998/06/aretha-franklin-z73-53x53.jpg,,79,76,5,same,1998-08-15
80,Spark,Tori Amos,https://charts-static.billboard.com/img/1998/04/tori-amos-mie-53x53.jpg,,72,49,8,down,1998-08-15
81,Freak Out,Nutta Butta Featuring Teddy Riley And Anonymous,https://charts-static.billboard.com/img/1998/06/nutta-butta-i39-53x53.jpg,,81,63,9,same,1998-08-15
82,Ding-A-Ling,Hi-Town DJs,Not supported yet,,68,56,16,down,1998-08-15
83,2 Way Street,Missjones,Not supported yet,,62,62,7,down,1998-08-15
84,Recover Your Soul,Elton John,https://charts-static.billboard.com/img/1998/02/elton-john-qls-53x53.jpg,,83,55,18,down,1998-08-15
85,One Heart At A Time,Various Artists,Not supported yet,,84,56,12,down,1998-08-15
86,There You Are,Sam Salter,Not supported yet,,78,57,9,down,1998-08-15
87,Do Your Thing,7 Mile,Not supported yet,,87,50,17,same,1998-08-15
88,Wishlist,Pearl Jam,https://charts-static.billboard.com/img/1998/02/pearl-jam-1pn-53x53.jpg,,80,47,13,down,1998-08-15
89,Stop Being Greedy,DMX,https://charts-static.billboard.com/img/1998/06/dmx-ugp-53x53.jpg,,,,,new,1998-08-15
90,I Can Do That,Montell Jordan,https://charts-static.billboard.com/img/1998/07/montell-jordan-27n-53x53.jpg,,,,,new,1998-08-15
91,Push It,Garbage,https://charts-static.billboard.com/img/1998/04/garbage-jfk-53x53.jpg,,85,52,15,down,1998-08-15
92,Love For Free,Rell Featuring Jay-Z,https://charts-static.billboard.com/img/1998/05/jay-z-gbw-53x53.jpg,,86,86,3,down,1998-08-15
93,The Rockafeller Skank,Fatboy Slim,https://charts-static.billboard.com/img/1998/07/fatboy-slim-0z4-53x53.jpg,,91,91,2,down,1998-08-15
94,Love The Way,EOL,Not supported yet,,93,79,6,down,1998-08-15
95,Cover You In Kisses,John Michael Montgomery,https://charts-static.billboard.com/img/1998/05/john-michael-montgomery-ayn-53x53.jpg,,95,91,3,same,1998-08-15
96,Now That I Found You,Terri Clark,https://charts-static.billboard.com/img/1998/04/terri-clark-87s-53x53.jpg,,88,72,13,down,1998-08-15
97,Not About Romance,Inner Circle,https://charts-static.billboard.com/img/1998/07/inner-circle-971-53x53.jpg,,92,92,3,down,1998-08-15
98,I Just Want To Dance With You,George Strait,https://charts-static.billboard.com/img/1998/04/george-strait-6xj-53x53.jpg,,94,61,17,down,1998-08-15
99,I Honestly Love You (David Foster Vers.),Olivia Newton-John,https://charts-static.billboard.com/img/1998/05/olivia-newton-john-hxh-53x53.jpg,,90,67,12,down,1998-08-15
100,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],https://charts-static.billboard.com/img/1998/03/dmx-ugp-53x53.jpg,,96,17,20,down,1998-08-15
1,The Boy Is Mine,Brandy & Monica,https://charts-static.billboard.com/img/1998/05/brandy-khx-53x53.jpg,12,1,1,13,same,1998-08-22
2,My Way,Usher,https://charts-static.billboard.com/img/1997/12/usher-oqp-53x53.jpg,,2,2,10,same,1998-08-22
3,Adia,Sarah McLachlan,https://charts-static.billboard.com/img/1998/03/sarah-mclachlan-ol8-53x53.jpg,,4,3,13,up,1998-08-22
4,Never Ever,All Saints,https://charts-static.billboard.com/img/1998/06/all-saints-1qw-53x53.jpg,,6,4,5,up,1998-08-22
5,The First Night,Monica,https://charts-static.billboard.com/img/1998/07/monica-utr-53x53.jpg,,14,5,2,up,1998-08-22
6,You're Still The One,Shania Twain,https://charts-static.billboard.com/img/1998/01/shania-twain-aes-53x53.jpg,,3,2,28,down,1998-08-22
7,Crush,Jennifer Paige,https://charts-static.billboard.com/img/1998/06/jennifer-paige-6bg-53x53.jpg,,7,7,8,same,1998-08-22
8,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",https://charts-static.billboard.com/img/1998/05/nicole-wray-gg8-53x53.jpg,,5,5,9,down,1998-08-22
9,Too Close,Next,https://charts-static.billboard.com/img/1998/01/next-oab-53x53.jpg,,8,1,28,down,1998-08-22
10,Cruel Summer,Ace Of Base,https://charts-static.billboard.com/img/1998/07/ace-of-base-pa7-53x53.jpg,,11,10,6,up,1998-08-22
11,When The Lights Go Out,Five,Not supported yet,,10,10,12,down,1998-08-22
12,Daydreamin',Tatyana Ali,https://charts-static.billboard.com/img/1998/06/tatyana-ali-z7m-53x53.jpg,,13,12,3,up,1998-08-22
13,Lookin' At Me,Mase Featuring Puff Daddy,https://charts-static.billboard.com/img/1998/06/mase-2j7-53x53.jpg,,12,12,5,down,1998-08-22
14,Come With Me,Puff Daddy Featuring Jimmy Page,https://charts-static.billboard.com/img/1998/06/puff-daddy-rb6-53x53.jpg,,9,4,9,down,1998-08-22
15,Friend Of Mine,Kelly Price,https://charts-static.billboard.com/img/1998/05/kelly-price-qmi-53x53.jpg,,15,12,6,same,1998-08-22
16,Time After Time,Inoj,https://charts-static.billboard.com/img/1998/07/inoj-edt-53x53.jpg,,,,,new,1998-08-22
17,Say It,Voices Of Theory,Not supported yet,,16,10,21,down,1998-08-22
18,Nobody Does It Better,Nate Dogg Featuring Warren G,https://charts-static.billboard.com/img/1998/07/warren-g-dd6-53x53.jpg,,20,18,7,up,1998-08-22
19,This Kiss,Faith Hill,https://charts-static.billboard.com/img/1998/02/faith-hill-go6-53x53.jpg,,22,19,23,up,1998-08-22
20,All My Life,K-Ci & JoJo,https://charts-static.billboard.com/img/1997/12/k-ci-jojo-9uq-53x53.jpg,,18,1,22,down,1998-08-22
21,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,https://charts-static.billboard.com/img/1998/05/mya-bk2-53x53.jpg,,17,15,9,down,1998-08-22
22,I Still Love You,Next,https://charts-static.billboard.com/img/1998/07/next-oab-53x53.jpg,,27,22,3,up,1998-08-22
23,Gotta Be,Jagged Edge,https://charts-static.billboard.com/img/1998/03/jagged-edge-o2z-53x53.jpg,,23,23,2,same,1998-08-22
24,Truly Madly Deeply,Savage Garden,https://charts-static.billboard.com/img/1997/11/savage-garden-l4s-53x53.jpg,,19,1,38,down,1998-08-22
25,To The Moon And Back,Savage Garden,https://charts-static.billboard.com/img/1997/06/savage-garden-l4s-53x53.jpg,,25,25,27,same,1998-08-22
26,Ray Of Light,Madonna,https://charts-static.billboard.com/img/1998/05/madonna-rq3-53x53.jpg,,21,5,7,down,1998-08-22
27,Still Not A Player,Big Punisher Featuring Joe,https://charts-static.billboard.com/img/1998/04/joe-4t9-53x53.jpg,,24,24,11,down,1998-08-22
28,Intergalactic,Beastie Boys,https://charts-static.billboard.com/img/1998/06/beastie-boys-kcp-53x53.jpg,,34,28,4,up,1998-08-22
29,Looking Through Your Eyes,LeAnn Rimes,https://charts-static.billboard.com/img/1998/04/leann-rimes-4xc-53x53.jpg,,31,18,19,up,1998-08-22
30,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",https://charts-static.billboard.com/img/1998/08/silkk-the-shocker-51e-53x53.jpg,,52,30,2,up,1998-08-22
31,My All,Mariah Carey,https://charts-static.billboard.com/img/1998/04/mariah-carey-tgq-53x53.jpg,,26,1,16,down,1998-08-22
32,Sex And Candy,Marcy Playground,https://charts-static.billboard.com/img/1997/11/marcy-playground-vhs-53x53.jpg,,28,8,20,down,1998-08-22
33,Cleopatra's Theme,Cleopatra,https://charts-static.billboard.com/img/1998/07/cleopatra-xa1-53x53.jpg,,30,26,8,down,1998-08-22
34,Everybody [Backstreet's Back],Backstreet Boys,https://charts-static.billboard.com/img/1998/03/backstreet-boys-fo7-53x53.jpg,,29,4,19,down,1998-08-22
35,Woof Woof,69 Boyz,Not supported yet,,35,31,6,same,1998-08-22
36,Stop,Spice Girls,https://charts-static.billboard.com/img/1998/06/spice-girls-oei-53x53.jpg,,32,16,10,down,1998-08-22
37,So Into You,Tamia,https://charts-static.billboard.com/img/1998/07/tamia-zzw-53x53.jpg,,41,37,6,up,1998-08-22
38,They Don't Know,Jon B,Not supported yet,,33,7,30,down,1998-08-22
39,Gettin' Jiggy Wit It,Will Smith,https://charts-static.billboard.com/img/1997/11/will-smith-wy2-53x53.jpg,,36,1,26,down,1998-08-22
40,I Don't Want To Wait,Paula Cole,https://charts-static.billboard.com/img/1997/07/paula-cole-3hw-53x53.jpg,,37,11,43,down,1998-08-22
41,How's It Going To Be,Third Eye Blind,https://charts-static.billboard.com/img/1997/08/third-eye-blind-8cn-53x53.jpg,,39,9,38,down,1998-08-22
42,Horse & Carriage,Cam'Ron Featuring Mase,https://charts-static.billboard.com/img/1998/06/mase-2j7-53x53.jpg,,42,42,6,same,1998-08-22
43,How Do I Live,LeAnn Rimes,https://charts-static.billboard.com/img/1997/06/leann-rimes-4xc-53x53.jpg,,38,2,62,down,1998-08-22
44,Together Again,Janet,https://charts-static.billboard.com/img/1997/10/janet-jackson-9z4-53x53.jpg,,40,1,36,down,1998-08-22
45,Ooh La La,Rod Stewart,https://charts-static.billboard.com/img/1998/06/rod-stewart-icm-53x53.jpg,,43,39,8,down,1998-08-22
46,Whatcha Gone Do?,Link,https://charts-static.billboard.com/img/1998/05/link-nzq-53x53.jpg,,45,23,12,down,1998-08-22
47,Hey Now Now,Swirl 360,https://charts-static.billboard.com/img/1998/07/swirl-360-knl-53x53.jpg,,50,47,5,up,1998-08-22
48,Heaven's What I Feel,Gloria Estefan,https://charts-static.billboard.com/img/1998/05/gloria-estefan-7bs-53x53.jpg,,48,27,14,same,1998-08-22
49,I'm Alright,Jo Dee Messina,https://charts-static.billboard.com/img/1998/03/jo-dee-messina-9qg-53x53.jpg,,47,43,22,down,1998-08-22
50,Paper,Queen Latifah Featuring Apache,https://charts-static.billboard.com/img/1998/08/queen-latifah-ax2-53x53.jpg,,64,50,2,up,1998-08-22
51,Touch It,Monifah,https://charts-static.billboard.com/img/1998/08/monifah-xdv-53x53.jpg,,62,51,3,up,1998-08-22
