rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
91,One,Creed,https://charts-static.billboard.com/img/1998/12/creed-r7u-53x53.jpg,,80,70,15,down,1999-06-05
92,You Were Mine,Dixie Chicks,https://charts-static.billboard.com/img/1998/12/dixie-chicks-1tn-53x53.jpg,,88,34,20,down,1999-06-05
93,Gone Crazy,Alan Jackson,https://charts-static.billboard.com/img/1999/02/alan-jackson-pbl-53x53.jpg,,76,43,13,down,1999-06-05
94,Why Don't You Get A Job?,The Offspring,https://charts-static.billboard.com/img/1999/01/the-offspring-y1c-53x53.jpg,,83,74,9,down,1999-06-05
95,Hate Me Now,Nas Featuring Puff Daddy,https://charts-static.billboard.com/img/1999/03/nas-w6t-53x53.jpg,,82,62,7,down,1999-06-05
96,Ordinary Life,Chad Brock,https://charts-static.billboard.com/img/1998/11/chad-brock-nf1-53x53.jpg,,91,39,16,down,1999-06-05
97,Hillbilly Shoes,Montgomery Gentry,https://charts-static.billboard.com/img/1999/02/montgomery-gentry-k16-53x53.jpg,,65,62,11,down,1999-06-05
98,Heavy,Collective Soul,https://charts-static.billboard.com/img/1999/01/collective-soul-a1j-53x53.jpg,,96,73,14,down,1999-06-05
99,She's A Bitch,"Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/1999/04/missy-elliott-zjj-53x53.jpg,,90,90,4,down,1999-06-05
100,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,https://charts-static.billboard.com/img/1999/04/twdy-1wt-53x53.jpg,,98,98,5,down,1999-06-05
1,If You Had My Love,Jennifer Lopez,https://charts-static.billboard.com/img/1999/05/jennifer-lopez-eme-53x53.jpg,,2,1,5,up,1999-06-12
2,Livin' La Vida Loca,Ricky Martin,https://charts-static.billboard.com/img/1999/04/ricky-martin-dcj-53x53.jpg,,1,1,9,down,1999-06-12
3,No Scrubs,TLC,https://charts-static.billboard.com/img/1999/02/tlc-ll0-53x53.jpg,,3,1,17,same,1999-06-12
4,Fortunate,Maxwell,https://charts-static.billboard.com/img/2017/03/maxwell-53x53.jpg,,4,4,10,same,1999-06-12
5,Where My Girls At?,702,https://charts-static.billboard.com/img/1999/04/702-0hh-53x53.jpg,,6,5,7,up,1999-06-12
6,Kiss Me,Sixpence None The Richer,https://charts-static.billboard.com/img/1998/10/sixpence-none-the-richer-q4q-53x53.jpg,,5,2,19,down,1999-06-12
7,That Don't Impress Me Much,Shania Twain,https://charts-static.billboard.com/img/1998/12/shania-twain-aes-53x53.jpg,,8,7,19,up,1999-06-12
8,808,Blaque,https://charts-static.billboard.com/img/1999/03/blaque-83b-53x53.jpg,,10,8,9,up,1999-06-12
9,Who Dat,JT Money Featuring Sole,https://charts-static.billboard.com/img/1999/03/jt-money-s8k-53x53.jpg,,7,5,8,down,1999-06-12
10,Chante's Got A Man,Chante Moore,Not supported yet,,11,10,5,up,1999-06-12
11,I Want It That Way,Backstreet Boys,https://charts-static.billboard.com/img/1999/04/backstreet-boys-fo7-53x53.jpg,,13,11,8,up,1999-06-12
12,Give It To You,Jordan Knight,https://charts-static.billboard.com/img/1999/03/jordan-knight-x7g-53x53.jpg,,12,10,11,same,1999-06-12
13,Every Morning,Sugar Ray,https://charts-static.billboard.com/img/1998/12/sugar-ray-8v2-53x53.jpg,,9,3,23,down,1999-06-12
14,Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,https://charts-static.billboard.com/img/1999/05/will-smith-wy2-53x53.jpg,,16,14,4,up,1999-06-12
15,Believe,Cher,https://charts-static.billboard.com/img/1998/11/cher-n7y-53x53.jpg,,14,1,26,down,1999-06-12
16,Please Remember Me,Tim McGraw,https://charts-static.billboard.com/img/1999/03/tim-mcgraw-j7r-53x53.jpg,,18,10,11,up,1999-06-12
17,Slide,Goo Goo Dolls,https://charts-static.billboard.com/img/2017/07/goo-goo-dolls-53x53.jpg,,20,8,28,up,1999-06-12
18,Anywhere,112 Featuring Lil'z,https://charts-static.billboard.com/img/1999/02/lilz-zse-53x53.jpg,,17,15,13,down,1999-06-12
19,What It's Like,Everlast,https://charts-static.billboard.com/img/1998/10/everlast-7bz-53x53.jpg,,19,13,26,same,1999-06-12
20,Almost Doesn't Count,Brandy,https://charts-static.billboard.com/img/1999/04/brandy-khx-53x53.jpg,,22,20,8,up,1999-06-12
21,It's Not Right But It's Okay,Whitney Houston,https://charts-static.billboard.com/img/1998/11/whitney-houston-m52-53x53.jpg,,32,21,6,up,1999-06-12
22,The Hardest Thing,98 Degrees,Not supported yet,,23,20,12,up,1999-06-12
23,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,https://charts-static.billboard.com/img/1998/12/whitney-houston-m52-53x53.jpg,,15,2,25,down,1999-06-12
24,All Star,Smash Mouth,https://charts-static.billboard.com/img/1999/05/smash-mouth-sb0-53x53.jpg,,27,24,4,up,1999-06-12
25,Sweet Lady,Tyrese,https://charts-static.billboard.com/img/1998/12/tyrese-i7c-53x53.jpg,,21,12,21,down,1999-06-12
26,Happily Ever After,Case,https://charts-static.billboard.com/img/1999/03/case-sfv-53x53.jpg,,69,26,2,up,1999-06-12
27,Did You Ever Think,R. Kelly,https://charts-static.billboard.com/img/1999/01/r-kelly-ct9-53x53.jpg,,54,27,3,up,1999-06-12
28,Fly Away,Lenny Kravitz,https://charts-static.billboard.com/img/1998/07/lenny-kravitz-jjg-53x53.jpg,,25,12,28,down,1999-06-12
29,Write This Down,George Strait,https://charts-static.billboard.com/img/1999/03/george-strait-6xj-53x53.jpg,,29,29,8,same,1999-06-12
30,If You (Lovin' Me),Silk,https://charts-static.billboard.com/img/1999/01/silk-8vh-53x53.jpg,,26,13,14,down,1999-06-12
31,Two Teardrops,Steve Wariner,https://charts-static.billboard.com/img/1999/02/steve-wariner-ara-53x53.jpg,,30,30,11,down,1999-06-12
32,What's It Gonna Be?!,Busta Rhymes Featuring Janet,https://charts-static.billboard.com/img/1999/01/busta-rhymes-sbv-53x53.jpg,,24,3,14,down,1999-06-12
33,Angel Of Mine,Monica,https://charts-static.billboard.com/img/1998/11/monica-utr-53x53.jpg,,28,1,28,down,1999-06-12
34,All I Have To Give,Backstreet Boys,https://charts-static.billboard.com/img/1998/12/backstreet-boys-fo7-53x53.jpg,,35,5,20,up,1999-06-12
35,Holla Holla,Ja Rule,https://charts-static.billboard.com/img/1999/03/ja-rule-p2l-53x53.jpg,,40,35,11,up,1999-06-12
36,Sometimes,Britney Spears,https://charts-static.billboard.com/img/1999/05/britney-spears-s89-53x53.jpg,,48,36,4,up,1999-06-12
37,Back 2 Good,matchbox 20,https://charts-static.billboard.com/img/1998/10/matchbox-twenty-cm2-53x53.jpg,,33,24,25,down,1999-06-12
38,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,https://charts-static.billboard.com/img/1999/05/n-sync-yuh-53x53.jpg,,49,38,3,up,1999-06-12
39,Man! I Feel Like A Woman!,Shania Twain,https://charts-static.billboard.com/img/1997/11/shania-twain-aes-53x53.jpg,,34,34,9,down,1999-06-12
40,You Won't Ever Be Lonely,Andy Griggs,https://charts-static.billboard.com/img/1998/12/andy-griggs-1l7-53x53.jpg,,31,28,12,down,1999-06-12
41,Praise You,Fatboy Slim,https://charts-static.billboard.com/img/1999/01/fatboy-slim-0z4-53x53.jpg,,42,36,14,up,1999-06-12
42,I Will Remember You (Live),Sarah McLachlan,https://charts-static.billboard.com/img/1995/10/sarah-mclachlan-ol8-53x53.jpg,,53,42,24,up,1999-06-12
43,Whatever You Say,Martina McBride,https://charts-static.billboard.com/img/1999/03/martina-mcbride-bwm-53x53.jpg,,44,43,7,up,1999-06-12
44,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,https://charts-static.billboard.com/img/1998/09/ja-rule-p2l-53x53.jpg,,43,19,37,down,1999-06-12
45,With You,Lila McCann,Not supported yet,,45,45,11,same,1999-06-12
46,...Baby One More Time,Britney Spears,https://charts-static.billboard.com/img/1998/10/britney-spears-s89-53x53.jpg,,38,1,30,down,1999-06-12
47,My Favorite Girl,Dave Hollister,https://charts-static.billboard.com/img/1999/03/dave-hollister-c2h-53x53.jpg,,39,39,10,down,1999-06-12
48,Angel,Sarah McLachlan,https://charts-static.billboard.com/img/1998/10/sarah-mclachlan-ol8-53x53.jpg,,36,4,28,down,1999-06-12
49,Tell Me It's Real,K-Ci & JoJo,https://charts-static.billboard.com/img/1999/05/k-ci-jojo-9uq-53x53.jpg,,58,49,3,up,1999-06-12
50,Save Tonight,Eagle-Eye Cherry,https://charts-static.billboard.com/img/1998/07/eagle-eye-cherry-ima-53x53.jpg,,47,5,28,down,1999-06-12
51,Anyone Else,Collin Raye,https://charts-static.billboard.com/img/1999/01/collin-raye-dtx-53x53.jpg,,37,37,14,down,1999-06-12
52,Tonight The Heartache's On Me,Dixie Chicks,https://charts-static.billboard.com/img/1999/04/dixie-chicks-1tn-53x53.jpg,,59,52,5,up,1999-06-12
53,We Like To Party!,Vengaboys,https://charts-static.billboard.com/img/1998/12/vengaboys-ynn-53x53.jpg,,51,26,18,down,1999-06-12
54,Amazed,Lonestar,https://charts-static.billboard.com/img/1840/12/lonestar-2gl-53x53.jpg,,81,54,2,up,1999-06-12
55,Last Kiss,Pearl Jam,https://charts-static.billboard.com/img/1999/04/pearl-jam-1pn-53x53.jpg,,64,55,3,up,1999-06-12
56,Better Days (And The Bottom Drops Out),Citizen King,https://charts-static.billboard.com/img/1999/02/citizen-king-zio-53x53.jpg,,72,56,3,up,1999-06-12
57,Strong Enough,Cher,https://charts-static.billboard.com/img/1999/04/cher-n7y-53x53.jpg,,57,57,4,same,1999-06-12
58,A Night To Remember,Joe Diffie,https://charts-static.billboard.com/img/1999/03/joe-diffie-icf-53x53.jpg,,66,58,5,up,1999-06-12
59,How Forever Feels,Kenny Chesney,https://charts-static.billboard.com/img/1998/12/kenny-chesney-en6-53x53.jpg,,52,27,19,down,1999-06-12
60,You,Jesse Powell,https://charts-static.billboard.com/img/1998/12/jesse-powell-rim-53x53.jpg,,41,10,17,down,1999-06-12
61,Lesson In Leavin',Jo Dee Messina,https://charts-static.billboard.com/img/1999/05/jo-dee-messina-9qg-53x53.jpg,,75,61,2,up,1999-06-12
62,Wish You Were Here,Mark Wills,https://charts-static.billboard.com/img/1840/12/mark-wills-i41-53x53.jpg,,50,34,15,down,1999-06-12
63,Blue Monday,Orgy,Not supported yet,,65,56,16,up,1999-06-12
64,One Honest Heart,Reba,https://charts-static.billboard.com/img/1999/03/reba-mcentire-ivy-53x53.jpg,,67,64,3,up,1999-06-12
65,Sitting Home,Total,https://charts-static.billboard.com/img/1999/02/total-ssp-53x53.jpg,,55,42,10,down,1999-06-12
66,My Own Worst Enemy,Lit,https://charts-static.billboard.com/img/1999/02/lit-ern-53x53.jpg,,61,61,8,down,1999-06-12
67,What'd You Come Here For?,Trina & Tamara,https://charts-static.billboard.com/img/1999/02/trina-34y-53x53.jpg,,68,56,11,up,1999-06-12
68,I Still Believe,Mariah Carey,https://charts-static.billboard.com/img/1999/01/mariah-carey-tgq-53x53.jpg,,63,4,19,down,1999-06-12
69,Anything But Down,Sheryl Crow,https://charts-static.billboard.com/img/1999/02/sheryl-crow-pfk-53x53.jpg,,56,49,10,down,1999-06-12
70,No Pigeons,Sporty Thievz Featuring Mr. Woods,https://charts-static.billboard.com/img/1999/05/sporty-thievz-2g6-53x53.jpg,,60,54,5,down,1999-06-12
71,Single White Female,Chely Wright,https://charts-static.billboard.com/img/1999/03/chely-wright-pq8-53x53.jpg,,86,71,5,up,1999-06-12
72,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,https://charts-static.billboard.com/img/1998/06/mystikal-9f7-53x53.jpg,,73,18,15,up,1999-06-12
73,Little Good-Byes,SHeDAISY,https://charts-static.billboard.com/img/1999/02/shedaisy-zwb-53x53.jpg,,78,73,6,up,1999-06-12
74,Scar Tissue,Red Hot Chili Peppers,https://charts-static.billboard.com/img/1999/06/red-hot-chili-peppers-c0t-53x53.jpg,,89,74,2,up,1999-06-12
75,Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,https://charts-static.billboard.com/img/1999/05/blessid-union-of-souls-n98-53x53.jpg,,,,,new,1999-06-12
76,Hello L.O.V.E.,John Michael Montgomery,https://charts-static.billboard.com/img/1999/03/john-michael-montgomery-ayn-53x53.jpg,,87,76,2,up,1999-06-12
77,Nann,Trick Daddy Featuring Trina,https://charts-static.billboard.com/img/1999/01/trina-34y-53x53.jpg,,62,62,14,down,1999-06-12
78,Beautiful Stranger,Madonna,https://charts-static.billboard.com/img/1999/06/madonna-rq3-53x53.jpg,,,,,new,1999-06-12
79,Millennium,Robbie Williams,https://charts-static.billboard.com/img/1999/05/robbie-williams-5qr-53x53.jpg,,80,79,2,up,1999-06-12
80,She's Always Right,Clay Walker,https://charts-static.billboard.com/img/1999/02/clay-walker-ea6-53x53.jpg,,,,,new,1999-06-12
81,Stranger In My Mirror,Randy Travis,https://charts-static.billboard.com/img/1999/03/randy-travis-pll-53x53.jpg,,85,81,4,up,1999-06-12
82,All Night Long,Faith Evans Featuring Puff Daddy,https://charts-static.billboard.com/img/1999/01/faith-evans-2g0-53x53.jpg,,84,9,19,up,1999-06-12
83,I'll Think Of A Reason Later,Lee Ann Womack,https://charts-static.billboard.com/img/1998/12/lee-ann-womack-ri5-53x53.jpg,,82,38,16,down,1999-06-12
84,Why Don't You Get A Job?,The Offspring,https://charts-static.billboard.com/img/1999/01/the-offspring-y1c-53x53.jpg,,94,74,10,up,1999-06-12
85,I Drive Myself Crazy,'N Sync,https://charts-static.billboard.com/img/1999/04/n-sync-yuh-53x53.jpg,,83,67,8,down,1999-06-12
86,One,Creed,https://charts-static.billboard.com/img/1998/12/creed-r7u-53x53.jpg,,91,70,16,up,1999-06-12
87,My First Night With You,Mya,https://charts-static.billboard.com/img/1999/03/mya-bk2-53x53.jpg,,76,28,13,down,1999-06-12
88,What's So Different,Ginuwine,https://charts-static.billboard.com/img/1999/01/ginuwine-1th-53x53.jpg,,77,49,17,down,1999-06-12
89,It's Over Now,Deborah Cox,https://charts-static.billboard.com/img/1999/03/deborah-cox-gw1-53x53.jpg,,70,70,4,down,1999-06-12
90,Special,Garbage,https://charts-static.billboard.com/img/1998/10/garbage-jfk-53x53.jpg,,74,52,12,down,1999-06-12
91,Hands Of A Working Man,Ty Herndon,https://charts-static.billboard.com/img/1998/12/ty-herndon-tgk-53x53.jpg,,79,47,13,down,1999-06-12
92,Life,K-Ci & JoJo,https://charts-static.billboard.com/img/1999/02/k-ci-jojo-9uq-53x53.jpg,,88,60,13,down,1999-06-12
93,Georgy Porgy,Eric Benet Featuring Faith Evans,https://charts-static.billboard.com/img/1999/01/faith-evans-2g0-53x53.jpg,,71,55,13,down,1999-06-12
94,Maybe Not Tonight,Sammy Kershaw & Lorrie Morgan,https://charts-static.billboard.com/img/1999/02/sammy-kershaw-yez-53x53.jpg,,90,86,5,down,1999-06-12
95,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,https://charts-static.billboard.com/img/1998/03/ricky-martin-dcj-53x53.jpg,,-,60,17,re-entry,1999-06-12
96,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,https://charts-static.billboard.com/img/1999/04/twdy-1wt-53x53.jpg,,100,96,6,up,1999-06-12
97,Heavy,Collective Soul,https://charts-static.billboard.com/img/1999/01/collective-soul-a1j-53x53.jpg,,98,73,15,up,1999-06-12
98,She's A Bitch,"Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/1999/04/missy-elliott-zjj-53x53.jpg,,99,90,5,up,1999-06-12
99,Hate Me Now,Nas Featuring Puff Daddy,https://charts-static.billboard.com/img/1999/03/nas-w6t-53x53.jpg,,95,62,8,down,1999-06-12
100,Ordinary Life,Chad Brock,https://charts-static.billboard.com/img/1998/11/chad-brock-nf1-53x53.jpg,,96,39,17,down,1999-06-12
1,If You Had My Love,Jennifer Lopez,https://charts-static.billboard.com/img/1999/05/jennifer-lopez-eme-53x53.jpg,2,1,1,6,same,1999-06-19
2,Livin' La Vida Loca,Ricky Martin,https://charts-static.billboard.com/img/1999/04/ricky-martin-dcj-53x53.jpg,,2,1,10,same,1999-06-19
3,No Scrubs,TLC,https://charts-static.billboard.com/img/1999/02/tlc-ll0-53x53.jpg,,3,1,18,same,1999-06-19
4,Where My Girls At?,702,https://charts-static.billboard.com/img/1999/04/702-0hh-53x53.jpg,,5,4,8,up,1999-06-19
5,Fortunate,Maxwell,https://charts-static.billboard.com/img/2017/03/maxwell-53x53.jpg,,4,4,11,down,1999-06-19
6,Kiss Me,Sixpence None The Richer,https://charts-static.billboard.com/img/1998/10/sixpence-none-the-richer-q4q-53x53.jpg,,6,2,20,same,1999-06-19
7,That Don't Impress Me Much,Shania Twain,https://charts-static.billboard.com/img/1998/12/shania-twain-aes-53x53.jpg,,7,7,20,same,1999-06-19
8,808,Blaque,https://charts-static.billboard.com/img/1999/03/blaque-83b-53x53.jpg,,8,8,10,same,1999-06-19
9,I Want It That Way,Backstreet Boys,https://charts-static.billboard.com/img/1999/04/backstreet-boys-fo7-53x53.jpg,,11,9,9,up,1999-06-19
10,Chante's Got A Man,Chante Moore,Not supported yet,,10,10,6,same,1999-06-19
11,Who Dat,JT Money Featuring Sole,https://charts-static.billboard.com/img/1999/03/jt-money-s8k-53x53.jpg,,9,5,9,down,1999-06-19
12,Every Morning,Sugar Ray,https://charts-static.billboard.com/img/1998/12/sugar-ray-8v2-53x53.jpg,,13,3,24,up,1999-06-19
13,Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,https://charts-static.billboard.com/img/1999/05/will-smith-wy2-53x53.jpg,,14,13,5,up,1999-06-19
14,Give It To You,Jordan Knight,https://charts-static.billboard.com/img/1999/03/jordan-knight-x7g-53x53.jpg,,12,10,12,down,1999-06-19
15,Happily Ever After,Case,https://charts-static.billboard.com/img/1999/03/case-sfv-53x53.jpg,,26,15,3,up,1999-06-19
16,Almost Doesn't Count,Brandy,https://charts-static.billboard.com/img/1999/04/brandy-khx-53x53.jpg,,20,16,9,up,1999-06-19
17,It's Not Right But It's Okay,Whitney Houston,https://charts-static.billboard.com/img/1998/11/whitney-houston-m52-53x53.jpg,,21,17,7,up,1999-06-19
18,Anywhere,112 Featuring Lil'z,https://charts-static.billboard.com/img/1999/02/lilz-zse-53x53.jpg,,18,15,14,same,1999-06-19
19,Slide,Goo Goo Dolls,https://charts-static.billboard.com/img/2017/07/goo-goo-dolls-53x53.jpg,,17,8,29,down,1999-06-19
20,Please Remember Me,Tim McGraw,https://charts-static.billboard.com/img/1999/03/tim-mcgraw-j7r-53x53.jpg,,16,10,12,down,1999-06-19
21,All Star,Smash Mouth,https://charts-static.billboard.com/img/1999/05/smash-mouth-sb0-53x53.jpg,,24,21,5,up,1999-06-19
22,The Hardest Thing,98 Degrees,Not supported yet,,22,20,13,same,1999-06-19
23,Believe,Cher,https://charts-static.billboard.com/img/1998/11/cher-n7y-53x53.jpg,,15,1,27,down,1999-06-19
24,What It's Like,Everlast,https://charts-static.billboard.com/img/1998/10/everlast-7bz-53x53.jpg,,19,13,27,down,1999-06-19
25,Sweet Lady,Tyrese,https://charts-static.billboard.com/img/1998/12/tyrese-i7c-53x53.jpg,,25,12,22,same,1999-06-19
26,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,https://charts-static.billboard.com/img/1998/12/whitney-houston-m52-53x53.jpg,,23,2,26,down,1999-06-19
27,Write This Down,George Strait,https://charts-static.billboard.com/img/1999/03/george-strait-6xj-53x53.jpg,,29,27,9,up,1999-06-19
28,Sometimes,Britney Spears,https://charts-static.billboard.com/img/1999/05/britney-spears-s89-53x53.jpg,,36,28,5,up,1999-06-19
29,Fly Away,Lenny Kravitz,https://charts-static.billboard.com/img/1998/07/lenny-kravitz-jjg-53x53.jpg,,28,12,29,down,1999-06-19
30,Did You Ever Think,R. Kelly,https://charts-static.billboard.com/img/1999/01/r-kelly-ct9-53x53.jpg,,27,27,4,down,1999-06-19
31,If You (Lovin' Me),Silk,https://charts-static.billboard.com/img/1999/01/silk-8vh-53x53.jpg,,30,13,15,down,1999-06-19
32,I Will Remember You (Live),Sarah McLachlan,https://charts-static.billboard.com/img/1995/10/sarah-mclachlan-ol8-53x53.jpg,,42,32,25,up,1999-06-19
33,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,https://charts-static.billboard.com/img/1999/05/n-sync-yuh-53x53.jpg,,38,33,4,up,1999-06-19
34,Two Teardrops,Steve Wariner,https://charts-static.billboard.com/img/1999/02/steve-wariner-ara-53x53.jpg,,31,30,12,down,1999-06-19
35,Holla Holla,Ja Rule,https://charts-static.billboard.com/img/1999/03/ja-rule-p2l-53x53.jpg,,35,35,12,same,1999-06-19
36,Tell Me It's Real,K-Ci & JoJo,https://charts-static.billboard.com/img/1999/05/k-ci-jojo-9uq-53x53.jpg,,49,36,4,up,1999-06-19
37,Angel Of Mine,Monica,https://charts-static.billboard.com/img/1998/11/monica-utr-53x53.jpg,,33,1,29,down,1999-06-19
38,Back 2 Good,matchbox 20,https://charts-static.billboard.com/img/1998/10/matchbox-twenty-cm2-53x53.jpg,,37,24,26,down,1999-06-19
39,Whatever You Say,Martina McBride,https://charts-static.billboard.com/img/1999/03/martina-mcbride-bwm-53x53.jpg,,43,39,8,up,1999-06-19
40,What's It Gonna Be?!,Busta Rhymes Featuring Janet,https://charts-static.billboard.com/img/1999/01/busta-rhymes-sbv-53x53.jpg,,32,3,15,down,1999-06-19
41,With You,Lila McCann,Not supported yet,,45,41,12,up,1999-06-19
42,Praise You,Fatboy Slim,https://charts-static.billboard.com/img/1999/01/fatboy-slim-0z4-53x53.jpg,,41,36,15,down,1999-06-19
43,Man! I Feel Like A Woman!,Shania Twain,https://charts-static.billboard.com/img/1997/11/shania-twain-aes-53x53.jpg,,39,34,10,down,1999-06-19
44,Amazed,Lonestar,https://charts-static.billboard.com/img/1840/12/lonestar-2gl-53x53.jpg,,54,44,3,up,1999-06-19
45,Better Days (And The Bottom Drops Out),Citizen King,https://charts-static.billboard.com/img/1999/02/citizen-king-zio-53x53.jpg,,56,45,4,up,1999-06-19
46,...Baby One More Time,Britney Spears,https://charts-static.billboard.com/img/1998/10/britney-spears-s89-53x53.jpg,,46,1,31,same,1999-06-19
47,Tonight The Heartache's On Me,Dixie Chicks,https://charts-static.billboard.com/img/1999/04/dixie-chicks-1tn-53x53.jpg,,52,47,6,up,1999-06-19
48,You Won't Ever Be Lonely,Andy Griggs,https://charts-static.billboard.com/img/1998/12/andy-griggs-1l7-53x53.jpg,,40,28,13,down,1999-06-19
49,Last Kiss,Pearl Jam,https://charts-static.billboard.com/img/1999/04/pearl-jam-1pn-53x53.jpg,,55,49,4,up,1999-06-19
50,All I Have To Give,Backstreet Boys,https://charts-static.billboard.com/img/1998/12/backstreet-boys-fo7-53x53.jpg,,34,5,21,down,1999-06-19
51,Lesson In Leavin',Jo Dee Messina,https://charts-static.billboard.com/img/1999/05/jo-dee-messina-9qg-53x53.jpg,,61,51,3,up,1999-06-19
52,A Night To Remember,Joe Diffie,https://charts-static.billboard.com/img/1999/03/joe-diffie-icf-53x53.jpg,,58,52,6,up,1999-06-19
53,My Own Worst Enemy,Lit,https://charts-static.billboard.com/img/1999/02/lit-ern-53x53.jpg,,66,53,9,up,1999-06-19
54,One Honest Heart,Reba,https://charts-static.billboard.com/img/1999/03/reba-mcentire-ivy-53x53.jpg,,64,54,4,up,1999-06-19
55,Beautiful Stranger,Madonna,https://charts-static.billboard.com/img/1999/06/madonna-rq3-53x53.jpg,,78,55,2,up,1999-06-19
56,My Favorite Girl,Dave Hollister,https://charts-static.billboard.com/img/1999/03/dave-hollister-c2h-53x53.jpg,,47,39,11,down,1999-06-19
57,Strong Enough,Cher,https://charts-static.billboard.com/img/1999/04/cher-n7y-53x53.jpg,,57,57,5,same,1999-06-19
58,Scar Tissue,Red Hot Chili Peppers,https://charts-static.billboard.com/img/1999/06/red-hot-chili-peppers-c0t-53x53.jpg,,74,58,3,up,1999-06-19
59,Single White Female,Chely Wright,https://charts-static.billboard.com/img/1999/03/chely-wright-pq8-53x53.jpg,,71,59,6,up,1999-06-19
60,Anyone Else,Collin Raye,https://charts-static.billboard.com/img/1999/01/collin-raye-dtx-53x53.jpg,,51,37,15,down,1999-06-19
61,Blue Monday,Orgy,Not supported yet,,63,56,17,up,1999-06-19
62,Little Good-Byes,SHeDAISY,https://charts-static.billboard.com/img/1999/02/shedaisy-zwb-53x53.jpg,,73,62,7,up,1999-06-19
63,We Like To Party!,Vengaboys,https://charts-static.billboard.com/img/1998/12/vengaboys-ynn-53x53.jpg,,53,26,19,down,1999-06-19
64,You,Jesse Powell,https://charts-static.billboard.com/img/1998/12/jesse-powell-rim-53x53.jpg,,60,10,18,down,1999-06-19
65,Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,https://charts-static.billboard.com/img/1999/05/blessid-union-of-souls-n98-53x53.jpg,,75,65,2,up,1999-06-19
66,How Forever Feels,Kenny Chesney,https://charts-static.billboard.com/img/1998/12/kenny-chesney-en6-53x53.jpg,,59,27,20,down,1999-06-19
67,Rollercoaster,B*Witched,Not supported yet,,,,,new,1999-06-19
68,Wish You Were Here,Mark Wills,https://charts-static.billboard.com/img/1840/12/mark-wills-i41-53x53.jpg,,62,34,16,down,1999-06-19
69,Sitting Home,Total,https://charts-static.billboard.com/img/1999/02/total-ssp-53x53.jpg,,65,42,11,down,1999-06-19
70,Everything Is Everything,Lauryn Hill,https://charts-static.billboard.com/img/1999/05/lauryn-hill-f6n-53x53.jpg,,,,,new,1999-06-19
71,Hello L.O.V.E.,John Michael Montgomery,https://charts-static.billboard.com/img/1999/03/john-michael-montgomery-ayn-53x53.jpg,,76,71,3,up,1999-06-19
72,Millennium,Robbie Williams,https://charts-static.billboard.com/img/1999/05/robbie-williams-5qr-53x53.jpg,,79,72,3,up,1999-06-19
73,No Pigeons,Sporty Thievz Featuring Mr. Woods,https://charts-static.billboard.com/img/1999/05/sporty-thievz-2g6-53x53.jpg,,70,54,6,down,1999-06-19
74,Nann,Trick Daddy Featuring Trina,https://charts-static.billboard.com/img/1999/01/trina-34y-53x53.jpg,,77,62,15,up,1999-06-19
75,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,https://charts-static.billboard.com/img/1998/03/ricky-martin-dcj-53x53.jpg,,95,60,18,up,1999-06-19
76,She's Always Right,Clay Walker,https://charts-static.billboard.com/img/1999/02/clay-walker-ea6-53x53.jpg,,80,76,2,up,1999-06-19
77,What's So Different,Ginuwine,https://charts-static.billboard.com/img/1999/01/ginuwine-1th-53x53.jpg,,88,49,18,up,1999-06-19
78,She's So High,Tal Bachman,https://charts-static.billboard.com/img/1999/05/tal-bachman-gi3-53x53.jpg,,,,,new,1999-06-19
79,I Still Believe,Mariah Carey,https://charts-static.billboard.com/img/1999/01/mariah-carey-tgq-53x53.jpg,,68,4,20,down,1999-06-19
80,Lately,Tyrese,https://charts-static.billboard.com/img/1999/04/tyrese-i7c-53x53.jpg,,,,,new,1999-06-19
81,Crazy Little Thing Called Love,Dwight Yoakam,https://charts-static.billboard.com/img/1999/05/dwight-yoakam-rbc-53x53.jpg,,,,,new,1999-06-19
82,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,https://charts-static.billboard.com/img/1998/06/mystikal-9f7-53x53.jpg,,72,18,16,down,1999-06-19
83,Anything But Down,Sheryl Crow,https://charts-static.billboard.com/img/1999/02/sheryl-crow-pfk-53x53.jpg,,69,49,11,down,1999-06-19
84,"Bills, Bills, Bills",Destiny's Child,https://charts-static.billboard.com/img/1999/05/destinys-child-31s-53x53.jpg,,,,,new,1999-06-19
