rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
87,Dare,Gorillaz Featuring Shaun Ryder,https://charts-static.billboard.com/img/2005/10/gorillaz-n6n-53x53.jpg,,97,87,2,up,2006-01-14
88,Better Life,Keith Urban,https://charts-static.billboard.com/img/2005/07/keith-urban-t54-53x53.jpg,,81,44,19,down,2006-01-14
89,Comin' To Your City,Big & Rich,https://charts-static.billboard.com/img/2005/09/big-rich-s6k-53x53.jpg,,-,72,6,re-entry,2006-01-14
90,More Than Words,Frankie J,https://charts-static.billboard.com/img/2005/09/frankie-j-x6g-53x53.jpg,,88,25,18,down,2006-01-14
91,Shake,Ying Yang Twins Featuring Pitbull,https://charts-static.billboard.com/img/2005/08/ying-yang-twins-p3s-53x53.jpg,,64,41,20,down,2006-01-14
92,Just Might (Make Me Believe),Sugarland,https://charts-static.billboard.com/img/2005/09/sugarland-661-53x53.jpg,,85,75,7,down,2006-01-14
93,Save Me,Shinedown,https://charts-static.billboard.com/img/2005/08/shinedown-pjk-53x53.jpg,,82,72,9,down,2006-01-14
94,Best I Ever Had,Gary Allan,https://charts-static.billboard.com/img/2005/06/gary-allan-ncl-53x53.jpg,,-,51,18,re-entry,2006-01-14
95,Stricken,Disturbed,https://charts-static.billboard.com/img/2005/08/disturbed-425-53x53.jpg,,-,95,3,re-entry,2006-01-14
96,Tonight I Wanna Cry,Keith Urban,https://charts-static.billboard.com/img/2005/12/keith-urban-t54-53x53.jpg,,90,86,3,down,2006-01-14
97,Fix You,Coldplay,https://charts-static.billboard.com/img/2005/06/coldplay-j2u-53x53.jpg,,-,59,7,re-entry,2006-01-14
98,Pretty Vegas,INXS,https://charts-static.billboard.com/img/2005/10/inxs-lxc-53x53.jpg,,-,37,6,re-entry,2006-01-14
99,Looking For You,Kirk Franklin,https://charts-static.billboard.com/img/2005/09/kirk-franklin-bqi-53x53.jpg,,87,74,6,down,2006-01-14
100,Gotta Go,Trey Songz,https://charts-static.billboard.com/img/2005/10/trey-songz-kc8-53x53.jpg,,77,67,7,down,2006-01-14
1,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",https://charts-static.billboard.com/img/2005/10/nelly-fmf-53x53.jpg,,5,1,10,up,2006-01-21
2,Run It!,Chris Brown,https://charts-static.billboard.com/img/2005/07/chris-brown-cte-53x53.jpg,,2,1,22,same,2006-01-21
3,Check On It,Beyonce Featuring Slim Thug,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,10,3,10,up,2006-01-21
4,Don't Forget About Us,Mariah Carey,https://charts-static.billboard.com/img/2005/10/mariah-carey-tgq-53x53.jpg,,7,1,14,up,2006-01-21
5,Photograph,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,,3,2,20,down,2006-01-21
6,Laffy Taffy,D4L,https://charts-static.billboard.com/img/2005/07/d4l-ba3-53x53.jpg,,1,1,17,down,2006-01-21
7,Gold Digger,Kanye West Featuring Jamie Foxx,https://charts-static.billboard.com/img/2017/04/kanye-west-53x53.jpg,,4,1,26,down,2006-01-21
8,Stickwitu,The Pussycat Dolls,https://charts-static.billboard.com/img/2005/10/the-pussycat-dolls-t1l-53x53.jpg,,8,5,14,same,2006-01-21
9,Dirty Little Secret,The All-American Rejects,https://charts-static.billboard.com/img/2005/07/the-all-american-rejects-yky-53x53.jpg,,11,9,24,up,2006-01-21
10,There It Go! (The Whistle Song),Juelz Santana,https://charts-static.billboard.com/img/2005/08/juelz-santana-yuj-53x53.jpg,,12,9,15,up,2006-01-21
11,My Humps,The Black Eyed Peas,https://charts-static.billboard.com/img/2005/08/the-black-eyed-peas-b9u-53x53.jpg,,6,3,23,down,2006-01-21
12,"Dance, Dance",Fall Out Boy,https://charts-static.billboard.com/img/2005/10/fall-out-boy-zhw-53x53.jpg,,9,9,12,down,2006-01-21
13,One Wish,Ray J,https://charts-static.billboard.com/img/2005/08/ray-j-rv3-53x53.jpg,,21,12,16,up,2006-01-21
14,Because Of You,Kelly Clarkson,https://charts-static.billboard.com/img/2005/08/kelly-clarkson-091-53x53.jpg,,16,7,21,up,2006-01-21
15,Be Without You,Mary J. Blige,https://charts-static.billboard.com/img/2017/07/mary-j-blige-53x53.jpg,,27,12,9,up,2006-01-21
16,"Sugar, We're Goin' Down",Fall Out Boy,https://charts-static.billboard.com/img/2005/06/fall-out-boy-zhw-53x53.jpg,,13,8,30,down,2006-01-21
17,You're Beautiful,James Blunt,https://charts-static.billboard.com/img/2005/07/james-blunt-nim-53x53.jpg,,25,17,11,up,2006-01-21
18,Soul Survivor,Young Jeezy Featuring Akon,https://charts-static.billboard.com/img/2005/07/jeezy-g79-53x53.jpg,,14,4,21,down,2006-01-21
19,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,https://charts-static.billboard.com/img/2005/07/three-6-mafia-wgx-53x53.jpg,,18,13,18,down,2006-01-21
20,Beverly Hills,Weezer,https://charts-static.billboard.com/img/2005/04/weezer-715-53x53.jpg,,15,10,41,down,2006-01-21
21,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",https://charts-static.billboard.com/img/2005/07/dem-franchize-boyz-a35-53x53.jpg,,24,15,18,up,2006-01-21
22,We Be Burnin',Sean Paul,https:https://charts-static.billboard.com/img/2005/03/sean-paul-uyx-91x91.jpg,,20,6,19,down,2006-01-21
23,When I'm Gone,Eminem,https://charts-static.billboard.com/img/2005/11/eminem-1xq-53x53.jpg,,17,8,9,down,2006-01-21
24,I'm Sprung,T-Pain,https://charts-static.billboard.com/img/2005/08/t-pain-kj8-53x53.jpg,,22,8,22,down,2006-01-21
25,You And Me,Lifehouse,https://charts-static.billboard.com/img/2005/02/lifehouse-ekp-53x53.jpg,,26,5,49,up,2006-01-21
26,So Sick,Ne-Yo,https://charts-static.billboard.com/img/2005/10/ne-yo-9u2-53x53.jpg,,45,25,7,up,2006-01-21
27,Unpredictable,Jamie Foxx Featuring Ludacris,https://charts-static.billboard.com/img/2005/10/jamie-foxx-hji-53x53.jpg,,33,26,8,up,2006-01-21
28,Wake Me Up When September Ends,Green Day,https://charts-static.billboard.com/img/2005/06/green-day-qwn-53x53.jpg,,19,6,25,down,2006-01-21
29,"Jesus, Take The Wheel",Carrie Underwood,https://charts-static.billboard.com/img/2005/11/carrie-underwood-ko6-53x53.jpg,,31,29,10,up,2006-01-21
30,Hung Up,Madonna,https://charts-static.billboard.com/img/2005/10/madonna-rq3-53x53.jpg,,23,7,12,down,2006-01-21
31,Feel Good Inc,Gorillaz,https://charts-static.billboard.com/img/2005/04/gorillaz-n6n-53x53.jpg,,28,14,35,down,2006-01-21
32,Unwritten,Natasha Bedingfield,https://charts-static.billboard.com/img/2005/11/natasha-bedingfield-z7w-53x53.jpg,,32,32,7,same,2006-01-21
33,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,https://charts-static.billboard.com/img/2005/04/the-pussycat-dolls-t1l-53x53.jpg,,29,2,38,down,2006-01-21
34,Honky Tonk Badonkadonk,Trace Adkins,https://charts-static.billboard.com/img/2005/04/trace-adkins-bo9-53x53.jpg,,30,30,12,down,2006-01-21
35,Here We Go,Trina Featuring Kelly Rowland,https://charts-static.billboard.com/img/2005/09/trina-34y-53x53.jpg,,41,17,16,up,2006-01-21
36,L.O.V.E.,Ashlee Simpson,https://charts-static.billboard.com/img/2005/11/ashlee-simpson-6ja-53x53.jpg,,36,36,5,same,2006-01-21
37,Fireman,Lil Wayne,https://charts-static.billboard.com/img/2005/10/lil-wayne-9q6-53x53.jpg,,38,32,10,up,2006-01-21
38,Luxurious,Gwen Stefani,https://charts-static.billboard.com/img/2005/10/gwen-stefani-72d-53x53.jpg,,35,21,12,down,2006-01-21
39,We Belong Together,Mariah Carey,https://charts-static.billboard.com/img/2005/03/mariah-carey-tgq-53x53.jpg,,37,1,41,down,2006-01-21
40,Pump It,The Black Eyed Peas,https://charts-static.billboard.com/img/2005/06/the-black-eyed-peas-b9u-53x53.jpg,,52,40,7,up,2006-01-21
41,If It's Lovin' That You Want,Rihanna,https://charts-static.billboard.com/img/2005/09/rihanna-v3t-53x53.jpg,,43,36,14,up,2006-01-21
42,Kryptonite (I'm On It),Purple Ribbon All-Stars,Not supported yet,,53,35,9,up,2006-01-21
43,Turn It Up,Chamillionaire Featuring Lil' Flip,https://charts-static.billboard.com/img/2005/07/chamillionaire-brc-53x53.jpg,,44,41,12,up,2006-01-21
44,Must Be Doin' Somethin' Right,Billy Currington,https://charts-static.billboard.com/img/2005/06/billy-currington-kzk-53x53.jpg,,46,39,14,up,2006-01-21
45,Heard 'Em Say,Kanye West Featuring Adam Levine,https://charts-static.billboard.com/img/2005/09/kanye-west-irm-53x53.jpg,,40,26,13,down,2006-01-21
46,Boondocks,Little Big Town,https://charts-static.billboard.com/img/2005/05/little-big-town-z2a-53x53.jpg,,55,46,13,up,2006-01-21
47,Shake It Off,Mariah Carey,https://charts-static.billboard.com/img/2005/07/mariah-carey-tgq-53x53.jpg,,42,2,26,down,2006-01-21
48,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,https://charts-static.billboard.com/img/2005/12/t-pain-kj8-53x53.jpg,,75,48,4,up,2006-01-21
49,Everytime We Touch,Cascada,https://charts-static.billboard.com/img/2005/09/cascada-tir-53x53.jpg,,56,49,6,up,2006-01-21
50,Shake That,Eminem Featuring Nate Dogg,https://charts-static.billboard.com/img/2005/12/eminem-1xq-53x53.jpg,,61,50,5,up,2006-01-21
51,Tequila Makes Her Clothes Fall Off,Joe Nichols,https://charts-static.billboard.com/img/2005/08/joe-nichols-yxj-53x53.jpg,,49,32,15,down,2006-01-21
52,Georgia,Ludacris & Field Mob Featuring Jamie Foxx,https://charts-static.billboard.com/img/2005/11/ludacris-5cn-53x53.jpg,,39,39,4,down,2006-01-21
53,Better Days,Goo Goo Dolls,https://charts-static.billboard.com/img/2005/10/goo-goo-dolls-d57-53x53.jpg,,50,36,16,down,2006-01-21
54,Like We Never Loved At All,Faith Hill,https://charts-static.billboard.com/img/2005/08/faith-hill-go6-53x53.jpg,,59,45,16,up,2006-01-21
55,Boyfriend,Ashlee Simpson,https://charts-static.billboard.com/img/2005/09/ashlee-simpson-6ja-53x53.jpg,,34,19,18,down,2006-01-21
56,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",https://charts-static.billboard.com/img/2005/11/the-notorious-big-rts-53x53.jpg,,48,46,6,down,2006-01-21
57,Perfect Situation,Weezer,https://charts-static.billboard.com/img/2005/06/weezer-715-53x53.jpg,,54,54,5,down,2006-01-21
58,Come A Little Closer,Dierks Bentley,https://charts-static.billboard.com/img/2005/07/dierks-bentley-yjg-53x53.jpg,,51,31,18,down,2006-01-21
59,Yo (Excuse Me Miss),Chris Brown,https://charts-static.billboard.com/img/2005/12/chris-brown-cte-53x53.jpg,,64,59,4,up,2006-01-21
60,I Should Have Cheated,Keyshia Cole,https://charts-static.billboard.com/img/2005/09/keyshia-cole-3ov-53x53.jpg,,63,30,16,up,2006-01-21
61,She Let Herself Go,George Strait,https://charts-static.billboard.com/img/2005/09/george-strait-6xj-53x53.jpg,,71,54,12,up,2006-01-21
62,Unbreakable,Alicia Keys,https://charts-static.billboard.com/img/2005/08/alicia-keys-xkr-53x53.jpg,,68,34,17,up,2006-01-21
63,Hypnotize,System Of A Down,https://charts-static.billboard.com/img/2005/10/system-of-a-down-5h4-53x53.jpg,,57,57,11,down,2006-01-21
64,Rompe,Daddy Yankee,https://charts-static.billboard.com/img/2005/11/daddy-yankee-1tx-53x53.jpg,,85,64,8,up,2006-01-21
65,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,https://charts-static.billboard.com/img/2005/10/brad-paisley-ws4-53x53.jpg,,74,62,8,up,2006-01-21
66,Who I Am Hates Who I've Been,Relient K,https://charts-static.billboard.com/img/2005/10/relient-k-jz8-53x53.jpg,,79,66,3,up,2006-01-21
67,Bat Country,Avenged Sevenfold,https://charts-static.billboard.com/img/2005/08/avenged-sevenfold-l3c-53x53.jpg,,60,60,11,down,2006-01-21
68,Girl Tonite,Twista Featuring Trey Songz,https://charts-static.billboard.com/img/2005/08/twista-1g5-53x53.jpg,,72,14,20,up,2006-01-21
69,Have A Nice Day,Bon Jovi,https://charts-static.billboard.com/img/2005/07/bon-jovi-g8x-53x53.jpg,,58,53,13,down,2006-01-21
70,Soul Meets Body,Death Cab For Cutie,https://charts-static.billboard.com/img/2005/08/death-cab-for-cutie-sxx-53x53.jpg,,67,60,16,down,2006-01-21
71,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,https://charts-static.billboard.com/img/2005/11/bow-wow-ywr-53x53.jpg,,69,68,5,down,2006-01-21
72,Rodeo,Juvenile,https://charts-static.billboard.com/img/2005/11/juvenile-yh3-53x53.jpg,,83,69,7,up,2006-01-21
73,Window Shopper,50 Cent,https://charts-static.billboard.com/img/2005/10/50-cent-9ay-53x53.jpg,,47,20,11,down,2006-01-21
74,Temperature,Sean Paul,https://charts-static.billboard.com/img/2005/12/sean-paul-uyx-53x53.jpg,,,,,new,2006-01-21
75,Touch It,Busta Rhymes,https://charts-static.billboard.com/img/2005/10/busta-rhymes-sbv-53x53.jpg,,80,67,5,up,2006-01-21
76,Who You'd Be Today,Kenny Chesney,https://charts-static.billboard.com/img/2005/10/kenny-chesney-en6-53x53.jpg,,76,37,16,same,2006-01-21
77,Kerosene,Miranda Lambert,https://charts-static.billboard.com/img/2005/10/miranda-lambert-miy-53x53.jpg,,78,77,5,up,2006-01-21
78,Miss Me Baby,Chris Cagle,https://charts-static.billboard.com/img/2005/06/chris-cagle-y9u-53x53.jpg,,81,67,12,up,2006-01-21
79,Twisted Transistor,Korn,https://charts-static.billboard.com/img/2005/10/korn-4hs-53x53.jpg,,66,64,9,down,2006-01-21
80,Tonight I Wanna Cry,Keith Urban,https://charts-static.billboard.com/img/2005/12/keith-urban-t54-53x53.jpg,,96,80,4,up,2006-01-21
81,Just Might (Make Me Believe),Sugarland,https://charts-static.billboard.com/img/2005/09/sugarland-661-53x53.jpg,,92,75,8,up,2006-01-21
82,Looking For You,Kirk Franklin,https://charts-static.billboard.com/img/2005/09/kirk-franklin-bqi-53x53.jpg,,99,74,7,up,2006-01-21
83,Gotta Go,Trey Songz,https://charts-static.billboard.com/img/2005/10/trey-songz-kc8-53x53.jpg,,100,67,8,up,2006-01-21
84,Seasons Of Love,Cast Of Rent,Not supported yet,,65,33,12,down,2006-01-21
85,My Old Friend,Tim McGraw,https://charts-static.billboard.com/img/2005/10/tim-mcgraw-j7r-53x53.jpg,,-,85,7,re-entry,2006-01-21
86,Your Man,Josh Turner,https://charts-static.billboard.com/img/2005/08/josh-turner-ru7-53x53.jpg,,-,86,4,re-entry,2006-01-21
87,Better Life,Keith Urban,https://charts-static.billboard.com/img/2005/07/keith-urban-t54-53x53.jpg,,88,44,20,up,2006-01-21
88,DOA,Foo Fighters,https://charts-static.billboard.com/img/2005/09/foo-fighters-vm6-53x53.jpg,,82,68,11,down,2006-01-21
89,Good Ride Cowboy,Garth Brooks,https://charts-static.billboard.com/img/2005/10/garth-brooks-vps-53x53.jpg,,-,59,13,re-entry,2006-01-21
90,Believe,Brooks & Dunn,https://charts-static.billboard.com/img/2005/10/brooks-dunn-b6k-53x53.jpg,,-,90,4,re-entry,2006-01-21
91,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,https://charts-static.billboard.com/img/2005/11/dem-franchize-boyz-a35-53x53.jpg,,,,,new,2006-01-21
92,Ever The Same,Rob Thomas,https://charts-static.billboard.com/img/2005/11/rob-thomas-qfd-53x53.jpg,,,,,new,2006-01-21
93,Get Drunk And Be Somebody,Toby Keith,https://charts-static.billboard.com/img/2005/12/toby-keith-5au-53x53.jpg,,,,,new,2006-01-21
94,Save Me,Shinedown,https://charts-static.billboard.com/img/2005/08/shinedown-pjk-53x53.jpg,,93,72,10,down,2006-01-21
95,Skin (Sarabeth),Rascal Flatts,https://charts-static.billboard.com/img/2005/01/rascal-flatts-o8u-53x53.jpg,,77,42,17,down,2006-01-21
96,Remedy,Seether,https://charts-static.billboard.com/img/2005/04/seether-tje-53x53.jpg,,70,70,6,down,2006-01-21
97,Walk Away,Kelly Clarkson,https://charts-static.billboard.com/img/2005/12/kelly-clarkson-091-53x53.jpg,,,,,new,2006-01-21
98,My Hood,Young Jeezy,https://charts-static.billboard.com/img/2005/11/jeezy-g79-53x53.jpg,,-,98,2,re-entry,2006-01-21
99,Hit The Floor,Twista Featuring Pitbull,https://charts-static.billboard.com/img/2005/10/twista-1g5-53x53.jpg,,-,94,5,re-entry,2006-01-21
100,She Don't Tell Me To,Montgomery Gentry,https://charts-static.billboard.com/img/2005/10/montgomery-gentry-k16-53x53.jpg,,-,98,2,re-entry,2006-01-21
1,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",https://charts-static.billboard.com/img/2005/10/nelly-fmf-53x53.jpg,2,1,1,11,same,2006-01-28
2,Check On It,Beyonce Featuring Slim Thug,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,3,2,11,up,2006-01-28
3,Run It!,Chris Brown,https://charts-static.billboard.com/img/2005/07/chris-brown-cte-53x53.jpg,,2,1,23,down,2006-01-28
4,Don't Forget About Us,Mariah Carey,https://charts-static.billboard.com/img/2005/10/mariah-carey-tgq-53x53.jpg,,4,1,15,same,2006-01-28
5,Stickwitu,The Pussycat Dolls,https://charts-static.billboard.com/img/2005/10/the-pussycat-dolls-t1l-53x53.jpg,,8,5,15,up,2006-01-28
6,There It Go! (The Whistle Song),Juelz Santana,https://charts-static.billboard.com/img/2005/08/juelz-santana-yuj-53x53.jpg,,10,6,16,up,2006-01-28
7,Laffy Taffy,D4L,https://charts-static.billboard.com/img/2005/07/d4l-ba3-53x53.jpg,,6,1,18,down,2006-01-28
8,Photograph,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,,5,2,21,down,2006-01-28
9,Dirty Little Secret,The All-American Rejects,https://charts-static.billboard.com/img/2005/07/the-all-american-rejects-yky-53x53.jpg,,9,9,25,same,2006-01-28
10,Be Without You,Mary J. Blige,https://charts-static.billboard.com/img/2017/07/mary-j-blige-53x53.jpg,,15,10,10,up,2006-01-28
11,One Wish,Ray J,https://charts-static.billboard.com/img/2005/08/ray-j-rv3-53x53.jpg,,13,11,17,up,2006-01-28
12,Gold Digger,Kanye West Featuring Jamie Foxx,https://charts-static.billboard.com/img/2017/04/kanye-west-53x53.jpg,,7,1,27,down,2006-01-28
13,"Dance, Dance",Fall Out Boy,https://charts-static.billboard.com/img/2005/10/fall-out-boy-zhw-53x53.jpg,,12,9,13,down,2006-01-28
14,Because Of You,Kelly Clarkson,https://charts-static.billboard.com/img/2005/08/kelly-clarkson-091-53x53.jpg,,14,7,22,same,2006-01-28
15,You're Beautiful,James Blunt,https://charts-static.billboard.com/img/2005/07/james-blunt-nim-53x53.jpg,,17,15,12,up,2006-01-28
16,So Sick,Ne-Yo,https://charts-static.billboard.com/img/2005/10/ne-yo-9u2-53x53.jpg,,26,16,8,up,2006-01-28
17,My Humps,The Black Eyed Peas,https://charts-static.billboard.com/img/2005/08/the-black-eyed-peas-b9u-53x53.jpg,,11,3,24,down,2006-01-28
18,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,https://charts-static.billboard.com/img/2005/07/three-6-mafia-wgx-53x53.jpg,,19,13,19,up,2006-01-28
19,Unpredictable,Jamie Foxx Featuring Ludacris,https://charts-static.billboard.com/img/2005/10/jamie-foxx-hji-53x53.jpg,,27,19,9,up,2006-01-28
20,When I'm Gone,Eminem,https://charts-static.billboard.com/img/2005/11/eminem-1xq-53x53.jpg,,23,8,10,up,2006-01-28
21,"Sugar, We're Goin' Down",Fall Out Boy,https://charts-static.billboard.com/img/2005/06/fall-out-boy-zhw-53x53.jpg,,16,8,31,down,2006-01-28
22,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",https://charts-static.billboard.com/img/2005/07/dem-franchize-boyz-a35-53x53.jpg,,21,15,19,down,2006-01-28
23,Soul Survivor,Young Jeezy Featuring Akon,https://charts-static.billboard.com/img/2005/07/jeezy-g79-53x53.jpg,,18,4,22,down,2006-01-28
24,We Be Burnin',Sean Paul,https:https://charts-static.billboard.com/img/2005/03/sean-paul-uyx-91x91.jpg,,22,6,20,down,2006-01-28
25,"Jesus, Take The Wheel",Carrie Underwood,https://charts-static.billboard.com/img/2005/11/carrie-underwood-ko6-53x53.jpg,,29,25,11,up,2006-01-28
26,Beverly Hills,Weezer,https://charts-static.billboard.com/img/2005/04/weezer-715-53x53.jpg,,20,10,42,down,2006-01-28
27,I'm Sprung,T-Pain,https://charts-static.billboard.com/img/2005/08/t-pain-kj8-53x53.jpg,,24,8,23,down,2006-01-28
28,Unwritten,Natasha Bedingfield,https://charts-static.billboard.com/img/2005/11/natasha-bedingfield-z7w-53x53.jpg,,32,28,8,up,2006-01-28
29,You And Me,Lifehouse,https://charts-static.billboard.com/img/2005/02/lifehouse-ekp-53x53.jpg,,25,5,50,down,2006-01-28
30,Yo (Excuse Me Miss),Chris Brown,https://charts-static.billboard.com/img/2005/12/chris-brown-cte-53x53.jpg,,59,30,5,up,2006-01-28
31,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,https://charts-static.billboard.com/img/2005/12/t-pain-kj8-53x53.jpg,,48,31,5,up,2006-01-28
32,Honky Tonk Badonkadonk,Trace Adkins,https://charts-static.billboard.com/img/2005/04/trace-adkins-bo9-53x53.jpg,,34,30,13,up,2006-01-28
33,L.O.V.E.,Ashlee Simpson,https://charts-static.billboard.com/img/2005/11/ashlee-simpson-6ja-53x53.jpg,,36,33,6,up,2006-01-28
34,Shake That,Eminem Featuring Nate Dogg,https://charts-static.billboard.com/img/2005/12/eminem-1xq-53x53.jpg,,50,34,6,up,2006-01-28
35,Pump It,The Black Eyed Peas,https://charts-static.billboard.com/img/2005/06/the-black-eyed-peas-b9u-53x53.jpg,,40,35,8,up,2006-01-28
36,Here We Go,Trina Featuring Kelly Rowland,https://charts-static.billboard.com/img/2005/09/trina-34y-53x53.jpg,,35,17,17,down,2006-01-28
37,Kryptonite (I'm On It),Purple Ribbon All-Stars,Not supported yet,,42,35,10,up,2006-01-28
38,We Belong Together,Gavin DeGraw,https://charts-static.billboard.com/img/2006/01/gavin-degraw-n1q-53x53.jpg,,,,,new,2006-01-28
39,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,https://charts-static.billboard.com/img/2005/04/the-pussycat-dolls-t1l-53x53.jpg,,33,2,39,down,2006-01-28
