rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
63,One Woman,Jade,https://charts-static.billboard.com/img/1993/03/jade-x05-53x53.jpg,,63,22,19,same,1993-10-09
64,Mega Medley,Zapp & Roger,Not supported yet,,61,54,10,down,1993-10-09
65,I'm Free,Jon Secada,https://charts-static.billboard.com/img/1993/06/jon-secada-kpf-53x53.jpg,,66,27,16,up,1993-10-09
66,Human Wheels,John Mellencamp,https://charts-static.billboard.com/img/1993/09/john-mellencamp-tnp-53x53.jpg,,76,66,4,up,1993-10-09
67,I'm In Luv,Joe,https://charts-static.billboard.com/img/1993/07/joe-4t9-53x53.jpg,,69,67,7,up,1993-10-09
68,Shoop,Salt-N-Pepa,https://charts-static.billboard.com/img/1993/09/salt-n-pepa-8w9-53x53.jpg,,,,,new,1993-10-09
69,Run To You,Whitney Houston,https://charts-static.billboard.com/img/1993/06/whitney-houston-m52-53x53.jpg,,67,31,16,down,1993-10-09
70,"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,Not supported yet,,83,70,3,up,1993-10-09
71,Girl U For Me/Lose Control,Silk,https://charts-static.billboard.com/img/1993/04/silk-8vh-53x53.jpg,,71,26,17,same,1993-10-09
72,Chattahoochee,Alan Jackson,https://charts-static.billboard.com/img/2016/12/alan-jackson-53x53.jpg,,72,46,14,same,1993-10-09
73,Nothing 'Bout Me,Sting,https://charts-static.billboard.com/img/1993/09/sting-fr9-53x53.jpg,,80,73,2,up,1993-10-09
74,Delicate,Terence Trent D'Arby,https://charts-static.billboard.com/img/1993/08/terence-trent-darby-m1w-53x53.jpg,,75,74,7,up,1993-10-09
75,Believe,Lenny Kravitz,https://charts-static.billboard.com/img/1993/06/lenny-kravitz-jjg-53x53.jpg,,70,60,15,down,1993-10-09
76,Breakadawn,De La Soul,https://charts-static.billboard.com/img/1993/09/de-la-soul-03j-53x53.jpg,,77,76,4,up,1993-10-09
77,Wild World,Mr. Big,https://charts-static.billboard.com/img/1993/10/mr-big-nos-53x53.jpg,,,,,new,1993-10-09
78,"Easy Come, Easy Go",George Strait,https://charts-static.billboard.com/img/1993/10/george-strait-6xj-53x53.jpg,,,,,new,1993-10-09
79,What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,https://charts-static.billboard.com/img/1993/06/fu-schnickens-i95-53x53.jpg,,74,39,15,down,1993-10-09
80,Send Me A Lover,Taylor Dayne,https://charts-static.billboard.com/img/1993/09/taylor-dayne-qas-53x53.jpg,,85,80,2,up,1993-10-09
81,Push The Feeling On,Nightcrawlers,Not supported yet,,86,81,2,up,1993-10-09
82,"Get It Up (From ""Poetic Justice"")",TLC,https://charts-static.billboard.com/img/1993/06/tlc-ll0-53x53.jpg,,79,42,15,down,1993-10-09
83,Dreams,Gabrielle,https://charts-static.billboard.com/img/1993/09/gabrielle-jw8-53x53.jpg,,,,,new,1993-10-09
84,What's It To You,Clay Walker,https://charts-static.billboard.com/img/1993/09/clay-walker-ea6-53x53.jpg,,,,,new,1993-10-09
85,Jimmy Olsen's Blues,Spin Doctors,https://charts-static.billboard.com/img/1992/10/spin-doctors-3bx-53x53.jpg,,,,,new,1993-10-09
86,Can't Get Enough Of Your Love,Taylor Dayne,https://charts-static.billboard.com/img/1993/05/taylor-dayne-qas-53x53.jpg,,81,20,19,down,1993-10-09
87,I'm In A Philly Mood,Daryl Hall,https://charts-static.billboard.com/img/1993/09/daryl-hall-dc4-53x53.jpg,,82,82,2,down,1993-10-09
88,For The Cool In You,Babyface,https://charts-static.billboard.com/img/1993/08/babyface-isu-53x53.jpg,,89,81,9,up,1993-10-09
89,Flow Joe,Fat Joe,https://charts-static.billboard.com/img/1993/07/fat-joe-02a-53x53.jpg,,,,,new,1993-10-09
90,The Grand Tour,Aaron Neville,https://charts-static.billboard.com/img/1993/07/aaron-neville-u0k-53x53.jpg,,,,,new,1993-10-09
91,What Might Have Been,Little Texas,https://charts-static.billboard.com/img/1993/05/little-texas-bxw-53x53.jpg,,90,79,10,down,1993-10-09
92,Method Man,Wu-Tang Clan,https://charts-static.billboard.com/img/1993/07/wu-tang-clan-egk-53x53.jpg,,,,,new,1993-10-09
93,Higher Ground,UB40,https://charts-static.billboard.com/img/1993/08/ub40-8p0-53x53.jpg,,,,,new,1993-10-09
94,Fields Of Gray,Bruce Hornsby,https://charts-static.billboard.com/img/1993/10/bruce-hornsby-efx-53x53.jpg,,,,,new,1993-10-09
95,Lick U Up,H-Town,https://charts-static.billboard.com/img/1993/07/h-town-okz-53x53.jpg,,87,67,11,down,1993-10-09
96,Jessie,Joshua Kadison,https://charts-static.billboard.com/img/1993/05/joshua-kadison-csj-53x53.jpg,,,,,new,1993-10-09
97,Even A Fool Can See,Peter Cetera,https://charts-static.billboard.com/img/1993/04/peter-cetera-pay-53x53.jpg,,88,68,13,down,1993-10-09
98,Happy,Legacy Of Sound Featuring Meja,Not supported yet,,78,68,12,down,1993-10-09
99,Stay Real,Erick Sermon,https://charts-static.billboard.com/img/1993/09/erick-sermon-nzq-53x53.jpg,,93,93,2,down,1993-10-09
100,Loving Arms,Darden Smith,https://charts-static.billboard.com/img/1993/08/darden-smith-s0e-53x53.jpg,,96,96,2,down,1993-10-09
1,Dreamlover,Mariah Carey,https://charts-static.billboard.com/img/1993/08/mariah-carey-tgq-53x53.jpg,6,1,1,11,same,1993-10-16
2,Right Here (Human Nature)/Downtown,SWV,https://charts-static.billboard.com/img/2017/03/swv-53x53.jpg,,2,2,14,same,1993-10-16
3,The River Of Dreams,Billy Joel,https://charts-static.billboard.com/img/1993/07/billy-joel-9l9-53x53.jpg,,4,3,12,up,1993-10-16
4,Whoomp! (There It Is),Tag Team,https://charts-static.billboard.com/img/1840/12/tag-team-0qz-53x53.jpg,,3,2,21,down,1993-10-16
5,Just Kickin' It,Xscape,https://charts-static.billboard.com/img/1993/09/xscape-xav-53x53.jpg,,13,5,5,up,1993-10-16
6,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,https://charts-static.billboard.com/img/1993/09/meat-loaf-ocu-53x53.jpg,,9,6,5,up,1993-10-16
7,If,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,5,4,13,down,1993-10-16
8,All That She Wants,Ace Of Base,https://charts-static.billboard.com/img/1993/09/ace-of-base-pa7-53x53.jpg,,21,8,5,up,1993-10-16
9,Another Sad Love Song,Toni Braxton,https://charts-static.billboard.com/img/1993/05/toni-braxton-asw-53x53.jpg,,7,7,16,down,1993-10-16
10,Hey Mr. D.J.,Zhane,Not supported yet,,14,10,8,up,1993-10-16
11,"Can't Help Falling In Love (From ""Sliver"")",UB40,https://charts-static.billboard.com/img/1993/05/ub40-8p0-53x53.jpg,,6,1,23,down,1993-10-16
12,Anniversary,Tony Toni Tone,Not supported yet,,23,12,4,up,1993-10-16
13,I Get Around,2Pac,https://charts-static.billboard.com/img/1993/06/2pac-asm-53x53.jpg,,11,11,16,down,1993-10-16
14,"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,https://charts-static.billboard.com/img/1993/07/def-leppard-3qx-53x53.jpg,,15,14,6,up,1993-10-16
15,Cryin',Aerosmith,https://charts-static.billboard.com/img/1993/06/aerosmith-fsf-53x53.jpg,,12,12,12,down,1993-10-16
16,Sweat (A La La La La Long),Inner Circle,https://charts-static.billboard.com/img/1993/07/inner-circle-971-53x53.jpg,,17,16,11,up,1993-10-16
17,Will You Be There,Michael Jackson,https://charts-static.billboard.com/img/1993/07/michael-jackson-9to-53x53.jpg,,8,7,14,down,1993-10-16
18,What Is Love,Haddaway,https://charts-static.billboard.com/img/1993/07/haddaway-1id-53x53.jpg,,22,18,8,up,1993-10-16
19,Reason To Believe,Rod Stewart,https://charts-static.billboard.com/img/1993/08/rod-stewart-icm-53x53.jpg,,19,19,10,same,1993-10-16
20,Baby I'm Yours,Shai,https://charts-static.billboard.com/img/1993/05/shai-n1f-53x53.jpg,,16,10,20,down,1993-10-16
21,Runaway Train,Soul Asylum,https://charts-static.billboard.com/img/1993/05/soul-asylum-adk-53x53.jpg,,10,5,19,down,1993-10-16
22,Lately,Jodeci,https://charts-static.billboard.com/img/1993/06/jodeci-bbm-53x53.jpg,,18,4,19,down,1993-10-16
23,Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,Not supported yet,,20,13,11,down,1993-10-16
24,"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,https://charts-static.billboard.com/img/1993/08/red-hot-chili-peppers-c0t-53x53.jpg,,25,23,8,up,1993-10-16
25,Hey Jealousy,Gin Blossoms,https://charts-static.billboard.com/img/1993/07/gin-blossoms-sxo-53x53.jpg,,26,25,13,up,1993-10-16
26,No Rain,Blind Melon,https://charts-static.billboard.com/img/1993/07/blind-melon-9q8-53x53.jpg,,33,26,9,up,1993-10-16
27,Rain,Madonna,https://charts-static.billboard.com/img/1993/07/madonna-rq3-53x53.jpg,,28,14,13,up,1993-10-16
28,One Last Cry,Brian McKnight,https://charts-static.billboard.com/img/1993/05/brian-mcknight-sam-53x53.jpg,,24,13,19,down,1993-10-16
29,Insane In The Brain,Cypress Hill,https://charts-static.billboard.com/img/1993/07/cypress-hill-avc-53x53.jpg,,27,19,15,down,1993-10-16
30,Hopelessly,Rick Astley,https://charts-static.billboard.com/img/1993/08/rick-astley-opu-53x53.jpg,,31,30,7,up,1993-10-16
31,Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",Not supported yet,,36,31,15,up,1993-10-16
32,If I Had No Loot,Tony Toni Tone,Not supported yet,,32,7,19,same,1993-10-16
33,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,https://charts-static.billboard.com/img/1993/05/tina-turner-kd3-53x53.jpg,,30,9,21,down,1993-10-16
34,Let Me Ride,Dr. Dre,https:https://charts-static.billboard.com/img/1993/09/dr-dre-h9l-53x53.jpg,,39,34,4,up,1993-10-16
35,Ruffneck,MC Lyte,https://charts-static.billboard.com/img/1993/06/mc-lyte-mga-53x53.jpg,,44,35,14,up,1993-10-16
36,Everybody Hurts,R.E.M.,https://charts-static.billboard.com/img/1993/08/rem-w4l-53x53.jpg,,48,36,6,up,1993-10-16
37,Break It Down Again,Tears For Fears,https://charts-static.billboard.com/img/1993/06/tears-for-fears-k4u-53x53.jpg,,29,25,14,down,1993-10-16
38,Something In Your Eyes,Bell Biv DeVoe,https://charts-static.billboard.com/img/1993/07/bell-biv-devoe-221-53x53.jpg,,40,38,9,up,1993-10-16
39,Come Baby Come,K7,Not supported yet,,49,39,7,up,1993-10-16
40,Ooh Child,Dino,Not supported yet,,37,27,15,down,1993-10-16
41,"When I Fall In Love (From ""Sleepless In Seattle"")",Celine Dion And Clive Griffin,https://charts-static.billboard.com/img/1993/07/celine-dion-0hi-53x53.jpg,,35,23,14,down,1993-10-16
42,I'm Gonna Be (500 Miles),The Proclaimers,https://charts-static.billboard.com/img/1989/03/the-proclaimers-51v-53x53.jpg,,34,3,19,down,1993-10-16
43,Better Than You,Lisa Keith,https://charts-static.billboard.com/img/1993/08/lisa-keith-8k9-53x53.jpg,,52,43,9,up,1993-10-16
44,Check Yo Self,Ice Cube Featuring Das EFX,https://charts-static.billboard.com/img/1993/07/das-efx-fwm-53x53.jpg,,38,20,12,down,1993-10-16
45,Too Much Information,Duran Duran,https://charts-static.billboard.com/img/1993/06/duran-duran-xho-53x53.jpg,,54,45,7,up,1993-10-16
46,Weak,SWV,https://charts-static.billboard.com/img/1993/04/swv-ct8-53x53.jpg,,46,1,26,same,1993-10-16
47,Come Inside,Intro,https://charts-static.billboard.com/img/1993/08/intro-m29-53x53.jpg,,53,47,7,up,1993-10-16
48,"Whoot, There It Is",95 South,Not supported yet,,45,11,25,down,1993-10-16
49,Alright,Kris Kross Featuring Supercat,https://charts-static.billboard.com/img/1993/07/kris-kross-zfb-53x53.jpg,,42,19,12,down,1993-10-16
50,What's Up,4 Non Blondes,https://charts-static.billboard.com/img/1993/03/4-non-blondes-3b8-53x53.jpg,,41,14,26,down,1993-10-16
51,Runaway Love,En Vogue Featuring FMOB,https://charts-static.billboard.com/img/1993/09/fmob-bc9-53x53.jpg,,,,,new,1993-10-16
52,Pink Cashmere,Prince,https://charts-static.billboard.com/img/1993/09/prince-vp8-53x53.jpg,,51,50,5,down,1993-10-16
53,Breathe Again,Toni Braxton,https://charts-static.billboard.com/img/1993/08/toni-braxton-asw-53x53.jpg,,,,,new,1993-10-16
54,Shoop,Salt-N-Pepa,https://charts-static.billboard.com/img/1993/09/salt-n-pepa-8w9-53x53.jpg,,68,54,2,up,1993-10-16
55,Fields Of Gold,Sting,https://charts-static.billboard.com/img/1993/05/sting-fr9-53x53.jpg,,55,23,20,same,1993-10-16
56,Love For Love,Robin S.,https://charts-static.billboard.com/img/1993/08/robin-s-yw7-53x53.jpg,,57,53,9,up,1993-10-16
57,Sunday Morning,"Earth, Wind & Fire",https://charts-static.billboard.com/img/1993/08/earth-wind-fire-tue-53x53.jpg,,56,53,8,down,1993-10-16
58,Human Wheels,John Mellencamp,https://charts-static.billboard.com/img/1993/09/john-mellencamp-tnp-53x53.jpg,,66,58,5,up,1993-10-16
59,Can We Talk,Tevin Campbell,https://charts-static.billboard.com/img/1840/12/tevin-campbell-zoh-53x53.jpg,,,,,new,1993-10-16
60,Mega Medley,Zapp & Roger,Not supported yet,,64,54,11,up,1993-10-16
61,Oh Carolina,Shaggy,https://charts-static.billboard.com/img/1993/08/shaggy-1l9-53x53.jpg,,59,59,10,down,1993-10-16
62,Creep,Radiohead,https://charts-static.billboard.com/img/1993/04/radiohead-rr7-53x53.jpg,,58,34,17,down,1993-10-16
63,I'm Free,Jon Secada,https://charts-static.billboard.com/img/1993/06/jon-secada-kpf-53x53.jpg,,65,27,17,up,1993-10-16
64,I'm In Luv,Joe,https://charts-static.billboard.com/img/1993/07/joe-4t9-53x53.jpg,,67,64,8,up,1993-10-16
65,Chief Rocka,Lords Of The Underground,https://charts-static.billboard.com/img/1993/06/lords-of-the-underground-rb7-53x53.jpg,,61,55,15,down,1993-10-16
66,Nothing 'Bout Me,Sting,https://charts-static.billboard.com/img/1993/09/sting-fr9-53x53.jpg,,73,66,3,up,1993-10-16
67,One Woman,Jade,https://charts-static.billboard.com/img/1993/03/jade-x05-53x53.jpg,,63,22,20,down,1993-10-16
68,Chattahoochee,Alan Jackson,https://charts-static.billboard.com/img/2016/12/alan-jackson-53x53.jpg,,72,46,15,up,1993-10-16
69,Wild World,Mr. Big,https://charts-static.billboard.com/img/1993/10/mr-big-nos-53x53.jpg,,77,69,2,up,1993-10-16
70,"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,Not supported yet,,70,70,4,same,1993-10-16
71,"Easy Come, Easy Go",George Strait,https://charts-static.billboard.com/img/1993/10/george-strait-6xj-53x53.jpg,,78,71,2,up,1993-10-16
72,Send Me A Lover,Taylor Dayne,https://charts-static.billboard.com/img/1993/09/taylor-dayne-qas-53x53.jpg,,80,72,3,up,1993-10-16
73,Run To You,Whitney Houston,https://charts-static.billboard.com/img/1993/06/whitney-houston-m52-53x53.jpg,,69,31,17,down,1993-10-16
74,Something's Goin' On,U.N.V.,https://charts-static.billboard.com/img/1993/04/unv-rr9-53x53.jpg,,60,29,20,down,1993-10-16
75,Girl U For Me/Lose Control,Silk,https://charts-static.billboard.com/img/1993/04/silk-8vh-53x53.jpg,,71,26,18,down,1993-10-16
76,Gangsta Lean,DRS,Not supported yet,,,,,new,1993-10-16
77,Dreams,Gabrielle,https://charts-static.billboard.com/img/1993/09/gabrielle-jw8-53x53.jpg,,83,77,2,up,1993-10-16
78,What's It To You,Clay Walker,https://charts-static.billboard.com/img/1993/09/clay-walker-ea6-53x53.jpg,,84,78,2,up,1993-10-16
79,Jimmy Olsen's Blues,Spin Doctors,https://charts-static.billboard.com/img/1992/10/spin-doctors-3bx-53x53.jpg,,85,79,2,up,1993-10-16
80,As Long As I Can Dream,Expose,Not supported yet,,,,,new,1993-10-16
81,What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,https://charts-static.billboard.com/img/1993/06/fu-schnickens-i95-53x53.jpg,,79,39,16,down,1993-10-16
82,"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,https://charts-static.billboard.com/img/1993/10/hi-five-i9q-53x53.jpg,,,,,new,1993-10-16
83,Fields Of Gray,Bruce Hornsby,https://charts-static.billboard.com/img/1993/10/bruce-hornsby-efx-53x53.jpg,,94,83,2,up,1993-10-16
84,Foreplay,RAab,Not supported yet,,,,,new,1993-10-16
85,Higher Ground,UB40,https://charts-static.billboard.com/img/1993/08/ub40-8p0-53x53.jpg,,93,85,2,up,1993-10-16
86,The Bonnie And Clyde Theme,Yo-Yo,https://charts-static.billboard.com/img/1993/05/yo-yo-cug-53x53.jpg,,-,72,11,re-entry,1993-10-16
87,Method Man,Wu-Tang Clan,https://charts-static.billboard.com/img/1993/07/wu-tang-clan-egk-53x53.jpg,,92,87,2,up,1993-10-16
88,Push The Feeling On,Nightcrawlers,Not supported yet,,81,81,3,down,1993-10-16
89,Jessie,Joshua Kadison,https://charts-static.billboard.com/img/1993/05/joshua-kadison-csj-53x53.jpg,,96,89,2,up,1993-10-16
90,Believe,Lenny Kravitz,https://charts-static.billboard.com/img/1993/06/lenny-kravitz-jjg-53x53.jpg,,75,60,16,down,1993-10-16
91,Flow Joe,Fat Joe,https://charts-static.billboard.com/img/1993/07/fat-joe-02a-53x53.jpg,,89,89,2,down,1993-10-16
92,Shifftee,Onyx,https://charts-static.billboard.com/img/1993/09/onyx-wif-53x53.jpg,,,,,new,1993-10-16
93,The Grand Tour,Aaron Neville,https://charts-static.billboard.com/img/1993/07/aaron-neville-u0k-53x53.jpg,,90,90,2,down,1993-10-16
94,Stay Real,Erick Sermon,https://charts-static.billboard.com/img/1993/09/erick-sermon-nzq-53x53.jpg,,99,93,3,up,1993-10-16
95,Written On Ya Kitten,Naughty By Nature,Not supported yet,,,,,new,1993-10-16
96,Delicate,Terence Trent D'Arby,https://charts-static.billboard.com/img/1993/08/terence-trent-darby-m1w-53x53.jpg,,74,74,8,down,1993-10-16
97,Can't Get Enough Of Your Love,Taylor Dayne,https://charts-static.billboard.com/img/1993/05/taylor-dayne-qas-53x53.jpg,,86,20,20,down,1993-10-16
98,"Get It Up (From ""Poetic Justice"")",TLC,https://charts-static.billboard.com/img/1993/06/tlc-ll0-53x53.jpg,,82,42,16,down,1993-10-16
99,What Might Have Been,Little Texas,https://charts-static.billboard.com/img/1993/05/little-texas-bxw-53x53.jpg,,91,79,11,down,1993-10-16
100,Breakadawn,De La Soul,https://charts-static.billboard.com/img/1993/09/de-la-soul-03j-53x53.jpg,,76,76,5,down,1993-10-16
1,Dreamlover,Mariah Carey,https://charts-static.billboard.com/img/1993/08/mariah-carey-tgq-53x53.jpg,7,1,1,12,same,1993-10-23
2,Just Kickin' It,Xscape,https://charts-static.billboard.com/img/1993/09/xscape-xav-53x53.jpg,,5,2,6,up,1993-10-23
3,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,https://charts-static.billboard.com/img/1993/09/meat-loaf-ocu-53x53.jpg,,6,3,6,up,1993-10-23
4,All That She Wants,Ace Of Base,https://charts-static.billboard.com/img/1993/09/ace-of-base-pa7-53x53.jpg,,8,4,6,up,1993-10-23
5,The River Of Dreams,Billy Joel,https://charts-static.billboard.com/img/1993/07/billy-joel-9l9-53x53.jpg,,3,3,13,down,1993-10-23
6,Right Here (Human Nature)/Downtown,SWV,https://charts-static.billboard.com/img/2017/03/swv-53x53.jpg,,2,2,15,down,1993-10-23
7,Whoomp! (There It Is),Tag Team,https://charts-static.billboard.com/img/1840/12/tag-team-0qz-53x53.jpg,,4,2,22,down,1993-10-23
8,Hey Mr. D.J.,Zhane,Not supported yet,,10,8,9,up,1993-10-23
9,If,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,7,4,14,down,1993-10-23
10,Anniversary,Tony Toni Tone,Not supported yet,,12,10,5,up,1993-10-23
11,Another Sad Love Song,Toni Braxton,https://charts-static.billboard.com/img/1993/05/toni-braxton-asw-53x53.jpg,,9,7,17,down,1993-10-23
12,"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,https://charts-static.billboard.com/img/1993/07/def-leppard-3qx-53x53.jpg,,14,12,7,up,1993-10-23
13,What Is Love,Haddaway,https://charts-static.billboard.com/img/1993/07/haddaway-1id-53x53.jpg,,18,13,9,up,1993-10-23
14,Cryin',Aerosmith,https://charts-static.billboard.com/img/1993/06/aerosmith-fsf-53x53.jpg,,15,12,13,up,1993-10-23
15,Again,Janet Jackson,https://charts-static.billboard.com/img/1993/06/janet-jackson-9z4-53x53.jpg,,,,,new,1993-10-23
16,I Get Around,2Pac,https://charts-static.billboard.com/img/1993/06/2pac-asm-53x53.jpg,,13,11,17,down,1993-10-23
17,Sweat (A La La La La Long),Inner Circle,https://charts-static.billboard.com/img/1993/07/inner-circle-971-53x53.jpg,,16,16,12,down,1993-10-23
18,"Can't Help Falling In Love (From ""Sliver"")",UB40,https://charts-static.billboard.com/img/1993/05/ub40-8p0-53x53.jpg,,11,1,24,down,1993-10-23
19,Reason To Believe,Rod Stewart,https://charts-static.billboard.com/img/1993/08/rod-stewart-icm-53x53.jpg,,19,19,11,same,1993-10-23
20,Baby I'm Yours,Shai,https://charts-static.billboard.com/img/1993/05/shai-n1f-53x53.jpg,,20,10,21,same,1993-10-23
21,No Rain,Blind Melon,https://charts-static.billboard.com/img/1993/07/blind-melon-9q8-53x53.jpg,,26,21,10,up,1993-10-23
22,"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,https://charts-static.billboard.com/img/1993/08/red-hot-chili-peppers-c0t-53x53.jpg,,24,22,9,up,1993-10-23
23,Runaway Train,Soul Asylum,https://charts-static.billboard.com/img/1993/05/soul-asylum-adk-53x53.jpg,,21,5,20,down,1993-10-23
24,Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,Not supported yet,,23,13,12,down,1993-10-23
25,Lately,Jodeci,https://charts-static.billboard.com/img/1993/06/jodeci-bbm-53x53.jpg,,22,4,20,down,1993-10-23
26,Will You Be There,Michael Jackson,https://charts-static.billboard.com/img/1993/07/michael-jackson-9to-53x53.jpg,,17,7,15,down,1993-10-23
27,Hey Jealousy,Gin Blossoms,https://charts-static.billboard.com/img/1993/07/gin-blossoms-sxo-53x53.jpg,,25,25,14,down,1993-10-23
28,Hopelessly,Rick Astley,https://charts-static.billboard.com/img/1993/08/rick-astley-opu-53x53.jpg,,30,28,8,up,1993-10-23
29,One Last Cry,Brian McKnight,https://charts-static.billboard.com/img/1993/05/brian-mcknight-sam-53x53.jpg,,28,13,20,down,1993-10-23
30,Insane In The Brain,Cypress Hill,https://charts-static.billboard.com/img/1993/07/cypress-hill-avc-53x53.jpg,,29,19,16,down,1993-10-23
31,Everybody Hurts,R.E.M.,https://charts-static.billboard.com/img/1993/08/rem-w4l-53x53.jpg,,36,31,7,up,1993-10-23
32,Rain,Madonna,https://charts-static.billboard.com/img/1993/07/madonna-rq3-53x53.jpg,,27,14,14,down,1993-10-23
33,Shoop,Salt-N-Pepa,https://charts-static.billboard.com/img/1993/09/salt-n-pepa-8w9-53x53.jpg,,54,33,3,up,1993-10-23
34,Come Baby Come,K7,Not supported yet,,39,34,8,up,1993-10-23
35,Can We Talk,Tevin Campbell,https://charts-static.billboard.com/img/1840/12/tevin-campbell-zoh-53x53.jpg,,59,35,2,up,1993-10-23
36,Let Me Ride,Dr. Dre,https:https://charts-static.billboard.com/img/1993/09/dr-dre-h9l-53x53.jpg,,34,34,5,down,1993-10-23
37,Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",Not supported yet,,31,31,16,down,1993-10-23
38,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,https://charts-static.billboard.com/img/1993/05/tina-turner-kd3-53x53.jpg,,33,9,22,down,1993-10-23
39,Ruffneck,MC Lyte,https://charts-static.billboard.com/img/1993/06/mc-lyte-mga-53x53.jpg,,35,35,15,down,1993-10-23
40,Come Inside,Intro,https://charts-static.billboard.com/img/1993/08/intro-m29-53x53.jpg,,47,40,8,up,1993-10-23
41,Breathe Again,Toni Braxton,https://charts-static.billboard.com/img/1993/08/toni-braxton-asw-53x53.jpg,,53,41,2,up,1993-10-23
42,Better Than You,Lisa Keith,https://charts-static.billboard.com/img/1993/08/lisa-keith-8k9-53x53.jpg,,43,42,10,up,1993-10-23
43,Break It Down Again,Tears For Fears,https://charts-static.billboard.com/img/1993/06/tears-for-fears-k4u-53x53.jpg,,37,25,15,down,1993-10-23
44,Ooh Child,Dino,Not supported yet,,40,27,16,down,1993-10-23
45,If I Had No Loot,Tony Toni Tone,Not supported yet,,32,7,20,down,1993-10-23
46,Too Much Information,Duran Duran,https://charts-static.billboard.com/img/1993/06/duran-duran-xho-53x53.jpg,,45,45,8,down,1993-10-23
47,"When I Fall In Love (From ""Sleepless In Seattle"")",Celine Dion And Clive Griffin,https://charts-static.billboard.com/img/1993/07/celine-dion-0hi-53x53.jpg,,41,23,15,down,1993-10-23
48,Something In Your Eyes,Bell Biv DeVoe,https://charts-static.billboard.com/img/1993/07/bell-biv-devoe-221-53x53.jpg,,38,38,10,down,1993-10-23
49,I'm Gonna Be (500 Miles),The Proclaimers,https://charts-static.billboard.com/img/1989/03/the-proclaimers-51v-53x53.jpg,,42,3,20,down,1993-10-23
50,Pink Cashmere,Prince,https://charts-static.billboard.com/img/1993/09/prince-vp8-53x53.jpg,,52,50,6,up,1993-10-23
51,Check Yo Self,Ice Cube Featuring Das EFX,https://charts-static.billboard.com/img/1993/07/das-efx-fwm-53x53.jpg,,44,20,13,down,1993-10-23
52,Gangsta Lean,DRS,Not supported yet,,76,52,2,up,1993-10-23
53,Alright,Kris Kross Featuring Supercat,https://charts-static.billboard.com/img/1993/07/kris-kross-zfb-53x53.jpg,,49,19,13,down,1993-10-23
54,Runaway Love,En Vogue Featuring FMOB,https://charts-static.billboard.com/img/1993/09/fmob-bc9-53x53.jpg,,51,51,2,down,1993-10-23
55,Human Wheels,John Mellencamp,https://charts-static.billboard.com/img/1993/09/john-mellencamp-tnp-53x53.jpg,,58,55,6,up,1993-10-23
56,Wild World,Mr. Big,https://charts-static.billboard.com/img/1993/10/mr-big-nos-53x53.jpg,,69,56,3,up,1993-10-23
57,Send Me A Lover,Taylor Dayne,https://charts-static.billboard.com/img/1993/09/taylor-dayne-qas-53x53.jpg,,72,57,4,up,1993-10-23
58,Love For Love,Robin S.,https://charts-static.billboard.com/img/1993/08/robin-s-yw7-53x53.jpg,,56,53,10,down,1993-10-23
59,Nothing 'Bout Me,Sting,https://charts-static.billboard.com/img/1993/09/sting-fr9-53x53.jpg,,66,59,4,up,1993-10-23
60,Oh Carolina,Shaggy,https://charts-static.billboard.com/img/1993/08/shaggy-1l9-53x53.jpg,,61,59,11,up,1993-10-23
61,"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,Not supported yet,,70,61,5,up,1993-10-23
62,Chief Rocka,Lords Of The Underground,https://charts-static.billboard.com/img/1993/06/lords-of-the-underground-rb7-53x53.jpg,,65,55,16,up,1993-10-23
63,Mega Medley,Zapp & Roger,Not supported yet,,60,54,12,down,1993-10-23
64,Chattahoochee,Alan Jackson,https://charts-static.billboard.com/img/2016/12/alan-jackson-53x53.jpg,,68,46,16,up,1993-10-23
65,Please Forgive Me,Bryan Adams,https://charts-static.billboard.com/img/1993/10/bryan-adams-xrt-53x53.jpg,,,,,new,1993-10-23
66,I'm In Luv,Joe,https://charts-static.billboard.com/img/1993/07/joe-4t9-53x53.jpg,,64,64,9,down,1993-10-23
