rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
46,Love On My Mind,Xscape,https://charts-static.billboard.com/img/1994/04/xscape-xav-53x53.jpg,,51,46,7,up,1994-06-04
47,Born To Roll,Masta Ace Incorporated,https://charts-static.billboard.com/img/1993/10/masta-ace-incorporated-nx5-53x53.jpg,,40,23,13,down,1994-06-04
48,Dreams,The Cranberries,https://charts-static.billboard.com/img/1993/05/the-cranberries-gie-53x53.jpg,,47,42,10,down,1994-06-04
49,Bizarre Love Triangle,FRENTE!,https://charts-static.billboard.com/img/1994/04/frente-y0k-53x53.jpg,,54,49,7,up,1994-06-04
50,Ease My Mind,Arrested Development,https://charts-static.billboard.com/img/1994/05/arrested-development-6g6-53x53.jpg,,53,50,4,up,1994-06-04
51,I Miss You,Aaron Hall,https://charts-static.billboard.com/img/1994/04/aaron-hall-tlz-53x53.jpg,,61,51,4,up,1994-06-04
52,Everyday,Phil Collins,https://charts-static.billboard.com/img/1994/01/phil-collins-zdh-53x53.jpg,,48,24,19,down,1994-06-04
53,(She's) Some Kind Of Wonderful,Huey Lewis & The News,https://charts-static.billboard.com/img/1994/04/huey-lewis-the-news-iqy-53x53.jpg,,63,53,4,up,1994-06-04
54,Because Of Love,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,49,10,19,down,1994-06-04
55,"The More You Ignore Me, The Closer I Get",Morrissey,https://charts-static.billboard.com/img/1994/03/morrissey-1io-53x53.jpg,,55,46,12,same,1994-06-04
56,I Wish,Gabrielle,https://charts-static.billboard.com/img/1994/04/gabrielle-jw8-53x53.jpg,,59,56,6,up,1994-06-04
57,Feenin',Jodeci,https://charts-static.billboard.com/img/1994/02/jodeci-bbm-53x53.jpg,,56,25,13,down,1994-06-04
58,How Do You Like It?,Keith Sweat,https://charts-static.billboard.com/img/1994/03/keith-sweat-9fm-53x53.jpg,,58,48,11,same,1994-06-04
59,Worker Man,Patra,https://charts-static.billboard.com/img/1994/03/patra-3z4-53x53.jpg,,62,59,6,up,1994-06-04
60,Leaving Las Vegas,Sheryl Crow,https://charts-static.billboard.com/img/1994/02/sheryl-crow-pfk-53x53.jpg,,60,60,7,same,1994-06-04
61,Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,https://charts-static.billboard.com/img/1994/03/al-b-sure-a96-53x53.jpg,,66,61,8,up,1994-06-04
62,Crazy,Aerosmith,https://charts-static.billboard.com/img/1994/05/aerosmith-fsf-53x53.jpg,,76,62,3,up,1994-06-04
63,Sending My Love,Zhane,Not supported yet,,73,63,3,up,1994-06-04
64,Player's Ball,OutKast,https://charts-static.billboard.com/img/1993/12/outkast-294-53x53.jpg,,64,37,15,same,1994-06-04
65,Funkdafied,Da Brat,https://charts-static.billboard.com/img/1994/05/da-brat-jtp-53x53.jpg,,,,,new,1994-06-04
66,Indian Outlaw,Tim McGraw,https://charts-static.billboard.com/img/1994/01/tim-mcgraw-j7r-53x53.jpg,,52,15,14,down,1994-06-04
67,Willing To Forgive,Aretha Franklin,https://charts-static.billboard.com/img/1994/04/aretha-franklin-z73-53x53.jpg,,71,67,4,up,1994-06-04
68,Comin' On Strong,Sudden Change,Not supported yet,,69,56,13,up,1994-06-04
69,Back In The Day,Ahmad,https://charts-static.billboard.com/img/1994/04/ahmad-ls3-53x53.jpg,,87,69,2,up,1994-06-04
70,Wild Night,John Mellencamp With Me'Shell Ndegeocello,https://charts-static.billboard.com/img/1994/05/john-mellencamp-tnp-53x53.jpg,,88,70,2,up,1994-06-04
71,Completely,Michael Bolton,https://charts-static.billboard.com/img/1994/03/michael-bolton-hcc-53x53.jpg,,68,32,12,down,1994-06-04
72,Regular Thang,Ovis,Not supported yet,,78,72,7,up,1994-06-04
73,"Crooklyn (From ""Crooklyn"")",The Crooklyn Dodgers,Not supported yet,,85,73,3,up,1994-06-04
74,Night In My Veins,Pretenders,https://charts-static.billboard.com/img/1994/04/pretenders-xbg-53x53.jpg,,86,74,3,up,1994-06-04
75,Fantastic Voyage,Coolio,https://charts-static.billboard.com/img/1994/04/coolio-7gh-53x53.jpg,,,,,new,1994-06-04
76,Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,Not supported yet,,67,42,12,down,1994-06-04
77,Whenever You Come Around,Vince Gill,https://charts-static.billboard.com/img/1994/05/vince-gill-5eq-53x53.jpg,,72,72,3,down,1994-06-04
78,I Swear,John Michael Montgomery,https://charts-static.billboard.com/img/1994/02/john-michael-montgomery-ayn-53x53.jpg,,75,42,17,down,1994-06-04
79,100% Pure Love,Crystal Waters,https://charts-static.billboard.com/img/1994/04/crystal-waters-8mo-53x53.jpg,,89,79,2,up,1994-06-04
80,Possession,Sarah McLachlan,https://charts-static.billboard.com/img/1994/03/sarah-mclachlan-ol8-53x53.jpg,,84,80,5,up,1994-06-04
81,I Want You,Juliet Roberts,Not supported yet,,70,44,12,down,1994-06-04
82,Rock And Roll Dreams Come Through,Meat Loaf,https://charts-static.billboard.com/img/1994/01/meat-loaf-ocu-53x53.jpg,,77,13,19,down,1994-06-04
83,Low,Cracker,https://charts-static.billboard.com/img/1993/09/cracker-277-53x53.jpg,,79,64,9,down,1994-06-04
84,"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,https://charts-static.billboard.com/img/1994/01/lighter-shade-of-brown-bw1-53x53.jpg,,80,43,16,down,1994-06-04
85,Leavin',Tony Toni Tone,Not supported yet,,82,82,4,down,1994-06-04
86,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,https://charts-static.billboard.com/img/1994/01/wu-tang-clan-egk-53x53.jpg,,81,60,13,down,1994-06-04
87,Fall Down,Toad The Wet Sprocket,https://charts-static.billboard.com/img/1994/05/toad-the-wet-sprocket-50l-53x53.jpg,,,,,new,1994-06-04
88,You,Candlebox,https://charts-static.billboard.com/img/1993/12/candlebox-4rv-53x53.jpg,,94,78,12,up,1994-06-04
89,I've Been Thinking About You,Jocelyn Enriquez,https://charts-static.billboard.com/img/1994/02/jocelyn-enriquez-iuw-53x53.jpg,,93,80,10,up,1994-06-04
90,Selling The Drama,Live,https://charts-static.billboard.com/img/1994/04/live-k3m-53x53.jpg,,,,,new,1994-06-04
91,It's All Good,M.C. Hammer,Not supported yet,,92,46,17,up,1994-06-04
92,"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,https://charts-static.billboard.com/img/1994/06/shai-n1f-53x53.jpg,,,,,new,1994-06-04
93,Bucktown,Smif-N-Wessun,https://charts-static.billboard.com/img/1994/05/smif-n-wessun-0rh-53x53.jpg,,97,93,2,up,1994-06-04
94,I'll Remember You,Atlantic Starr,https://charts-static.billboard.com/img/1994/05/atlantic-starr-vhm-53x53.jpg,,,,,new,1994-06-04
95,I Got Cha Opin,Black Moon,Not supported yet,,98,93,7,up,1994-06-04
96,Neon Moonlight,Rosco Martinez,https://charts-static.billboard.com/img/1994/03/rosco-martinez-s13-53x53.jpg,,91,57,10,down,1994-06-04
97,El Trago (The Drink),2 In A Room,Not supported yet,,96,86,6,down,1994-06-04
98,It Ain't Hard To Tell,Nas,https://charts-static.billboard.com/img/1994/02/nas-w6t-53x53.jpg,,95,91,8,down,1994-06-04
99,I Believe,The Sounds Of Blackness,https:https://charts-static.billboard.com/img/1994/03/the-sounds-of-blackness-2c1-53x53.jpg,,,,,new,1994-06-04
100,"The Right Time (From ""Four Weddings And A Funeral"")",I To I,Not supported yet,,99,81,8,down,1994-06-04
1,I Swear,All-4-One,https://charts-static.billboard.com/img/1840/12/all-4-one-kqa-53x53.jpg,4,1,1,8,same,1994-06-11
2,"I'll Remember (From ""With Honors"")",Madonna,https://charts-static.billboard.com/img/1994/04/madonna-rq3-53x53.jpg,,2,2,11,same,1994-06-11
3,"Any Time, Any Place/And On And On",Janet Jackson,https://charts-static.billboard.com/img/1994/05/janet-jackson-9z4-53x53.jpg,,11,3,3,up,1994-06-11
4,"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,https://charts-static.billboard.com/img/1994/04/nate-dogg-zxw-53x53.jpg,,8,4,8,up,1994-06-11
5,The Sign,Ace Of Base,https://charts-static.billboard.com/img/1840/12/ace-of-base-uz5-53x53.jpg,,3,1,24,down,1994-06-11
6,Don't Turn Around,Ace Of Base,https://charts-static.billboard.com/img/1994/04/ace-of-base-pa7-53x53.jpg,,7,6,6,up,1994-06-11
7,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,https://charts-static.billboard.com/img/1994/02/big-mountain-zk8-53x53.jpg,,6,6,16,down,1994-06-11
8,The Most Beautiful Girl In The World,Prince,https://charts-static.billboard.com/img/1994/03/prince-vp8-53x53.jpg,,5,3,15,down,1994-06-11
9,You Mean The World To Me,Toni Braxton,https://charts-static.billboard.com/img/1994/02/toni-braxton-asw-53x53.jpg,,9,7,11,same,1994-06-11
10,Back & Forth,Aaliyah,https://charts-static.billboard.com/img/1994/04/aaliyah-3rl-53x53.jpg,,10,10,7,same,1994-06-11
11,Return To Innocence,Enigma,https://charts-static.billboard.com/img/1994/02/enigma-kkv-53x53.jpg,,4,4,15,down,1994-06-11
12,If You Go,Jon Secada,https://charts-static.billboard.com/img/1994/05/jon-secada-kpf-53x53.jpg,,14,12,6,up,1994-06-11
13,Your Body's Callin',R. Kelly,https://charts-static.billboard.com/img/1993/12/r-kelly-ct9-53x53.jpg,,15,13,5,up,1994-06-11
14,I'm Ready,Tevin Campbell,https://charts-static.billboard.com/img/1840/12/tevin-campbell-zoh-53x53.jpg,,13,9,14,down,1994-06-11
15,Bump N' Grind,R. Kelly,https://charts-static.billboard.com/img/2017/01/r-kelly-53x53.jpg,,12,1,19,down,1994-06-11
16,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,Not supported yet,,26,16,6,up,1994-06-11
17,Don't Take The Girl,Tim McGraw,https://charts-static.billboard.com/img/1994/05/tim-mcgraw-j7r-53x53.jpg,,25,17,4,up,1994-06-11
18,"Anything (From ""Above The Rim"")",SWV,https://charts-static.billboard.com/img/1994/03/swv-ct8-53x53.jpg,,19,18,10,up,1994-06-11
19,Beautiful In My Eyes,Joshua Kadison,https://charts-static.billboard.com/img/1994/04/joshua-kadison-csj-53x53.jpg,,23,19,9,up,1994-06-11
20,Anytime You Need A Friend,Mariah Carey,https://charts-static.billboard.com/img/1994/05/mariah-carey-tgq-53x53.jpg,,32,20,3,up,1994-06-11
21,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,https://charts-static.billboard.com/img/1994/05/elton-john-qls-53x53.jpg,,28,21,4,up,1994-06-11
22,Now And Forever,Richard Marx,https://charts-static.billboard.com/img/1994/01/richard-marx-xrr-53x53.jpg,,16,7,21,down,1994-06-11
23,Loser,Beck,https://charts-static.billboard.com/img/1993/12/beck-rs3-53x53.jpg,,21,10,20,down,1994-06-11
24,Mmm Mmm Mmm Mmm,Crash Test Dummies,https://charts-static.billboard.com/img/1994/01/crash-test-dummies-gtl-53x53.jpg,,18,4,20,down,1994-06-11
25,The Power Of Love,Celine Dion,https://charts-static.billboard.com/img/1993/11/celine-dion-0hi-53x53.jpg,,17,1,29,down,1994-06-11
26,"I'll Take You There (From ""Threesome"")",General Public,https://charts-static.billboard.com/img/1994/04/general-public-mnv-53x53.jpg,,22,22,10,down,1994-06-11
27,Shine,Collective Soul,https://charts-static.billboard.com/img/1994/03/collective-soul-a1j-53x53.jpg,,33,27,6,up,1994-06-11
28,Misled,Celine Dion,https://charts-static.billboard.com/img/1994/04/celine-dion-0hi-53x53.jpg,,30,28,7,up,1994-06-11
29,Without You/Never Forget You,Mariah Carey,https://charts-static.billboard.com/img/1993/12/mariah-carey-tgq-53x53.jpg,,20,3,20,down,1994-06-11
30,Got Me Waiting,Heavy D & The Boyz,https://charts-static.billboard.com/img/1994/03/heavy-d-the-boyz-gqc-53x53.jpg,,24,20,12,down,1994-06-11
31,Whatta Man,Salt-N-Pepa Featuring En Vogue,https://charts-static.billboard.com/img/1993/10/en-vogue-osy-53x53.jpg,,27,3,21,down,1994-06-11
32,Sweet Potatoe Pie,Domino,https://charts-static.billboard.com/img/1994/03/domino-337-53x53.jpg,,34,27,10,up,1994-06-11
33,"(Meet) The Flintstones (From ""The Flintstones"")",The B.C. 52's,https://charts-static.billboard.com/img/1994/05/the-b-52s-q44-53x53.jpg,,43,33,4,up,1994-06-11
34,Always,Erasure,https://charts-static.billboard.com/img/1994/04/erasure-z7c-53x53.jpg,,39,34,7,up,1994-06-11
35,Come To My Window,Melissa Etheridge,https://charts-static.billboard.com/img/1994/01/melissa-etheridge-sqm-53x53.jpg,,36,35,16,up,1994-06-11
36,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,https://charts-static.billboard.com/img/1994/02/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,29,9,17,down,1994-06-11
37,Pumps And A Bump,M.C. Hammer,Not supported yet,,35,26,12,down,1994-06-11
38,Objects In The Rear View Mirror May Appear Closer Than...,Meat Loaf,https://charts-static.billboard.com/img/1994/05/meat-loaf-ocu-53x53.jpg,,38,38,5,same,1994-06-11
39,Breathe Again,Toni Braxton,https://charts-static.billboard.com/img/1993/08/toni-braxton-asw-53x53.jpg,,37,3,35,down,1994-06-11
40,Love Sneakin' Up On You,Bonnie Raitt,https://charts-static.billboard.com/img/1994/03/bonnie-raitt-kcr-53x53.jpg,,31,19,14,down,1994-06-11
41,I Miss You,Aaron Hall,https://charts-static.billboard.com/img/1994/04/aaron-hall-tlz-53x53.jpg,,51,41,5,up,1994-06-11
42,Moving On Up,M People,https://charts-static.billboard.com/img/1994/03/m-people-rz4-53x53.jpg,,42,42,6,same,1994-06-11
43,Funkdafied,Da Brat,https://charts-static.billboard.com/img/1994/05/da-brat-jtp-53x53.jpg,,65,43,2,up,1994-06-11
44,And Our Feelings,Babyface,https://charts-static.billboard.com/img/1994/02/babyface-isu-53x53.jpg,,40,21,15,down,1994-06-11
45,Crazy,Aerosmith,https://charts-static.billboard.com/img/1994/05/aerosmith-fsf-53x53.jpg,,62,45,4,up,1994-06-11
46,Found Out About You,Gin Blossoms,https://charts-static.billboard.com/img/1993/10/gin-blossoms-sxo-53x53.jpg,,41,25,30,down,1994-06-11
47,Ease My Mind,Arrested Development,https://charts-static.billboard.com/img/1994/05/arrested-development-6g6-53x53.jpg,,50,47,5,up,1994-06-11
48,(She's) Some Kind Of Wonderful,Huey Lewis & The News,https://charts-static.billboard.com/img/1994/04/huey-lewis-the-news-iqy-53x53.jpg,,53,48,5,up,1994-06-11
49,Everyday,Phil Collins,https://charts-static.billboard.com/img/1994/01/phil-collins-zdh-53x53.jpg,,52,24,20,up,1994-06-11
50,Bizarre Love Triangle,FRENTE!,https://charts-static.billboard.com/img/1994/04/frente-y0k-53x53.jpg,,49,49,8,down,1994-06-11
51,Wild Night,John Mellencamp With Me'Shell Ndegeocello,https://charts-static.billboard.com/img/1994/05/john-mellencamp-tnp-53x53.jpg,,70,51,3,up,1994-06-11
52,I Wish,Gabrielle,https://charts-static.billboard.com/img/1994/04/gabrielle-jw8-53x53.jpg,,56,52,7,up,1994-06-11
53,Worker Man,Patra,https://charts-static.billboard.com/img/1994/03/patra-3z4-53x53.jpg,,59,53,7,up,1994-06-11
54,You Know How We Do It,Ice Cube,https://charts-static.billboard.com/img/1994/01/ice-cube-bw5-53x53.jpg,,44,30,18,down,1994-06-11
55,Dreams,The Cranberries,https://charts-static.billboard.com/img/1993/05/the-cranberries-gie-53x53.jpg,,48,42,11,down,1994-06-11
56,Born To Roll,Masta Ace Incorporated,https://charts-static.billboard.com/img/1993/10/masta-ace-incorporated-nx5-53x53.jpg,,47,23,14,down,1994-06-11
57,Love On My Mind,Xscape,https://charts-static.billboard.com/img/1994/04/xscape-xav-53x53.jpg,,46,46,8,down,1994-06-11
58,Gin And Juice,Snoop Doggy Dogg,https://charts-static.billboard.com/img/1993/12/snoop-dogg-7vk-53x53.jpg,,45,8,20,down,1994-06-11
59,Sending My Love,Zhane,Not supported yet,,63,59,4,up,1994-06-11
60,Willing To Forgive,Aretha Franklin,https://charts-static.billboard.com/img/1994/04/aretha-franklin-z73-53x53.jpg,,67,60,5,up,1994-06-11
61,Back In The Day,Ahmad,https://charts-static.billboard.com/img/1994/04/ahmad-ls3-53x53.jpg,,69,61,3,up,1994-06-11
62,Because Of Love,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,54,10,20,down,1994-06-11
63,Fantastic Voyage,Coolio,https://charts-static.billboard.com/img/1994/04/coolio-7gh-53x53.jpg,,75,63,2,up,1994-06-11
64,Feenin',Jodeci,https://charts-static.billboard.com/img/1994/02/jodeci-bbm-53x53.jpg,,57,25,14,down,1994-06-11
65,How Do You Like It?,Keith Sweat,https://charts-static.billboard.com/img/1994/03/keith-sweat-9fm-53x53.jpg,,58,48,12,down,1994-06-11
66,Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,https://charts-static.billboard.com/img/1994/03/al-b-sure-a96-53x53.jpg,,61,61,9,down,1994-06-11
67,100% Pure Love,Crystal Waters,https://charts-static.billboard.com/img/1994/04/crystal-waters-8mo-53x53.jpg,,79,67,3,up,1994-06-11
68,Leaving Las Vegas,Sheryl Crow,https://charts-static.billboard.com/img/1994/02/sheryl-crow-pfk-53x53.jpg,,60,60,8,down,1994-06-11
69,Player's Ball,OutKast,https://charts-static.billboard.com/img/1993/12/outkast-294-53x53.jpg,,64,37,16,down,1994-06-11
70,Comin' On Strong,Sudden Change,Not supported yet,,68,56,14,down,1994-06-11
71,"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,https://charts-static.billboard.com/img/1994/06/shai-n1f-53x53.jpg,,92,71,2,up,1994-06-11
72,Night In My Veins,Pretenders,https://charts-static.billboard.com/img/1994/04/pretenders-xbg-53x53.jpg,,74,72,4,up,1994-06-11
73,"Crooklyn (From ""Crooklyn"")",The Crooklyn Dodgers,Not supported yet,,73,73,4,same,1994-06-11
74,Regular Thang,Ovis,Not supported yet,,72,72,8,down,1994-06-11
75,Closer,Nine Inch Nails,https://charts-static.billboard.com/img/1994/05/nine-inch-nails-mec-53x53.jpg,,,,,new,1994-06-11
76,Indian Outlaw,Tim McGraw,https://charts-static.billboard.com/img/1994/01/tim-mcgraw-j7r-53x53.jpg,,66,15,15,down,1994-06-11
77,Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,Not supported yet,,76,42,13,down,1994-06-11
78,Fall Down,Toad The Wet Sprocket,https://charts-static.billboard.com/img/1994/05/toad-the-wet-sprocket-50l-53x53.jpg,,87,78,2,up,1994-06-11
79,Possession,Sarah McLachlan,https://charts-static.billboard.com/img/1994/03/sarah-mclachlan-ol8-53x53.jpg,,80,79,6,up,1994-06-11
80,Whenever You Come Around,Vince Gill,https://charts-static.billboard.com/img/1994/05/vince-gill-5eq-53x53.jpg,,77,72,4,down,1994-06-11
81,Completely,Michael Bolton,https://charts-static.billboard.com/img/1994/03/michael-bolton-hcc-53x53.jpg,,71,32,13,down,1994-06-11
82,"The More You Ignore Me, The Closer I Get",Morrissey,https://charts-static.billboard.com/img/1994/03/morrissey-1io-53x53.jpg,,55,46,13,down,1994-06-11
83,Prayer For The Dying,Seal,https://charts-static.billboard.com/img/1994/06/seal-m0t-53x53.jpg,,,,,new,1994-06-11
84,Selling The Drama,Live,https://charts-static.billboard.com/img/1994/04/live-k3m-53x53.jpg,,90,84,2,up,1994-06-11
85,Leavin',Tony Toni Tone,Not supported yet,,85,82,5,same,1994-06-11
86,You,Candlebox,https://charts-static.billboard.com/img/1993/12/candlebox-4rv-53x53.jpg,,88,78,13,up,1994-06-11
87,I Swear,John Michael Montgomery,https://charts-static.billboard.com/img/1994/02/john-michael-montgomery-ayn-53x53.jpg,,78,42,18,down,1994-06-11
88,Low,Cracker,https://charts-static.billboard.com/img/1993/09/cracker-277-53x53.jpg,,83,64,10,down,1994-06-11
89,Backwater,Meat Puppets,https://charts-static.billboard.com/img/1994/02/meat-puppets-r43-53x53.jpg,,,,,new,1994-06-11
90,I'll Remember You,Atlantic Starr,https://charts-static.billboard.com/img/1994/05/atlantic-starr-vhm-53x53.jpg,,94,90,2,up,1994-06-11
91,I Want You,Juliet Roberts,Not supported yet,,81,44,13,down,1994-06-11
92,Rock And Roll Dreams Come Through,Meat Loaf,https://charts-static.billboard.com/img/1994/01/meat-loaf-ocu-53x53.jpg,,82,13,20,down,1994-06-11
93,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,https://charts-static.billboard.com/img/1994/01/wu-tang-clan-egk-53x53.jpg,,86,60,14,down,1994-06-11
94,I Need Your Love,Boston,Not supported yet,,,,,new,1994-06-11
95,"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,https://charts-static.billboard.com/img/1994/01/lighter-shade-of-brown-bw1-53x53.jpg,,84,43,17,down,1994-06-11
96,I Got Cha Opin,Black Moon,Not supported yet,,95,93,8,down,1994-06-11
97,Bucktown,Smif-N-Wessun,https://charts-static.billboard.com/img/1994/05/smif-n-wessun-0rh-53x53.jpg,,93,93,3,down,1994-06-11
98,I've Been Thinking About You,Jocelyn Enriquez,https://charts-static.billboard.com/img/1994/02/jocelyn-enriquez-iuw-53x53.jpg,,89,80,11,down,1994-06-11
99,It's All Good,M.C. Hammer,Not supported yet,,91,46,18,down,1994-06-11
100,I Believe,The Sounds Of Blackness,https:https://charts-static.billboard.com/img/1994/03/the-sounds-of-blackness-2c1-53x53.jpg,,99,99,2,down,1994-06-11
1,I Swear,All-4-One,https://charts-static.billboard.com/img/1840/12/all-4-one-kqa-53x53.jpg,5,1,1,9,same,1994-06-18
2,"I'll Remember (From ""With Honors"")",Madonna,https://charts-static.billboard.com/img/1994/04/madonna-rq3-53x53.jpg,,2,2,12,same,1994-06-18
3,"Any Time, Any Place/And On And On",Janet Jackson,https://charts-static.billboard.com/img/1994/05/janet-jackson-9z4-53x53.jpg,,3,3,4,same,1994-06-18
4,Don't Turn Around,Ace Of Base,https://charts-static.billboard.com/img/1994/04/ace-of-base-pa7-53x53.jpg,,6,4,7,up,1994-06-18
5,"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,https://charts-static.billboard.com/img/1994/04/nate-dogg-zxw-53x53.jpg,,4,4,9,down,1994-06-18
6,Back & Forth,Aaliyah,https://charts-static.billboard.com/img/1994/04/aaliyah-3rl-53x53.jpg,,10,6,8,up,1994-06-18
7,You Mean The World To Me,Toni Braxton,https://charts-static.billboard.com/img/1994/02/toni-braxton-asw-53x53.jpg,,9,7,12,up,1994-06-18
8,The Sign,Ace Of Base,https://charts-static.billboard.com/img/1840/12/ace-of-base-uz5-53x53.jpg,,5,1,25,down,1994-06-18
9,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,https://charts-static.billboard.com/img/1994/02/big-mountain-zk8-53x53.jpg,,7,6,17,down,1994-06-18
10,The Most Beautiful Girl In The World,Prince,https://charts-static.billboard.com/img/1994/03/prince-vp8-53x53.jpg,,8,3,16,down,1994-06-18
11,Return To Innocence,Enigma,https://charts-static.billboard.com/img/1994/02/enigma-kkv-53x53.jpg,,11,4,16,same,1994-06-18
12,If You Go,Jon Secada,https://charts-static.billboard.com/img/1994/05/jon-secada-kpf-53x53.jpg,,12,12,7,same,1994-06-18
13,Your Body's Callin',R. Kelly,https://charts-static.billboard.com/img/1993/12/r-kelly-ct9-53x53.jpg,,13,13,6,same,1994-06-18
14,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,Not supported yet,,16,14,7,up,1994-06-18
15,Anytime You Need A Friend,Mariah Carey,https://charts-static.billboard.com/img/1994/05/mariah-carey-tgq-53x53.jpg,,20,15,4,up,1994-06-18
16,I'm Ready,Tevin Campbell,https://charts-static.billboard.com/img/1840/12/tevin-campbell-zoh-53x53.jpg,,14,9,15,down,1994-06-18
17,Don't Take The Girl,Tim McGraw,https://charts-static.billboard.com/img/1994/05/tim-mcgraw-j7r-53x53.jpg,,17,17,5,same,1994-06-18
18,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,https://charts-static.billboard.com/img/1994/05/elton-john-qls-53x53.jpg,,21,18,5,up,1994-06-18
19,"Anything (From ""Above The Rim"")",SWV,https://charts-static.billboard.com/img/1994/03/swv-ct8-53x53.jpg,,18,18,11,down,1994-06-18
20,Bump N' Grind,R. Kelly,https://charts-static.billboard.com/img/2017/01/r-kelly-53x53.jpg,,15,1,20,down,1994-06-18
21,Shine,Collective Soul,https://charts-static.billboard.com/img/1994/03/collective-soul-a1j-53x53.jpg,,27,21,7,up,1994-06-18
22,Beautiful In My Eyes,Joshua Kadison,https://charts-static.billboard.com/img/1994/04/joshua-kadison-csj-53x53.jpg,,19,19,10,down,1994-06-18
23,Misled,Celine Dion,https://charts-static.billboard.com/img/1994/04/celine-dion-0hi-53x53.jpg,,28,23,8,up,1994-06-18
24,"I'll Take You There (From ""Threesome"")",General Public,https://charts-static.billboard.com/img/1994/04/general-public-mnv-53x53.jpg,,26,22,11,up,1994-06-18
25,Got Me Waiting,Heavy D & The Boyz,https://charts-static.billboard.com/img/1994/03/heavy-d-the-boyz-gqc-53x53.jpg,,30,20,13,up,1994-06-18
26,Funkdafied,Da Brat,https://charts-static.billboard.com/img/1994/05/da-brat-jtp-53x53.jpg,,43,26,3,up,1994-06-18
27,I Miss You,Aaron Hall,https://charts-static.billboard.com/img/1994/04/aaron-hall-tlz-53x53.jpg,,41,27,6,up,1994-06-18
28,The Power Of Love,Celine Dion,https://charts-static.billboard.com/img/1993/11/celine-dion-0hi-53x53.jpg,,25,1,30,down,1994-06-18
29,Mmm Mmm Mmm Mmm,Crash Test Dummies,https://charts-static.billboard.com/img/1994/01/crash-test-dummies-gtl-53x53.jpg,,24,4,21,down,1994-06-18
30,Loser,Beck,https://charts-static.billboard.com/img/1993/12/beck-rs3-53x53.jpg,,23,10,21,down,1994-06-18
31,Whatta Man,Salt-N-Pepa Featuring En Vogue,https://charts-static.billboard.com/img/1993/10/en-vogue-osy-53x53.jpg,,31,3,22,same,1994-06-18
32,Always,Erasure,https://charts-static.billboard.com/img/1994/04/erasure-z7c-53x53.jpg,,34,32,8,up,1994-06-18
33,Now And Forever,Richard Marx,https://charts-static.billboard.com/img/1994/01/richard-marx-xrr-53x53.jpg,,22,7,22,down,1994-06-18
34,Sweet Potatoe Pie,Domino,https://charts-static.billboard.com/img/1994/03/domino-337-53x53.jpg,,32,27,11,down,1994-06-18
35,Come To My Window,Melissa Etheridge,https://charts-static.billboard.com/img/1994/01/melissa-etheridge-sqm-53x53.jpg,,35,35,17,same,1994-06-18
36,Without You/Never Forget You,Mariah Carey,https://charts-static.billboard.com/img/1993/12/mariah-carey-tgq-53x53.jpg,,29,3,21,down,1994-06-18
37,Moving On Up,M People,https://charts-static.billboard.com/img/1994/03/m-people-rz4-53x53.jpg,,42,37,7,up,1994-06-18
38,Crazy,Aerosmith,https://charts-static.billboard.com/img/1994/05/aerosmith-fsf-53x53.jpg,,45,38,5,up,1994-06-18
39,Pumps And A Bump,M.C. Hammer,Not supported yet,,37,26,13,down,1994-06-18
40,Wild Night,John Mellencamp With Me'Shell Ndegeocello,https://charts-static.billboard.com/img/1994/05/john-mellencamp-tnp-53x53.jpg,,51,40,4,up,1994-06-18
41,Objects In The Rear View Mirror May Appear Closer Than...,Meat Loaf,https://charts-static.billboard.com/img/1994/05/meat-loaf-ocu-53x53.jpg,,38,38,6,down,1994-06-18
42,"(Meet) The Flintstones (From ""The Flintstones"")",The B.C. 52's,https://charts-static.billboard.com/img/1994/05/the-b-52s-q44-53x53.jpg,,33,33,5,down,1994-06-18
