rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
19,I Hope,Gabby Barrett,https://charts-static.billboard.com/img/2019/03/gabby-barrett-l86-i-hope-mnv.jpg,,23,16,21,up,2020-05-30
20,Someone You Loved,Lewis Capaldi,https://charts-static.billboard.com/img/2019/03/lewis-capaldi-s2h-someone-you-loved-em0.jpg,,18,1,54,down,2020-05-30
21,Falling,Trevor Daniel,https://charts-static.billboard.com/img/2019/11/trevor-daniel-000-falling-gtf.jpg,,22,21,27,up,2020-05-30
22,Does To Me,Luke Combs Featuring Eric Church,Not supported yet,,28,22,10,up,2020-05-30
23,Nobody But You,Blake Shelton Duet With Gwen Stefani,Not supported yet,,25,18,19,up,2020-05-30
24,High Fashion,Roddy Ricch Featuring Mustard,Not supported yet,,26,20,21,up,2020-05-30
25,My Oh My,Camila Cabello Featuring DaBaby,Not supported yet,,17,12,24,down,2020-05-30
26,Sunday Best,Surfaces,Not supported yet,,29,26,12,up,2020-05-30
27,Everything I Wanted,Billie Eilish,https://charts-static.billboard.com/img/2019/11/billie-eilish-acb-everything-i-wanted-mj1.jpg,,19,8,28,down,2020-05-30
28,Whats Poppin,Jack Harlow,Not supported yet,,32,28,15,up,2020-05-30
29,Death Bed,Powfu Featuring beabadoobee,Not supported yet,,27,26,10,down,2020-05-30
30,Flex,Polo G Featuring Juice WRLD,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,None,30,1,new,2020-05-30
31,Memories,Maroon 5,Not supported yet,,24,2,35,down,2020-05-30
32,Solitaires,Future Featuring Travis Scott,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,32,1,new,2020-05-30
33,X,Jonas Brothers Featuring Karol G,Not supported yet,,None,33,1,new,2020-05-30
34,Trillionaire,Future Featuring YoungBoy Never Broke Again,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,34,1,new,2020-05-30
35,I Hope You're Happy Now,Carly Pearce & Lee Brice,https://charts-static.billboard.com/img/2019/10/carly-pearce-rdp-i-hope-youre-happy-now-1s8.jpg,,34,34,20,down,2020-05-30
36,Before You Go,Lewis Capaldi,Not supported yet,,37,36,16,up,2020-05-30
37,After A Few,Travis Denning,https://charts-static.billboard.com/img/2019/02/travis-denning-000-after-a-few-8ld.jpg,,38,37,8,up,2020-05-30
38,Party Girl,StaySolidRocky,Not supported yet,,48,38,4,up,2020-05-30
39,Break My Heart,Dua Lipa,https://charts-static.billboard.com/img/2020/04/dua-lipa-eqf-break-my-heart-641.jpg,,31,21,8,down,2020-05-30
40,Daisies,Katy Perry,Not supported yet,,None,40,1,new,2020-05-30
41,RITMO (Bad Boys For Life),The Black Eyed Peas X J Balvin,Not supported yet,,30,26,26,down,2020-05-30
42,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,Not supported yet,,36,36,10,down,2020-05-30
43,Be Kind,Marshmello & Halsey,Not supported yet,,33,29,3,down,2020-05-30
44,Hard To Forget,Sam Hunt,Not supported yet,,44,40,8,same,2020-05-30
45,Supalonely,BENEE Featuring Gus Dapperton,Not supported yet,,39,39,10,down,2020-05-30
46,Hot Girl Bummer,blackbear,Not supported yet,,35,11,36,down,2020-05-30
47,Dance Monkey,Tones And I,https://charts-static.billboard.com/img/2019/08/tones-and-i-e8g-dance-monkey-945.jpg,,42,4,33,down,2020-05-30
48,One Margarita,Luke Bryan,https://charts-static.billboard.com/img/2007/02/luke-bryan-3xn.jpg,,69,48,3,up,2020-05-30
49,Ballin',Mustard & Roddy Ricch,Not supported yet,,41,11,44,down,2020-05-30
50,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,https://charts-static.billboard.com/img/2019/08/diplo-i1q-heartless-sm0.jpg,,58,50,17,up,2020-05-30
51,Sum 2 Prove,Lil Baby,Not supported yet,,45,16,19,down,2020-05-30
52,Walk Em Down,NLE Choppa Featuring Roddy Ricch,Not supported yet,,52,52,9,same,2020-05-30
53,Trapped In The Sun,Future,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,53,1,new,2020-05-30
54,All Bad,Future Featuring Lil Uzi Vert,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,54,1,new,2020-05-30
55,Bluebird,Miranda Lambert,Not supported yet,,57,55,7,up,2020-05-30
56,Chicago Freestyle,Drake Featuring Giveon,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,46,14,3,down,2020-05-30
57,Be Something,Polo G Featuring Lil Baby,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,None,57,1,new,2020-05-30
58,In Your Eyes,The Weeknd,https://charts-static.billboard.com/img/2011/11/the-weeknd-nsd.jpg,,54,16,9,down,2020-05-30
59,Dior,Pop Smoke,Not supported yet,,53,30,14,down,2020-05-30
60,Emotionally Scarred,Lil Baby,Not supported yet,,56,31,12,down,2020-05-30
61,Martin & Gina,Polo G,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,None,61,1,new,2020-05-30
62,21,Polo G,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,None,62,1,new,2020-05-30
63,Righteous,Juice WRLD,Not supported yet,,49,11,4,down,2020-05-30
64,Watermelon Sugar,Harry Styles,Not supported yet,,None,54,9,re-entry,2020-05-30
65,After Party,Don Toliver,Not supported yet,,63,63,5,down,2020-05-30
66,Level Of Concern,twenty one pilots,Not supported yet,,47,23,6,down,2020-05-30
67,Go Stupid,Polo G Featuring NLE Choppa & Stunna 4 Vegas,Not supported yet,,None,60,8,re-entry,2020-05-30
68,Hard To Choose One,Future,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,68,1,new,2020-05-30
69,Ridin Strikers,Future,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,69,1,new,2020-05-30
70,We Paid,Lil Baby & 42 Dugg,Not supported yet,,55,55,3,down,2020-05-30
71,Hitek Tek,Future,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,71,1,new,2020-05-30
72,Yo Perreo Sola,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-poo.jpg,,64,53,10,down,2020-05-30
73,If The World Was Ending,JP Saxe Featuring Julia Michaels,Not supported yet,,61,59,8,down,2020-05-30
74,Ride It.,Regard,https://charts-static.billboard.com/img/2019/08/dj-regard-rjm-ride-it-0z9.jpg,,62,62,6,down,2020-05-30
75,Too Comfortable,Future,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,75,1,new,2020-05-30
76,Believe It,PARTYNEXTDOOR & Rihanna,Not supported yet,,70,23,8,down,2020-05-30
77,Here And Now,Kenny Chesney,Not supported yet,,59,59,7,down,2020-05-30
78,P*$$y Fairy (OTW),Jhene Aiko,Not supported yet,,66,40,18,down,2020-05-30
79,Posted With Demons,Future,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,79,1,new,2020-05-30
80,Out West,JACKBOYS Featuring Young Thug,Not supported yet,,67,38,19,down,2020-05-30
81,Touch The Sky,Future,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,81,1,new,2020-05-30
82,One Of My,Future,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,82,1,new,2020-05-30
83,In Between,Scotty McCreery,https://charts-static.billboard.com/img/2019/04/scotty-mccreery-qgz-in-between-01v.jpg,,72,72,6,down,2020-05-30
84,Harlem Shake,Future Featuring Young Thug,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,84,1,new,2020-05-30
85,God Whispered Your Name,Keith Urban,Not supported yet,,81,81,5,down,2020-05-30
86,Pain 1993,Drake Featuring Playboi Carti,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,51,7,3,down,2020-05-30
87,Die From A Broken Heart,Maddie & Tae,https://charts-static.billboard.com/img/2018/12/maddie-tae-uwd-die-from-a-broken-heart-h1l.jpg,,82,80,6,down,2020-05-30
88,Don't Believe The Hype,Polo G,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,None,88,1,new,2020-05-30
89,I Love My Country,Florida Georgia Line,Not supported yet,,74,74,5,down,2020-05-30
90,Godzilla,Eminem Featuring Juice WRLD,Not supported yet,,78,3,18,down,2020-05-30
91,Turks,"NAV, Gunna & Travis Scott",Not supported yet,,60,17,8,down,2020-05-30
92,Beautiful Pain (Losin My Mind),Polo G,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,None,92,1,new,2020-05-30
93,33,Polo G,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,None,93,1,new,2020-05-30
94,Go Crazy,Chris Brown & Young Thug,https://charts-static.billboard.com/img/2005/07/chris-brown-abf.jpg,,76,76,2,down,2020-05-30
95,I Know,Polo G,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,None,95,1,new,2020-05-30
96,3 Headed Goat,Lil Durk Featuring Lil Baby & Polo G,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd.jpg,,43,43,2,down,2020-05-30
97,Me Vs Me,Moneybagg Yo,Not supported yet,,88,88,2,down,2020-05-30
98,July,Noah Cyrus & Leon Bridges,Not supported yet,,100,85,11,up,2020-05-30
99,Drinking Alone,Carrie Underwood,https://charts-static.billboard.com/img/2018/09/carrie-underwood-ko6.jpg,,89,89,3,down,2020-05-30
100,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",Not supported yet,,86,71,7,down,2020-05-30
1,Rain On Me,Lady Gaga & Ariana Grande,Not supported yet,1,None,1,1,new,2020-06-06
2,Savage,Megan Thee Stallion Featuring Beyonce,Not supported yet,,1,1,11,down,2020-06-06
3,Rockstar,DaBaby Featuring Roddy Ricch,https://charts-static.billboard.com/img/2017/01/dababy-sfn.jpg,,4,3,6,up,2020-06-06
4,Blinding Lights,The Weeknd,Not supported yet,,3,1,26,down,2020-06-06
5,Say So,Doja Cat Featuring Nicki Minaj,Not supported yet,,2,1,21,down,2020-06-06
6,Toosie Slide,Drake,Not supported yet,,5,1,8,down,2020-06-06
7,Don't Start Now,Dua Lipa,Not supported yet,,8,2,30,up,2020-06-06
8,The Box,Roddy Ricch,Not supported yet,,7,1,25,down,2020-06-06
9,Intentions,Justin Bieber Featuring Quavo,Not supported yet,,9,8,16,same,2020-06-06
10,Life Is Good,Future Featuring Drake,Not supported yet,,6,2,20,down,2020-06-06
11,Circles,Post Malone,https://charts-static.billboard.com/img/2019/09/post-malone-tp6-circles-sb0.jpg,,10,1,39,down,2020-06-06
12,Adore You,Harry Styles,Not supported yet,,12,6,25,same,2020-06-06
13,The Bones,Maren Morris,https://charts-static.billboard.com/img/2019/03/maren-morris-knd-the-bones-u43.jpg,,14,12,36,up,2020-06-06
14,Roses,SAINt JHN,Not supported yet,,15,14,10,up,2020-06-06
15,Stuck With U,Ariana Grande & Justin Bieber,Not supported yet,,13,1,3,down,2020-06-06
16,Blueberry Faygo,Lil Mosey,Not supported yet,,17,16,16,up,2020-06-06
17,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi",Not supported yet,,16,1,5,down,2020-06-06
18,Chasin' You,Morgan Wallen,Not supported yet,,18,18,18,same,2020-06-06
19,I Hope,Gabby Barrett,https://charts-static.billboard.com/img/2019/03/gabby-barrett-l86-i-hope-mnv.jpg,,19,16,22,same,2020-06-06
20,Does To Me,Luke Combs Featuring Eric Church,Not supported yet,,22,20,11,up,2020-06-06
21,Falling,Trevor Daniel,https://charts-static.billboard.com/img/2019/11/trevor-daniel-000-falling-gtf.jpg,,21,21,28,same,2020-06-06
22,Gooba,6ix9ine,Not supported yet,,11,3,3,down,2020-06-06
23,High Fashion,Roddy Ricch Featuring Mustard,Not supported yet,,24,20,22,up,2020-06-06
24,Sunday Best,Surfaces,https://charts-static.billboard.com/img/2019/08/surfaces-uoi.jpg,,26,24,13,up,2020-06-06
25,Whats Poppin,Jack Harlow,Not supported yet,,28,25,16,up,2020-06-06
26,Death Bed,Powfu Featuring beabadoobee,Not supported yet,,29,26,11,up,2020-06-06
27,Party Girl,StaySolidRocky,Not supported yet,,38,27,5,up,2020-06-06
28,Nobody But You,Blake Shelton Duet With Gwen Stefani,Not supported yet,,23,18,20,down,2020-06-06
29,I Hope You're Happy Now,Carly Pearce & Lee Brice,https://charts-static.billboard.com/img/2019/10/carly-pearce-rdp-i-hope-youre-happy-now-1s8.jpg,,35,29,21,up,2020-06-06
30,Before You Go,Lewis Capaldi,Not supported yet,,36,30,17,up,2020-06-06
31,My Oh My,Camila Cabello Featuring DaBaby,Not supported yet,,25,12,25,down,2020-06-06
32,In Your Eyes,The Weeknd,https://charts-static.billboard.com/img/2011/11/the-weeknd-nsd.jpg,,58,16,10,up,2020-06-06
33,After A Few,Travis Denning,https://charts-static.billboard.com/img/2019/02/travis-denning-000-after-a-few-8ld.jpg,,37,33,9,up,2020-06-06
34,Break My Heart,Dua Lipa,https://charts-static.billboard.com/img/2020/04/dua-lipa-eqf-break-my-heart-641.jpg,,39,21,9,up,2020-06-06
35,Everything I Wanted,Billie Eilish,https://charts-static.billboard.com/img/2019/11/billie-eilish-acb-everything-i-wanted-mj1.jpg,,27,8,29,down,2020-06-06
36,Memories,Maroon 5,Not supported yet,,31,2,36,down,2020-06-06
37,Hard To Forget,Sam Hunt,Not supported yet,,44,37,9,up,2020-06-06
38,Dollaz On My Head,Gunna Featuring Young Thug,https://charts-static.billboard.com/img/2016/09/gunna-j8i.jpg,,None,38,1,new,2020-06-06
39,Be Kind,Marshmello & Halsey,Not supported yet,,43,29,4,up,2020-06-06
40,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,Not supported yet,,42,36,11,up,2020-06-06
41,Cooler Than A Bitch,Gunna Featuring Roddy Ricch,https://charts-static.billboard.com/img/2016/09/gunna-j8i.jpg,,None,41,1,new,2020-06-06
42,RITMO (Bad Boys For Life),The Black Eyed Peas X J Balvin,Not supported yet,,41,26,27,down,2020-06-06
43,Hot Girl Bummer,blackbear,Not supported yet,,46,11,37,up,2020-06-06
44,Supalonely,BENEE Featuring Gus Dapperton,Not supported yet,,45,39,11,up,2020-06-06
45,Watermelon Sugar,Harry Styles,Not supported yet,,64,45,10,up,2020-06-06
46,Walk Em Down,NLE Choppa Featuring Roddy Ricch,Not supported yet,,52,46,10,up,2020-06-06
47,One Margarita,Luke Bryan,https://charts-static.billboard.com/img/2007/02/luke-bryan-3xn.jpg,,48,47,4,up,2020-06-06
48,Dance Monkey,Tones And I,https://charts-static.billboard.com/img/2019/08/tones-and-i-e8g-dance-monkey-945.jpg,,47,4,34,down,2020-06-06
49,Flex,Polo G Featuring Juice WRLD,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,30,30,2,down,2020-06-06
50,Sum 2 Prove,Lil Baby,Not supported yet,,51,16,20,up,2020-06-06
51,Bluebird,Miranda Lambert,Not supported yet,,55,51,8,up,2020-06-06
52,Go Crazy,Chris Brown & Young Thug,https://charts-static.billboard.com/img/2005/07/chris-brown-abf.jpg,,94,52,3,up,2020-06-06
53,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,https://charts-static.billboard.com/img/2019/08/diplo-i1q-heartless-sm0.jpg,,50,50,18,down,2020-06-06
54,Emotionally Scarred,Lil Baby,Not supported yet,,60,31,13,up,2020-06-06
55,Top Floor,Gunna Featuring Travis Scott,https://charts-static.billboard.com/img/2016/09/gunna-j8i.jpg,,None,55,1,new,2020-06-06
56,Dior,Pop Smoke,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,59,30,15,up,2020-06-06
57,Wunna,Gunna,Not supported yet,,None,57,1,new,2020-06-06
58,Chicago Freestyle,Drake Featuring Giveon,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,56,14,4,down,2020-06-06
59,Blindfold,Gunna Featuring Lil Baby,https://charts-static.billboard.com/img/2016/09/gunna-j8i.jpg,,None,59,1,new,2020-06-06
60,We Paid,Lil Baby & 42 Dugg,Not supported yet,,70,55,4,up,2020-06-06
61,Level Of Concern,twenty one pilots,Not supported yet,,66,23,7,up,2020-06-06
62,Need It,Migos Featuring YoungBoy Never Broke Again,Not supported yet,,None,62,1,new,2020-06-06
63,After Party,Don Toliver,https://charts-static.billboard.com/img/2019/12/don-toliver-ycl.jpg,,65,63,6,up,2020-06-06
64,I Love My Country,Florida Georgia Line,Not supported yet,,89,64,6,up,2020-06-06
65,SkyBox,Gunna,Not supported yet,,None,65,2,re-entry,2020-06-06
66,X,Jonas Brothers Featuring Karol G,Not supported yet,,33,33,2,down,2020-06-06
67,Argentina,Gunna,https://charts-static.billboard.com/img/2016/09/gunna-j8i.jpg,,None,67,1,new,2020-06-06
68,Yo Perreo Sola,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-poo.jpg,,72,53,11,up,2020-06-06
69,Here And Now,Kenny Chesney,Not supported yet,,77,59,8,up,2020-06-06
70,Met Gala,Gunna,https://charts-static.billboard.com/img/2016/09/gunna-j8i.jpg,,None,70,1,new,2020-06-06
71,Out West,JACKBOYS Featuring Young Thug,Not supported yet,,80,38,20,up,2020-06-06
72,Righteous,Juice WRLD,Not supported yet,,63,11,5,down,2020-06-06
73,If The World Was Ending,JP Saxe Featuring Julia Michaels,Not supported yet,,73,59,9,same,2020-06-06
74,Believe It,PARTYNEXTDOOR & Rihanna,Not supported yet,,76,23,9,up,2020-06-06
75,Ride It.,Regard,https://charts-static.billboard.com/img/2019/08/dj-regard-rjm-ride-it-0z9.jpg,,74,62,7,down,2020-06-06
76,Daechwita,Agust D,Not supported yet,,None,76,1,new,2020-06-06
77,P*$$y Fairy (OTW),Jhene Aiko,Not supported yet,,78,40,19,up,2020-06-06
78,Nasty Girl / On Camera,Gunna,https://charts-static.billboard.com/img/2016/09/gunna-j8i.jpg,,None,78,1,new,2020-06-06
79,Daisies,Katy Perry,Not supported yet,,40,40,2,down,2020-06-06
80,God Whispered Your Name,Keith Urban,Not supported yet,,85,80,6,up,2020-06-06
81,In Between,Scotty McCreery,https://charts-static.billboard.com/img/2019/04/scotty-mccreery-qgz-in-between-01v.jpg,,83,72,7,up,2020-06-06
82,Die From A Broken Heart,Maddie & Tae,https://charts-static.billboard.com/img/2018/12/maddie-tae-uwd-die-from-a-broken-heart-h1l.jpg,,87,80,7,up,2020-06-06
83,Solitaires,Future Featuring Travis Scott,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,32,32,2,down,2020-06-06
84,MOTW,Gunna,https://charts-static.billboard.com/img/2016/09/gunna-j8i.jpg,,None,84,1,new,2020-06-06
85,Trillionaire,Future Featuring YoungBoy Never Broke Again,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,34,34,2,down,2020-06-06
86,Gimmick,Gunna,https://charts-static.billboard.com/img/2016/09/gunna-j8i.jpg,,None,86,1,new,2020-06-06
87,Drinking Alone,Carrie Underwood,https://charts-static.billboard.com/img/2018/09/carrie-underwood-ko6.jpg,,99,87,4,up,2020-06-06
88,Godzilla,Eminem Featuring Juice WRLD,Not supported yet,,90,3,19,up,2020-06-06
89,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",Not supported yet,,100,71,8,up,2020-06-06
90,Turks,"NAV, Gunna & Travis Scott",Not supported yet,,91,17,9,up,2020-06-06
91,Go Stupid,Polo G Featuring NLE Choppa & Stunna 4 Vegas,Not supported yet,,67,60,9,down,2020-06-06
92,Don't Rush,Young T & Bugsey Featuring Headie One,Not supported yet,,None,84,3,re-entry,2020-06-06
93,Be Something,Polo G Featuring Lil Baby,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,57,57,2,down,2020-06-06
94,Martin & Gina,Polo G,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,61,61,2,down,2020-06-06
95,21,Polo G,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,62,62,2,down,2020-06-06
96,July,Noah Cyrus & Leon Bridges,Not supported yet,,98,85,12,up,2020-06-06
97,Grace,Lil Baby & 42 Dugg,Not supported yet,,None,48,10,re-entry,2020-06-06
98,Feigning,Gunna,https://charts-static.billboard.com/img/2016/09/gunna-j8i.jpg,,None,98,1,new,2020-06-06
99,All In,Lil Baby,Not supported yet,,None,45,4,re-entry,2020-06-06
100,ily,surf mesa Featuring Emilee,Not supported yet,,None,100,1,new,2020-06-06
1,Rockstar,DaBaby Featuring Roddy Ricch,https://charts-static.billboard.com/img/2017/01/dababy-sfn.jpg,1,3,1,7,up,2020-06-13
2,Savage,Megan Thee Stallion Featuring Beyonce,Not supported yet,,2,1,12,same,2020-06-13
3,Blinding Lights,The Weeknd,Not supported yet,,4,1,27,up,2020-06-13
4,Say So,Doja Cat Featuring Nicki Minaj,Not supported yet,,5,1,22,up,2020-06-13
5,Rain On Me,Lady Gaga & Ariana Grande,Not supported yet,,1,1,2,down,2020-06-13
6,Toosie Slide,Drake,Not supported yet,,6,1,9,same,2020-06-13
7,Don't Start Now,Dua Lipa,Not supported yet,,7,2,31,same,2020-06-13
8,Intentions,Justin Bieber Featuring Quavo,Not supported yet,,9,8,17,up,2020-06-13
9,The Box,Roddy Ricch,Not supported yet,,8,1,26,down,2020-06-13
10,Roses,SAINt JHN,Not supported yet,,14,10,11,up,2020-06-13
11,Circles,Post Malone,https://charts-static.billboard.com/img/2019/09/post-malone-tp6-circles-sb0.jpg,,11,1,40,same,2020-06-13
12,Adore You,Harry Styles,Not supported yet,,12,6,26,same,2020-06-13
13,Life Is Good,Future Featuring Drake,Not supported yet,,10,2,21,down,2020-06-13
14,The Bones,Maren Morris,https://charts-static.billboard.com/img/2019/03/maren-morris-knd-the-bones-u43.jpg,,13,12,37,down,2020-06-13
15,Blueberry Faygo,Lil Mosey,Not supported yet,,16,15,17,up,2020-06-13
16,Chasin' You,Morgan Wallen,Not supported yet,,18,16,19,up,2020-06-13
17,Stuck With U,Ariana Grande & Justin Bieber,Not supported yet,,15,1,4,down,2020-06-13
18,Falling,Trevor Daniel,https://charts-static.billboard.com/img/2019/11/trevor-daniel-000-falling-gtf.jpg,,21,18,29,up,2020-06-13
19,I Hope,Gabby Barrett,https://charts-static.billboard.com/img/2019/03/gabby-barrett-l86-i-hope-mnv.jpg,,19,16,23,same,2020-06-13
20,Sunday Best,Surfaces,https://charts-static.billboard.com/img/2019/08/surfaces-uoi.jpg,,24,20,14,up,2020-06-13
21,Whats Poppin,Jack Harlow,Not supported yet,,25,21,17,up,2020-06-13
22,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi",Not supported yet,,17,1,6,down,2020-06-13
23,High Fashion,Roddy Ricch Featuring Mustard,Not supported yet,,23,20,23,same,2020-06-13
24,Death Bed,Powfu Featuring beabadoobee,Not supported yet,,26,24,12,up,2020-06-13
25,Does To Me,Luke Combs Featuring Eric Church,Not supported yet,,20,20,12,down,2020-06-13
26,Party Girl,StaySolidRocky,Not supported yet,,27,26,6,up,2020-06-13
27,I Hope You're Happy Now,Carly Pearce & Lee Brice,https://charts-static.billboard.com/img/2019/10/carly-pearce-rdp-i-hope-youre-happy-now-1s8.jpg,,29,27,22,up,2020-06-13
28,Before You Go,Lewis Capaldi,Not supported yet,,30,28,18,up,2020-06-13
29,Break My Heart,Dua Lipa,https://charts-static.billboard.com/img/2020/04/dua-lipa-eqf-break-my-heart-641.jpg,,34,21,10,up,2020-06-13
30,Hard To Forget,Sam Hunt,Not supported yet,,37,30,10,up,2020-06-13
31,After A Few,Travis Denning,https://charts-static.billboard.com/img/2019/02/travis-denning-000-after-a-few-8ld.jpg,,33,31,10,up,2020-06-13
32,Memories,Maroon 5,Not supported yet,,36,2,37,up,2020-06-13
33,Sour Candy,Lady Gaga & BLACKPINK,Not supported yet,,None,33,1,new,2020-06-13
34,My Oh My,Camila Cabello Featuring DaBaby,Not supported yet,,31,12,26,down,2020-06-13
35,Nobody But You,Blake Shelton Duet With Gwen Stefani,Not supported yet,,28,18,21,down,2020-06-13
36,Be Kind,Marshmello & Halsey,Not supported yet,,39,29,5,up,2020-06-13
37,Gooba,6ix9ine,Not supported yet,,22,3,4,down,2020-06-13
38,Everything I Wanted,Billie Eilish,https://charts-static.billboard.com/img/2019/11/billie-eilish-acb-everything-i-wanted-mj1.jpg,,35,8,30,down,2020-06-13
39,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,https://charts-static.billboard.com/img/2019/08/diplo-i1q-heartless-sm0.jpg,,53,39,19,up,2020-06-13
40,Watermelon Sugar,Harry Styles,Not supported yet,,45,40,11,up,2020-06-13
41,Tell Me U Luv Me,Juice WRLD & Trippie Redd,Not supported yet,,None,41,1,new,2020-06-13
42,Stupid Love,Lady Gaga,Not supported yet,,None,5,10,re-entry,2020-06-13
43,Supalonely,BENEE Featuring Gus Dapperton,Not supported yet,,44,39,12,up,2020-06-13
44,One Margarita,Luke Bryan,https://charts-static.billboard.com/img/2007/02/luke-bryan-3xn.jpg,,47,44,5,up,2020-06-13
45,Walk Em Down,NLE Choppa Featuring Roddy Ricch,Not supported yet,,46,45,11,up,2020-06-13
46,Bluebird,Miranda Lambert,Not supported yet,,51,46,9,up,2020-06-13
47,Hot Girl Bummer,blackbear,Not supported yet,,43,11,38,down,2020-06-13
48,Here And Now,Kenny Chesney,Not supported yet,,69,48,9,up,2020-06-13
49,Dance Monkey,Tones And I,https://charts-static.billboard.com/img/2019/08/tones-and-i-e8g-dance-monkey-945.jpg,,48,4,35,down,2020-06-13
50,Go Crazy,Chris Brown & Young Thug,https://charts-static.billboard.com/img/2005/07/chris-brown-abf.jpg,,52,50,4,up,2020-06-13
51,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,Not supported yet,,40,36,12,down,2020-06-13
52,Emotionally Scarred,Lil Baby,Not supported yet,,54,31,14,up,2020-06-13
53,In Your Eyes,The Weeknd,https://charts-static.billboard.com/img/2011/11/the-weeknd-nsd.jpg,,32,16,11,down,2020-06-13
54,Dior,Pop Smoke,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,56,30,16,up,2020-06-13
55,We Paid,Lil Baby & 42 Dugg,Not supported yet,,60,55,5,up,2020-06-13
56,Flex,Polo G Featuring Juice WRLD,https://charts-static.billboard.com/img/2019/03/polo-g-g7p.jpg,,49,30,3,down,2020-06-13
57,After Party,Don Toliver,https://charts-static.billboard.com/img/2019/12/don-toliver-ycl.jpg,,63,57,7,up,2020-06-13
58,If The World Was Ending,JP Saxe Featuring Julia Michaels,Not supported yet,,73,58,10,up,2020-06-13
59,Chicago Freestyle,Drake Featuring Giveon,https://charts-static.billboard.com/img/2009/04/drake-p3d.jpg,,58,14,5,down,2020-06-13
60,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",Not supported yet,,89,60,9,up,2020-06-13
61,Out West,JACKBOYS Featuring Young Thug,Not supported yet,,71,38,21,up,2020-06-13
62,I Love My Country,Florida Georgia Line,Not supported yet,,64,62,7,up,2020-06-13
63,Believe It,PARTYNEXTDOOR & Rihanna,Not supported yet,,74,23,10,up,2020-06-13
64,Level Of Concern,twenty one pilots,Not supported yet,,61,23,8,down,2020-06-13
65,Ride It.,Regard,https://charts-static.billboard.com/img/2019/08/dj-regard-rjm-ride-it-0z9.jpg,,75,62,8,up,2020-06-13
66,TKN,ROSALIA & Travis Scott,Not supported yet,,None,66,1,new,2020-06-13
67,Yo Perreo Sola,Bad Bunny,https://charts-static.billboard.com/img/2016/10/bad-bunny-poo.jpg,,68,53,12,up,2020-06-13
68,P*$$y Fairy (OTW),Jhene Aiko,Not supported yet,,77,40,20,up,2020-06-13
69,In Between,Scotty McCreery,https://charts-static.billboard.com/img/2019/04/scotty-mccreery-qgz-in-between-01v.jpg,,81,69,8,up,2020-06-13
