rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
46,Boom Boom (Let's Go Back To My Room),Paul Lekakis,Not supported yet,,50,46,4,up,1987-03-28
47,Keep Your Hands To Yourself,The Georgia Satellites,https://charts-static.billboard.com/img/1986/10/the-georgia-satellites-pzg-53x53.jpg,,28,2,19,down,1987-03-28
48,I'll Be Alright Without You,Journey,https://charts-static.billboard.com/img/1986/12/journey-9r5-53x53.jpg,,30,14,17,down,1987-03-28
49,Keep Your Eye On Me,Herb Alpert,https://charts-static.billboard.com/img/1987/02/herb-alpert-hn0-53x53.jpg,,54,49,5,up,1987-03-28
50,Talk Dirty To Me,Poison,https://charts-static.billboard.com/img/1987/03/poison-r52-53x53.jpg,,66,50,3,up,1987-03-28
51,How Much Love,Survivor,https://charts-static.billboard.com/img/1987/02/survivor-yca-53x53.jpg,,55,51,6,up,1987-03-28
52,Big Love,Fleetwood Mac,Not supported yet,,,,,new,1987-03-28
53,The Right Thing,Simply Red,https://charts-static.billboard.com/img/1987/02/simply-red-312-53x53.jpg,,60,53,5,up,1987-03-28
54,Heat Of The Night,Bryan Adams,Not supported yet,,,,,new,1987-03-28
55,Right On Track,The Breakfast Club,https://charts-static.billboard.com/img/1987/03/the-breakfast-club-1gi-53x53.jpg,,69,55,3,up,1987-03-28
56,I Got The Feelin' (It's Over),Gregory Abbott,https://charts-static.billboard.com/img/1987/02/gregory-abbott-hzq-53x53.jpg,,62,56,6,up,1987-03-28
57,Show Me,The Cover Girls,https://charts-static.billboard.com/img/1987/02/the-cover-girls-j9q-53x53.jpg,,68,57,5,up,1987-03-28
58,Sexappeal,Georgio,Not supported yet,,61,58,5,up,1987-03-28
59,Dance,Ratt,https://charts-static.billboard.com/img/1987/02/ratt-ivi-53x53.jpg,,59,59,6,same,1987-03-28
60,Winner Takes It All,Sammy Hagar,https://charts-static.billboard.com/img/1987/02/sammy-hagar-ve8-53x53.jpg,,57,54,7,down,1987-03-28
61,It's Tricky,Run-D.M.C.,https://charts-static.billboard.com/img/1987/02/run-dmc-av9-53x53.jpg,,63,61,5,up,1987-03-28
62,We Connect,Stacey Q,https://charts-static.billboard.com/img/1986/12/stacey-q-ahl-53x53.jpg,,48,35,16,down,1987-03-28
63,Heartbreak Beat,Psychedelic Furs,Not supported yet,,74,63,3,up,1987-03-28
64,Never Enough,Patty Smyth,https://charts-static.billboard.com/img/1987/02/patty-smyth-4fk-53x53.jpg,,65,64,5,up,1987-03-28
65,Brass Monkey,Beastie Boys,https://charts-static.billboard.com/img/1987/03/beastie-boys-kcp-53x53.jpg,,77,65,2,up,1987-03-28
66,If She Would Have Been Faithful. . .,Chicago,https://charts-static.billboard.com/img/1987/03/chicago-46u-53x53.jpg,,84,66,2,up,1987-03-28
67,Meet Me Half Way,Kenny Loggins,https://charts-static.billboard.com/img/1987/03/kenny-loggins-dn7-53x53.jpg,,76,67,4,up,1987-03-28
68,Hold Me,Sheila E.,https://charts-static.billboard.com/img/1987/02/sheila-e-5e5-53x53.jpg,,72,68,8,up,1987-03-28
69,Touch Me (I Want Your Body),Samantha Fox,https://charts-static.billboard.com/img/1986/10/samantha-fox-h5c-53x53.jpg,,42,4,22,down,1987-03-28
70,Skin Trade,Duran Duran,https://charts-static.billboard.com/img/1987/01/duran-duran-xho-53x53.jpg,,46,39,9,down,1987-03-28
71,At This Moment,Billy Vera & The Beaters,https://charts-static.billboard.com/img/1986/11/billy-vera-x76-53x53.jpg,,53,1,21,down,1987-03-28
72,Se La,Lionel Richie,Not supported yet,,,,,new,1987-03-28
73,Ballerina Girl,Lionel Richie,https://charts-static.billboard.com/img/1986/12/lionel-richie-4o4-53x53.jpg,,51,7,17,down,1987-03-28
74,Shelter,Lone Justice,https://charts-static.billboard.com/img/1987/01/lone-justice-2bx-53x53.jpg,,56,47,12,down,1987-03-28
75,Love You Down,Ready For The World,https://charts-static.billboard.com/img/1986/10/ready-for-the-world-25h-53x53.jpg,,52,9,18,down,1987-03-28
76,Have You Ever Loved Somebody,Freddie Jackson,https://charts-static.billboard.com/img/1986/12/freddie-jackson-fqn-53x53.jpg,,73,69,8,down,1987-03-28
77,Ain't So Easy,David & David,Not supported yet,,75,51,10,down,1987-03-28
78,Get That Love,Thompson Twins,Not supported yet,,,,,new,1987-03-28
79,Always,Atlantic Starr,Not supported yet,,,,,new,1987-03-28
80,Open Your Heart,Madonna,https://charts-static.billboard.com/img/1986/12/madonna-rq3-53x53.jpg,,67,1,17,down,1987-03-28
81,Showing Out (Get Fresh At The Weekend),Mel & Kim,Not supported yet,,78,78,6,down,1987-03-28
82,Nobody's Fool,Cinderella,https://charts-static.billboard.com/img/1986/11/cinderella-o6c-53x53.jpg,,58,13,21,down,1987-03-28
83,Hooked On You,Sweet Sensation,https://charts-static.billboard.com/img/1987/01/sweet-sensation-ph1-53x53.jpg,,83,64,11,same,1987-03-28
84,There's Nothing Better Than Love,Luther Vandross with Gregory Hines,https://charts-static.billboard.com/img/1987/03/luther-vandross-wv3-53x53.jpg,,87,84,3,up,1987-03-28
85,Fascinated,Company B,https://charts-static.billboard.com/img/1987/01/company-b-u6w-53x53.jpg,,92,85,2,up,1987-03-28
86,The Secret Of My Success,Night Ranger,Not supported yet,,,,,new,1987-03-28
87,"Do Ya, Do Ya (Wanna Please Me)",Samantha Fox,https://charts-static.billboard.com/img/1987/03/samantha-fox-h5c-53x53.jpg,,91,87,3,up,1987-03-28
88,Same Ole Love (365 Days A Year),Anita Baker,https://charts-static.billboard.com/img/1987/03/anita-baker-9zu-53x53.jpg,,94,88,2,up,1987-03-28
89,Just To See Her,Smokey Robinson,Not supported yet,,,,,new,1987-03-28
90,World Shut Your Mouth,Julian Cope,https://charts-static.billboard.com/img/1987/03/julian-cope-bbm-53x53.jpg,,93,90,2,up,1987-03-28
91,Dancin' With My Mirror,Corey Hart,Not supported yet,,,,,new,1987-03-28
92,You Can Call Me Al,Paul Simon,https://charts-static.billboard.com/img/1986/08/paul-simon-3qi-53x53.jpg,,-,44,15,re-entry,1987-03-28
93,Living In A Dream,Pseudo Echo,Not supported yet,,,,,new,1987-03-28
94,He Wants My Body,Starpoint,https://charts-static.billboard.com/img/1987/03/starpoint-ohc-53x53.jpg,,95,94,3,up,1987-03-28
95,Battleship Chains,The Georgia Satellites,Not supported yet,,,,,new,1987-03-28
96,You Keep Me Hangin' On,Kim Wilde,Not supported yet,,,,,new,1987-03-28
97,Cry Wolf,a-ha,https://charts-static.billboard.com/img/1987/01/a-ha-qkf-53x53.jpg,,79,50,10,down,1987-03-28
98,So Much For Love,The Venetians,Not supported yet,,88,88,5,down,1987-03-28
99,Caught Up In The Rapture,Anita Baker,https://charts-static.billboard.com/img/1986/11/anita-baker-9zu-53x53.jpg,,85,37,18,down,1987-03-28
100,The Boy In The Bubble,Paul Simon,https://charts-static.billboard.com/img/1987/03/paul-simon-3qi-53x53.jpg,,86,86,4,down,1987-03-28
1,Nothing's Gonna Stop Us Now,Starship,https://charts-static.billboard.com/img/1987/01/starship-djg-53x53.jpg,,2,1,10,up,1987-04-04
2,Lean On Me,Club Nouveau,https://charts-static.billboard.com/img/1987/02/club-nouveau-txp-53x53.jpg,,1,1,8,down,1987-04-04
3,"Tonight, Tonight, Tonight",Genesis,Not supported yet,,4,3,8,up,1987-04-04
4,Let's Wait Awhile,Janet Jackson,https://charts-static.billboard.com/img/1987/01/janet-jackson-9z4-53x53.jpg,,3,2,12,down,1987-04-04
5,Come Go With Me,Expose,Not supported yet,,7,5,11,up,1987-04-04
6,I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,https://charts-static.billboard.com/img/1987/02/aretha-franklin-z73-53x53.jpg,,10,6,7,up,1987-04-04
7,Don't Dream It's Over,Crowded House,https://charts-static.billboard.com/img/1987/01/crowded-house-ysk-53x53.jpg,,9,7,12,up,1987-04-04
8,The Final Countdown,Europe,https://charts-static.billboard.com/img/1986/12/europe-q36-53x53.jpg,,8,8,11,same,1987-04-04
9,Mandolin Rain,Bruce Hornsby & The Range,https://charts-static.billboard.com/img/1987/01/bruce-hornsby-the-range-cte-53x53.jpg,,5,4,12,down,1987-04-04
10,Let's Go!,Wang Chung,https://charts-static.billboard.com/img/1987/01/wang-chung-r2k-53x53.jpg,,11,10,11,up,1987-04-04
11,Midnight Blue,Lou Gramm,https://charts-static.billboard.com/img/1987/01/lou-gramm-nnp-53x53.jpg,,12,11,10,up,1987-04-04
12,Sign 'O' The Times,Prince,https://charts-static.billboard.com/img/1987/03/prince-vp8-53x53.jpg,,14,12,5,up,1987-04-04
13,What You Get Is What You See,Tina Turner,https://charts-static.billboard.com/img/1987/02/tina-turner-kd3-53x53.jpg,,15,13,9,up,1987-04-04
14,The Finer Things,Steve Winwood,https://charts-static.billboard.com/img/1987/02/steve-winwood-6hs-53x53.jpg,,20,14,9,up,1987-04-04
15,"Somewhere Out There (From ""An American Tail"")",Linda Ronstadt & James Ingram,https://charts-static.billboard.com/img/1986/11/james-ingram-399-53x53.jpg,,6,2,16,down,1987-04-04
16,That Ain't Love,REO Speedwagon,https://charts-static.billboard.com/img/1987/01/reo-speedwagon-uqz-53x53.jpg,,17,16,10,up,1987-04-04
17,Walking Down Your Street,The Bangles,https://charts-static.billboard.com/img/1987/02/the-bangles-9kl-53x53.jpg,,21,17,8,up,1987-04-04
18,Looking For A New Love,Jody Watley,https://charts-static.billboard.com/img/1987/01/jody-watley-2kq-53x53.jpg,,26,18,5,up,1987-04-04
19,The Honeythief,Hipsway,Not supported yet,,24,19,11,up,1987-04-04
20,Stone Love,Kool & The Gang,https://charts-static.billboard.com/img/1987/02/kool-the-gang-bbp-53x53.jpg,,25,20,9,up,1987-04-04
21,Dominoes,Robbie Nevil,https://charts-static.billboard.com/img/1987/02/robbie-nevil-3vi-53x53.jpg,,29,21,8,up,1987-04-04
22,(I Just) Died In Your Arms,Cutting Crew,https://charts-static.billboard.com/img/1987/03/cutting-crew-2ig-53x53.jpg,,34,22,5,up,1987-04-04
23,As We Lay,Shirley Murdock,https://charts-static.billboard.com/img/1987/01/shirley-murdock-f94-53x53.jpg,,23,23,12,same,1987-04-04
24,Come As You Are,Peter Wolf,https://charts-static.billboard.com/img/1987/02/peter-wolf-24t-53x53.jpg,,30,24,6,up,1987-04-04
25,La Isla Bonita,Madonna,https://charts-static.billboard.com/img/1987/03/madonna-rq3-53x53.jpg,,39,25,3,up,1987-04-04
26,What's Going On,Cyndi Lauper,https://charts-static.billboard.com/img/1987/03/cyndi-lauper-wjs-53x53.jpg,,35,26,4,up,1987-04-04
27,Smoking Gun,The Robert Cray Band,https://charts-static.billboard.com/img/1986/11/the-robert-cray-band-0pw-53x53.jpg,,33,27,9,up,1987-04-04
28,Jacob's Ladder,Huey Lewis & The News,https://charts-static.billboard.com/img/1987/01/huey-lewis-the-news-iqy-53x53.jpg,,13,1,12,down,1987-04-04
29,Can'tcha Say (You Believe In Me)/Still In Love,Boston,Not supported yet,,36,29,5,up,1987-04-04
30,Big Time,Peter Gabriel,https://charts-static.billboard.com/img/1986/11/peter-gabriel-gau-53x53.jpg,,16,8,19,down,1987-04-04
31,Livin' On A Prayer,Bon Jovi,https://charts-static.billboard.com/img/1986/12/bon-jovi-g8x-53x53.jpg,,19,1,17,down,1987-04-04
32,You Got It All,The Jets,https://charts-static.billboard.com/img/1986/11/the-jets-rb3-53x53.jpg,,22,3,21,down,1987-04-04
33,Light Of Day,The Barbusters (Joan Jett And The Blackhearts),https://charts-static.billboard.com/img/1987/02/joan-jett-the-blackhearts-0n7-53x53.jpg,,37,33,7,up,1987-04-04
34,I Will Be There,Glass Tiger,https://charts-static.billboard.com/img/1987/02/glass-tiger-ajp-53x53.jpg,,38,34,6,up,1987-04-04
35,With or Without You,U2,https://charts-static.billboard.com/img/1987/03/u2-uun-53x53.jpg,,44,35,3,up,1987-04-04
36,Serious,Donna Allen,Not supported yet,,40,36,8,up,1987-04-04
37,The Lady In Red,Chris de Burgh,https://charts-static.billboard.com/img/1986/10/chris-de-burgh-3l4-53x53.jpg,,41,37,8,up,1987-04-04
38,Ship Of Fools (Save Me From Tomorrow),World Party,https://charts-static.billboard.com/img/1986/12/world-party-gqk-53x53.jpg,,43,38,8,up,1987-04-04
39,Nothing's Gonna Change My Love For You,Glenn Medeiros,https://charts-static.billboard.com/img/1987/02/glenn-medeiros-jqh-53x53.jpg,,45,39,8,up,1987-04-04
40,Respect Yourself,Bruce Willis,https://charts-static.billboard.com/img/1987/01/bruce-willis-svh-53x53.jpg,,18,5,12,down,1987-04-04
41,Talk Dirty To Me,Poison,https://charts-static.billboard.com/img/1987/03/poison-r52-53x53.jpg,,50,41,4,up,1987-04-04
42,Heat Of The Night,Bryan Adams,https://charts-static.billboard.com/img/1987/03/bryan-adams-xrt-53x53.jpg,,54,42,2,up,1987-04-04
43,Boom Boom (Let's Go Back To My Room),Paul Lekakis,Not supported yet,,46,43,5,up,1987-04-04
44,Big Love,Fleetwood Mac,https://charts-static.billboard.com/img/1987/03/fleetwood-mac-m6k-53x53.jpg,,52,44,2,up,1987-04-04
45,Brand New Lover,Dead Or Alive,https://charts-static.billboard.com/img/1986/11/dead-or-alive-a6x-53x53.jpg,,28,15,19,down,1987-04-04
46,Keep Your Eye On Me,Herb Alpert,https://charts-static.billboard.com/img/1987/02/herb-alpert-hn0-53x53.jpg,,49,46,6,up,1987-04-04
47,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,https://charts-static.billboard.com/img/1986/12/beastie-boys-kcp-53x53.jpg,,27,7,16,down,1987-04-04
48,Right On Track,The Breakfast Club,https://charts-static.billboard.com/img/1987/03/the-breakfast-club-1gi-53x53.jpg,,55,48,4,up,1987-04-04
49,The Right Thing,Simply Red,https://charts-static.billboard.com/img/1987/02/simply-red-312-53x53.jpg,,53,49,6,up,1987-04-04
50,I Wanna Go Back,Eddie Money,https://charts-static.billboard.com/img/1986/12/eddie-money-6yi-53x53.jpg,,31,14,16,down,1987-04-04
51,Show Me,The Cover Girls,https://charts-static.billboard.com/img/1987/02/the-cover-girls-j9q-53x53.jpg,,57,51,6,up,1987-04-04
52,Se La,Lionel Richie,https://charts-static.billboard.com/img/1987/03/lionel-richie-4o4-53x53.jpg,,72,52,2,up,1987-04-04
53,If She Would Have Been Faithful. . .,Chicago,https://charts-static.billboard.com/img/1987/03/chicago-46u-53x53.jpg,,66,53,3,up,1987-04-04
54,I Know What I Like,Huey Lewis & The News,Not supported yet,,,,,new,1987-04-04
55,Candy,Cameo,https://charts-static.billboard.com/img/1986/12/cameo-ggz-53x53.jpg,,32,21,15,down,1987-04-04
56,I Got The Feelin' (It's Over),Gregory Abbott,https://charts-static.billboard.com/img/1987/02/gregory-abbott-hzq-53x53.jpg,,56,56,7,same,1987-04-04
57,How Much Love,Survivor,https://charts-static.billboard.com/img/1987/02/survivor-yca-53x53.jpg,,51,51,7,down,1987-04-04
58,It's Tricky,Run-D.M.C.,https://charts-static.billboard.com/img/1987/02/run-dmc-av9-53x53.jpg,,61,58,6,up,1987-04-04
59,Brass Monkey,Beastie Boys,https://charts-static.billboard.com/img/1987/03/beastie-boys-kcp-53x53.jpg,,65,59,3,up,1987-04-04
60,Heartbreak Beat,Psychedelic Furs,Not supported yet,,63,60,4,up,1987-04-04
61,Will You Still Love Me?,Chicago,https://charts-static.billboard.com/img/1986/11/chicago-46u-53x53.jpg,,42,3,21,down,1987-04-04
62,Meet Me Half Way,Kenny Loggins,https://charts-static.billboard.com/img/1987/03/kenny-loggins-dn7-53x53.jpg,,67,62,5,up,1987-04-04
63,Never Enough,Patty Smyth,https://charts-static.billboard.com/img/1987/02/patty-smyth-4fk-53x53.jpg,,64,63,6,up,1987-04-04
64,Sexappeal,Georgio,Not supported yet,,58,58,6,down,1987-04-04
65,Dance,Ratt,https://charts-static.billboard.com/img/1987/02/ratt-ivi-53x53.jpg,,59,59,7,down,1987-04-04
66,I'll Be Alright Without You,Journey,https://charts-static.billboard.com/img/1986/12/journey-9r5-53x53.jpg,,48,14,18,down,1987-04-04
67,Get That Love,Thompson Twins,https://charts-static.billboard.com/img/1987/03/thompson-twins-e4m-53x53.jpg,,78,67,2,up,1987-04-04
68,Winner Takes It All,Sammy Hagar,https://charts-static.billboard.com/img/1987/02/sammy-hagar-ve8-53x53.jpg,,60,54,8,down,1987-04-04
69,You Can Call Me Al,Paul Simon,https://charts-static.billboard.com/img/1986/08/paul-simon-3qi-53x53.jpg,,92,44,16,up,1987-04-04
70,You Keep Me Hangin' On,Kim Wilde,https://charts-static.billboard.com/img/1987/03/kim-wilde-1sk-53x53.jpg,,96,70,2,up,1987-04-04
71,Always,Atlantic Starr,https://charts-static.billboard.com/img/1840/12/atlantic-starr-bgz-53x53.jpg,,79,71,2,up,1987-04-04
72,Day-In Day-Out,David Bowie,Not supported yet,,,,,new,1987-04-04
73,Fascinated,Company B,https://charts-static.billboard.com/img/1987/01/company-b-u6w-53x53.jpg,,85,73,3,up,1987-04-04
74,Hold Me,Sheila E.,https://charts-static.billboard.com/img/1987/02/sheila-e-5e5-53x53.jpg,,68,68,9,down,1987-04-04
75,We Connect,Stacey Q,https://charts-static.billboard.com/img/1986/12/stacey-q-ahl-53x53.jpg,,62,35,17,down,1987-04-04
76,There's Nothing Better Than Love,Luther Vandross with Gregory Hines,https://charts-static.billboard.com/img/1987/03/luther-vandross-wv3-53x53.jpg,,84,76,4,up,1987-04-04
77,Keep Your Hands To Yourself,The Georgia Satellites,https://charts-static.billboard.com/img/1986/10/the-georgia-satellites-pzg-53x53.jpg,,47,2,20,down,1987-04-04
78,Same Ole Love (365 Days A Year),Anita Baker,https://charts-static.billboard.com/img/1987/03/anita-baker-9zu-53x53.jpg,,88,78,3,up,1987-04-04
79,Just To See Her,Smokey Robinson,https://charts-static.billboard.com/img/1987/03/smokey-robinson-ktg-53x53.jpg,,89,79,2,up,1987-04-04
80,The Secret Of My Success,Night Ranger,https://charts-static.billboard.com/img/1987/03/night-ranger-srx-53x53.jpg,,86,80,2,up,1987-04-04
81,Lessons In Love,Level 42,Not supported yet,,,,,new,1987-04-04
82,Living In A Dream,Pseudo Echo,https://charts-static.billboard.com/img/1987/03/pseudo-echo-vs4-53x53.jpg,,93,82,2,up,1987-04-04
83,Ballerina Girl,Lionel Richie,https://charts-static.billboard.com/img/1986/12/lionel-richie-4o4-53x53.jpg,,73,7,18,down,1987-04-04
84,World Shut Your Mouth,Julian Cope,https://charts-static.billboard.com/img/1987/03/julian-cope-bbm-53x53.jpg,,90,84,3,up,1987-04-04
85,Have You Ever Loved Somebody,Freddie Jackson,https://charts-static.billboard.com/img/1986/12/freddie-jackson-fqn-53x53.jpg,,76,69,9,down,1987-04-04
86,Hooked On You,Sweet Sensation,https://charts-static.billboard.com/img/1987/01/sweet-sensation-ph1-53x53.jpg,,83,64,12,down,1987-04-04
87,"Do Ya, Do Ya (Wanna Please Me)",Samantha Fox,https://charts-static.billboard.com/img/1987/03/samantha-fox-h5c-53x53.jpg,,87,87,4,same,1987-04-04
88,Dancin' With My Mirror,Corey Hart,https://charts-static.billboard.com/img/1987/03/corey-hart-j1k-53x53.jpg,,91,88,2,up,1987-04-04
89,Touch Me (I Want Your Body),Samantha Fox,https://charts-static.billboard.com/img/1986/10/samantha-fox-h5c-53x53.jpg,,69,4,23,down,1987-04-04
90,He Wants My Body,Starpoint,https://charts-static.billboard.com/img/1987/03/starpoint-ohc-53x53.jpg,,94,90,4,up,1987-04-04
91,Don't Give Up,Peter Gabriel/Kate Bush,Not supported yet,,,,,new,1987-04-04
92,Love You Down,Ready For The World,https://charts-static.billboard.com/img/1986/10/ready-for-the-world-25h-53x53.jpg,,75,9,19,down,1987-04-04
93,Battleship Chains,The Georgia Satellites,https://charts-static.billboard.com/img/1987/03/the-georgia-satellites-pzg-53x53.jpg,,95,93,2,up,1987-04-04
94,Baby Grand,Billy Joel featuring Ray Charles,Not supported yet,,,,,new,1987-04-04
95,Songbird,Kenny G,Not supported yet,,,,,new,1987-04-04
96,I'm No Angel,The Gregg Allman Band,Not supported yet,,,,,new,1987-04-04
97,One Simple Thing,Stabilizers,Not supported yet,,,,,new,1987-04-04
98,Open Your Heart,Madonna,https://charts-static.billboard.com/img/1986/12/madonna-rq3-53x53.jpg,,80,1,18,down,1987-04-04
99,Ain't So Easy,David & David,Not supported yet,,77,51,11,down,1987-04-04
100,Showing Out (Get Fresh At The Weekend),Mel & Kim,Not supported yet,,81,78,7,down,1987-04-04
1,Nothing's Gonna Stop Us Now,Starship,https://charts-static.billboard.com/img/1987/01/starship-djg-53x53.jpg,2,1,1,11,same,1987-04-11
2,Lean On Me,Club Nouveau,https://charts-static.billboard.com/img/1987/02/club-nouveau-txp-53x53.jpg,,2,1,9,same,1987-04-11
3,I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,https://charts-static.billboard.com/img/1987/02/aretha-franklin-z73-53x53.jpg,,6,3,8,up,1987-04-11
4,"Tonight, Tonight, Tonight",Genesis,Not supported yet,,3,3,9,down,1987-04-11
5,Don't Dream It's Over,Crowded House,https://charts-static.billboard.com/img/1987/01/crowded-house-ysk-53x53.jpg,,7,5,13,up,1987-04-11
6,Come Go With Me,Expose,Not supported yet,,5,5,12,down,1987-04-11
7,Sign 'O' The Times,Prince,https://charts-static.billboard.com/img/1987/03/prince-vp8-53x53.jpg,,12,7,6,up,1987-04-11
8,Midnight Blue,Lou Gramm,https://charts-static.billboard.com/img/1987/01/lou-gramm-nnp-53x53.jpg,,11,8,11,up,1987-04-11
9,Let's Go!,Wang Chung,https://charts-static.billboard.com/img/1987/01/wang-chung-r2k-53x53.jpg,,10,9,12,up,1987-04-11
10,The Finer Things,Steve Winwood,https://charts-static.billboard.com/img/1987/02/steve-winwood-6hs-53x53.jpg,,14,10,10,up,1987-04-11
11,The Final Countdown,Europe,https://charts-static.billboard.com/img/1986/12/europe-q36-53x53.jpg,,8,8,12,down,1987-04-11
12,Looking For A New Love,Jody Watley,https://charts-static.billboard.com/img/1987/01/jody-watley-2kq-53x53.jpg,,18,12,6,up,1987-04-11
13,Let's Wait Awhile,Janet Jackson,https://charts-static.billboard.com/img/1987/01/janet-jackson-9z4-53x53.jpg,,4,2,13,down,1987-04-11
14,Walking Down Your Street,The Bangles,https://charts-static.billboard.com/img/1987/02/the-bangles-9kl-53x53.jpg,,17,14,9,up,1987-04-11
15,What You Get Is What You See,Tina Turner,https://charts-static.billboard.com/img/1987/02/tina-turner-kd3-53x53.jpg,,13,13,10,down,1987-04-11
16,Mandolin Rain,Bruce Hornsby & The Range,https://charts-static.billboard.com/img/1987/01/bruce-hornsby-the-range-cte-53x53.jpg,,9,4,13,down,1987-04-11
17,(I Just) Died In Your Arms,Cutting Crew,https://charts-static.billboard.com/img/1987/03/cutting-crew-2ig-53x53.jpg,,22,17,6,up,1987-04-11
18,La Isla Bonita,Madonna,https://charts-static.billboard.com/img/1987/03/madonna-rq3-53x53.jpg,,25,18,4,up,1987-04-11
19,Stone Love,Kool & The Gang,https://charts-static.billboard.com/img/1987/02/kool-the-gang-bbp-53x53.jpg,,20,19,10,up,1987-04-11
20,Dominoes,Robbie Nevil,https://charts-static.billboard.com/img/1987/02/robbie-nevil-3vi-53x53.jpg,,21,20,9,up,1987-04-11
21,The Honeythief,Hipsway,Not supported yet,,19,19,12,down,1987-04-11
22,Come As You Are,Peter Wolf,https://charts-static.billboard.com/img/1987/02/peter-wolf-24t-53x53.jpg,,24,22,7,up,1987-04-11
23,With or Without You,U2,https://charts-static.billboard.com/img/1987/03/u2-uun-53x53.jpg,,35,23,4,up,1987-04-11
24,What's Going On,Cyndi Lauper,https://charts-static.billboard.com/img/1987/03/cyndi-lauper-wjs-53x53.jpg,,26,24,5,up,1987-04-11
25,Can'tcha Say (You Believe In Me)/Still In Love,Boston,Not supported yet,,29,25,6,up,1987-04-11
26,Smoking Gun,The Robert Cray Band,https://charts-static.billboard.com/img/1986/11/the-robert-cray-band-0pw-53x53.jpg,,27,26,10,up,1987-04-11
27,"Somewhere Out There (From ""An American Tail"")",Linda Ronstadt & James Ingram,https://charts-static.billboard.com/img/1986/11/james-ingram-399-53x53.jpg,,15,2,17,down,1987-04-11
28,Serious,Donna Allen,Not supported yet,,36,28,9,up,1987-04-11
29,That Ain't Love,REO Speedwagon,https://charts-static.billboard.com/img/1987/01/reo-speedwagon-uqz-53x53.jpg,,16,16,11,down,1987-04-11
30,The Lady In Red,Chris de Burgh,https://charts-static.billboard.com/img/1986/10/chris-de-burgh-3l4-53x53.jpg,,37,30,9,up,1987-04-11
31,As We Lay,Shirley Murdock,https://charts-static.billboard.com/img/1987/01/shirley-murdock-f94-53x53.jpg,,23,23,13,down,1987-04-11
32,Heat Of The Night,Bryan Adams,https://charts-static.billboard.com/img/1987/03/bryan-adams-xrt-53x53.jpg,,42,32,3,up,1987-04-11
33,Ship Of Fools (Save Me From Tomorrow),World Party,https://charts-static.billboard.com/img/1986/12/world-party-gqk-53x53.jpg,,38,33,9,up,1987-04-11
34,I Will Be There,Glass Tiger,https://charts-static.billboard.com/img/1987/02/glass-tiger-ajp-53x53.jpg,,34,34,7,same,1987-04-11
35,Light Of Day,The Barbusters (Joan Jett And The Blackhearts),https://charts-static.billboard.com/img/1987/02/joan-jett-the-blackhearts-0n7-53x53.jpg,,33,33,8,down,1987-04-11
36,Talk Dirty To Me,Poison,https://charts-static.billboard.com/img/1987/03/poison-r52-53x53.jpg,,41,36,5,up,1987-04-11
37,Nothing's Gonna Change My Love For You,Glenn Medeiros,https://charts-static.billboard.com/img/1987/02/glenn-medeiros-jqh-53x53.jpg,,39,37,9,up,1987-04-11
38,Big Love,Fleetwood Mac,https://charts-static.billboard.com/img/1987/03/fleetwood-mac-m6k-53x53.jpg,,44,38,3,up,1987-04-11
39,Right On Track,The Breakfast Club,https://charts-static.billboard.com/img/1987/03/the-breakfast-club-1gi-53x53.jpg,,48,39,5,up,1987-04-11
40,I Know What I Like,Huey Lewis & The News,https://charts-static.billboard.com/img/1987/04/huey-lewis-the-news-iqy-53x53.jpg,,54,40,2,up,1987-04-11
41,You Got It All,The Jets,https://charts-static.billboard.com/img/1986/11/the-jets-rb3-53x53.jpg,,32,3,22,down,1987-04-11
42,Se La,Lionel Richie,https://charts-static.billboard.com/img/1987/03/lionel-richie-4o4-53x53.jpg,,52,42,3,up,1987-04-11
43,The Right Thing,Simply Red,https://charts-static.billboard.com/img/1987/02/simply-red-312-53x53.jpg,,49,43,7,up,1987-04-11
44,Big Time,Peter Gabriel,https://charts-static.billboard.com/img/1986/11/peter-gabriel-gau-53x53.jpg,,30,8,20,down,1987-04-11
45,If She Would Have Been Faithful. . .,Chicago,https://charts-static.billboard.com/img/1987/03/chicago-46u-53x53.jpg,,53,45,4,up,1987-04-11
46,Boom Boom (Let's Go Back To My Room),Paul Lekakis,Not supported yet,,43,43,6,down,1987-04-11
47,Show Me,The Cover Girls,https://charts-static.billboard.com/img/1987/02/the-cover-girls-j9q-53x53.jpg,,51,47,7,up,1987-04-11
48,Livin' On A Prayer,Bon Jovi,https://charts-static.billboard.com/img/1986/12/bon-jovi-g8x-53x53.jpg,,31,1,18,down,1987-04-11
49,Keep Your Eye On Me,Herb Alpert,https://charts-static.billboard.com/img/1987/02/herb-alpert-hn0-53x53.jpg,,46,46,7,down,1987-04-11
50,Jacob's Ladder,Huey Lewis & The News,https://charts-static.billboard.com/img/1987/01/huey-lewis-the-news-iqy-53x53.jpg,,28,1,13,down,1987-04-11
51,You Keep Me Hangin' On,Kim Wilde,https://charts-static.billboard.com/img/1987/03/kim-wilde-1sk-53x53.jpg,,70,51,3,up,1987-04-11
52,Heartbreak Beat,Psychedelic Furs,Not supported yet,,60,52,5,up,1987-04-11
