rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
32,Welcome Back,Mase,https://charts-static.billboard.com/img/2004/05/mase-2j7-53x53.jpg,,40,32,3,up,2004-06-19
33,Whiskey Girl,Toby Keith,https://charts-static.billboard.com/img/2004/03/toby-keith-5au-53x53.jpg,,37,33,8,up,2004-06-19
34,Here Without You,3 Doors Down,https://charts-static.billboard.com/img/2017/01/3-doors-down-53x53.jpg,,33,5,43,down,2004-06-19
35,Letters From Home,John Michael Montgomery,https://charts-static.billboard.com/img/2004/01/john-michael-montgomery-ayn-53x53.jpg,,29,24,14,down,2004-06-19
36,Dip It Low,Christina Milian,https://charts-static.billboard.com/img/2004/03/christina-milian-1yc-53x53.jpg,,46,36,9,up,2004-06-19
37,100 Years,Five For Fighting,https://charts-static.billboard.com/img/2003/11/five-for-fighting-ez9-53x53.jpg,,35,28,19,down,2004-06-19
38,If You Ever Stop Loving Me,Montgomery Gentry,https://charts-static.billboard.com/img/2004/02/montgomery-gentry-k16-53x53.jpg,,39,38,10,up,2004-06-19
39,99 Problems,JAY-Z,https://charts-static.billboard.com/img/2003/11/jay-z-gbw-53x53.jpg,,43,39,7,up,2004-06-19
40,Ocean Avenue,Yellowcard,https://charts-static.billboard.com/img/2004/01/yellowcard-698-53x53.jpg,,45,40,6,up,2004-06-19
41,Someday,Nickelback,https://charts-static.billboard.com/img/2003/08/nickelback-5lu-53x53.jpg,,38,7,44,down,2004-06-19
42,Culo,Pitbull Featuring Lil Jon,https://charts-static.billboard.com/img/2004/04/pitbull-odu-53x53.jpg,,32,32,9,down,2004-06-19
43,Let's Be Us Again,Lonestar,https://charts-static.billboard.com/img/2004/03/lonestar-2an-53x53.jpg,,42,42,11,down,2004-06-19
44,White Flag,Dido,https://charts-static.billboard.com/img/2003/07/dido-eqd-53x53.jpg,,49,18,40,up,2004-06-19
45,The Way You Move,OutKast Featuring Sleepy Brown,https://charts-static.billboard.com/img/2003/08/outkast-294-53x53.jpg,,41,1,39,down,2004-06-19
46,The First Cut Is The Deepest,Sheryl Crow,https://charts-static.billboard.com/img/2003/09/sheryl-crow-pfk-53x53.jpg,,44,14,35,down,2004-06-19
47,Talk About Our Love,Brandy Featuring Kanye West,https://charts-static.billboard.com/img/2004/04/brandy-khx-53x53.jpg,,36,36,6,down,2004-06-19
48,I'm Still In Love With You,Sean Paul Featuring Sasha,https://charts-static.billboard.com/img/2003/11/sean-paul-6rv-53x53.jpg,,31,14,25,down,2004-06-19
49,U Should've Known Better,Monica,https://charts-static.billboard.com/img/2004/04/monica-utr-53x53.jpg,,58,49,3,up,2004-06-19
50,Scandalous,Mis-Teeq,Not supported yet,,51,50,5,up,2004-06-19
51,Loco,David Lee Murphy,https://charts-static.billboard.com/img/2004/01/david-lee-murphy-cdr-53x53.jpg,,53,51,7,up,2004-06-19
52,Live Like You Were Dying,Tim McGraw,https://charts-static.billboard.com/img/2017/04/tim-mcgraw-53x53.jpg,,73,52,2,up,2004-06-19
53,That's What She Gets For Loving Me,Brooks & Dunn,https://charts-static.billboard.com/img/2004/02/brooks-dunn-b6k-53x53.jpg,,57,53,11,up,2004-06-19
54,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,https://charts-static.billboard.com/img/2004/02/kenny-chesney-en6-53x53.jpg,,52,26,18,down,2004-06-19
55,Southside,Lloyd Featuring Ashanti,https://charts-static.billboard.com/img/2004/04/lloyd-a2k-53x53.jpg,,63,55,5,up,2004-06-19
56,Take My Breath Away,Jessica Simpson,https://charts-static.billboard.com/img/2004/03/jessica-simpson-sz9-53x53.jpg,,47,20,12,down,2004-06-19
57,Jook Gal (Wine Wine),Elephant Man,https://charts-static.billboard.com/img/2004/03/elephant-man-7c5-53x53.jpg,,59,57,9,up,2004-06-19
58,Diary,Alicia Keys Featuring Tony! Toni! Tone!,https://charts-static.billboard.com/img/2004/04/alicia-keys-xkr-53x53.jpg,,,,,new,2004-06-19
59,I Go Back,Kenny Chesney,https://charts-static.billboard.com/img/2004/05/kenny-chesney-en6-53x53.jpg,,66,59,2,up,2004-06-19
60,Mayberry,Rascal Flatts,https://charts-static.billboard.com/img/2004/01/rascal-flatts-o8u-53x53.jpg,,55,21,18,down,2004-06-19
61,Slither,Velvet Revolver,https://charts-static.billboard.com/img/2004/04/velvet-revolver-td8-53x53.jpg,,75,61,6,up,2004-06-19
62,You'll Think Of Me,Keith Urban,https://charts-static.billboard.com/img/2003/12/keith-urban-t54-53x53.jpg,,54,24,19,down,2004-06-19
63,Cold Hard Bitch,Jet,https://charts-static.billboard.com/img/2003/11/jet-5zb-53x53.jpg,,64,55,12,up,2004-06-19
64,Got It Twisted,Mobb Deep,https://charts-static.billboard.com/img/2004/03/mobb-deep-pw4-53x53.jpg,,67,64,10,up,2004-06-19
65,Whats Happnin!,Ying Yang Twins Featuring Trick Daddy,https://charts-static.billboard.com/img/2004/04/ying-yang-twins-p3s-53x53.jpg,,65,65,7,same,2004-06-19
66,Passenger Seat,SHeDAISY,https://charts-static.billboard.com/img/2004/02/shedaisy-zwb-53x53.jpg,,69,66,6,up,2004-06-19
67,Somebody,Reba McEntire,https://charts-static.billboard.com/img/2004/01/reba-mcentire-ivy-53x53.jpg,,78,67,2,up,2004-06-19
68,Hey Good Lookin',"Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait",https://charts-static.billboard.com/img/2004/05/jimmy-buffett-d7l-53x53.jpg,,,,,new,2004-06-19
69,I Can't Sleep,Clay Walker,https://charts-static.billboard.com/img/2003/12/clay-walker-ea6-53x53.jpg,,61,61,5,down,2004-06-19
70,Lying From You,Linkin Park,https://charts-static.billboard.com/img/2004/02/linkin-park-brd-53x53.jpg,,68,58,11,down,2004-06-19
71,Whiskey Lullaby,Brad Paisley Featuring Alison Krauss,https://charts-static.billboard.com/img/2004/04/brad-paisley-ws4-53x53.jpg,,,,,new,2004-06-19
72,I Miss You,Blink-182,https://charts-static.billboard.com/img/2003/12/blink-182-7mr-53x53.jpg,,71,42,14,down,2004-06-19
73,Ch-Check It Out,Beastie Boys,https://charts-static.billboard.com/img/2004/05/beastie-boys-kcp-53x53.jpg,,81,68,6,up,2004-06-19
74,Still In Love,Teena Marie Featuring Baby,https://charts-static.billboard.com/img/2004/02/teena-marie-qeq-53x53.jpg,,74,70,4,same,2004-06-19
75,I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",https://charts-static.billboard.com/img/2004/05/houston-tte-53x53.jpg,,,,,new,2004-06-19
76,Everything,Alanis Morissette,https://charts-static.billboard.com/img/2004/04/alanis-morissette-xap-53x53.jpg,,76,76,3,same,2004-06-19
77,Don't Take Your Love Away,Avant,https://charts-static.billboard.com/img/2004/01/avant-jma-53x53.jpg,,70,37,15,down,2004-06-19
78,Sunshine,Lil' Flip Featuring Lea,https://charts-static.billboard.com/img/2004/06/lil-flip-lrh-53x53.jpg,,,,,new,2004-06-19
79,Where Are We Runnin'?,Lenny Kravitz,https://charts-static.billboard.com/img/2004/04/lenny-kravitz-jjg-53x53.jpg,,80,69,4,up,2004-06-19
80,Selfish,Slum Village Featuring Kanye West & John Legend,https://charts-static.billboard.com/img/2004/04/slum-village-3j0-53x53.jpg,,91,80,5,up,2004-06-19
81,Time's Up!,Jadakiss Featuring Nate Dogg,https://charts-static.billboard.com/img/2004/03/jadakiss-y85-53x53.jpg,,72,70,7,down,2004-06-19
82,Get No Better,Cassidy Featuring Mashonda,https://charts-static.billboard.com/img/2004/03/cassidy-wgd-53x53.jpg,,82,82,7,same,2004-06-19
83,This Way,Dilated Peoples Featuring Kanye West,https://charts-static.billboard.com/img/2004/02/dilated-peoples-xbh-53x53.jpg,,83,78,4,same,2004-06-19
84,Paint Me A Birmingham,Tracy Lawrence,https://charts-static.billboard.com/img/2003/11/tracy-lawrence-qnh-53x53.jpg,,79,42,12,down,2004-06-19
85,Love's Divine,Seal,https://charts-static.billboard.com/img/2004/01/seal-m0t-53x53.jpg,,86,79,17,up,2004-06-19
86,You're The Only One,Maria Mena,https://charts-static.billboard.com/img/2004/05/maria-mena-xql-53x53.jpg,,88,86,2,up,2004-06-19
87,Love Song,311,https://charts-static.billboard.com/img/2004/02/311-fkc-53x53.jpg,,89,72,8,up,2004-06-19
88,Desperately,George Strait,https://charts-static.billboard.com/img/2004/01/george-strait-6xj-53x53.jpg,,60,44,13,down,2004-06-19
89,Sweet Southern Comfort,Buddy Jewell,Not supported yet,,87,40,20,down,2004-06-19
90,Float On,Modest Mouse,https://charts-static.billboard.com/img/2004/03/modest-mouse-neo-53x53.jpg,,90,90,4,same,2004-06-19
91,Tear It Up,"Yung Wun Featuring DMX, Lil' Flip & David Banner",https://charts-static.billboard.com/img/2004/03/yung-wun-rfm-53x53.jpg,,84,76,9,down,2004-06-19
92,8th World Wonder,Kimberley Locke,https://charts-static.billboard.com/img/2004/02/kimberley-locke-c1o-53x53.jpg,,77,49,13,down,2004-06-19
93,You Raise Me Up,Josh Groban,https://charts-static.billboard.com/img/2003/11/josh-groban-f4w-53x53.jpg,,94,73,14,up,2004-06-19
94,Locked Up,Akon Featuring Styles P.,https://charts-static.billboard.com/img/2004/04/akon-5il-53x53.jpg,,97,94,2,up,2004-06-19
95,Last One Standing,Emerson Drive,https://charts-static.billboard.com/img/2004/01/emerson-drive-0hx-53x53.jpg,,95,89,8,same,2004-06-19
96,Hole In The Head,Sugababes,https://charts-static.billboard.com/img/2004/02/sugababes-ekc-53x53.jpg,,98,96,2,up,2004-06-19
97,Just For You,Lionel Richie,https://charts-static.billboard.com/img/2004/02/lionel-richie-4o4-53x53.jpg,,96,92,8,down,2004-06-19
98,It Only Hurts When I'm Breathing,Shania Twain,https://charts-static.billboard.com/img/2004/02/shania-twain-aes-53x53.jpg,,85,71,7,down,2004-06-19
99,whoknows,Musiq,https://charts-static.billboard.com/img/2003/12/musiq-soulchild-x1e-53x53.jpg,,92,65,9,down,2004-06-19
100,The Outsider,A Perfect Circle,https://charts-static.billboard.com/img/2003/12/a-perfect-circle-spv-53x53.jpg,,-,79,5,re-entry,2004-06-19
1,Burn,Usher,https://charts-static.billboard.com/img/2004/03/usher-oqp-53x53.jpg,6,1,1,16,same,2004-06-26
2,Confessions Part II,Usher,https://charts-static.billboard.com/img/2004/04/usher-oqp-53x53.jpg,,5,2,9,up,2004-06-26
3,The Reason,Hoobastank,https://charts-static.billboard.com/img/1840/12/hoobastank-vjq-53x53.jpg,,2,2,15,down,2004-06-26
4,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,https://charts-static.billboard.com/img/2004/01/mario-winans-j12-53x53.jpg,,3,2,19,down,2004-06-26
5,If I Ain't Got You,Alicia Keys,https://charts-static.billboard.com/img/2004/01/alicia-keys-xkr-53x53.jpg,,8,5,17,up,2004-06-26
6,Overnight Celebrity,Twista,https://charts-static.billboard.com/img/2004/02/twista-1g5-53x53.jpg,,7,6,14,up,2004-06-26
7,Naughty Girl,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,4,3,14,down,2004-06-26
8,This Love,Maroon 5,https://charts-static.billboard.com/img/1840/12/maroon-5-9st-53x53.jpg,,10,5,20,up,2004-06-26
9,Freek-A-Leek,Petey Pablo,https://charts-static.billboard.com/img/2003/11/petey-pablo-rld-53x53.jpg,,11,9,26,up,2004-06-26
10,Yeah!,Usher Featuring Lil Jon & Ludacris,https://charts-static.billboard.com/img/2004/01/usher-oqp-53x53.jpg,,6,1,25,down,2004-06-26
11,Roses,OutKast,https://charts-static.billboard.com/img/2004/03/outkast-294-53x53.jpg,,9,9,16,down,2004-06-26
12,Slow Motion,Juvenile Featuring Soulja Slim,https://charts-static.billboard.com/img/2004/01/juvenile-yh3-53x53.jpg,,13,12,9,up,2004-06-26
13,Move Ya Body,Nina Sky Featuring Jabba,https://charts-static.billboard.com/img/2004/02/nina-sky-n8a-53x53.jpg,,14,13,9,up,2004-06-26
14,On Fire,Lloyd Banks,https://charts-static.billboard.com/img/2004/04/lloyd-banks-6zp-53x53.jpg,,15,14,7,up,2004-06-26
15,All Falls Down,Kanye West Featuring Syleena Johnson,https://charts-static.billboard.com/img/2004/02/kanye-west-irm-53x53.jpg,,12,7,16,down,2004-06-26
16,Jesus Walks,Kanye West,https://charts-static.billboard.com/img/2004/01/kanye-west-irm-53x53.jpg,,18,16,8,up,2004-06-26
17,Everytime,Britney Spears,https://charts-static.billboard.com/img/2004/05/britney-spears-s89-53x53.jpg,,21,17,6,up,2004-06-26
18,Tipsy,J-Kwon,https://charts-static.billboard.com/img/2003/12/j-kwon-rro-53x53.jpg,,16,2,24,down,2004-06-26
19,Meant To Live,Switchfoot,https://charts-static.billboard.com/img/2003/08/switchfoot-apa-53x53.jpg,,20,19,13,up,2004-06-26
20,Turn Me On,Kevin Lyttle Featuring Spragga Benz,https://charts-static.billboard.com/img/2004/04/kevin-lyttle-30q-53x53.jpg,,31,20,6,up,2004-06-26
21,Leave (Get Out),JoJo,https://charts-static.billboard.com/img/2004/03/jojo-iey-53x53.jpg,,23,21,12,up,2004-06-26
22,Don't Tell Me,Avril Lavigne,https://charts-static.billboard.com/img/2004/03/avril-lavigne-517-53x53.jpg,,25,22,13,up,2004-06-26
23,Dirt Off Your Shoulder,JAY-Z,https://charts-static.billboard.com/img/2003/11/jay-z-gbw-53x53.jpg,,22,5,23,down,2004-06-26
24,My Immortal,Evanescence,https://charts-static.billboard.com/img/2003/11/evanescence-d6v-53x53.jpg,,17,7,25,down,2004-06-26
25,Heaven,Los Lonely Boys,https://charts-static.billboard.com/img/2003/08/los-lonely-boys-tt0-53x53.jpg,,30,25,7,up,2004-06-26
26,Dip It Low,Christina Milian,https://charts-static.billboard.com/img/2004/03/christina-milian-1yc-53x53.jpg,,36,26,10,up,2004-06-26
27,U Should've Known Better,Monica,https://charts-static.billboard.com/img/2004/04/monica-utr-53x53.jpg,,49,27,4,up,2004-06-26
28,Happy People,R. Kelly,https://charts-static.billboard.com/img/2004/02/r-kelly-ct9-53x53.jpg,,19,19,12,down,2004-06-26
29,Hey Mama,The Black Eyed Peas,https://charts-static.billboard.com/img/2004/01/the-black-eyed-peas-b9u-53x53.jpg,,24,23,12,down,2004-06-26
30,99 Problems,JAY-Z,https://charts-static.billboard.com/img/2003/11/jay-z-gbw-53x53.jpg,,39,30,8,up,2004-06-26
31,Redneck Woman,Gretchen Wilson,https://charts-static.billboard.com/img/2004/03/gretchen-wilson-end-53x53.jpg,,27,22,12,down,2004-06-26
32,Whiskey Girl,Toby Keith,https://charts-static.billboard.com/img/2004/03/toby-keith-5au-53x53.jpg,,33,32,9,up,2004-06-26
33,Here Without You,3 Doors Down,https://charts-static.billboard.com/img/2017/01/3-doors-down-53x53.jpg,,34,5,44,up,2004-06-26
34,Dude,Beenie Man Featuring Ms. Thing,https://charts-static.billboard.com/img/2003/12/beenie-man-uau-53x53.jpg,,29,26,21,down,2004-06-26
35,Welcome Back,Mase,https://charts-static.billboard.com/img/2004/05/mase-2j7-53x53.jpg,,32,32,4,down,2004-06-26
36,If You Ever Stop Loving Me,Montgomery Gentry,https://charts-static.billboard.com/img/2004/02/montgomery-gentry-k16-53x53.jpg,,38,36,11,up,2004-06-26
37,Ocean Avenue,Yellowcard,https://charts-static.billboard.com/img/2004/01/yellowcard-698-53x53.jpg,,40,37,7,up,2004-06-26
38,Let's Be Us Again,Lonestar,https://charts-static.billboard.com/img/2004/03/lonestar-2an-53x53.jpg,,43,38,12,up,2004-06-26
39,Talk About Our Love,Brandy Featuring Kanye West,https://charts-static.billboard.com/img/2004/04/brandy-khx-53x53.jpg,,47,36,7,up,2004-06-26
40,Someday,Nickelback,https://charts-static.billboard.com/img/2003/08/nickelback-5lu-53x53.jpg,,41,7,45,up,2004-06-26
41,100 Years,Five For Fighting,https://charts-static.billboard.com/img/2003/11/five-for-fighting-ez9-53x53.jpg,,37,28,20,down,2004-06-26
42,Game Over (Flip),Lil' Flip,https://charts-static.billboard.com/img/2004/01/lil-flip-lrh-53x53.jpg,,26,15,16,down,2004-06-26
43,Scandalous,Mis-Teeq,Not supported yet,,50,43,6,up,2004-06-26
44,Diary,Alicia Keys Featuring Tony! Toni! Tone!,https://charts-static.billboard.com/img/2004/04/alicia-keys-xkr-53x53.jpg,,58,44,2,up,2004-06-26
45,Culo,Pitbull Featuring Lil Jon,https://charts-static.billboard.com/img/2004/04/pitbull-odu-53x53.jpg,,42,32,10,down,2004-06-26
46,Letters From Home,John Michael Montgomery,https://charts-static.billboard.com/img/2004/01/john-michael-montgomery-ayn-53x53.jpg,,35,24,15,down,2004-06-26
47,Live Like You Were Dying,Tim McGraw,https://charts-static.billboard.com/img/2017/04/tim-mcgraw-53x53.jpg,,52,47,3,up,2004-06-26
48,Loco,David Lee Murphy,https://charts-static.billboard.com/img/2004/01/david-lee-murphy-cdr-53x53.jpg,,51,48,8,up,2004-06-26
49,The First Cut Is The Deepest,Sheryl Crow,https://charts-static.billboard.com/img/2003/09/sheryl-crow-pfk-53x53.jpg,,46,14,36,down,2004-06-26
50,White Flag,Dido,https://charts-static.billboard.com/img/2003/07/dido-eqd-53x53.jpg,,44,18,41,down,2004-06-26
51,Southside,Lloyd Featuring Ashanti,https://charts-static.billboard.com/img/2004/04/lloyd-a2k-53x53.jpg,,55,51,6,up,2004-06-26
52,Lean Back,Terror Squad,Not supported yet,,,,,new,2004-06-26
53,I Go Back,Kenny Chesney,https://charts-static.billboard.com/img/2004/05/kenny-chesney-en6-53x53.jpg,,59,53,3,up,2004-06-26
54,Whats Happnin!,Ying Yang Twins Featuring Trick Daddy,https://charts-static.billboard.com/img/2004/04/ying-yang-twins-p3s-53x53.jpg,,65,54,8,up,2004-06-26
55,My Band,D12,https://charts-static.billboard.com/img/2004/03/d12-9g1-53x53.jpg,,28,6,15,down,2004-06-26
56,I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",https://charts-static.billboard.com/img/2004/05/houston-tte-53x53.jpg,,75,56,2,up,2004-06-26
57,That's What She Gets For Loving Me,Brooks & Dunn,https://charts-static.billboard.com/img/2004/02/brooks-dunn-b6k-53x53.jpg,,53,53,12,down,2004-06-26
58,Sunshine,Lil' Flip Featuring Lea,https://charts-static.billboard.com/img/2004/06/lil-flip-lrh-53x53.jpg,,78,58,2,up,2004-06-26
59,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,https://charts-static.billboard.com/img/2004/02/kenny-chesney-en6-53x53.jpg,,54,26,19,down,2004-06-26
60,Slither,Velvet Revolver,https://charts-static.billboard.com/img/2004/04/velvet-revolver-td8-53x53.jpg,,61,60,7,up,2004-06-26
61,Accidentally In Love,Counting Crows,https://charts-static.billboard.com/img/2004/05/counting-crows-z1i-53x53.jpg,,,,,new,2004-06-26
62,Whiskey Lullaby,Brad Paisley Featuring Alison Krauss,https://charts-static.billboard.com/img/2004/04/brad-paisley-ws4-53x53.jpg,,71,62,2,up,2004-06-26
63,Mayberry,Rascal Flatts,https://charts-static.billboard.com/img/2004/01/rascal-flatts-o8u-53x53.jpg,,60,21,19,down,2004-06-26
64,Hey Good Lookin',"Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait",https://charts-static.billboard.com/img/2004/05/jimmy-buffett-d7l-53x53.jpg,,68,64,2,up,2004-06-26
65,Somebody,Reba McEntire,https://charts-static.billboard.com/img/2004/01/reba-mcentire-ivy-53x53.jpg,,67,65,3,up,2004-06-26
66,Jook Gal (Wine Wine),Elephant Man,https://charts-static.billboard.com/img/2004/03/elephant-man-7c5-53x53.jpg,,57,57,10,down,2004-06-26
67,You'll Think Of Me,Keith Urban,https://charts-static.billboard.com/img/2003/12/keith-urban-t54-53x53.jpg,,62,24,20,down,2004-06-26
68,Got It Twisted,Mobb Deep,https://charts-static.billboard.com/img/2004/03/mobb-deep-pw4-53x53.jpg,,64,64,11,down,2004-06-26
69,Ch-Check It Out,Beastie Boys,https://charts-static.billboard.com/img/2004/05/beastie-boys-kcp-53x53.jpg,,73,68,7,up,2004-06-26
70,Take My Breath Away,Jessica Simpson,https://charts-static.billboard.com/img/2004/03/jessica-simpson-sz9-53x53.jpg,,56,20,13,down,2004-06-26
71,Cold Hard Bitch,Jet,https://charts-static.billboard.com/img/2003/11/jet-5zb-53x53.jpg,,63,55,13,down,2004-06-26
72,Still In Love,Teena Marie Featuring Baby,https://charts-static.billboard.com/img/2004/02/teena-marie-qeq-53x53.jpg,,74,70,5,up,2004-06-26
73,I Got A Feelin',Billy Currington,https://charts-static.billboard.com/img/2004/01/billy-currington-kzk-53x53.jpg,,,,,new,2004-06-26
74,I Can't Sleep,Clay Walker,https://charts-static.billboard.com/img/2003/12/clay-walker-ea6-53x53.jpg,,69,61,6,down,2004-06-26
75,So Sexy,Twista Featuring R. Kelly,https://charts-static.billboard.com/img/2004/02/twista-1g5-53x53.jpg,,,,,new,2004-06-26
76,Everything,Alanis Morissette,https://charts-static.billboard.com/img/2004/04/alanis-morissette-xap-53x53.jpg,,76,76,4,same,2004-06-26
77,Passenger Seat,SHeDAISY,https://charts-static.billboard.com/img/2004/02/shedaisy-zwb-53x53.jpg,,66,66,7,down,2004-06-26
78,Where Are We Runnin'?,Lenny Kravitz,https://charts-static.billboard.com/img/2004/04/lenny-kravitz-jjg-53x53.jpg,,79,69,5,up,2004-06-26
79,Don't Take Your Love Away,Avant,https://charts-static.billboard.com/img/2004/01/avant-jma-53x53.jpg,,77,37,16,down,2004-06-26
80,Selfish,Slum Village Featuring Kanye West & John Legend,https://charts-static.billboard.com/img/2004/04/slum-village-3j0-53x53.jpg,,80,80,6,same,2004-06-26
81,Love Song,311,https://charts-static.billboard.com/img/2004/02/311-fkc-53x53.jpg,,87,72,9,up,2004-06-26
82,I Miss You,Blink-182,https://charts-static.billboard.com/img/2003/12/blink-182-7mr-53x53.jpg,,72,42,15,down,2004-06-26
83,Get No Better,Cassidy Featuring Mashonda,https://charts-static.billboard.com/img/2004/03/cassidy-wgd-53x53.jpg,,82,82,8,down,2004-06-26
84,Lying From You,Linkin Park,https://charts-static.billboard.com/img/2004/02/linkin-park-brd-53x53.jpg,,70,58,12,down,2004-06-26
85,Tear It Up,"Yung Wun Featuring DMX, Lil' Flip & David Banner",https://charts-static.billboard.com/img/2004/03/yung-wun-rfm-53x53.jpg,,91,76,10,up,2004-06-26
86,You're The Only One,Maria Mena,https://charts-static.billboard.com/img/2004/05/maria-mena-xql-53x53.jpg,,86,86,3,same,2004-06-26
87,Love's Divine,Seal,https://charts-static.billboard.com/img/2004/01/seal-m0t-53x53.jpg,,85,79,18,down,2004-06-26
88,Time's Up!,Jadakiss Featuring Nate Dogg,https://charts-static.billboard.com/img/2004/03/jadakiss-y85-53x53.jpg,,81,70,8,down,2004-06-26
89,Paint Me A Birmingham,Tracy Lawrence,https://charts-static.billboard.com/img/2003/11/tracy-lawrence-qnh-53x53.jpg,,84,42,13,down,2004-06-26
90,Float On,Modest Mouse,https://charts-static.billboard.com/img/2004/03/modest-mouse-neo-53x53.jpg,,90,90,5,same,2004-06-26
91,Locked Up,Akon Featuring Styles P.,https://charts-static.billboard.com/img/2004/04/akon-5il-53x53.jpg,,94,91,3,up,2004-06-26
92,whoknows,Musiq,https://charts-static.billboard.com/img/2003/12/musiq-soulchild-x1e-53x53.jpg,,99,65,10,up,2004-06-26
93,So Fly,NB Ridaz Featuring Gemini,https://charts-static.billboard.com/img/2004/03/nb-ridaz-yim-53x53.jpg,,,,,new,2004-06-26
94,Goodies,Ciara Featuring Petey Pablo,https://charts-static.billboard.com/img/2004/06/ciara-b1v-53x53.jpg,,,,,new,2004-06-26
95,8th World Wonder,Kimberley Locke,https://charts-static.billboard.com/img/2004/02/kimberley-locke-c1o-53x53.jpg,,92,49,14,down,2004-06-26
96,You Raise Me Up,Josh Groban,https://charts-static.billboard.com/img/2003/11/josh-groban-f4w-53x53.jpg,,93,73,15,down,2004-06-26
97,Coo-Coo Chee,Ric-A-Che Featuring Darija,https://charts-static.billboard.com/img/2004/05/ric-a-che-thu-53x53.jpg,,,,,new,2004-06-26
98,Just For You,Lionel Richie,https://charts-static.billboard.com/img/2004/02/lionel-richie-4o4-53x53.jpg,,97,92,9,down,2004-06-26
99,Desperately,George Strait,https://charts-static.billboard.com/img/2004/01/george-strait-6xj-53x53.jpg,,88,44,14,down,2004-06-26
100,This Way,Dilated Peoples Featuring Kanye West,https://charts-static.billboard.com/img/2004/02/dilated-peoples-xbh-53x53.jpg,,83,78,5,down,2004-06-26
1,Burn,Usher,https://charts-static.billboard.com/img/2004/03/usher-oqp-53x53.jpg,7,1,1,17,same,2004-07-03
2,Confessions Part II,Usher,https://charts-static.billboard.com/img/2004/04/usher-oqp-53x53.jpg,,2,2,10,same,2004-07-03
3,The Reason,Hoobastank,https://charts-static.billboard.com/img/1840/12/hoobastank-vjq-53x53.jpg,,3,2,16,same,2004-07-03
4,If I Ain't Got You,Alicia Keys,https://charts-static.billboard.com/img/2004/01/alicia-keys-xkr-53x53.jpg,,5,4,18,up,2004-07-03
5,Slow Motion,Juvenile Featuring Soulja Slim,https://charts-static.billboard.com/img/2004/01/juvenile-yh3-53x53.jpg,,12,5,10,up,2004-07-03
6,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,https://charts-static.billboard.com/img/2004/01/mario-winans-j12-53x53.jpg,,4,2,20,down,2004-07-03
7,Freek-A-Leek,Petey Pablo,https://charts-static.billboard.com/img/2003/11/petey-pablo-rld-53x53.jpg,,9,7,27,up,2004-07-03
8,Yeah!,Usher Featuring Lil Jon & Ludacris,https://charts-static.billboard.com/img/2004/01/usher-oqp-53x53.jpg,,10,1,26,up,2004-07-03
9,Overnight Celebrity,Twista,https://charts-static.billboard.com/img/2004/02/twista-1g5-53x53.jpg,,6,6,15,down,2004-07-03
10,This Love,Maroon 5,https://charts-static.billboard.com/img/1840/12/maroon-5-9st-53x53.jpg,,8,5,21,down,2004-07-03
11,Naughty Girl,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,7,3,15,down,2004-07-03
12,Roses,OutKast,https://charts-static.billboard.com/img/2004/03/outkast-294-53x53.jpg,,11,9,17,down,2004-07-03
13,Move Ya Body,Nina Sky Featuring Jabba,https://charts-static.billboard.com/img/2004/02/nina-sky-n8a-53x53.jpg,,13,13,10,same,2004-07-03
14,On Fire,Lloyd Banks,https://charts-static.billboard.com/img/2004/04/lloyd-banks-6zp-53x53.jpg,,14,14,8,same,2004-07-03
15,Everytime,Britney Spears,https://charts-static.billboard.com/img/2004/05/britney-spears-s89-53x53.jpg,,17,15,7,up,2004-07-03
16,Jesus Walks,Kanye West,https://charts-static.billboard.com/img/2004/01/kanye-west-irm-53x53.jpg,,16,16,9,same,2004-07-03
17,Turn Me On,Kevin Lyttle Featuring Spragga Benz,https://charts-static.billboard.com/img/2004/04/kevin-lyttle-30q-53x53.jpg,,20,17,7,up,2004-07-03
18,Leave (Get Out),JoJo,https://charts-static.billboard.com/img/2004/03/jojo-iey-53x53.jpg,,21,18,13,up,2004-07-03
19,Meant To Live,Switchfoot,https://charts-static.billboard.com/img/2003/08/switchfoot-apa-53x53.jpg,,19,19,14,same,2004-07-03
20,Tipsy,J-Kwon,https://charts-static.billboard.com/img/2003/12/j-kwon-rro-53x53.jpg,,18,2,25,down,2004-07-03
21,Dip It Low,Christina Milian,https://charts-static.billboard.com/img/2004/03/christina-milian-1yc-53x53.jpg,,26,21,11,up,2004-07-03
22,Heaven,Los Lonely Boys,https://charts-static.billboard.com/img/2003/08/los-lonely-boys-tt0-53x53.jpg,,25,22,8,up,2004-07-03
