rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
21,Blue Eyes,Elton John,https://charts-static.billboard.com/img/1982/07/elton-john-qls-53x53.jpg,,23,21,10,up,1982-09-11
22,And I Am Telling You I'm Not Going,Jennifer Holliday,https://charts-static.billboard.com/img/1982/07/jennifer-holliday-paw-53x53.jpg,,22,22,11,same,1982-09-11
23,Hot In The City,Billy Idol,https://charts-static.billboard.com/img/1982/07/billy-idol-2tl-53x53.jpg,,26,23,11,up,1982-09-11
24,Let Me Tickle Your Fancy,Jermaine Jackson,https://charts-static.billboard.com/img/1982/07/jermaine-jackson-z2t-53x53.jpg,,27,24,8,up,1982-09-11
25,I Keep Forgettin' (Every Time You're Near),Michael McDonald,https://charts-static.billboard.com/img/1982/08/michael-mcdonald-lbh-53x53.jpg,,28,25,6,up,1982-09-11
26,Keep The Fire Burnin',REO Speedwagon,https://charts-static.billboard.com/img/1982/06/reo-speedwagon-uqz-53x53.jpg,,18,7,14,down,1982-09-11
27,Hold On,Santana,https://charts-static.billboard.com/img/1982/08/santana-fo5-53x53.jpg,,30,27,5,up,1982-09-11
28,What's Forever For,Michael Murphey,Not supported yet,,31,28,8,up,1982-09-11
29,Do You Wanna Touch Me (Oh Yeah),Joan Jett & the Blackhearts,https://charts-static.billboard.com/img/1982/07/joan-jett-the-blackhearts-0n7-53x53.jpg,,32,29,7,up,1982-09-11
30,I Ran (So Far Away),A Flock Of Seagulls,https://charts-static.billboard.com/img/1982/04/a-flock-of-seagulls-71n-53x53.jpg,,37,30,10,up,1982-09-11
31,Never Been In Love,Randy Meisner,https://charts-static.billboard.com/img/1982/07/randy-meisner-jyy-53x53.jpg,,35,31,7,up,1982-09-11
32,Valley Girl,Frank Zappa,https://charts-static.billboard.com/img/1982/06/frank-zappa-ay1-53x53.jpg,,34,32,9,up,1982-09-11
33,Jump To It,Aretha Franklin,https://charts-static.billboard.com/img/1982/07/aretha-franklin-z73-53x53.jpg,,59,33,4,up,1982-09-11
34,Gloria,Laura Branigan,https://charts-static.billboard.com/img/1982/05/laura-branigan-cd4-53x53.jpg,,39,34,10,up,1982-09-11
35,Voyeur,Kim Carnes,https://charts-static.billboard.com/img/1982/08/kim-carnes-nds-53x53.jpg,,51,35,4,up,1982-09-11
36,Big Fun,Kool & The Gang,https://charts-static.billboard.com/img/1982/08/kool-the-gang-bbp-53x53.jpg,,64,36,3,up,1982-09-11
37,Make Believe,Toto,https://charts-static.billboard.com/img/1982/08/toto-ful-53x53.jpg,,41,37,6,up,1982-09-11
38,You Dropped A Bomb On Me,The Gap Band,https://charts-static.billboard.com/img/1982/08/the-gap-band-6uv-53x53.jpg,,42,38,5,up,1982-09-11
39,The One You Love,Glenn Frey,https://charts-static.billboard.com/img/1982/08/glenn-frey-0tc-53x53.jpg,,53,39,4,up,1982-09-11
40,Break It To Me Gently,Juice Newton,https://charts-static.billboard.com/img/1982/08/juice-newton-n90-53x53.jpg,,47,40,4,up,1982-09-11
41,Oh Julie,Barry Manilow,https://charts-static.billboard.com/img/1982/07/barry-manilow-0ni-53x53.jpg,,45,41,7,up,1982-09-11
42,Holdin' On,Tane Cain,Not supported yet,,52,42,5,up,1982-09-11
43,I'm The One,Roberta Flack,https://charts-static.billboard.com/img/1982/07/roberta-flack-vjq-53x53.jpg,,43,43,8,same,1982-09-11
44,Workin' For A Livin',Huey Lewis & The News,https://charts-static.billboard.com/img/1982/08/huey-lewis-the-news-iqy-53x53.jpg,,44,44,5,same,1982-09-11
45,Let It Be Me,Willie Nelson,https://charts-static.billboard.com/img/1982/08/willie-nelson-o7c-53x53.jpg,,49,45,6,up,1982-09-11
46,Should I Stay Or Should I Go,The Clash,https://charts-static.billboard.com/img/1982/06/the-clash-2ha-53x53.jpg,,46,46,9,same,1982-09-11
47,Themes From E.T. (The Extra-Terrestrial),Walter Murphy,Not supported yet,,48,47,7,up,1982-09-11
48,Planet Rock,Afrika Bambaataa & The Soul Sonic Force,https://charts-static.billboard.com/img/1982/07/afrika-bambaataa-te1-53x53.jpg,,50,48,9,up,1982-09-11
49,Still In The Game,Steve Winwood,https://charts-static.billboard.com/img/1982/08/steve-winwood-6hs-53x53.jpg,,54,49,6,up,1982-09-11
50,You Keep Runnin' Away,38 Special,Not supported yet,,56,50,4,up,1982-09-11
51,Don't Fight It,Kenny Loggins with Steve Perry,https://charts-static.billboard.com/img/1982/08/kenny-loggins-dn7-53x53.jpg,,66,51,3,up,1982-09-11
52,You Don't Want Me Anymore,Steel Breeze,Not supported yet,,58,52,3,up,1982-09-11
53,Johnny Can't Read,Don Henley,https://charts-static.billboard.com/img/1982/08/don-henley-4ps-53x53.jpg,,62,53,4,up,1982-09-11
54,I Only Want To Be With You,Nicolette Larson,https://charts-static.billboard.com/img/1982/08/nicolette-larson-6m5-53x53.jpg,,57,54,6,up,1982-09-11
55,I Will Always Love You,Dolly Parton,https://charts-static.billboard.com/img/1982/07/dolly-parton-k5e-53x53.jpg,,55,55,7,same,1982-09-11
56,Sweet Time,REO Speedwagon,https://charts-static.billboard.com/img/1982/08/reo-speedwagon-uqz-53x53.jpg,,65,56,3,up,1982-09-11
57,Gypsy,Fleetwood Mac,https://charts-static.billboard.com/img/1982/09/fleetwood-mac-m6k-53x53.jpg,,69,57,2,up,1982-09-11
58,Heart Attack,Olivia Newton-John,https://charts-static.billboard.com/img/1982/09/olivia-newton-john-hxh-53x53.jpg,,67,58,2,up,1982-09-11
59,He Got You,Ronnie Milsap,https://charts-static.billboard.com/img/1982/08/ronnie-milsap-qvq-53x53.jpg,,63,59,4,up,1982-09-11
60,Night Shift,Quarterflash,https://charts-static.billboard.com/img/1982/08/quarterflash-omq-53x53.jpg,,60,60,5,same,1982-09-11
61,Out Of Work,Gary U.S. Bonds,Not supported yet,,33,21,14,down,1982-09-11
62,Up Where We Belong,Joe Cocker And Jennifer Warnes,https://charts-static.billboard.com/img/1982/08/joe-cocker-3wq-53x53.jpg,,70,62,4,up,1982-09-11
63,Love Come Down,Evelyn King,https://charts-static.billboard.com/img/1982/08/evelyn-champagne-king-xm4-53x53.jpg,,76,63,3,up,1982-09-11
64,Athena,The Who,https://charts-static.billboard.com/img/1982/09/the-who-r2k-53x53.jpg,,77,64,2,up,1982-09-11
65,Steppin' Out,Joe Jackson,https://charts-static.billboard.com/img/1982/08/joe-jackson-u0c-53x53.jpg,,75,65,4,up,1982-09-11
66,Nobody,Sylvia,Not supported yet,,78,66,3,up,1982-09-11
67,Machinery,Sheena Easton,https://charts-static.billboard.com/img/1982/09/sheena-easton-wvg-53x53.jpg,,79,67,2,up,1982-09-11
68,Let It Whip,Dazz Band,https://charts-static.billboard.com/img/1982/03/dazz-band-dxv-53x53.jpg,,68,5,21,same,1982-09-11
69,Heartlight,Neil Diamond,Not supported yet,,,,,new,1982-09-11
70,She Looks A Lot Like You,Clocks,Not supported yet,,80,70,3,up,1982-09-11
71,Mickey,Toni Basil,https://charts-static.billboard.com/img/1982/09/toni-basil-dz8-53x53.jpg,,83,71,2,up,1982-09-11
72,Take The L.,The Motels,https://charts-static.billboard.com/img/1982/09/the-motels-rxr-53x53.jpg,,85,72,2,up,1982-09-11
73,Right Away,Kansas,https://charts-static.billboard.com/img/1982/08/kansas-t3y-53x53.jpg,,73,73,4,same,1982-09-11
74,He Could Be The One,Josie Cotton,https://charts-static.billboard.com/img/1982/08/josie-cotton-wyv-53x53.jpg,,74,74,4,same,1982-09-11
75,I Get Excited,Rick Springfield,Not supported yet,,,,,new,1982-09-11
76,Love Or Let Me Be Lonely,Paul Davis,https://charts-static.billboard.com/img/1982/07/paul-davis-6mn-53x53.jpg,,40,40,9,down,1982-09-11
77,The Look Of Love (Part One),ABC,Not supported yet,,,,,new,1982-09-11
78,I Need You,Paul Carrack,https://charts-static.billboard.com/img/1982/09/paul-carrack-jmo-53x53.jpg,,90,78,2,up,1982-09-11
79,Your Daddy Don't Know,Toronto,Not supported yet,,81,79,6,up,1982-09-11
80,Close Enough To Perfect,Alabama,https://charts-static.billboard.com/img/1982/09/alabama-ggf-53x53.jpg,,89,80,2,up,1982-09-11
81,Burning Down One Side,Robert Plant,Not supported yet,,,,,new,1982-09-11
82,Don't Run My Life,Spys,Not supported yet,,82,82,5,same,1982-09-11
83,Only The Lonely,The Motels,https://charts-static.billboard.com/img/1982/04/the-motels-rxr-53x53.jpg,,19,9,21,down,1982-09-11
84,Sad Hearts,Four Tops,https://charts-static.billboard.com/img/1982/08/four-tops-oo1-53x53.jpg,,84,84,3,same,1982-09-11
85,Kids In America,Kim Wilde,https://charts-static.billboard.com/img/1982/04/kim-wilde-1sk-53x53.jpg,,25,25,17,down,1982-09-11
86,Rosanna,Toto,https://charts-static.billboard.com/img/1982/04/toto-ful-53x53.jpg,,29,2,22,down,1982-09-11
87,"Someday, Someway",Marshall Crenshaw,https://charts-static.billboard.com/img/1982/07/marshall-crenshaw-m2h-53x53.jpg,,36,36,10,down,1982-09-11
88,Ain't Nothing Like The Real Thing/You're All I Need To Get By,Chris Christian (with Amy Holland),https://charts-static.billboard.com/img/1982/08/chris-christian-unj-53x53.jpg,,88,88,3,same,1982-09-11
89,All Of My Love,Bobby Caldwell,Not supported yet,,,,,new,1982-09-11
90,When I'm Holding You Tight,Michael Stanley Band,Not supported yet,,,,,new,1982-09-11
91,Let Me Go,Ray Parker Jr.,Not supported yet,,38,38,9,down,1982-09-11
92,Words,Missing Persons,https://charts-static.billboard.com/img/1982/06/missing-persons-yku-53x53.jpg,,92,42,11,same,1982-09-11
93,Sara,Bill Champlin,https://charts-static.billboard.com/img/1982/07/bill-champlin-uid-53x53.jpg,,61,61,7,down,1982-09-11
94,How Can I Live Without Her,Christopher Atkins,Not supported yet,,71,71,6,down,1982-09-11
95,In The Driver's Seat,John Schneider,https://charts-static.billboard.com/img/1982/08/john-schneider-1nz-53x53.jpg,,72,72,5,down,1982-09-11
96,Tainted Love,Soft Cell,https://charts-static.billboard.com/img/1982/01/soft-cell-1y4-53x53.jpg,,86,8,35,down,1982-09-11
97,Don't You Want Me,The Human League,https://charts-static.billboard.com/img/1981/11/the-human-league-ruv-53x53.jpg,,87,1,28,down,1982-09-11
98,I Really Don't Need No Light,Jeffrey Osborne,https://charts-static.billboard.com/img/1982/06/jeffrey-osborne-d8r-53x53.jpg,,93,39,15,down,1982-09-11
99,She Got The Goldmine (i Got The Shaft),Jerry Reed,https://charts-static.billboard.com/img/1982/07/jerry-reed-sl6-53x53.jpg,,94,57,8,down,1982-09-11
100,Emotions In Motion,Billy Squier,https://charts-static.billboard.com/img/1982/08/billy-squier-nam-53x53.jpg,,97,68,6,down,1982-09-11
1,Hard To Say I'm Sorry,Chicago,https://charts-static.billboard.com/img/1982/06/chicago-46u-53x53.jpg,2,1,1,16,same,1982-09-18
2,Abracadabra,The Steve Miller Band,https://charts-static.billboard.com/img/1840/12/the-steve-miller-band-xe7-53x53.jpg,,3,1,17,up,1982-09-18
3,Eye Of The Tiger,Survivor,https://charts-static.billboard.com/img/1840/12/survivor-2hv-53x53.jpg,,2,1,16,down,1982-09-18
4,Jack & Diane,John Cougar,https://charts-static.billboard.com/img/1982/06/john-mellencamp-tnp-53x53.jpg,,4,4,9,same,1982-09-18
5,You Should Hear How She Talks About You,Melissa Manchester,https://charts-static.billboard.com/img/1982/05/melissa-manchester-dux-53x53.jpg,,6,5,18,up,1982-09-18
6,Even The Nights Are Better,Air Supply,https://charts-static.billboard.com/img/1982/06/air-supply-6x5-53x53.jpg,,5,5,15,down,1982-09-18
7,Hold Me,Fleetwood Mac,https://charts-static.billboard.com/img/1982/06/fleetwood-mac-m6k-53x53.jpg,,7,4,14,same,1982-09-18
8,Hurts So Good,John Cougar,https://charts-static.billboard.com/img/2017/05/john-mellencamp-53x53.jpg,,8,2,22,same,1982-09-18
9,Eye In The Sky,The Alan Parsons Project,https://charts-static.billboard.com/img/1982/07/the-alan-parsons-project-yu1-53x53.jpg,,14,9,12,up,1982-09-18
10,Take It Away,Paul McCartney,https://charts-static.billboard.com/img/1982/07/paul-mccartney-ntf-53x53.jpg,,10,10,11,same,1982-09-18
11,Love Is In Control (Finger On The Trigger),Donna Summer,https://charts-static.billboard.com/img/1982/06/donna-summer-617-53x53.jpg,,12,11,13,up,1982-09-18
12,Who Can It Be Now?,Men At Work,https://charts-static.billboard.com/img/1982/07/men-at-work-tiq-53x53.jpg,,15,12,11,up,1982-09-18
13,Love Will Turn You Around,Kenny Rogers,https://charts-static.billboard.com/img/1982/07/kenny-rogers-vja-53x53.jpg,,13,13,12,same,1982-09-18
14,You Can Do Magic,America,https://charts-static.billboard.com/img/1982/07/america-tet-53x53.jpg,,18,14,8,up,1982-09-18
15,Blue Eyes,Elton John,https://charts-static.billboard.com/img/1982/07/elton-john-qls-53x53.jpg,,21,15,11,up,1982-09-18
16,Think I'm In Love,Eddie Money,https://charts-static.billboard.com/img/1982/07/eddie-money-6yi-53x53.jpg,,17,16,12,up,1982-09-18
17,Only Time Will Tell,Asia,https://charts-static.billboard.com/img/1982/07/asia-oik-53x53.jpg,,19,17,9,up,1982-09-18
18,Somebody's Baby,Jackson Browne,https://charts-static.billboard.com/img/1982/07/jackson-browne-eic-53x53.jpg,,20,18,8,up,1982-09-18
19,Wasted On The Way,"Crosby, Stills & Nash",https://charts-static.billboard.com/img/1982/06/crosby-stills-nash-1e8-53x53.jpg,,9,9,13,down,1982-09-18
20,Let Me Tickle Your Fancy,Jermaine Jackson,https://charts-static.billboard.com/img/1982/07/jermaine-jackson-z2t-53x53.jpg,,24,20,9,up,1982-09-18
21,I Keep Forgettin' (Every Time You're Near),Michael McDonald,https://charts-static.billboard.com/img/1982/08/michael-mcdonald-lbh-53x53.jpg,,25,21,7,up,1982-09-18
22,Hold On,Santana,https://charts-static.billboard.com/img/1982/08/santana-fo5-53x53.jpg,,27,22,6,up,1982-09-18
23,Hot In The City,Billy Idol,https://charts-static.billboard.com/img/1982/07/billy-idol-2tl-53x53.jpg,,23,23,12,same,1982-09-18
24,What's Forever For,Michael Murphey,Not supported yet,,28,24,9,up,1982-09-18
25,Do You Wanna Touch Me (Oh Yeah),Joan Jett & the Blackhearts,https://charts-static.billboard.com/img/1982/07/joan-jett-the-blackhearts-0n7-53x53.jpg,,29,25,8,up,1982-09-18
26,I Ran (So Far Away),A Flock Of Seagulls,https://charts-static.billboard.com/img/1982/04/a-flock-of-seagulls-71n-53x53.jpg,,30,26,11,up,1982-09-18
27,Big Fun,Kool & The Gang,https://charts-static.billboard.com/img/1982/08/kool-the-gang-bbp-53x53.jpg,,36,27,4,up,1982-09-18
28,Never Been In Love,Randy Meisner,https://charts-static.billboard.com/img/1982/07/randy-meisner-jyy-53x53.jpg,,31,28,8,up,1982-09-18
29,Jump To It,Aretha Franklin,https://charts-static.billboard.com/img/1982/07/aretha-franklin-z73-53x53.jpg,,33,29,5,up,1982-09-18
30,Gloria,Laura Branigan,https://charts-static.billboard.com/img/1982/05/laura-branigan-cd4-53x53.jpg,,34,30,11,up,1982-09-18
31,Voyeur,Kim Carnes,https://charts-static.billboard.com/img/1982/08/kim-carnes-nds-53x53.jpg,,35,31,5,up,1982-09-18
32,Valley Girl,Frank Zappa,https://charts-static.billboard.com/img/1982/06/frank-zappa-ay1-53x53.jpg,,32,32,10,same,1982-09-18
33,Make Believe,Toto,https://charts-static.billboard.com/img/1982/08/toto-ful-53x53.jpg,,37,33,7,up,1982-09-18
34,You Dropped A Bomb On Me,The Gap Band,https://charts-static.billboard.com/img/1982/08/the-gap-band-6uv-53x53.jpg,,38,34,6,up,1982-09-18
35,The One You Love,Glenn Frey,https://charts-static.billboard.com/img/1982/08/glenn-frey-0tc-53x53.jpg,,39,35,5,up,1982-09-18
36,Break It To Me Gently,Juice Newton,https://charts-static.billboard.com/img/1982/08/juice-newton-n90-53x53.jpg,,40,36,5,up,1982-09-18
37,Holdin' On,Tane Cain,Not supported yet,,42,37,6,up,1982-09-18
38,Oh Julie,Barry Manilow,https://charts-static.billboard.com/img/1982/07/barry-manilow-0ni-53x53.jpg,,41,38,8,up,1982-09-18
39,You Don't Want Me Anymore,Steel Breeze,Not supported yet,,52,39,4,up,1982-09-18
40,Let It Be Me,Willie Nelson,https://charts-static.billboard.com/img/1982/08/willie-nelson-o7c-53x53.jpg,,45,40,7,up,1982-09-18
41,Workin' For A Livin',Huey Lewis & The News,https://charts-static.billboard.com/img/1982/08/huey-lewis-the-news-iqy-53x53.jpg,,44,41,6,up,1982-09-18
42,I'm The One,Roberta Flack,https://charts-static.billboard.com/img/1982/07/roberta-flack-vjq-53x53.jpg,,43,42,9,up,1982-09-18
43,Don't Fight It,Kenny Loggins with Steve Perry,https://charts-static.billboard.com/img/1982/08/kenny-loggins-dn7-53x53.jpg,,51,43,4,up,1982-09-18
44,You Keep Runnin' Away,38 Special,Not supported yet,,50,44,5,up,1982-09-18
45,Should I Stay Or Should I Go,The Clash,https://charts-static.billboard.com/img/1982/06/the-clash-2ha-53x53.jpg,,46,45,10,up,1982-09-18
46,Gypsy,Fleetwood Mac,https://charts-static.billboard.com/img/1982/09/fleetwood-mac-m6k-53x53.jpg,,57,46,3,up,1982-09-18
47,Still In The Game,Steve Winwood,https://charts-static.billboard.com/img/1982/08/steve-winwood-6hs-53x53.jpg,,49,47,7,up,1982-09-18
48,Johnny Can't Read,Don Henley,https://charts-static.billboard.com/img/1982/08/don-henley-4ps-53x53.jpg,,53,48,5,up,1982-09-18
49,Love Come Down,Evelyn King,https://charts-static.billboard.com/img/1982/08/evelyn-champagne-king-xm4-53x53.jpg,,63,49,4,up,1982-09-18
50,Up Where We Belong,Joe Cocker And Jennifer Warnes,https://charts-static.billboard.com/img/1982/08/joe-cocker-3wq-53x53.jpg,,62,50,5,up,1982-09-18
51,Heart Attack,Olivia Newton-John,https://charts-static.billboard.com/img/1982/09/olivia-newton-john-hxh-53x53.jpg,,58,51,3,up,1982-09-18
52,Sweet Time,REO Speedwagon,https://charts-static.billboard.com/img/1982/08/reo-speedwagon-uqz-53x53.jpg,,56,52,4,up,1982-09-18
53,I Only Want To Be With You,Nicolette Larson,https://charts-static.billboard.com/img/1982/08/nicolette-larson-6m5-53x53.jpg,,54,53,7,up,1982-09-18
54,I Will Always Love You,Dolly Parton,https://charts-static.billboard.com/img/1982/07/dolly-parton-k5e-53x53.jpg,,55,54,8,up,1982-09-18
55,Athena,The Who,https://charts-static.billboard.com/img/1982/09/the-who-r2k-53x53.jpg,,64,55,3,up,1982-09-18
56,Nobody,Sylvia,Not supported yet,,66,56,4,up,1982-09-18
57,Vacation,Go-Go's,Not supported yet,,11,8,12,down,1982-09-18
58,Heartlight,Neil Diamond,https://charts-static.billboard.com/img/1982/09/neil-diamond-4va-53x53.jpg,,69,58,2,up,1982-09-18
59,He Got You,Ronnie Milsap,https://charts-static.billboard.com/img/1982/08/ronnie-milsap-qvq-53x53.jpg,,59,59,5,same,1982-09-18
60,Night Shift,Quarterflash,https://charts-static.billboard.com/img/1982/08/quarterflash-omq-53x53.jpg,,60,60,6,same,1982-09-18
61,Steppin' Out,Joe Jackson,https://charts-static.billboard.com/img/1982/08/joe-jackson-u0c-53x53.jpg,,65,61,5,up,1982-09-18
62,Machinery,Sheena Easton,https://charts-static.billboard.com/img/1982/09/sheena-easton-wvg-53x53.jpg,,67,62,3,up,1982-09-18
63,Mickey,Toni Basil,https://charts-static.billboard.com/img/1982/09/toni-basil-dz8-53x53.jpg,,71,63,3,up,1982-09-18
64,Take The L.,The Motels,https://charts-static.billboard.com/img/1982/09/the-motels-rxr-53x53.jpg,,72,64,3,up,1982-09-18
65,I Get Excited,Rick Springfield,https://charts-static.billboard.com/img/1982/09/rick-springfield-ind-53x53.jpg,,75,65,2,up,1982-09-18
66,The Look Of Love (Part One),ABC,Not supported yet,,77,66,2,up,1982-09-18
67,She Looks A Lot Like You,Clocks,Not supported yet,,70,67,4,up,1982-09-18
68,I Need You,Paul Carrack,https://charts-static.billboard.com/img/1982/09/paul-carrack-jmo-53x53.jpg,,78,68,3,up,1982-09-18
69,Southern Cross,"Crosby, Stills & Nash",Not supported yet,,,,,new,1982-09-18
70,Close Enough To Perfect,Alabama,https://charts-static.billboard.com/img/1982/09/alabama-ggf-53x53.jpg,,80,70,3,up,1982-09-18
71,Burning Down One Side,Robert Plant,https://charts-static.billboard.com/img/1982/09/robert-plant-efi-53x53.jpg,,81,71,2,up,1982-09-18
72,New World Man,Rush,Not supported yet,,,,,new,1982-09-18
73,Right Away,Kansas,https://charts-static.billboard.com/img/1982/08/kansas-t3y-53x53.jpg,,73,73,5,same,1982-09-18
74,He Could Be The One,Josie Cotton,https://charts-static.billboard.com/img/1982/08/josie-cotton-wyv-53x53.jpg,,74,74,5,same,1982-09-18
75,What About Me,Moving Pictures,Not supported yet,,,,,new,1982-09-18
76,Young Love,Air Supply,Not supported yet,,,,,new,1982-09-18
77,Your Daddy Don't Know,Toronto,Not supported yet,,79,77,7,up,1982-09-18
78,A Penny For Your Thoughts,Tavares,Not supported yet,,,,,new,1982-09-18
79,I'm So Excited,The Pointer Sisters,Not supported yet,,,,,new,1982-09-18
80,Rock This Town,Stray Cats,Not supported yet,,,,,new,1982-09-18
81,American Music,The Pointer Sisters,https://charts-static.billboard.com/img/1982/06/the-pointer-sisters-aql-53x53.jpg,,16,16,13,down,1982-09-18
82,All Of My Love,Bobby Caldwell,https://charts-static.billboard.com/img/1982/09/bobby-caldwell-38y-53x53.jpg,,89,82,2,up,1982-09-18
83,When I'm Holding You Tight,Michael Stanley Band,Not supported yet,,90,83,2,up,1982-09-18
84,And I Am Telling You I'm Not Going,Jennifer Holliday,https://charts-static.billboard.com/img/1982/07/jennifer-holliday-paw-53x53.jpg,,22,22,12,down,1982-09-18
85,Keep The Fire Burnin',REO Speedwagon,https://charts-static.billboard.com/img/1982/06/reo-speedwagon-uqz-53x53.jpg,,26,7,15,down,1982-09-18
86,Themes From E.T. (The Extra-Terrestrial),Walter Murphy,Not supported yet,,47,47,8,down,1982-09-18
87,Planet Rock,Afrika Bambaataa & The Soul Sonic Force,https://charts-static.billboard.com/img/1982/07/afrika-bambaataa-te1-53x53.jpg,,48,48,10,down,1982-09-18
88,Out Of Work,Gary U.S. Bonds,Not supported yet,,61,21,15,down,1982-09-18
89,Let It Whip,Dazz Band,https://charts-static.billboard.com/img/1982/03/dazz-band-dxv-53x53.jpg,,68,5,22,down,1982-09-18
90,Situation,Yaz,Not supported yet,,,,,new,1982-09-18
91,Love Or Let Me Be Lonely,Paul Davis,https://charts-static.billboard.com/img/1982/07/paul-davis-6mn-53x53.jpg,,76,40,10,down,1982-09-18
92,Only The Lonely,The Motels,https://charts-static.billboard.com/img/1982/04/the-motels-rxr-53x53.jpg,,83,9,22,down,1982-09-18
93,Kids In America,Kim Wilde,https://charts-static.billboard.com/img/1982/04/kim-wilde-1sk-53x53.jpg,,85,25,18,down,1982-09-18
94,Rosanna,Toto,https://charts-static.billboard.com/img/1982/04/toto-ful-53x53.jpg,,86,2,23,down,1982-09-18
95,"Someday, Someway",Marshall Crenshaw,https://charts-static.billboard.com/img/1982/07/marshall-crenshaw-m2h-53x53.jpg,,87,36,11,down,1982-09-18
96,Sara,Bill Champlin,https://charts-static.billboard.com/img/1982/07/bill-champlin-uid-53x53.jpg,,93,61,8,down,1982-09-18
97,How Can I Live Without Her,Christopher Atkins,Not supported yet,,94,71,7,down,1982-09-18
98,In The Driver's Seat,John Schneider,https://charts-static.billboard.com/img/1982/08/john-schneider-1nz-53x53.jpg,,95,72,6,down,1982-09-18
99,Tainted Love,Soft Cell,https://charts-static.billboard.com/img/1982/01/soft-cell-1y4-53x53.jpg,,96,8,36,down,1982-09-18
100,She Got The Goldmine (i Got The Shaft),Jerry Reed,https://charts-static.billboard.com/img/1982/07/jerry-reed-sl6-53x53.jpg,,99,57,9,down,1982-09-18
1,Abracadabra,The Steve Miller Band,https://charts-static.billboard.com/img/1840/12/the-steve-miller-band-xe7-53x53.jpg,,2,1,18,up,1982-09-25
2,Jack & Diane,John Cougar,https://charts-static.billboard.com/img/1982/06/john-mellencamp-tnp-53x53.jpg,,4,2,10,up,1982-09-25
3,Hard To Say I'm Sorry,Chicago,https://charts-static.billboard.com/img/1982/06/chicago-46u-53x53.jpg,,1,1,17,down,1982-09-25
4,Eye Of The Tiger,Survivor,https://charts-static.billboard.com/img/1840/12/survivor-2hv-53x53.jpg,,3,1,17,down,1982-09-25
5,You Should Hear How She Talks About You,Melissa Manchester,https://charts-static.billboard.com/img/1982/05/melissa-manchester-dux-53x53.jpg,,5,5,19,same,1982-09-25
6,Eye In The Sky,The Alan Parsons Project,https://charts-static.billboard.com/img/1982/07/the-alan-parsons-project-yu1-53x53.jpg,,9,6,13,up,1982-09-25
7,Who Can It Be Now?,Men At Work,https://charts-static.billboard.com/img/1982/07/men-at-work-tiq-53x53.jpg,,12,7,12,up,1982-09-25
8,Somebody's Baby,Jackson Browne,https://charts-static.billboard.com/img/1982/07/jackson-browne-eic-53x53.jpg,,18,8,9,up,1982-09-25
9,Hurts So Good,John Cougar,https://charts-static.billboard.com/img/2017/05/john-mellencamp-53x53.jpg,,8,2,23,down,1982-09-25
10,Love Is In Control (Finger On The Trigger),Donna Summer,https://charts-static.billboard.com/img/1982/06/donna-summer-617-53x53.jpg,,11,10,14,up,1982-09-25
11,Take It Away,Paul McCartney,https://charts-static.billboard.com/img/1982/07/paul-mccartney-ntf-53x53.jpg,,10,10,12,down,1982-09-25
12,You Can Do Magic,America,https://charts-static.billboard.com/img/1982/07/america-tet-53x53.jpg,,14,12,9,up,1982-09-25
13,Love Will Turn You Around,Kenny Rogers,https://charts-static.billboard.com/img/1982/07/kenny-rogers-vja-53x53.jpg,,13,13,13,same,1982-09-25
14,Blue Eyes,Elton John,https://charts-static.billboard.com/img/1982/07/elton-john-qls-53x53.jpg,,15,14,12,up,1982-09-25
15,I Keep Forgettin' (Every Time You're Near),Michael McDonald,https://charts-static.billboard.com/img/1982/08/michael-mcdonald-lbh-53x53.jpg,,21,15,8,up,1982-09-25
16,Think I'm In Love,Eddie Money,https://charts-static.billboard.com/img/1982/07/eddie-money-6yi-53x53.jpg,,16,16,13,same,1982-09-25
17,Only Time Will Tell,Asia,https://charts-static.billboard.com/img/1982/07/asia-oik-53x53.jpg,,17,17,10,same,1982-09-25
18,Let Me Tickle Your Fancy,Jermaine Jackson,https://charts-static.billboard.com/img/1982/07/jermaine-jackson-z2t-53x53.jpg,,20,18,10,up,1982-09-25
19,Hold On,Santana,https://charts-static.billboard.com/img/1982/08/santana-fo5-53x53.jpg,,22,19,7,up,1982-09-25
20,Do You Wanna Touch Me (Oh Yeah),Joan Jett & the Blackhearts,https://charts-static.billboard.com/img/1982/07/joan-jett-the-blackhearts-0n7-53x53.jpg,,25,20,9,up,1982-09-25
21,I Ran (So Far Away),A Flock Of Seagulls,https://charts-static.billboard.com/img/1982/04/a-flock-of-seagulls-71n-53x53.jpg,,26,21,12,up,1982-09-25
22,What's Forever For,Michael Murphey,Not supported yet,,24,22,10,up,1982-09-25
23,Hot In The City,Billy Idol,https://charts-static.billboard.com/img/1982/07/billy-idol-2tl-53x53.jpg,,23,23,13,same,1982-09-25
24,Big Fun,Kool & The Gang,https://charts-static.billboard.com/img/1982/08/kool-the-gang-bbp-53x53.jpg,,27,24,5,up,1982-09-25
25,Jump To It,Aretha Franklin,https://charts-static.billboard.com/img/1982/07/aretha-franklin-z73-53x53.jpg,,29,25,6,up,1982-09-25
26,Gloria,Laura Branigan,https://charts-static.billboard.com/img/1982/05/laura-branigan-cd4-53x53.jpg,,30,26,12,up,1982-09-25
