rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
78,X,21 Savage & Metro Boomin Featuring Future,https://charts-static.billboard.com/img/2016/08/21-savage-jjg-53x53.jpg,,84,78,3,up,2016-10-15
79,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,https://charts-static.billboard.com/img/2016/09/dj-esco-jqu-53x53.jpg,,85,79,6,up,2016-10-15
80,Make You Miss Me,Sam Hunt,https://charts-static.billboard.com/img/2014/11/sam-hunt-2mf-53x53.jpg,,72,45,18,down,2016-10-15
81,I Got The Keys,DJ Khaled Featuring Jay Z & Future,https://charts-static.billboard.com/img/2016/07/dj-khaled-igg-53x53.jpg,,73,30,14,down,2016-10-15
82,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",https://charts-static.billboard.com/img/2016/08/dj-khaled-igg-53x53.jpg,,88,82,8,up,2016-10-15
83,THat Part,ScHoolboy Q Featuring Kanye West,https://charts-static.billboard.com/img/2016/05/schoolboy-q-n3s-53x53.jpg,,78,40,17,down,2016-10-15
84,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,https://charts-static.billboard.com/img/2016/05/dae-dae-b14-53x53.jpg,,83,66,11,down,2016-10-15
85,You Was Right,Lil Uzi Vert,https://charts-static.billboard.com/img/2016/06/lil-uzi-vert-mre-53x53.jpg,,93,85,12,up,2016-10-15
86,Key To The Streets,YFN Lucci Featuring Migos & Trouble,https://charts-static.billboard.com/img/2016/07/yfn-lucci-xdv-53x53.jpg,,87,86,2,up,2016-10-15
87,Hold Up,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,89,13,9,up,2016-10-15
88,Gangsta,Kehlani,https://charts-static.billboard.com/img/2016/08/kehlani-j8m-53x53.jpg,,82,41,8,down,2016-10-15
89,HandClap,Fitz And The Tantrums,Not supported yet,,,,,new,2016-10-15
90,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,https://charts-static.billboard.com/img/2016/06/yg-fg4-53x53.jpg,,86,62,15,down,2016-10-15
91,Goosebumps,Travis Scott,https://charts-static.billboard.com/img/2016/09/travis-scott-jll-53x53.jpg,,97,91,3,up,2016-10-15
92,Song For Another Time,Old Dominion,https://charts-static.billboard.com/img/2016/06/old-dominion-wac-53x53.jpg,,,,,new,2016-10-15
93,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",https://charts-static.billboard.com/img/2016/06/dj-drama-gsb-53x53.jpg,,95,91,7,up,2016-10-15
94,Capsize,Frenship & Emily Warren,https://charts-static.billboard.com/img/2016/05/frenship-jsq-53x53.jpg,,,,,new,2016-10-15
95,CRZY,Kehlani,https://charts-static.billboard.com/img/2016/07/kehlani-j8m-53x53.jpg,,,,,new,2016-10-15
96,Purple Lamborghini,Skrillex & Rick Ross,https://charts-static.billboard.com/img/2016/08/skrillex-m4h-53x53.jpg,,90,33,10,down,2016-10-15
97,With You Tonight / Hasta El Amanecer,Nicky Jam,https://charts-static.billboard.com/img/2016/01/nicky-jam-ip7-53x53.jpg,,94,73,19,down,2016-10-15
98,Cool Girl,Tove Lo,https://charts-static.billboard.com/img/2016/08/tove-lo-vxl-53x53.jpg,,-,84,4,re-entry,2016-10-15
99,You Look Like I Need A Drink,Justin Moore,https://charts-static.billboard.com/img/2015/11/justin-moore-mtw-53x53.jpg,,80,79,8,down,2016-10-15
100,No Shopping,French Montana Featuring Drake,https://charts-static.billboard.com/img/2016/08/french-montana-9l1-53x53.jpg,,98,36,11,down,2016-10-15
1,Closer,The Chainsmokers Featuring Halsey,https://charts-static.billboard.com/img/2016/08/the-chainsmokers-9iv-53x53.jpg,8,1,1,10,same,2016-10-22
2,Starboy,The Weeknd Featuring Daft Punk,https://charts-static.billboard.com/img/2016/10/the-weeknd-gvx-53x53.jpg,,3,2,3,up,2016-10-22
3,Heathens,twenty one pilots,https://charts-static.billboard.com/img/2016/07/twenty-one-pilots-840-53x53.jpg,,2,2,16,down,2016-10-22
4,Cold Water,Major Lazer Featuring Justin Bieber & MO,https://charts-static.billboard.com/img/2016/08/major-lazer-gnw-53x53.jpg,,4,2,11,same,2016-10-22
5,Let Me Love You,DJ Snake Featuring Justin Bieber,https://charts-static.billboard.com/img/2016/08/dj-snake-ncv-53x53.jpg,,5,4,9,same,2016-10-22
6,Broccoli,D.R.A.M. Featuring Lil Yachty,https://charts-static.billboard.com/img/2016/04/dram-fpd-53x53.jpg,,8,6,17,up,2016-10-22
7,Treat You Better,Shawn Mendes,https://charts-static.billboard.com/img/2016/06/shawn-mendes-drf-53x53.jpg,,6,6,18,down,2016-10-22
8,Cheap Thrills,Sia Featuring Sean Paul,https://charts-static.billboard.com/img/2016/01/sia-5kn-53x53.jpg,,7,1,34,down,2016-10-22
9,Don't Let Me Down,The Chainsmokers Featuring Daya,https://charts-static.billboard.com/img/2016/02/the-chainsmokers-39n-53x53.jpg,,9,3,34,same,2016-10-22
10,I Hate U I Love U,gnash Featuring Olivia O'Brien,https://charts-static.billboard.com/img/2016/01/gnash-alj-53x53.jpg,,13,10,25,up,2016-10-22
11,This Is What You Came For,Calvin Harris Featuring Rihanna,https://charts-static.billboard.com/img/2016/05/calvin-harris-ffl-53x53.jpg,,10,3,23,down,2016-10-22
12,Side To Side,Ariana Grande Featuring Nicki Minaj,https://charts-static.billboard.com/img/2016/06/ariana-grande-ypy-53x53.jpg,,19,12,6,up,2016-10-22
13,Gold,Kiiara,https://charts-static.billboard.com/img/2016/01/kiiara-5zq-53x53.jpg,,15,13,20,up,2016-10-22
14,Ride,twenty one pilots,https://charts-static.billboard.com/img/2015/05/twenty-one-pilots-840-53x53.jpg,,12,5,30,down,2016-10-22
15,Needed Me,Rihanna,https://charts-static.billboard.com/img/2016/02/rihanna-v3t-53x53.jpg,,17,7,36,up,2016-10-22
16,One Dance,Drake Featuring WizKid & Kyla,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,14,1,27,down,2016-10-22
17,Send My Love (To Your New Lover),Adele,https://charts-static.billboard.com/img/2015/12/adele-hdy-53x53.jpg,,16,8,21,down,2016-10-22
18,All We Know,The Chainsmokers Featuring Phoebe Ryan,https://charts-static.billboard.com/img/2016/10/the-chainsmokers-39n-53x53.jpg,,,,,new,2016-10-22
19,Too Good,Drake Featuring Rihanna,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,18,14,23,down,2016-10-22
20,Starving,Hailee Steinfeld & Grey Featuring Zedd,https://charts-static.billboard.com/img/2016/08/hailee-steinfeld-bg5-53x53.jpg,,24,20,10,up,2016-10-22
21,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,https://charts-static.billboard.com/img/2016/02/charlie-puth-w4y-53x53.jpg,,11,9,18,down,2016-10-22
22,Luv,Tory Lanez,https://charts-static.billboard.com/img/2016/06/tory-lanez-hvy-53x53.jpg,,21,19,15,down,2016-10-22
23,Can't Stop The Feeling!,Justin Timberlake,https://charts-static.billboard.com/img/2016/05/justin-timberlake-wmm-53x53.jpg,,20,1,22,down,2016-10-22
24,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",https://charts-static.billboard.com/img/2016/07/lil-wayne-9q6-53x53.jpg,,22,15,15,down,2016-10-22
25,This Town,Niall Horan,https://charts-static.billboard.com/img/2016/10/niall-horan-5to-53x53.jpg,,63,25,2,up,2016-10-22
26,Hymn For The Weekend,Coldplay,https://charts-static.billboard.com/img/2015/12/coldplay-j2u-53x53.jpg,,25,25,19,down,2016-10-22
27,The Greatest,Sia Featuring Kendrick Lamar,https://charts-static.billboard.com/img/2016/09/sia-5kn-53x53.jpg,,30,24,5,up,2016-10-22
28,My Way,Calvin Harris,https://charts-static.billboard.com/img/2016/10/calvin-harris-s9n-53x53.jpg,,27,24,3,down,2016-10-22
29,OOOUUU,Young M.A,https://charts-static.billboard.com/img/2016/08/young-ma-kjf-53x53.jpg,,36,29,6,up,2016-10-22
30,Unsteady,X Ambassadors,https://charts-static.billboard.com/img/2015/10/x-ambassadors-qav-53x53.jpg,,26,26,21,down,2016-10-22
31,Into You,Ariana Grande,https://charts-static.billboard.com/img/2016/05/ariana-grande-ypy-53x53.jpg,,23,13,21,down,2016-10-22
32,"Sit Still, Look Pretty",Daya,https://charts-static.billboard.com/img/2016/04/daya-6d7-53x53.jpg,,33,28,19,up,2016-10-22
33,Panda,Desiigner,https://charts-static.billboard.com/img/2016/02/desiigner-l9j-53x53.jpg,,28,1,33,down,2016-10-22
34,Setting The World On Fire,Kenny Chesney Featuring P!nk,https://charts-static.billboard.com/img/2016/08/kenny-chesney-en6-53x53.jpg,,37,29,10,up,2016-10-22
35,Tiimmy Turner,Desiigner,https://charts-static.billboard.com/img/2016/08/desiigner-l9j-53x53.jpg,,43,34,11,up,2016-10-22
36,Controlla,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,32,16,23,down,2016-10-22
37,For Free,DJ Khaled Featuring Drake,https://charts-static.billboard.com/img/2016/06/dj-khaled-igg-53x53.jpg,,31,13,18,down,2016-10-22
38,Black Beatles,Rae Sremmurd Featuring Gucci Mane,https://charts-static.billboard.com/img/2016/09/rae-sremmurd-f07-53x53.jpg,,41,38,4,up,2016-10-22
39,No Limit,Usher Featuring Young Thug,https://charts-static.billboard.com/img/2016/06/usher-oqp-53x53.jpg,,35,32,15,down,2016-10-22
40,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,https://charts-static.billboard.com/img/2016/07/rob-stone-sen-53x53.jpg,,40,40,10,same,2016-10-22
41,In The Name Of Love,Martin Garrix & Bebe Rexha,https://charts-static.billboard.com/img/2016/08/martin-garrix-bo3-53x53.jpg,,47,41,8,up,2016-10-22
42,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2016/03/fifth-harmony-tsq-53x53.jpg,,39,4,32,down,2016-10-22
43,Just Like Fire,P!nk,https://charts-static.billboard.com/img/2016/04/pnk-e1s-53x53.jpg,,38,10,25,down,2016-10-22
44,Caroline,Amine,https://charts-static.billboard.com/img/2016/04/amine-2jr-53x53.jpg,,52,44,5,up,2016-10-22
45,Blue Ain't Your Color,Keith Urban,https://charts-static.billboard.com/img/2016/08/keith-urban-t54-53x53.jpg,,53,45,4,up,2016-10-22
46,Scars To Your Beautiful,Alessia Cara,https://charts-static.billboard.com/img/2016/08/alessia-cara-9x8-53x53.jpg,,51,46,6,up,2016-10-22
47,This Girl,Kungs vs Cookin' On 3 Burners,https://charts-static.billboard.com/img/2016/06/kungs-avz-53x53.jpg,,29,26,11,down,2016-10-22
48,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,https://charts-static.billboard.com/img/2016/06/young-thug-288-53x53.jpg,,49,43,8,up,2016-10-22
49,Low Life,Future Featuring The Weeknd,https://charts-static.billboard.com/img/2016/02/future-l22-53x53.jpg,,42,18,35,down,2016-10-22
50,It Don't Hurt Like It Used To,Billy Currington,https://charts-static.billboard.com/img/2016/02/billy-currington-kzk-53x53.jpg,,44,44,11,down,2016-10-22
51,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,https://charts-static.billboard.com/img/2016/05/chance-the-rapper-uh6-53x53.jpg,,54,51,20,up,2016-10-22
52,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",https://charts-static.billboard.com/img/2016/08/dj-khaled-igg-53x53.jpg,,82,52,9,up,2016-10-22
53,Middle Of A Memory,Cole Swindell,https://charts-static.billboard.com/img/2016/05/cole-swindell-lq3-53x53.jpg,,56,53,11,up,2016-10-22
54,Fade,Kanye West,https://charts-static.billboard.com/img/2016/04/kanye-west-irm-53x53.jpg,,58,47,5,up,2016-10-22
55,Move,Luke Bryan,https://charts-static.billboard.com/img/2015/08/luke-bryan-kl4-53x53.jpg,,61,55,7,up,2016-10-22
56,Father Stretch My Hands Pt. 1,Kanye West,https://charts-static.billboard.com/img/2016/04/kanye-west-irm-53x53.jpg,,57,37,22,up,2016-10-22
57,1 Night,Lil Yachty,https://charts-static.billboard.com/img/2016/03/lil-yachty-mxt-53x53.jpg,,62,57,9,up,2016-10-22
58,I Know Somebody,LOCASH,https://charts-static.billboard.com/img/2016/02/locash-ly1-53x53.jpg,,72,58,6,up,2016-10-22
59,May We All,Florida Georgia Line Featuring Tim McGraw,https://charts-static.billboard.com/img/2016/08/florida-georgia-line-jau-53x53.jpg,,65,56,6,up,2016-10-22
60,Say It,Flume Featuring Tove Lo,https://charts-static.billboard.com/img/2016/05/flume-pfx-53x53.jpg,,,,,new,2016-10-22
61,I Met A Girl,William Michael Morgan,https://charts-static.billboard.com/img/2015/09/william-michael-morgan-epo-53x53.jpg,,60,60,7,down,2016-10-22
62,Rock On,Tucker Beathard,https://charts-static.billboard.com/img/2016/03/tucker-beathard-9cl-53x53.jpg,,67,62,8,up,2016-10-22
63,False Alarm,The Weeknd,https://charts-static.billboard.com/img/2016/10/the-weeknd-gvx-53x53.jpg,,,,,new,2016-10-22
64,Vice,Miranda Lambert,https://charts-static.billboard.com/img/2016/08/miranda-lambert-miy-53x53.jpg,,64,47,12,same,2016-10-22
65,Come And See Me,PARTYNEXTDOOR Featuring Drake,https://charts-static.billboard.com/img/2016/04/partynextdoor-i3d-53x53.jpg,,70,65,14,up,2016-10-22
66,A Little More Summertime,Jason Aldean,https://charts-static.billboard.com/img/2016/07/jason-aldean-jfn-53x53.jpg,,71,66,5,up,2016-10-22
67,Different For Girls,Dierks Bentley Featuring Elle King,https://charts-static.billboard.com/img/2016/06/dierks-bentley-yjg-53x53.jpg,,55,42,18,down,2016-10-22
68,Money Longer,Lil Uzi Vert,https://charts-static.billboard.com/img/2016/04/lil-uzi-vert-mre-53x53.jpg,,66,54,17,down,2016-10-22
69,Perfect Illusion,Lady Gaga,https://charts-static.billboard.com/img/2016/09/lady-gaga-gyl-53x53.jpg,,59,15,4,down,2016-10-22
70,Sleep Without You,Brett Young,https://charts-static.billboard.com/img/2016/03/brett-young-9rw-53x53.jpg,,76,70,4,up,2016-10-22
71,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,https://charts-static.billboard.com/img/2016/09/dj-esco-jqu-53x53.jpg,,79,71,7,up,2016-10-22
72,X,21 Savage & Metro Boomin Featuring Future,https://charts-static.billboard.com/img/2016/08/21-savage-jjg-53x53.jpg,,78,72,4,up,2016-10-22
73,Forever Country,"Artists Of Then, Now & Forever",https://charts-static.billboard.com/img/2016/10/artists-of-then-now-forever-spm-53x53.jpg,,34,21,3,down,2016-10-22
74,Cranes In The Sky,Solange,https://charts-static.billboard.com/img/2016/10/solange-h3k-53x53.jpg,,,,,new,2016-10-22
75,You & Me,Marc E. Bassy Featuring G-Eazy,https://charts-static.billboard.com/img/2016/05/marc-e-bassy-dgt-53x53.jpg,,74,58,13,down,2016-10-22
76,Mercy,Shawn Mendes,https://charts-static.billboard.com/img/2016/09/shawn-mendes-drf-53x53.jpg,,68,68,3,down,2016-10-22
77,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",https://charts-static.billboard.com/img/2016/06/dj-drama-gsb-53x53.jpg,,93,77,8,up,2016-10-22
78,You Was Right,Lil Uzi Vert,https://charts-static.billboard.com/img/2016/06/lil-uzi-vert-mre-53x53.jpg,,85,78,13,up,2016-10-22
79,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,https://charts-static.billboard.com/img/2016/06/fifth-harmony-tsq-53x53.jpg,,77,24,16,down,2016-10-22
80,Peter Pan,Kelsea Ballerini,https://charts-static.billboard.com/img/2016/04/kelsea-ballerini-t5m-53x53.jpg,,69,35,19,down,2016-10-22
81,Hold Up,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,87,13,10,up,2016-10-22
82,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,https://charts-static.billboard.com/img/2016/05/dae-dae-b14-53x53.jpg,,84,66,12,up,2016-10-22
83,Key To The Streets,YFN Lucci Featuring Migos & Trouble,https://charts-static.billboard.com/img/2016/07/yfn-lucci-xdv-53x53.jpg,,86,83,3,up,2016-10-22
84,HandClap,Fitz And The Tantrums,Not supported yet,,89,84,2,up,2016-10-22
85,CRZY,Kehlani,https://charts-static.billboard.com/img/2016/07/kehlani-j8m-53x53.jpg,,95,85,2,up,2016-10-22
86,Make You Miss Me,Sam Hunt,https://charts-static.billboard.com/img/2014/11/sam-hunt-2mf-53x53.jpg,,80,45,19,down,2016-10-22
87,You Don't Own Me,Grace Featuring G-Eazy,https://charts-static.billboard.com/img/2015/12/grace-1-r7f-53x53.jpg,,-,57,19,re-entry,2016-10-22
88,THat Part,ScHoolboy Q Featuring Kanye West,https://charts-static.billboard.com/img/2016/05/schoolboy-q-n3s-53x53.jpg,,83,40,18,down,2016-10-22
89,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,Not supported yet,,-,57,2,re-entry,2016-10-22
90,I Got The Keys,DJ Khaled Featuring Jay Z & Future,https://charts-static.billboard.com/img/2016/07/dj-khaled-igg-53x53.jpg,,81,30,15,down,2016-10-22
91,Don't Touch My Hair,Solange Featuring Sampha,https://charts-static.billboard.com/img/2016/10/solange-h3k-53x53.jpg,,,,,new,2016-10-22
92,Song For Another Time,Old Dominion,https://charts-static.billboard.com/img/2016/06/old-dominion-wac-53x53.jpg,,92,92,2,same,2016-10-22
93,Capsize,Frenship & Emily Warren,https://charts-static.billboard.com/img/2016/05/frenship-jsq-53x53.jpg,,94,93,2,up,2016-10-22
94,LIFTED,CL,https://charts-static.billboard.com/img/2016/10/cl-ri8-53x53.jpg,,,,,new,2016-10-22
95,Gangsta,Kehlani,https://charts-static.billboard.com/img/2016/08/kehlani-j8m-53x53.jpg,,88,41,9,down,2016-10-22
96,Goosebumps,Travis Scott,https://charts-static.billboard.com/img/2016/09/travis-scott-jll-53x53.jpg,,91,91,4,down,2016-10-22
97,Fresh Eyes,Andy Grammer,https://charts-static.billboard.com/img/2016/08/andy-grammer-oyn-53x53.jpg,,,,,new,2016-10-22
98,Wanna Be That Song,Brett Eldredge,https://charts-static.billboard.com/img/2015/09/brett-eldredge-jia-53x53.jpg,,,,,new,2016-10-22
99,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,https://charts-static.billboard.com/img/2016/06/yg-fg4-53x53.jpg,,90,62,16,down,2016-10-22
100,All Eyez,The Game Featuring Jeremih,https://charts-static.billboard.com/img/2016/07/the-game-r55-53x53.jpg,,,,,new,2016-10-22
1,Closer,The Chainsmokers Featuring Halsey,https://charts-static.billboard.com/img/2016/08/the-chainsmokers-9iv-53x53.jpg,9,1,1,11,same,2016-10-29
2,Starboy,The Weeknd Featuring Daft Punk,https://charts-static.billboard.com/img/2016/10/the-weeknd-gvx-53x53.jpg,,2,2,4,same,2016-10-29
3,Heathens,twenty one pilots,https://charts-static.billboard.com/img/2016/07/twenty-one-pilots-840-53x53.jpg,,3,2,17,same,2016-10-29
4,Let Me Love You,DJ Snake Featuring Justin Bieber,https://charts-static.billboard.com/img/2016/08/dj-snake-ncv-53x53.jpg,,5,4,10,up,2016-10-29
5,24K Magic,Bruno Mars,https://charts-static.billboard.com/img/2016/10/bruno-mars-va7-53x53.jpg,,,,,new,2016-10-29
6,Broccoli,D.R.A.M. Featuring Lil Yachty,https://charts-static.billboard.com/img/2016/04/dram-fpd-53x53.jpg,,6,6,18,same,2016-10-29
7,Cold Water,Major Lazer Featuring Justin Bieber & MO,https://charts-static.billboard.com/img/2016/08/major-lazer-gnw-53x53.jpg,,4,2,12,down,2016-10-29
8,Treat You Better,Shawn Mendes,https://charts-static.billboard.com/img/2016/06/shawn-mendes-drf-53x53.jpg,,7,6,19,down,2016-10-29
9,Cheap Thrills,Sia Featuring Sean Paul,https://charts-static.billboard.com/img/2016/01/sia-5kn-53x53.jpg,,8,1,35,down,2016-10-29
10,Side To Side,Ariana Grande Featuring Nicki Minaj,https://charts-static.billboard.com/img/2016/06/ariana-grande-ypy-53x53.jpg,,12,10,7,up,2016-10-29
11,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,Not supported yet,,89,11,3,up,2016-10-29
12,I Hate U I Love U,gnash Featuring Olivia O'Brien,https://charts-static.billboard.com/img/2016/01/gnash-alj-53x53.jpg,,10,10,26,down,2016-10-29
13,Don't Let Me Down,The Chainsmokers Featuring Daya,https://charts-static.billboard.com/img/2016/02/the-chainsmokers-39n-53x53.jpg,,9,3,35,down,2016-10-29
14,This Is What You Came For,Calvin Harris Featuring Rihanna,https://charts-static.billboard.com/img/2016/05/calvin-harris-ffl-53x53.jpg,,11,3,24,down,2016-10-29
15,Gold,Kiiara,https://charts-static.billboard.com/img/2016/01/kiiara-5zq-53x53.jpg,,13,13,21,down,2016-10-29
16,Ride,twenty one pilots,https://charts-static.billboard.com/img/2015/05/twenty-one-pilots-840-53x53.jpg,,14,5,31,down,2016-10-29
17,One Dance,Drake Featuring WizKid & Kyla,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,16,1,28,down,2016-10-29
18,Needed Me,Rihanna,https://charts-static.billboard.com/img/2016/02/rihanna-v3t-53x53.jpg,,15,7,37,down,2016-10-29
19,Send My Love (To Your New Lover),Adele,https://charts-static.billboard.com/img/2015/12/adele-hdy-53x53.jpg,,17,8,22,down,2016-10-29
20,Starving,Hailee Steinfeld & Grey Featuring Zedd,https://charts-static.billboard.com/img/2016/08/hailee-steinfeld-bg5-53x53.jpg,,20,20,11,same,2016-10-29
21,Luv,Tory Lanez,https://charts-static.billboard.com/img/2016/06/tory-lanez-hvy-53x53.jpg,,22,19,16,up,2016-10-29
22,Can't Stop The Feeling!,Justin Timberlake,https://charts-static.billboard.com/img/2016/05/justin-timberlake-wmm-53x53.jpg,,23,1,23,up,2016-10-29
23,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",https://charts-static.billboard.com/img/2016/07/lil-wayne-9q6-53x53.jpg,,24,15,16,up,2016-10-29
24,Too Good,Drake Featuring Rihanna,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,19,14,24,down,2016-10-29
25,The Greatest,Sia Featuring Kendrick Lamar,https://charts-static.billboard.com/img/2016/09/sia-5kn-53x53.jpg,,27,24,6,up,2016-10-29
26,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,https://charts-static.billboard.com/img/2016/02/charlie-puth-w4y-53x53.jpg,,21,9,19,down,2016-10-29
27,Hymn For The Weekend,Coldplay,https://charts-static.billboard.com/img/2015/12/coldplay-j2u-53x53.jpg,,26,25,20,down,2016-10-29
28,OOOUUU,Young M.A,https://charts-static.billboard.com/img/2016/08/young-ma-kjf-53x53.jpg,,29,28,7,up,2016-10-29
29,Unsteady,X Ambassadors,https://charts-static.billboard.com/img/2015/10/x-ambassadors-qav-53x53.jpg,,30,26,22,up,2016-10-29
30,My Way,Calvin Harris,https://charts-static.billboard.com/img/2016/10/calvin-harris-s9n-53x53.jpg,,28,24,4,down,2016-10-29
31,"Sit Still, Look Pretty",Daya,https://charts-static.billboard.com/img/2016/04/daya-6d7-53x53.jpg,,32,28,20,up,2016-10-29
32,Panda,Desiigner,https://charts-static.billboard.com/img/2016/02/desiigner-l9j-53x53.jpg,,33,1,34,up,2016-10-29
33,Black Beatles,Rae Sremmurd Featuring Gucci Mane,https://charts-static.billboard.com/img/2016/09/rae-sremmurd-f07-53x53.jpg,,38,33,5,up,2016-10-29
34,Into You,Ariana Grande,https://charts-static.billboard.com/img/2016/05/ariana-grande-ypy-53x53.jpg,,31,13,22,down,2016-10-29
35,Caroline,Amine,https://charts-static.billboard.com/img/2016/04/amine-2jr-53x53.jpg,,44,35,6,up,2016-10-29
36,Setting The World On Fire,Kenny Chesney Featuring P!nk,https://charts-static.billboard.com/img/2016/08/kenny-chesney-en6-53x53.jpg,,34,29,11,down,2016-10-29
37,Tiimmy Turner,Desiigner,https://charts-static.billboard.com/img/2016/08/desiigner-l9j-53x53.jpg,,35,34,12,down,2016-10-29
38,All We Know,The Chainsmokers Featuring Phoebe Ryan,https://charts-static.billboard.com/img/2016/10/the-chainsmokers-39n-53x53.jpg,,18,18,2,down,2016-10-29
39,In The Name Of Love,Martin Garrix & Bebe Rexha,https://charts-static.billboard.com/img/2016/08/martin-garrix-bo3-53x53.jpg,,41,39,9,up,2016-10-29
40,Blue Ain't Your Color,Keith Urban,https://charts-static.billboard.com/img/2016/08/keith-urban-t54-53x53.jpg,,45,40,5,up,2016-10-29
41,For Free,DJ Khaled Featuring Drake,https://charts-static.billboard.com/img/2016/06/dj-khaled-igg-53x53.jpg,,37,13,19,down,2016-10-29
42,Scars To Your Beautiful,Alessia Cara,https://charts-static.billboard.com/img/2016/08/alessia-cara-9x8-53x53.jpg,,46,42,7,up,2016-10-29
43,Controlla,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,36,16,24,down,2016-10-29
44,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,https://charts-static.billboard.com/img/2016/07/rob-stone-sen-53x53.jpg,,40,40,11,down,2016-10-29
45,No Limit,Usher Featuring Young Thug,https://charts-static.billboard.com/img/2016/06/usher-oqp-53x53.jpg,,39,32,16,down,2016-10-29
46,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2016/03/fifth-harmony-tsq-53x53.jpg,,42,4,33,down,2016-10-29
47,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,https://charts-static.billboard.com/img/2016/06/young-thug-288-53x53.jpg,,48,43,9,up,2016-10-29
48,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",https://charts-static.billboard.com/img/2016/08/dj-khaled-igg-53x53.jpg,,52,48,10,up,2016-10-29
49,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,https://charts-static.billboard.com/img/2016/05/chance-the-rapper-uh6-53x53.jpg,,51,49,21,up,2016-10-29
50,Just Like Fire,P!nk,https://charts-static.billboard.com/img/2016/04/pnk-e1s-53x53.jpg,,43,10,26,down,2016-10-29
51,Middle Of A Memory,Cole Swindell,https://charts-static.billboard.com/img/2016/05/cole-swindell-lq3-53x53.jpg,,53,51,12,up,2016-10-29
52,I Know Somebody,LOCASH,https://charts-static.billboard.com/img/2016/02/locash-ly1-53x53.jpg,,58,52,7,up,2016-10-29
53,It Don't Hurt Like It Used To,Billy Currington,https://charts-static.billboard.com/img/2016/02/billy-currington-kzk-53x53.jpg,,50,44,12,down,2016-10-29
54,This Town,Niall Horan,https://charts-static.billboard.com/img/2016/10/niall-horan-5to-53x53.jpg,,25,25,3,down,2016-10-29
55,Love Me Now,John Legend,https://charts-static.billboard.com/img/2016/10/john-legend-xtz-53x53.jpg,,,,,new,2016-10-29
56,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,https://charts-static.billboard.com/img/2016/10/maroon-5-9st-53x53.jpg,,,,,new,2016-10-29
57,1 Night,Lil Yachty,https://charts-static.billboard.com/img/2016/03/lil-yachty-mxt-53x53.jpg,,57,57,10,same,2016-10-29
58,Move,Luke Bryan,https://charts-static.billboard.com/img/2015/08/luke-bryan-kl4-53x53.jpg,,55,55,8,down,2016-10-29
59,May We All,Florida Georgia Line Featuring Tim McGraw,https://charts-static.billboard.com/img/2016/08/florida-georgia-line-jau-53x53.jpg,,59,56,7,same,2016-10-29
60,Father Stretch My Hands Pt. 1,Kanye West,https://charts-static.billboard.com/img/2016/04/kanye-west-irm-53x53.jpg,,56,37,23,down,2016-10-29
