rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
65,Don't Cry,Seal,https://charts-static.billboard.com/img/1995/12/seal-m0t-53x53.jpg,,59,33,18,down,1996-06-15
66,You Still Touch Me,Sting,https://charts-static.billboard.com/img/1996/04/sting-fr9-53x53.jpg,,66,66,5,same,1996-06-15
67,In The Meantime,Spacehog,https://charts-static.billboard.com/img/1995/12/spacehog-zjh-53x53.jpg,,62,32,11,down,1996-06-15
68,Wrong,Everything But The Girl,https://charts-static.billboard.com/img/1996/06/everything-but-the-girl-xab-53x53.jpg,,68,68,3,same,1996-06-15
69,Can't Get You Off My Mind,Lenny Kravitz,https://charts-static.billboard.com/img/1996/03/lenny-kravitz-jjg-53x53.jpg,,71,62,13,up,1996-06-15
70,Don't Wanna Lose You,Lionel Richie,https://charts-static.billboard.com/img/1996/03/lionel-richie-4o4-53x53.jpg,,67,39,10,down,1996-06-15
71,Ain't Nobody/Kissing You,Faith Evans,https://charts-static.billboard.com/img/1996/02/faith-evans-2g0-53x53.jpg,,73,67,10,up,1996-06-15
72,Chains,Tina Arena,https://charts-static.billboard.com/img/1995/03/tina-arena-8gt-53x53.jpg,,69,38,9,down,1996-06-15
73,"Scarred (From ""Eddie"")",Luke,https://charts-static.billboard.com/img/1996/03/luke-9cr-53x53.jpg,,75,64,8,up,1996-06-15
74,Lady,D'Angelo,https://charts-static.billboard.com/img/1995/11/dangelo-nam-53x53.jpg,,72,10,16,down,1996-06-15
75,I'll Never Stop Loving You,J'Son,https://charts-static.billboard.com/img/1996/05/json-gpy-53x53.jpg,,81,75,4,up,1996-06-15
76,I Will Survive,Chantay Savage,https://charts-static.billboard.com/img/1995/04/chantay-savage-caj-53x53.jpg,,70,24,18,down,1996-06-15
77,Scary Kisses,Voice Of The Beehive,https://charts-static.billboard.com/img/1996/04/voice-of-the-beehive-62s-53x53.jpg,,77,77,7,same,1996-06-15
78,Amish Paradise,"""Weird Al"" Yankovic",Not supported yet,,76,53,12,down,1996-06-15
79,House Keeper,Men Of Vizion,https://charts-static.billboard.com/img/1996/04/men-of-vizion-3sh-53x53.jpg,,83,79,3,up,1996-06-15
80,Only Happy When It Rains,Garbage,https://charts-static.billboard.com/img/1995/09/garbage-jfk-53x53.jpg,,80,55,15,same,1996-06-15
81,One By One,Cher,https://charts-static.billboard.com/img/1996/06/cher-n7y-53x53.jpg,,,,,new,1996-06-15
82,Shadowboxin',Genius/GZA Featuring Method Man,https://charts-static.billboard.com/img/1996/03/gza-genius-0px-53x53.jpg,,87,67,11,up,1996-06-15
83,My Maria,Brooks & Dunn,https://charts-static.billboard.com/img/1840/12/brooks-dunn-por-53x53.jpg,,79,79,8,down,1996-06-15
84,Live And Die For Hip Hop,Kris Kross,https://charts-static.billboard.com/img/1996/04/kris-kross-zfb-53x53.jpg,,86,72,8,up,1996-06-15
85,Heartspark Dollarsign,Everclear,https://charts-static.billboard.com/img/1996/03/everclear-twb-53x53.jpg,,85,85,5,same,1996-06-15
86,Esa Nena Linda,Artie The 1 Man Party,https://charts-static.billboard.com/img/1996/03/artie-the-1-man-party-e5e-53x53.jpg,,94,74,13,up,1996-06-15
87,One More Try,Kristine W,https://charts-static.billboard.com/img/1996/04/kristine-w-u2f-53x53.jpg,,96,87,3,up,1996-06-15
88,Lucky Love,Ace Of Base,https://charts-static.billboard.com/img/1995/10/ace-of-base-pa7-53x53.jpg,,82,30,17,down,1996-06-15
89,One For The Money,Horace Brown,https://charts-static.billboard.com/img/1996/03/horace-brown-lnt-53x53.jpg,,88,62,12,down,1996-06-15
90,For The Love Of You,Jordan Hill,https://charts-static.billboard.com/img/1996/05/jordan-hill-z4l-53x53.jpg,,90,90,2,same,1996-06-15
91,Do You Want To/Can't Hang,Xscape Featuring MC Lyte,https://charts-static.billboard.com/img/1995/10/xscape-xav-53x53.jpg,,91,50,15,same,1996-06-15
92,The World Is A Ghetto,Geto Boys Featuring Flaj,https://charts-static.billboard.com/img/1996/03/geto-boys-a70-53x53.jpg,,92,82,7,same,1996-06-15
93,Feel The Music,Planet Soul Featuring Brenda Dee,Not supported yet,,97,73,8,up,1996-06-15
94,Mr. Ice Cream Man,Master P,https://charts-static.billboard.com/img/1996/03/master-p-3zs-53x53.jpg,,-,90,6,re-entry,1996-06-15
95,Dreamer,Livin' Joy,https://charts-static.billboard.com/img/1995/01/livin-joy-g2c-53x53.jpg,,-,72,18,re-entry,1996-06-15
96,Ever Since You Went Away,Art N' Soul,Not supported yet,,78,72,14,down,1996-06-15
97,"Guilty (From ""Seven"")",Gravity Kills,https://charts-static.billboard.com/img/1996/03/gravity-kills-tgz-53x53.jpg,,98,87,10,up,1996-06-15
98,This Is Your Night,Amber,Not supported yet,,,,,new,1996-06-15
99,"Let's Lay Together (From ""Don't Be A Menace..."")",The Isley Brothers,https://charts-static.billboard.com/img/1996/02/the-isley-brothers-jo0-53x53.jpg,,95,93,5,down,1996-06-15
100,Slow Jams,Quincy Jones Feat. Babyface & Tamia With Portrai,https://charts-static.billboard.com/img/1996/02/quincy-jones-i06-53x53.jpg,,93,68,9,down,1996-06-15
1,Tha Crossroads,Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1996/04/bone-thugs-n-harmony-897-53x53.jpg,6,1,1,7,same,1996-06-22
2,You're Makin' Me High/Let It Flow,Toni Braxton,https://charts-static.billboard.com/img/1840/12/toni-braxton-asw-53x53.jpg,,4,2,3,up,1996-06-22
3,Give Me One Reason,Tracy Chapman,https://charts-static.billboard.com/img/1996/01/tracy-chapman-cro-53x53.jpg,,3,3,12,same,1996-06-22
4,Always Be My Baby,Mariah Carey,https://charts-static.billboard.com/img/1996/02/mariah-carey-tgq-53x53.jpg,,2,1,12,down,1996-06-22
5,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,https://charts-static.billboard.com/img/1996/03/celine-dion-0hi-53x53.jpg,,5,1,16,same,1996-06-22
6,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,https://charts-static.billboard.com/img/1996/05/2pac-asm-53x53.jpg,,64,6,2,up,1996-06-22
7,"Theme From Mission: Impossible (From ""Mission: Impossible"")",Adam Clayton & Larry Mullen,https://charts-static.billboard.com/img/1996/05/adam-clayton-vas-53x53.jpg,,10,7,7,up,1996-06-22
8,Nobody Knows,The Tony Rich Project,https://charts-static.billboard.com/img/1995/11/the-tony-rich-project-n5t-53x53.jpg,,7,2,28,down,1996-06-22
9,You're The One,SWV,https://charts-static.billboard.com/img/1996/03/swv-ct8-53x53.jpg,,6,5,10,down,1996-06-22
10,Ironic,Alanis Morissette,https://charts-static.billboard.com/img/1995/12/alanis-morissette-xap-53x53.jpg,,8,4,15,down,1996-06-22
11,Fastlove,George Michael,https://charts-static.billboard.com/img/1996/05/george-michael-6b3-53x53.jpg,,9,8,7,down,1996-06-22
12,Macarena (Bayside Boys Mix),Los Del Rio,https://charts-static.billboard.com/img/1995/08/los-del-rio-90v-53x53.jpg,,16,12,27,up,1996-06-22
13,Why I Love You So Much/Ain't Nobody,Monica,https://charts-static.billboard.com/img/1996/04/monica-utr-53x53.jpg,,14,13,3,up,1996-06-22
14,Until It Sleeps,Metallica,https://charts-static.billboard.com/img/1996/06/metallica-b7f-53x53.jpg,,11,10,3,down,1996-06-22
15,"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,https://charts-static.billboard.com/img/1996/04/foxy-brown-jfw-53x53.jpg,,15,15,7,same,1996-06-22
16,"Insensitive (From ""Bed Of Roses"")",Jann Arden,https://charts-static.billboard.com/img/1995/12/jann-arden-e0f-53x53.jpg,,12,12,20,down,1996-06-22
17,C'mon N' Ride It (The Train),Quad City DJ's,https://charts-static.billboard.com/img/1996/02/quad-city-djs-3b1-53x53.jpg,,20,17,15,up,1996-06-22
18,Sweet Dreams,La Bouche,https://charts-static.billboard.com/img/1996/03/la-bouche-h8c-53x53.jpg,,13,13,13,down,1996-06-22
19,Follow You Down/Til I Hear It From You,Gin Blossoms,https://charts-static.billboard.com/img/1996/02/gin-blossoms-sxo-53x53.jpg,,17,9,20,down,1996-06-22
20,Who Will Save Your Soul,Jewel,https://charts-static.billboard.com/img/1996/04/jewel-b5q-53x53.jpg,,28,20,4,up,1996-06-22
21,Kissin' You,Total,https://charts-static.billboard.com/img/1996/03/total-ssp-53x53.jpg,,19,19,8,down,1996-06-22
22,Get On Up,Jodeci,https://charts-static.billboard.com/img/1996/04/jodeci-bbm-53x53.jpg,,22,22,6,same,1996-06-22
23,Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,https://charts-static.billboard.com/img/1996/04/hootie-the-blowfish-gun-53x53.jpg,,18,13,9,down,1996-06-22
24,Twisted,Keith Sweat,https://charts-static.billboard.com/img/2017/05/keith-sweat-53x53.jpg,,,,,new,1996-06-22
25,Children,Robert Miles,https://charts-static.billboard.com/img/1996/04/robert-miles-ggx-53x53.jpg,,27,25,7,up,1996-06-22
26,"The Earth, The Sun, The Rain",Color Me Badd,https://charts-static.billboard.com/img/1996/04/color-me-badd-cop-53x53.jpg,,26,21,8,same,1996-06-22
27,Hay,Crucial Conflict,https://charts-static.billboard.com/img/1996/05/crucial-conflict-fom-53x53.jpg,,38,27,7,up,1996-06-22
28,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,https://charts-static.billboard.com/img/1995/12/brandy-khx-53x53.jpg,,23,2,26,down,1996-06-22
29,Missing,Everything But The Girl,https://charts-static.billboard.com/img/1995/06/everything-but-the-girl-xab-53x53.jpg,,24,2,46,down,1996-06-22
30,They Don't Care About Us,Michael Jackson,https://charts-static.billboard.com/img/1996/05/michael-jackson-9to-53x53.jpg,,30,30,3,same,1996-06-22
31,"It's All The Way Live (Now) (From ""Eddie"")",Coolio,https://charts-static.billboard.com/img/1996/05/coolio-7gh-53x53.jpg,,34,31,4,up,1996-06-22
32,Only You,112 Featuring The Notorious B.I.G.,https://charts-static.billboard.com/img/1996/05/112-9qc-53x53.jpg,,36,32,4,up,1996-06-22
33,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,https://charts-static.billboard.com/img/1996/02/xscape-xav-53x53.jpg,,21,10,15,down,1996-06-22
34,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,https://charts-static.billboard.com/img/1996/03/whitney-houston-m52-53x53.jpg,,25,8,14,down,1996-06-22
35,Wonder,Natalie Merchant,https://charts-static.billboard.com/img/1995/10/natalie-merchant-t9x-53x53.jpg,,35,20,29,same,1996-06-22
36,You,Monifah,https://charts-static.billboard.com/img/1996/05/monifah-xdv-53x53.jpg,,32,32,7,down,1996-06-22
37,Flood,Jars Of Clay,https://charts-static.billboard.com/img/1996/02/jars-of-clay-bg3-53x53.jpg,,37,37,6,same,1996-06-22
38,Tres Delinquentes,Delinquent Habits,https://charts-static.billboard.com/img/1996/04/delinquent-habits-u3r-53x53.jpg,,43,38,9,up,1996-06-22
39,"1, 2, 3, 4 (Sumpin' New)",Coolio,https://charts-static.billboard.com/img/1996/02/coolio-7gh-53x53.jpg,,29,5,16,down,1996-06-22
40,Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,https://charts-static.billboard.com/img/1995/11/junior-mafia-o8d-53x53.jpg,,31,17,20,down,1996-06-22
41,Be My Lover,La Bouche,https://charts-static.billboard.com/img/1995/07/la-bouche-h8c-53x53.jpg,,41,6,33,same,1996-06-22
42,"Closer To Free (From ""Party Of Five"")",BoDeans,https://charts-static.billboard.com/img/1996/01/bodeans-9gu-53x53.jpg,,39,16,16,down,1996-06-22
43,The World I Know,Collective Soul,https://charts-static.billboard.com/img/1995/11/collective-soul-a1j-53x53.jpg,,47,19,32,up,1996-06-22
44,Counting Blue Cars,Dishwalla,https://charts-static.billboard.com/img/1996/03/dishwalla-d7l-53x53.jpg,,49,44,12,up,1996-06-22
45,Please Don't Go,Immature,https://charts-static.billboard.com/img/1996/04/immature-dnj-53x53.jpg,,45,36,8,same,1996-06-22
46,1979,The Smashing Pumpkins,https://charts-static.billboard.com/img/1995/11/the-smashing-pumpkins-5n1-53x53.jpg,,40,12,20,down,1996-06-22
47,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,https://charts-static.billboard.com/img/1995/12/r-kelly-ct9-53x53.jpg,,33,4,17,down,1996-06-22
48,Just A Girl,No Doubt,https://charts-static.billboard.com/img/1995/11/no-doubt-qev-53x53.jpg,,42,23,28,down,1996-06-22
49,Jealousy,Natalie Merchant,https://charts-static.billboard.com/img/1996/01/natalie-merchant-t9x-53x53.jpg,,55,49,2,up,1996-06-22
50,Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,https://charts-static.billboard.com/img/1996/03/foxy-brown-jfw-53x53.jpg,,50,50,12,same,1996-06-22
51,Your Loving Arms,Billie Ray Martin,https://charts-static.billboard.com/img/1995/02/billie-ray-martin-a0h-53x53.jpg,,52,51,20,up,1996-06-22
52,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",Joe,https://charts-static.billboard.com/img/1996/01/joe-4t9-53x53.jpg,,48,11,20,down,1996-06-22
53,Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,https://charts-static.billboard.com/img/1996/02/busta-rhymes-sbv-53x53.jpg,,44,8,16,down,1996-06-22
54,The Only Thing That Looks Good On Me Is You,Bryan Adams,https://charts-static.billboard.com/img/1996/05/bryan-adams-xrt-53x53.jpg,,57,54,5,up,1996-06-22
55,Reach,Gloria Estefan,https://charts-static.billboard.com/img/1996/04/gloria-estefan-7bs-53x53.jpg,,51,51,10,down,1996-06-22
56,Blue,LeAnn Rimes,https://charts-static.billboard.com/img/1996/05/leann-rimes-4xc-53x53.jpg,,,,,new,1996-06-22
57,Back To The World,Tevin Campbell,https://charts-static.billboard.com/img/1996/06/tevin-campbell-l6u-53x53.jpg,,,,,new,1996-06-22
58,One By One,Cher,https://charts-static.billboard.com/img/1996/06/cher-n7y-53x53.jpg,,81,58,2,up,1996-06-22
59,"Machinehead (From ""Fear"")",Bush,https://charts-static.billboard.com/img/1996/02/bush-zix-53x53.jpg,,56,43,11,down,1996-06-22
60,Doin It,LL Cool J,https://charts-static.billboard.com/img/1995/12/ll-cool-j-vs1-53x53.jpg,,53,9,16,down,1996-06-22
61,Release Me,Angelina,Not supported yet,,62,52,14,up,1996-06-22
62,Renee,Lost Boyz,Not supported yet,,54,33,14,down,1996-06-22
63,Forever More,Puff Johnson,Not supported yet,,63,63,6,same,1996-06-22
64,Don't Cry,Seal,https://charts-static.billboard.com/img/1995/12/seal-m0t-53x53.jpg,,65,33,19,up,1996-06-22
65,If I Ruled The World,Nas,https://charts-static.billboard.com/img/1996/06/nas-w6t-53x53.jpg,,,,,new,1996-06-22
66,You Still Touch Me,Sting,https://charts-static.billboard.com/img/1996/04/sting-fr9-53x53.jpg,,66,66,6,same,1996-06-22
67,I Want To Come Over,Melissa Etheridge,https://charts-static.billboard.com/img/1995/12/melissa-etheridge-sqm-53x53.jpg,,60,22,19,down,1996-06-22
68,Wrong,Everything But The Girl,https://charts-static.billboard.com/img/1996/06/everything-but-the-girl-xab-53x53.jpg,,68,68,4,same,1996-06-22
69,5 O'Clock,Nonchalant,https://charts-static.billboard.com/img/1996/02/nonchalant-lct-53x53.jpg,,59,24,17,down,1996-06-22
70,"Scarred (From ""Eddie"")",Luke,https://charts-static.billboard.com/img/1996/03/luke-9cr-53x53.jpg,,73,64,9,up,1996-06-22
71,Chains,Tina Arena,https://charts-static.billboard.com/img/1995/03/tina-arena-8gt-53x53.jpg,,72,38,10,up,1996-06-22
72,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",H-Town,https://charts-static.billboard.com/img/1996/01/h-town-okz-53x53.jpg,,58,37,19,down,1996-06-22
73,In The Meantime,Spacehog,https://charts-static.billboard.com/img/1995/12/spacehog-zjh-53x53.jpg,,67,32,12,down,1996-06-22
74,Ain't Nobody/Kissing You,Faith Evans,https://charts-static.billboard.com/img/1996/02/faith-evans-2g0-53x53.jpg,,71,67,11,down,1996-06-22
75,I'll Never Stop Loving You,J'Son,https://charts-static.billboard.com/img/1996/05/json-gpy-53x53.jpg,,75,75,5,same,1996-06-22
76,Can't Get You Off My Mind,Lenny Kravitz,https://charts-static.billboard.com/img/1996/03/lenny-kravitz-jjg-53x53.jpg,,69,62,14,down,1996-06-22
77,Don't Wanna Lose You,Lionel Richie,https://charts-static.billboard.com/img/1996/03/lionel-richie-4o4-53x53.jpg,,70,39,11,down,1996-06-22
78,Lady,D'Angelo,https://charts-static.billboard.com/img/1995/11/dangelo-nam-53x53.jpg,,74,10,17,down,1996-06-22
79,House Keeper,Men Of Vizion,https://charts-static.billboard.com/img/1996/04/men-of-vizion-3sh-53x53.jpg,,79,79,4,same,1996-06-22
80,One More Try,Kristine W,https://charts-static.billboard.com/img/1996/04/kristine-w-u2f-53x53.jpg,,87,80,4,up,1996-06-22
81,Amish Paradise,"""Weird Al"" Yankovic",Not supported yet,,78,53,13,down,1996-06-22
82,I Will Survive,Chantay Savage,https://charts-static.billboard.com/img/1995/04/chantay-savage-caj-53x53.jpg,,76,24,19,down,1996-06-22
83,You Said,Mona Lisa,Not supported yet,,,,,new,1996-06-22
84,Only Happy When It Rains,Garbage,https://charts-static.billboard.com/img/1995/09/garbage-jfk-53x53.jpg,,80,55,16,down,1996-06-22
85,Shadowboxin',Genius/GZA Featuring Method Man,https://charts-static.billboard.com/img/1996/03/gza-genius-0px-53x53.jpg,,82,67,12,down,1996-06-22
86,Live And Die For Hip Hop,Kris Kross,https://charts-static.billboard.com/img/1996/04/kris-kross-zfb-53x53.jpg,,84,72,9,down,1996-06-22
87,Boom Biddy Bye Bye,Cypress Hill,https://charts-static.billboard.com/img/1996/06/cypress-hill-avc-53x53.jpg,,,,,new,1996-06-22
88,My Maria,Brooks & Dunn,https://charts-static.billboard.com/img/1840/12/brooks-dunn-por-53x53.jpg,,83,79,9,down,1996-06-22
89,"Guilty (From ""Seven"")",Gravity Kills,https://charts-static.billboard.com/img/1996/03/gravity-kills-tgz-53x53.jpg,,97,87,11,up,1996-06-22
90,For The Love Of You,Jordan Hill,https://charts-static.billboard.com/img/1996/05/jordan-hill-z4l-53x53.jpg,,90,90,3,same,1996-06-22
91,Do You Want To/Can't Hang,Xscape Featuring MC Lyte,https://charts-static.billboard.com/img/1995/10/xscape-xav-53x53.jpg,,91,50,16,same,1996-06-22
92,Macarena,Los Del Mar,Not supported yet,,,,,new,1996-06-22
93,This Is Your Night,Amber,Not supported yet,,98,93,2,up,1996-06-22
94,Heartspark Dollarsign,Everclear,https://charts-static.billboard.com/img/1996/03/everclear-twb-53x53.jpg,,85,85,6,down,1996-06-22
95,I Love You Always Forever,Donna Lewis,https://charts-static.billboard.com/img/1996/06/donna-lewis-7dh-53x53.jpg,,,,,new,1996-06-22
96,Scary Kisses,Voice Of The Beehive,https://charts-static.billboard.com/img/1996/04/voice-of-the-beehive-62s-53x53.jpg,,77,77,8,down,1996-06-22
97,Mr. Ice Cream Man,Master P,https://charts-static.billboard.com/img/1996/03/master-p-3zs-53x53.jpg,,94,90,7,down,1996-06-22
98,Feel The Music,Planet Soul Featuring Brenda Dee,Not supported yet,,93,73,9,down,1996-06-22
99,Dreamer,Livin' Joy,https://charts-static.billboard.com/img/1995/01/livin-joy-g2c-53x53.jpg,,95,72,19,down,1996-06-22
100,Esa Nena Linda,Artie The 1 Man Party,https://charts-static.billboard.com/img/1996/03/artie-the-1-man-party-e5e-53x53.jpg,,86,74,14,down,1996-06-22
1,Tha Crossroads,Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1996/04/bone-thugs-n-harmony-897-53x53.jpg,7,1,1,8,same,1996-06-29
2,You're Makin' Me High/Let It Flow,Toni Braxton,https://charts-static.billboard.com/img/1840/12/toni-braxton-asw-53x53.jpg,,2,2,4,same,1996-06-29
3,Give Me One Reason,Tracy Chapman,https://charts-static.billboard.com/img/1996/01/tracy-chapman-cro-53x53.jpg,,3,3,13,same,1996-06-29
4,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,https://charts-static.billboard.com/img/1996/05/2pac-asm-53x53.jpg,,6,4,3,up,1996-06-29
5,Always Be My Baby,Mariah Carey,https://charts-static.billboard.com/img/1996/02/mariah-carey-tgq-53x53.jpg,,4,1,13,down,1996-06-29
6,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,https://charts-static.billboard.com/img/1996/03/celine-dion-0hi-53x53.jpg,,5,1,17,down,1996-06-29
7,"Theme From Mission: Impossible (From ""Mission: Impossible"")",Adam Clayton & Larry Mullen,https://charts-static.billboard.com/img/1996/05/adam-clayton-vas-53x53.jpg,,7,7,8,same,1996-06-29
8,Macarena (Bayside Boys Mix),Los Del Rio,https://charts-static.billboard.com/img/1995/08/los-del-rio-90v-53x53.jpg,,12,8,28,up,1996-06-29
9,Nobody Knows,The Tony Rich Project,https://charts-static.billboard.com/img/1995/11/the-tony-rich-project-n5t-53x53.jpg,,8,2,29,down,1996-06-29
10,Ironic,Alanis Morissette,https://charts-static.billboard.com/img/1995/12/alanis-morissette-xap-53x53.jpg,,10,4,16,same,1996-06-29
11,You're The One,SWV,https://charts-static.billboard.com/img/1996/03/swv-ct8-53x53.jpg,,9,5,11,down,1996-06-29
12,Why I Love You So Much/Ain't Nobody,Monica,https://charts-static.billboard.com/img/1996/04/monica-utr-53x53.jpg,,13,12,4,up,1996-06-29
13,Fastlove,George Michael,https://charts-static.billboard.com/img/1996/05/george-michael-6b3-53x53.jpg,,11,8,8,down,1996-06-29
14,"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,https://charts-static.billboard.com/img/1996/04/foxy-brown-jfw-53x53.jpg,,15,14,8,up,1996-06-29
15,C'mon N' Ride It (The Train),Quad City DJ's,https://charts-static.billboard.com/img/1996/02/quad-city-djs-3b1-53x53.jpg,,17,15,16,up,1996-06-29
16,Kissin' You,Total,https://charts-static.billboard.com/img/1996/03/total-ssp-53x53.jpg,,21,16,9,up,1996-06-29
17,"Insensitive (From ""Bed Of Roses"")",Jann Arden,https://charts-static.billboard.com/img/1995/12/jann-arden-e0f-53x53.jpg,,16,12,21,down,1996-06-29
18,Sweet Dreams,La Bouche,https://charts-static.billboard.com/img/1996/03/la-bouche-h8c-53x53.jpg,,18,13,14,same,1996-06-29
19,Who Will Save Your Soul,Jewel,https://charts-static.billboard.com/img/1996/04/jewel-b5q-53x53.jpg,,20,19,5,up,1996-06-29
20,Follow You Down/Til I Hear It From You,Gin Blossoms,https://charts-static.billboard.com/img/1996/02/gin-blossoms-sxo-53x53.jpg,,19,9,21,down,1996-06-29
21,Twisted,Keith Sweat,https://charts-static.billboard.com/img/2017/05/keith-sweat-53x53.jpg,,24,21,2,up,1996-06-29
22,Hay,Crucial Conflict,https://charts-static.billboard.com/img/1996/05/crucial-conflict-fom-53x53.jpg,,27,22,8,up,1996-06-29
23,"The Earth, The Sun, The Rain",Color Me Badd,https://charts-static.billboard.com/img/1996/04/color-me-badd-cop-53x53.jpg,,26,21,9,up,1996-06-29
24,Children,Robert Miles,https://charts-static.billboard.com/img/1996/04/robert-miles-ggx-53x53.jpg,,25,24,8,up,1996-06-29
25,Until It Sleeps,Metallica,https://charts-static.billboard.com/img/1996/06/metallica-b7f-53x53.jpg,,14,10,4,down,1996-06-29
26,Get On Up,Jodeci,https://charts-static.billboard.com/img/1996/04/jodeci-bbm-53x53.jpg,,22,22,7,down,1996-06-29
27,Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,https://charts-static.billboard.com/img/1996/04/hootie-the-blowfish-gun-53x53.jpg,,23,13,10,down,1996-06-29
28,Only You,112 Featuring The Notorious B.I.G.,https://charts-static.billboard.com/img/1996/05/112-9qc-53x53.jpg,,32,28,5,up,1996-06-29
29,"It's All The Way Live (Now) (From ""Eddie"")",Coolio,https://charts-static.billboard.com/img/1996/05/coolio-7gh-53x53.jpg,,31,29,5,up,1996-06-29
30,They Don't Care About Us,Michael Jackson,https://charts-static.billboard.com/img/1996/05/michael-jackson-9to-53x53.jpg,,30,30,4,same,1996-06-29
31,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,https://charts-static.billboard.com/img/1995/12/brandy-khx-53x53.jpg,,28,2,27,down,1996-06-29
32,Missing,Everything But The Girl,https://charts-static.billboard.com/img/1995/06/everything-but-the-girl-xab-53x53.jpg,,29,2,47,down,1996-06-29
33,Blue,LeAnn Rimes,https://charts-static.billboard.com/img/1996/05/leann-rimes-4xc-53x53.jpg,,56,33,2,up,1996-06-29
34,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,https://charts-static.billboard.com/img/1996/02/xscape-xav-53x53.jpg,,33,10,16,down,1996-06-29
35,Tres Delinquentes,Delinquent Habits,https://charts-static.billboard.com/img/1996/04/delinquent-habits-u3r-53x53.jpg,,38,35,10,up,1996-06-29
36,Counting Blue Cars,Dishwalla,https://charts-static.billboard.com/img/1996/03/dishwalla-d7l-53x53.jpg,,44,36,13,up,1996-06-29
37,Flood,Jars Of Clay,https://charts-static.billboard.com/img/1996/02/jars-of-clay-bg3-53x53.jpg,,37,37,7,same,1996-06-29
38,Wonder,Natalie Merchant,https://charts-static.billboard.com/img/1995/10/natalie-merchant-t9x-53x53.jpg,,35,20,30,down,1996-06-29
39,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,https://charts-static.billboard.com/img/1996/03/whitney-houston-m52-53x53.jpg,,34,8,15,down,1996-06-29
40,Be My Lover,La Bouche,https://charts-static.billboard.com/img/1995/07/la-bouche-h8c-53x53.jpg,,41,6,34,up,1996-06-29
41,Jealousy,Natalie Merchant,https://charts-static.billboard.com/img/1996/01/natalie-merchant-t9x-53x53.jpg,,49,41,3,up,1996-06-29
42,"1, 2, 3, 4 (Sumpin' New)",Coolio,https://charts-static.billboard.com/img/1996/02/coolio-7gh-53x53.jpg,,39,5,17,down,1996-06-29
43,You,Monifah,https://charts-static.billboard.com/img/1996/05/monifah-xdv-53x53.jpg,,36,32,8,down,1996-06-29
44,"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,https://charts-static.billboard.com/img/1996/05/montell-jordan-27n-53x53.jpg,,,,,new,1996-06-29
45,The World I Know,Collective Soul,https://charts-static.billboard.com/img/1995/11/collective-soul-a1j-53x53.jpg,,43,19,33,down,1996-06-29
46,1979,The Smashing Pumpkins,https://charts-static.billboard.com/img/1995/11/the-smashing-pumpkins-5n1-53x53.jpg,,46,12,21,same,1996-06-29
47,Please Don't Go,Immature,https://charts-static.billboard.com/img/1996/04/immature-dnj-53x53.jpg,,45,36,9,down,1996-06-29
48,Your Loving Arms,Billie Ray Martin,https://charts-static.billboard.com/img/1995/02/billie-ray-martin-a0h-53x53.jpg,,51,48,21,up,1996-06-29
49,"Closer To Free (From ""Party Of Five"")",BoDeans,https://charts-static.billboard.com/img/1996/01/bodeans-9gu-53x53.jpg,,42,16,17,down,1996-06-29
50,Just A Girl,No Doubt,https://charts-static.billboard.com/img/1995/11/no-doubt-qev-53x53.jpg,,48,23,29,down,1996-06-29
51,"Tonight, Tonight",The Smashing Pumpkins,https://charts-static.billboard.com/img/1996/05/the-smashing-pumpkins-5n1-53x53.jpg,,,,,new,1996-06-29
52,The Only Thing That Looks Good On Me Is You,Bryan Adams,https://charts-static.billboard.com/img/1996/05/bryan-adams-xrt-53x53.jpg,,54,52,6,up,1996-06-29
53,Back To The World,Tevin Campbell,https://charts-static.billboard.com/img/1996/06/tevin-campbell-l6u-53x53.jpg,,57,53,2,up,1996-06-29
54,Reach,Gloria Estefan,https://charts-static.billboard.com/img/1996/04/gloria-estefan-7bs-53x53.jpg,,55,51,11,up,1996-06-29
