rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
17,Freek'n You,Jodeci,https://charts-static.billboard.com/img/1995/05/jodeci-bbm-53x53.jpg,,14,14,9,down,1995-08-12
18,Every Little Thing I Do,Soul For Real,https://charts-static.billboard.com/img/1995/04/soul-for-real-gon-53x53.jpg,,17,17,15,down,1995-08-12
19,Come And Get Your Love,Real McCoy,https://charts-static.billboard.com/img/1995/05/real-mccoy-t2v-53x53.jpg,,21,19,10,up,1995-08-12
20,"Shy Guy (From ""Bad Boys"")",Diana King,https://charts-static.billboard.com/img/1995/03/diana-king-ist-53x53.jpg,,18,13,20,down,1995-08-12
21,I Got 5 On It,Luniz,Not supported yet,,27,21,10,up,1995-08-12
22,Only Wanna Be With You,Hootie & The Blowfish,https://charts-static.billboard.com/img/1995/06/hootie-the-blowfish-gun-53x53.jpg,,30,22,2,up,1995-08-12
23,Feel Me Flow,Naughty By Nature,https://charts-static.billboard.com/img/1995/04/naughty-by-nature-8ig-53x53.jpg,,20,17,10,down,1995-08-12
24,I Wish,Skee-Lo,https://charts-static.billboard.com/img/1995/04/skee-lo-2sj-53x53.jpg,,25,24,16,up,1995-08-12
25,"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,https://charts-static.billboard.com/img/1995/05/u2-uun-53x53.jpg,,19,16,8,down,1995-08-12
26,December,Collective Soul,https://charts-static.billboard.com/img/1995/04/collective-soul-a1j-53x53.jpg,,26,26,14,same,1995-08-12
27,I Believe,Blessid Union Of Souls,https://charts-static.billboard.com/img/1995/02/blessid-union-of-souls-n98-53x53.jpg,,28,8,26,up,1995-08-12
28,Misery,Soul Asylum,https://charts-static.billboard.com/img/1995/05/soul-asylum-adk-53x53.jpg,,23,20,7,down,1995-08-12
29,You Used To Love Me,Faith Evans,https://charts-static.billboard.com/img/1995/06/faith-evans-2g0-53x53.jpg,,35,29,7,up,1995-08-12
30,I Know,Dionne Farris,https://charts-static.billboard.com/img/1995/01/dionne-farris-pgn-53x53.jpg,,31,4,29,up,1995-08-12
31,Freak Like Me,Adina Howard,https://charts-static.billboard.com/img/1995/02/adina-howard-fy7-53x53.jpg,,24,2,27,down,1995-08-12
32,Brown Sugar,D'Angelo,https://charts-static.billboard.com/img/1995/05/dangelo-nam-53x53.jpg,,38,32,7,up,1995-08-12
33,Good,Better Than Ezra,https://charts-static.billboard.com/img/1995/03/better-than-ezra-dte-53x53.jpg,,33,30,7,same,1995-08-12
34,Scream/Childhood,Michael Jackson & Janet Jackson,https://charts-static.billboard.com/img/1995/05/michael-jackson-9to-53x53.jpg,,22,5,9,down,1995-08-12
35,This Is How We Do It,Montell Jordan,https://charts-static.billboard.com/img/1840/12/montell-jordan-21z-53x53.jpg,,34,1,25,down,1995-08-12
36,Feels So Good,Xscape,https://charts-static.billboard.com/img/1995/06/xscape-xav-53x53.jpg,,32,32,8,down,1995-08-12
37,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,https://charts-static.billboard.com/img/1995/04/shania-twain-aes-53x53.jpg,,36,36,12,down,1995-08-12
38,Can't Cry Anymore,Sheryl Crow,https://charts-static.billboard.com/img/1995/05/sheryl-crow-pfk-53x53.jpg,,39,38,6,up,1995-08-12
39,Sugar Hill,AZ,https://charts-static.billboard.com/img/1995/07/az-bhe-53x53.jpg,,41,39,5,up,1995-08-12
40,As I Lay Me Down,Sophie B. Hawkins,https://charts-static.billboard.com/img/1995/02/sophie-b-hawkins-4go-53x53.jpg,,42,40,11,up,1995-08-12
41,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,https://charts-static.billboard.com/img/1995/03/method-man-0mz-53x53.jpg,,37,3,15,down,1995-08-12
42,Best Friend,Brandy,https://charts-static.billboard.com/img/1995/04/brandy-khx-53x53.jpg,,40,34,11,down,1995-08-12
43,Roll To Me,Del Amitri,https://charts-static.billboard.com/img/1995/06/del-amitri-anl-53x53.jpg,,52,43,6,up,1995-08-12
44,'Til You Do Me Right,After 7,https://charts-static.billboard.com/img/1989/07/after-7-zay-53x53.jpg,,46,44,6,up,1995-08-12
45,Somebody's Crying,Chris Isaak,https://charts-static.billboard.com/img/1995/05/chris-isaak-o06-53x53.jpg,,45,45,10,same,1995-08-12
46,Carnival,Natalie Merchant,https://charts-static.billboard.com/img/1995/06/natalie-merchant-t9x-53x53.jpg,,51,46,2,up,1995-08-12
47,In The House Of Stone And Light,Martin Page,https://charts-static.billboard.com/img/1994/12/martin-page-oma-53x53.jpg,,43,14,35,down,1995-08-12
48,Somethin' 4 Da Honeyz,Montell Jordan,https://charts-static.billboard.com/img/1995/07/montell-jordan-27n-53x53.jpg,,,,,new,1995-08-12
49,So Many Tears,2Pac,https://charts-static.billboard.com/img/1995/06/2pac-asm-53x53.jpg,,44,44,7,down,1995-08-12
50,Human Nature,Madonna,https://charts-static.billboard.com/img/1995/06/madonna-rq3-53x53.jpg,,49,46,8,down,1995-08-12
51,The Bomb! (These Sounds Fall Into My Mind),The Bucketheads,Not supported yet,,55,51,7,up,1995-08-12
52,Made In England,Elton John,https://charts-static.billboard.com/img/1995/04/elton-john-qls-53x53.jpg,,53,52,5,up,1995-08-12
53,I Wanna B With U,Fun Factory,Not supported yet,,58,53,4,up,1995-08-12
54,Glaciers Of Ice/Criminology,Chef Raekwon,https://charts-static.billboard.com/img/1995/07/raekwon-u1e-53x53.jpg,,47,43,5,down,1995-08-12
55,Sprinkle Me,E-40 (Featuring Suga T),https://charts-static.billboard.com/img/1995/06/suga-t-p6d-53x53.jpg,,50,44,8,down,1995-08-12
56,Molly (Sixteen Candles),Sponge,https://charts-static.billboard.com/img/1995/05/sponge-6x6-53x53.jpg,,,,,new,1995-08-12
57,I Can't Tell You Why,Brownstone,https://charts-static.billboard.com/img/1995/07/brownstone-8j5-53x53.jpg,,63,57,5,up,1995-08-12
58,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,https://charts-static.billboard.com/img/1995/04/total-ssp-53x53.jpg,,56,13,19,down,1995-08-12
59,My Love Is For Real,Paula Abdul,https://charts-static.billboard.com/img/1995/05/paula-abdul-3yb-53x53.jpg,,54,28,9,down,1995-08-12
60,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,https://charts-static.billboard.com/img/1995/02/brian-mcknight-sam-53x53.jpg,,57,45,18,down,1995-08-12
61,Pull Up To The Bumper,Patra,https://charts-static.billboard.com/img/1995/07/patra-3z4-53x53.jpg,,81,61,2,up,1995-08-12
62,I Like,Kut Klose,https://charts-static.billboard.com/img/1995/02/kut-klose-j5r-53x53.jpg,,59,34,18,down,1995-08-12
63,Back For Good,Take That,https://charts-static.billboard.com/img/1995/03/take-that-48h-53x53.jpg,,,,,new,1995-08-12
64,Take Your Time (Do It Right),Max-A-Million,Not supported yet,,70,64,6,up,1995-08-12
65,I Love You/You Bring Me Joy,Mary J. Blige,https://charts-static.billboard.com/img/1995/04/mary-j-blige-hn0-53x53.jpg,,61,57,9,down,1995-08-12
66,Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",Not supported yet,,60,60,15,down,1995-08-12
67,I Wanna Love Like That,Tony Thompson,https://charts-static.billboard.com/img/1995/05/tony-thompson-j9z-53x53.jpg,,62,59,12,down,1995-08-12
68,My Up And Down,Adina Howard,https://charts-static.billboard.com/img/1995/07/adina-howard-fy7-53x53.jpg,,68,68,5,same,1995-08-12
69,Let Me Be The One,Blessid Union Of Souls,https://charts-static.billboard.com/img/1995/08/blessid-union-of-souls-n98-53x53.jpg,,88,69,2,up,1995-08-12
70,Baby Baby,Corona,Not supported yet,,69,57,14,down,1995-08-12
71,Stutter,Elastica,https://charts-static.billboard.com/img/1995/07/elastica-qwj-53x53.jpg,,78,71,4,up,1995-08-12
72,Big Yellow Taxi,Amy Grant,https://charts-static.billboard.com/img/1995/05/amy-grant-bra-53x53.jpg,,67,67,9,down,1995-08-12
73,Sick Of Myself,Matthew Sweet,https://charts-static.billboard.com/img/1995/03/matthew-sweet-uac-53x53.jpg,,77,58,12,up,1995-08-12
74,So In Love With You,U.N.V.,https://charts-static.billboard.com/img/1995/05/unv-rr9-53x53.jpg,,65,65,11,down,1995-08-12
75,Shimmy Shimmy Ya,Ol' Dirty Bastard,https://charts-static.billboard.com/img/1995/05/ol-dirty-bastard-gj3-53x53.jpg,,66,62,13,down,1995-08-12
76,Hey Man Nice Shot,Filter,https://charts-static.billboard.com/img/1995/04/filter-yo7-53x53.jpg,,79,76,2,up,1995-08-12
77,You Have The Right To Remain Silent,Perfect Stranger,Not supported yet,,82,77,2,up,1995-08-12
78,Foe Life,Mack 10,https:https://charts-static.billboard.com/img/1995/05/mack-10-7kd.jpg,,71,71,8,down,1995-08-12
79,Leave Virginia Alone,Rod Stewart,https://charts-static.billboard.com/img/1995/06/rod-stewart-icm-53x53.jpg,,64,52,11,down,1995-08-12
80,Survival Of The Fittest,Mobb Deep,https://charts-static.billboard.com/img/1995/06/mobb-deep-pw4-53x53.jpg,,76,69,9,down,1995-08-12
81,"Remember Me This Way (From ""Casper"")",Jordan Hill,https://charts-static.billboard.com/img/1995/06/jordan-hill-z4l-53x53.jpg,,80,80,6,down,1995-08-12
82,When You Say Nothing At All,Alison Krauss + Union Station,https://charts-static.billboard.com/img/1995/02/alison-krauss-9v6-53x53.jpg,,72,53,14,down,1995-08-12
83,Jeremy/Yellow Ledbetter,Pearl Jam,https://charts-static.billboard.com/img/1992/08/pearl-jam-1pn-53x53.jpg,,,,,new,1995-08-12
84,Warm Summer Daze,Vybe,https://charts-static.billboard.com/img/1995/07/vybe-fq8-53x53.jpg,,90,84,2,up,1995-08-12
85,Froggy Style,Nuttin' Nyce,Not supported yet,,74,63,12,down,1995-08-12
86,I Saw You Dancing,Yaki-Da,Not supported yet,,73,54,11,down,1995-08-12
87,We Must Be In Love,Pure Soul,Not supported yet,,92,87,2,up,1995-08-12
88,Listen Me Tic (Woyoi),Ini Kamoze,https://charts-static.billboard.com/img/1995/06/ini-kamoze-l35-53x53.jpg,,98,88,3,up,1995-08-12
89,Tonight Is The Night,Le Click,Not supported yet,,89,89,4,same,1995-08-12
90,"Summertime In The LBC (From ""The Show"")",The Dove Shack,https://charts-static.billboard.com/img/1995/07/the-dove-shack-seq-53x53.jpg,,,,,new,1995-08-12
91,The I.N.C. Ride,Masta Ace Incorporated,https://charts-static.billboard.com/img/1995/04/masta-ace-incorporated-nx5-53x53.jpg,,87,69,16,down,1995-08-12
92,Mind Blowin',Smooth,Not supported yet,,84,75,8,down,1995-08-12
93,Died In Your Arms,Intonation Featuring Joee,Not supported yet,,86,86,6,down,1995-08-12
94,Missing,Everything But The Girl,https://charts-static.billboard.com/img/1995/06/everything-but-the-girl-xab-53x53.jpg,,,,,new,1995-08-12
95,Heaven,Solo,https://charts-static.billboard.com/img/1995/08/solo-rvy-53x53.jpg,,,,,new,1995-08-12
96,I Like It (I Wanna Be Where You Are),Grand Puba,https://charts-static.billboard.com/img/1995/05/grand-puba-5ca-53x53.jpg,,96,91,9,same,1995-08-12
97,Walking To Jerusalem,Tracy Byrd,https://charts-static.billboard.com/img/1995/07/tracy-byrd-lfd-53x53.jpg,,,,,new,1995-08-12
98,Give It 2 You,Da Brat,https://charts-static.billboard.com/img/1995/04/da-brat-jtp-53x53.jpg,,85,26,18,down,1995-08-12
99,Connection,Elastica,https://charts-static.billboard.com/img/1995/03/elastica-qwj-53x53.jpg,,91,53,20,down,1995-08-12
100,How Deep Is Your Love,Portrait,https://charts-static.billboard.com/img/1995/06/portrait-czh-53x53.jpg,,93,93,5,down,1995-08-12
1,Waterfalls,TLC,https://charts-static.billboard.com/img/1995/01/tlc-ll0-53x53.jpg,7,1,1,11,same,1995-08-19
2,Kiss From A Rose,Seal,https://charts-static.billboard.com/img/1994/12/seal-m0t-53x53.jpg,,2,2,9,same,1995-08-19
3,Boombastic/In The Summertime,Shaggy,https://charts-static.billboard.com/img/1995/05/shaggy-1l9-53x53.jpg,,4,3,14,up,1995-08-19
4,One More Chance/Stay With Me,The Notorious B.I.G.,https://charts-static.billboard.com/img/1995/06/the-notorious-big-rts-53x53.jpg,,5,2,9,up,1995-08-19
5,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,https://charts-static.billboard.com/img/1995/06/vanessa-williams-y5l-53x53.jpg,,7,5,9,up,1995-08-19
6,I Can Love You Like That,All-4-One,https://charts-static.billboard.com/img/1995/06/all-4-one-4rn-53x53.jpg,,6,6,10,same,1995-08-19
7,Don't Take It Personal (Just One Of Dem Days),Monica,https://charts-static.billboard.com/img/1995/04/monica-utr-53x53.jpg,,3,2,17,down,1995-08-19
8,Run-Around,Blues Traveler,https://charts-static.billboard.com/img/1995/03/blues-traveler-b4n-53x53.jpg,,8,8,22,same,1995-08-19
9,He's Mine,MoKenStef,https://charts-static.billboard.com/img/1995/05/mokenstef-ke4-53x53.jpg,,10,9,10,up,1995-08-19
10,Water Runs Dry,Boyz II Men,https://charts-static.billboard.com/img/1995/01/boyz-ii-men-iur-53x53.jpg,,9,2,17,down,1995-08-19
11,Someone To Love,Jon B. Featuring Babyface,Not supported yet,,11,10,17,same,1995-08-19
12,I Got 5 On It,Luniz,Not supported yet,,21,12,11,up,1995-08-19
13,Player's Anthem,Junior M.A.F.I.A.,https://charts-static.billboard.com/img/1995/07/junior-mafia-o8d-53x53.jpg,,13,13,5,same,1995-08-19
14,I Wish,Skee-Lo,https://charts-static.billboard.com/img/1995/04/skee-lo-2sj-53x53.jpg,,24,14,17,up,1995-08-19
15,Only Wanna Be With You,Hootie & The Blowfish,https://charts-static.billboard.com/img/1995/06/hootie-the-blowfish-gun-53x53.jpg,,22,15,3,up,1995-08-19
16,Freek'n You,Jodeci,https://charts-static.billboard.com/img/1995/05/jodeci-bbm-53x53.jpg,,17,14,10,up,1995-08-19
17,Total Eclipse Of The Heart,Nicki French,https://charts-static.billboard.com/img/1995/01/nicki-french-ysg-53x53.jpg,,12,2,21,down,1995-08-19
18,Let Her Cry,Hootie & The Blowfish,https://charts-static.billboard.com/img/1994/12/hootie-the-blowfish-gun-53x53.jpg,,15,9,24,down,1995-08-19
19,Come And Get Your Love,Real McCoy,https://charts-static.billboard.com/img/1995/05/real-mccoy-t2v-53x53.jpg,,19,19,11,same,1995-08-19
20,This Ain't A Love Song,Bon Jovi,https://charts-static.billboard.com/img/1995/05/bon-jovi-g8x-53x53.jpg,,14,14,11,down,1995-08-19
21,"Shy Guy (From ""Bad Boys"")",Diana King,https://charts-static.billboard.com/img/1995/03/diana-king-ist-53x53.jpg,,20,13,21,down,1995-08-19
22,Feel Me Flow,Naughty By Nature,https://charts-static.billboard.com/img/1995/04/naughty-by-nature-8ig-53x53.jpg,,23,17,11,up,1995-08-19
23,Every Little Thing I Do,Soul For Real,https://charts-static.billboard.com/img/1995/04/soul-for-real-gon-53x53.jpg,,18,17,16,down,1995-08-19
24,You Used To Love Me,Faith Evans,https://charts-static.billboard.com/img/1995/06/faith-evans-2g0-53x53.jpg,,29,24,8,up,1995-08-19
25,Have You Ever Really Loved A Woman?,Bryan Adams,https://charts-static.billboard.com/img/1995/03/bryan-adams-xrt-53x53.jpg,,16,1,19,down,1995-08-19
26,December,Collective Soul,https://charts-static.billboard.com/img/1995/04/collective-soul-a1j-53x53.jpg,,26,26,15,same,1995-08-19
27,Brown Sugar,D'Angelo,https://charts-static.billboard.com/img/1995/05/dangelo-nam-53x53.jpg,,32,27,8,up,1995-08-19
28,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,https://charts-static.billboard.com/img/1995/08/coolio-7gh-53x53.jpg,,,,,new,1995-08-19
29,Somethin' 4 Da Honeyz,Montell Jordan,https://charts-static.billboard.com/img/1995/07/montell-jordan-27n-53x53.jpg,,48,29,2,up,1995-08-19
30,"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,https://charts-static.billboard.com/img/1995/05/u2-uun-53x53.jpg,,25,16,9,down,1995-08-19
31,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,https://charts-static.billboard.com/img/1995/04/shania-twain-aes-53x53.jpg,,37,31,13,up,1995-08-19
32,I Know,Dionne Farris,https://charts-static.billboard.com/img/1995/01/dionne-farris-pgn-53x53.jpg,,30,4,30,down,1995-08-19
33,As I Lay Me Down,Sophie B. Hawkins,https://charts-static.billboard.com/img/1995/02/sophie-b-hawkins-4go-53x53.jpg,,40,33,12,up,1995-08-19
34,Freak Like Me,Adina Howard,https://charts-static.billboard.com/img/1995/02/adina-howard-fy7-53x53.jpg,,31,2,28,down,1995-08-19
35,Misery,Soul Asylum,https://charts-static.billboard.com/img/1995/05/soul-asylum-adk-53x53.jpg,,28,20,8,down,1995-08-19
36,Sugar Hill,AZ,https://charts-static.billboard.com/img/1995/07/az-bhe-53x53.jpg,,39,36,6,up,1995-08-19
37,I Believe,Blessid Union Of Souls,https://charts-static.billboard.com/img/1995/02/blessid-union-of-souls-n98-53x53.jpg,,27,8,27,down,1995-08-19
38,Feels So Good,Xscape,https://charts-static.billboard.com/img/1995/06/xscape-xav-53x53.jpg,,36,32,9,down,1995-08-19
39,Good,Better Than Ezra,https://charts-static.billboard.com/img/1995/03/better-than-ezra-dte-53x53.jpg,,33,30,8,down,1995-08-19
40,This Is How We Do It,Montell Jordan,https://charts-static.billboard.com/img/1840/12/montell-jordan-21z-53x53.jpg,,35,1,26,down,1995-08-19
41,'Til You Do Me Right,After 7,https://charts-static.billboard.com/img/1989/07/after-7-zay-53x53.jpg,,44,41,7,up,1995-08-19
42,Can't Cry Anymore,Sheryl Crow,https://charts-static.billboard.com/img/1995/05/sheryl-crow-pfk-53x53.jpg,,38,38,7,down,1995-08-19
43,Roll To Me,Del Amitri,https://charts-static.billboard.com/img/1995/06/del-amitri-anl-53x53.jpg,,43,43,7,same,1995-08-19
44,Scream/Childhood,Michael Jackson & Janet Jackson,https://charts-static.billboard.com/img/1995/05/michael-jackson-9to-53x53.jpg,,34,5,10,down,1995-08-19
45,Best Friend,Brandy,https://charts-static.billboard.com/img/1995/04/brandy-khx-53x53.jpg,,42,34,12,down,1995-08-19
46,Carnival,Natalie Merchant,https://charts-static.billboard.com/img/1995/06/natalie-merchant-t9x-53x53.jpg,,46,46,3,same,1995-08-19
47,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,https://charts-static.billboard.com/img/1995/03/method-man-0mz-53x53.jpg,,41,3,16,down,1995-08-19
48,Human Nature,Madonna,https://charts-static.billboard.com/img/1995/06/madonna-rq3-53x53.jpg,,50,46,9,up,1995-08-19
49,Somebody's Crying,Chris Isaak,https://charts-static.billboard.com/img/1995/05/chris-isaak-o06-53x53.jpg,,45,45,11,down,1995-08-19
50,The Bomb! (These Sounds Fall Into My Mind),The Bucketheads,Not supported yet,,51,50,8,up,1995-08-19
51,I Wanna B With U,Fun Factory,Not supported yet,,53,51,5,up,1995-08-19
52,Made In England,Elton John,https://charts-static.billboard.com/img/1995/04/elton-john-qls-53x53.jpg,,52,52,6,same,1995-08-19
53,So Many Tears,2Pac,https://charts-static.billboard.com/img/1995/06/2pac-asm-53x53.jpg,,49,44,8,down,1995-08-19
54,I Can't Tell You Why,Brownstone,https://charts-static.billboard.com/img/1995/07/brownstone-8j5-53x53.jpg,,57,54,6,up,1995-08-19
55,Molly (Sixteen Candles),Sponge,https://charts-static.billboard.com/img/1995/05/sponge-6x6-53x53.jpg,,56,55,2,up,1995-08-19
56,Back For Good,Take That,https://charts-static.billboard.com/img/1995/03/take-that-48h-53x53.jpg,,63,56,2,up,1995-08-19
57,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,https://charts-static.billboard.com/img/1995/04/total-ssp-53x53.jpg,,58,13,20,up,1995-08-19
58,Sprinkle Me,E-40 (Featuring Suga T),https://charts-static.billboard.com/img/1995/06/suga-t-p6d-53x53.jpg,,55,44,9,down,1995-08-19
59,Let Me Be The One,Blessid Union Of Souls,https://charts-static.billboard.com/img/1995/08/blessid-union-of-souls-n98-53x53.jpg,,69,59,3,up,1995-08-19
60,Pull Up To The Bumper,Patra,https://charts-static.billboard.com/img/1995/07/patra-3z4-53x53.jpg,,61,60,3,up,1995-08-19
61,I Like,Kut Klose,https://charts-static.billboard.com/img/1995/02/kut-klose-j5r-53x53.jpg,,62,34,19,up,1995-08-19
62,My Love Is For Real,Paula Abdul,https://charts-static.billboard.com/img/1995/05/paula-abdul-3yb-53x53.jpg,,59,28,10,down,1995-08-19
63,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,https://charts-static.billboard.com/img/1995/02/brian-mcknight-sam-53x53.jpg,,60,45,19,down,1995-08-19
64,Sick Of Myself,Matthew Sweet,https://charts-static.billboard.com/img/1995/03/matthew-sweet-uac-53x53.jpg,,73,58,13,up,1995-08-19
65,Glaciers Of Ice/Criminology,Chef Raekwon,https://charts-static.billboard.com/img/1995/07/raekwon-u1e-53x53.jpg,,54,43,6,down,1995-08-19
66,I Love You/You Bring Me Joy,Mary J. Blige,https://charts-static.billboard.com/img/1995/04/mary-j-blige-hn0-53x53.jpg,,65,57,10,down,1995-08-19
67,You Have The Right To Remain Silent,Perfect Stranger,Not supported yet,,77,67,3,up,1995-08-19
68,My Up And Down,Adina Howard,https://charts-static.billboard.com/img/1995/07/adina-howard-fy7-53x53.jpg,,68,68,6,same,1995-08-19
69,Stutter,Elastica,https://charts-static.billboard.com/img/1995/07/elastica-qwj-53x53.jpg,,71,69,5,up,1995-08-19
70,I Wanna Love Like That,Tony Thompson,https://charts-static.billboard.com/img/1995/05/tony-thompson-j9z-53x53.jpg,,67,59,13,down,1995-08-19
71,Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",Not supported yet,,66,60,16,down,1995-08-19
72,Big Yellow Taxi,Amy Grant,https://charts-static.billboard.com/img/1995/05/amy-grant-bra-53x53.jpg,,72,67,10,same,1995-08-19
73,Take Your Time (Do It Right),Max-A-Million,Not supported yet,,64,64,7,down,1995-08-19
74,So In Love With You,U.N.V.,https://charts-static.billboard.com/img/1995/05/unv-rr9-53x53.jpg,,74,65,12,same,1995-08-19
75,We Must Be In Love,Pure Soul,Not supported yet,,87,75,3,up,1995-08-19
76,Hey Man Nice Shot,Filter,https://charts-static.billboard.com/img/1995/04/filter-yo7-53x53.jpg,,76,76,3,same,1995-08-19
77,When You Say Nothing At All,Alison Krauss + Union Station,https://charts-static.billboard.com/img/1995/02/alison-krauss-9v6-53x53.jpg,,82,53,15,up,1995-08-19
78,Heaven,Solo,https://charts-static.billboard.com/img/1995/08/solo-rvy-53x53.jpg,,95,78,2,up,1995-08-19
79,Jeremy/Yellow Ledbetter,Pearl Jam,https://charts-static.billboard.com/img/1992/08/pearl-jam-1pn-53x53.jpg,,83,79,2,up,1995-08-19
80,Survival Of The Fittest,Mobb Deep,https://charts-static.billboard.com/img/1995/06/mobb-deep-pw4-53x53.jpg,,80,69,10,same,1995-08-19
81,Baby Baby,Corona,Not supported yet,,70,57,15,down,1995-08-19
82,Shimmy Shimmy Ya,Ol' Dirty Bastard,https://charts-static.billboard.com/img/1995/05/ol-dirty-bastard-gj3-53x53.jpg,,75,62,14,down,1995-08-19
83,"Summertime In The LBC (From ""The Show"")",The Dove Shack,https://charts-static.billboard.com/img/1995/07/the-dove-shack-seq-53x53.jpg,,90,83,2,up,1995-08-19
84,Warm Summer Daze,Vybe,https://charts-static.billboard.com/img/1995/07/vybe-fq8-53x53.jpg,,84,84,3,same,1995-08-19
85,Foe Life,Mack 10,https:https://charts-static.billboard.com/img/1995/05/mack-10-7kd.jpg,,78,71,9,down,1995-08-19
86,"Remember Me This Way (From ""Casper"")",Jordan Hill,https://charts-static.billboard.com/img/1995/06/jordan-hill-z4l-53x53.jpg,,81,80,7,down,1995-08-19
87,On The Down Low,Brian McKnight,https://charts-static.billboard.com/img/1995/07/brian-mcknight-sam-53x53.jpg,,,,,new,1995-08-19
88,Listen Me Tic (Woyoi),Ini Kamoze,https://charts-static.billboard.com/img/1995/06/ini-kamoze-l35-53x53.jpg,,88,88,4,same,1995-08-19
89,Round & Round,Twinz,https://charts-static.billboard.com/img/1995/07/twinz-usm-53x53.jpg,,,,,new,1995-08-19
90,Breakfast At Tiffany's,Deep Blue Something,Not supported yet,,,,,new,1995-08-19
91,Missing,Everything But The Girl,https://charts-static.billboard.com/img/1995/06/everything-but-the-girl-xab-53x53.jpg,,94,91,2,up,1995-08-19
92,Walking To Jerusalem,Tracy Byrd,https://charts-static.billboard.com/img/1995/07/tracy-byrd-lfd-53x53.jpg,,97,92,2,up,1995-08-19
93,Keeper Of The Flame,Martin Page,https://charts-static.billboard.com/img/1995/07/martin-page-oma-53x53.jpg,,,,,new,1995-08-19
94,Froggy Style,Nuttin' Nyce,Not supported yet,,85,63,13,down,1995-08-19
95,Tonight's The Night,BLACKstreet,https://charts-static.billboard.com/img/1995/01/blackstreet-t45-53x53.jpg,,,,,new,1995-08-19
96,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),Scatman John,https://charts-static.billboard.com/img/1995/05/scatman-john-mc2-53x53.jpg,,,,,new,1995-08-19
97,Not Enough,Van Halen,https://charts-static.billboard.com/img/1995/08/van-halen-oet-53x53.jpg,,,,,new,1995-08-19
98,Tonight Is The Night,Le Click,Not supported yet,,89,89,5,down,1995-08-19
99,Died In Your Arms,Intonation Featuring Joee,Not supported yet,,93,86,7,down,1995-08-19
100,Leave Virginia Alone,Rod Stewart,https://charts-static.billboard.com/img/1995/06/rod-stewart-icm-53x53.jpg,,79,52,12,down,1995-08-19
1,Kiss From A Rose,Seal,https://charts-static.billboard.com/img/1994/12/seal-m0t-53x53.jpg,,2,1,10,up,1995-08-26
2,Waterfalls,TLC,https://charts-static.billboard.com/img/1995/01/tlc-ll0-53x53.jpg,,1,1,12,down,1995-08-26
3,Boombastic/In The Summertime,Shaggy,https://charts-static.billboard.com/img/1995/05/shaggy-1l9-53x53.jpg,,3,3,15,same,1995-08-26
4,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,https://charts-static.billboard.com/img/1995/06/vanessa-williams-y5l-53x53.jpg,,5,4,10,up,1995-08-26
5,I Can Love You Like That,All-4-One,https://charts-static.billboard.com/img/1995/06/all-4-one-4rn-53x53.jpg,,6,5,11,up,1995-08-26
6,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,https://charts-static.billboard.com/img/1995/08/coolio-7gh-53x53.jpg,,28,6,2,up,1995-08-26
7,He's Mine,MoKenStef,https://charts-static.billboard.com/img/1995/05/mokenstef-ke4-53x53.jpg,,9,7,11,up,1995-08-26
8,Don't Take It Personal (Just One Of Dem Days),Monica,https://charts-static.billboard.com/img/1995/04/monica-utr-53x53.jpg,,7,2,18,down,1995-08-26
9,Run-Around,Blues Traveler,https://charts-static.billboard.com/img/1995/03/blues-traveler-b4n-53x53.jpg,,8,8,23,down,1995-08-26
10,One More Chance/Stay With Me,The Notorious B.I.G.,https://charts-static.billboard.com/img/1995/06/the-notorious-big-rts-53x53.jpg,,4,2,10,down,1995-08-26
11,I Got 5 On It,Luniz,Not supported yet,,12,11,12,up,1995-08-26
12,Only Wanna Be With You,Hootie & The Blowfish,https://charts-static.billboard.com/img/1995/06/hootie-the-blowfish-gun-53x53.jpg,,15,12,4,up,1995-08-26
13,Player's Anthem,Junior M.A.F.I.A.,https://charts-static.billboard.com/img/1995/07/junior-mafia-o8d-53x53.jpg,,13,13,6,same,1995-08-26
14,I Wish,Skee-Lo,https://charts-static.billboard.com/img/1995/04/skee-lo-2sj-53x53.jpg,,14,14,18,same,1995-08-26
