rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
81,I Cannot Believe It's True,Phil Collins,https://charts-static.billboard.com/img/1983/05/phil-collins-zdh-53x53.jpg,,87,81,2,up,1983-05-21
82,Fools Game,Michael Bolton,https://charts-static.billboard.com/img/1983/05/michael-bolton-hcc-53x53.jpg,,95,82,2,up,1983-05-21
83,"Where Everybody Knows Your Name (The Theme From ""Cheers"")",Gary Portnoy,Not supported yet,,84,83,4,up,1983-05-21
84,We've Got Tonight,Kenny Rogers And Sheena Easton,https://charts-static.billboard.com/img/1983/01/kenny-rogers-vja-53x53.jpg,,43,6,17,down,1983-05-21
85,Twilight Zone,Golden Earring,https://charts-static.billboard.com/img/1982/11/golden-earring-cen-53x53.jpg,,47,10,26,down,1983-05-21
86,The Salt In My Tears,Martin Briley,Not supported yet,,,,,new,1983-05-21
87,Whirly Girl,Oxo,Not supported yet,,67,28,14,down,1983-05-21
88,Smiling Islands,Robbie Patton,Not supported yet,,52,52,11,down,1983-05-21
89,Swingin',John Anderson,https://charts-static.billboard.com/img/1983/03/john-anderson-czk-53x53.jpg,,68,43,12,down,1983-05-21
90,Save The Overtime (For Me),Gladys Knight And The Pips,Not supported yet,,,,,new,1983-05-21
91,Back On The Chain Gang,Pretenders,https://charts-static.billboard.com/img/1982/12/pretenders-xbg-53x53.jpg,,79,5,24,down,1983-05-21
92,I Eat Cannibals,Total Coelo,Not supported yet,,69,66,6,down,1983-05-21
93,Whatever Happened To Old Fashioned Love,B.J. Thomas,Not supported yet,,,,,new,1983-05-21
94,I Know There's Something Going On,Frida,https://charts-static.billboard.com/img/1982/11/frida-vk1-53x53.jpg,,77,13,29,down,1983-05-21
95,He's A Pretender,High Inergy,Not supported yet,,,,,new,1983-05-21
96,Wind Him Up,Saga,https://charts-static.billboard.com/img/1982/12/saga-hj1-53x53.jpg,,78,64,8,down,1983-05-21
97,Tonight,The Whispers,https://charts-static.billboard.com/img/1983/04/the-whispers-20a-53x53.jpg,,88,84,4,down,1983-05-21
98,Take The Short Way Home,Dionne Warwick,https://charts-static.billboard.com/img/1983/02/dionne-warwick-6mm-53x53.jpg,,96,41,13,down,1983-05-21
99,Minimum Love,Mac McAnally,https://charts-static.billboard.com/img/1983/03/mac-mcanally-3fh-53x53.jpg,,85,41,12,down,1983-05-21
100,Make Love Stay,Dan Fogelberg,https://charts-static.billboard.com/img/1983/02/dan-fogelberg-4ox-53x53.jpg,,97,29,16,down,1983-05-21
1,Flashdance...What A Feeling,Irene Cara,https://charts-static.billboard.com/img/1840/12/irene-cara-2ty-53x53.jpg,,3,1,9,up,1983-05-28
2,Let's Dance,David Bowie,https://charts-static.billboard.com/img/1983/03/david-bowie-c36-53x53.jpg,,1,1,10,down,1983-05-28
3,Beat It,Michael Jackson,https://charts-static.billboard.com/img/1983/02/michael-jackson-9to-53x53.jpg,,2,1,14,down,1983-05-28
4,Overkill,Men At Work,https://charts-static.billboard.com/img/1983/04/men-at-work-tiq-53x53.jpg,,4,4,8,same,1983-05-28
5,She Blinded Me With Science,Thomas Dolby,https://charts-static.billboard.com/img/1983/01/thomas-dolby-eod-53x53.jpg,,5,5,15,same,1983-05-28
6,Little Red Corvette,Prince,https://charts-static.billboard.com/img/1983/02/prince-vp8-53x53.jpg,,6,6,14,same,1983-05-28
7,Solitaire,Laura Branigan,https://charts-static.billboard.com/img/1983/03/laura-branigan-cd4-53x53.jpg,,7,7,11,same,1983-05-28
8,Time (Clock Of The Heart),Culture Club,https://charts-static.billboard.com/img/1983/04/culture-club-50u-53x53.jpg,,10,8,7,up,1983-05-28
9,My Love,Lionel Richie,https://charts-static.billboard.com/img/1983/04/lionel-richie-4o4-53x53.jpg,,9,9,8,same,1983-05-28
10,Straight From The Heart,Bryan Adams,https://charts-static.billboard.com/img/1983/03/bryan-adams-xrt-53x53.jpg,,13,10,12,up,1983-05-28
11,Affair Of The Heart,Rick Springfield,https://charts-static.billboard.com/img/1983/04/rick-springfield-ind-53x53.jpg,,16,11,7,up,1983-05-28
12,Always Something There To Remind Me,Naked Eyes,https://charts-static.billboard.com/img/1983/03/naked-eyes-d9a-53x53.jpg,,18,12,12,up,1983-05-28
13,Faithfully,Journey,https://charts-static.billboard.com/img/1983/04/journey-9r5-53x53.jpg,,19,13,7,up,1983-05-28
14,Don't Let It End,Styx,https://charts-static.billboard.com/img/1983/04/styx-2ra-53x53.jpg,,20,14,5,up,1983-05-28
15,Jeopardy,Greg Kihn Band,https://charts-static.billboard.com/img/1983/01/greg-kihn-fzp-53x53.jpg,,8,2,18,down,1983-05-28
16,Photograph,Def Leppard,https://charts-static.billboard.com/img/1983/02/def-leppard-3qx-53x53.jpg,,12,12,12,down,1983-05-28
17,Family Man,Daryl Hall John Oates,Not supported yet,,22,17,5,up,1983-05-28
18,Der Kommissar,After The Fire,Not supported yet,,11,5,16,down,1983-05-28
19,I Won't Hold You Back,Toto,https://charts-static.billboard.com/img/1983/03/toto-ful-53x53.jpg,,15,10,12,down,1983-05-28
20,She's A Beauty,The Tubes,https://charts-static.billboard.com/img/1983/04/the-tubes-f0g-53x53.jpg,,25,20,8,up,1983-05-28
21,Rio,Duran Duran,https://charts-static.billboard.com/img/1983/02/duran-duran-xho-53x53.jpg,,14,14,9,down,1983-05-28
22,Come On Eileen,Dexy's Midnight Runners,Not supported yet,,17,1,19,down,1983-05-28
23,Stranger In My House,Ronnie Milsap,https://charts-static.billboard.com/img/1983/03/ronnie-milsap-qvq-53x53.jpg,,24,23,10,up,1983-05-28
24,Never Gonna Let You Go,Sergio Mendes,https://charts-static.billboard.com/img/1983/04/sergio-mendes-wxo-53x53.jpg,,27,24,7,up,1983-05-28
25,Electric Avenue,Eddy Grant,https://charts-static.billboard.com/img/1983/03/eddy-grant-73c-53x53.jpg,,31,25,7,up,1983-05-28
26,Too Shy,Kajagoogoo,https://charts-static.billboard.com/img/1983/04/kajagoogoo-lg4-53x53.jpg,,30,26,6,up,1983-05-28
27,Try Again,Champaign,Not supported yet,,28,27,9,up,1983-05-28
28,I'm Still Standing,Elton John,https://charts-static.billboard.com/img/1983/05/elton-john-qls-53x53.jpg,,33,28,4,up,1983-05-28
29,Mornin',Jarreau,https://charts-static.billboard.com/img/1983/03/al-jarreau-cux-53x53.jpg,,21,21,11,down,1983-05-28
30,The One Thing,INXS,https://charts-static.billboard.com/img/1983/03/inxs-lxc-53x53.jpg,,34,30,10,up,1983-05-28
31,Mr. Roboto,Styx,https://charts-static.billboard.com/img/1983/02/styx-2ra-53x53.jpg,,23,3,16,down,1983-05-28
32,We Two,Little River Band,https://charts-static.billboard.com/img/1983/05/little-river-band-45x-53x53.jpg,,45,32,4,up,1983-05-28
33,The Woman In You,Bee Gees,https://charts-static.billboard.com/img/1983/05/bee-gees-uc7-53x53.jpg,,49,33,2,up,1983-05-28
34,That's Love,Jim Capaldi,https://charts-static.billboard.com/img/1983/04/jim-capaldi-ise-53x53.jpg,,48,34,5,up,1983-05-28
35,All This Love,Debarge,Not supported yet,,44,35,6,up,1983-05-28
36,No Time For Talk,Christopher Cross,https://charts-static.billboard.com/img/1983/05/christopher-cross-r4j-53x53.jpg,,39,36,4,up,1983-05-28
37,Come Dancing,The Kinks,https://charts-static.billboard.com/img/1983/05/the-kinks-55s-53x53.jpg,,50,37,4,up,1983-05-28
38,All My Life,Kenny Rogers,https://charts-static.billboard.com/img/1983/04/kenny-rogers-vja-53x53.jpg,,41,38,5,up,1983-05-28
39,Looking For A Stranger,Pat Benatar,https://charts-static.billboard.com/img/1983/04/pat-benatar-lo1-53x53.jpg,,40,39,6,up,1983-05-28
40,Our House,Madness,https://charts-static.billboard.com/img/1983/05/madness-9iu-53x53.jpg,,52,40,4,up,1983-05-28
41,Wanna Be Startin' Somethin',Michael Jackson,Not supported yet,,,,,new,1983-05-28
42,Billie Jean,Michael Jackson,https://charts-static.billboard.com/img/1840/12/michael-jackson-9to-53x53.jpg,,29,1,19,down,1983-05-28
43,I Couldn't Say No,Robert Ellis Orral With Carlene Carter,https://charts-static.billboard.com/img/1983/03/robert-ellis-orrall-2ml-53x53.jpg,,32,32,10,down,1983-05-28
44,The Closer You Get,Alabama,https://charts-static.billboard.com/img/1983/05/alabama-ggf-53x53.jpg,,58,44,4,up,1983-05-28
45,Don't Pay The Ferryman,Chris de Burgh,https://charts-static.billboard.com/img/1983/04/chris-de-burgh-3l4-53x53.jpg,,54,45,5,up,1983-05-28
46,Love On Your Side,Thompson Twins,https://charts-static.billboard.com/img/1983/04/thompson-twins-e4m-53x53.jpg,,51,46,5,up,1983-05-28
47,Gimme All Your Lovin,ZZ Top,https://charts-static.billboard.com/img/1983/04/zz-top-l8g-53x53.jpg,,37,37,9,down,1983-05-28
48,Even Now,Bob Seger & The Silver Bullet Band,https://charts-static.billboard.com/img/1983/03/bob-seger-moj-53x53.jpg,,26,12,12,down,1983-05-28
49,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,https://charts-static.billboard.com/img/1983/05/a-flock-of-seagulls-71n-53x53.jpg,,69,49,3,up,1983-05-28
50,Fool Moon Fire,Walter Egan,https://charts-static.billboard.com/img/1983/04/walter-egan-jzm-53x53.jpg,,46,46,8,down,1983-05-28
51,Inside Love (so Personal),George Benson,https://charts-static.billboard.com/img/1983/05/george-benson-qb2-53x53.jpg,,61,51,3,up,1983-05-28
52,Cool Places,Sparks & Jane Wiedlin,https://charts-static.billboard.com/img/1983/04/sparks-xpl-53x53.jpg,,56,52,7,up,1983-05-28
53,Baby Jane,Rod Stewart,Not supported yet,,,,,new,1983-05-28
54,Easy For You To Say,Linda Ronstadt,https://charts-static.billboard.com/img/1983/04/linda-ronstadt-vi6-53x53.jpg,,57,54,6,up,1983-05-28
55,Roll Me Away,Bob Seger & The Silver Bullet Band,Not supported yet,,,,,new,1983-05-28
56,Candy Girl,New Edition,https://charts-static.billboard.com/img/1983/03/new-edition-669-53x53.jpg,,62,56,4,up,1983-05-28
57,Sweet Dreams (Are Made Of This),Eurythmics,https://charts-static.billboard.com/img/1983/05/eurythmics-3as-53x53.jpg,,78,57,3,up,1983-05-28
58,How Do You Keep The Music Playing,James Ingram And Patti Austin,https://charts-static.billboard.com/img/1983/05/james-ingram-399-53x53.jpg,,70,58,3,up,1983-05-28
59,Love's Got A Line On You,Scandal Featuring Patty Smyth,Not supported yet,,60,59,9,up,1983-05-28
60,White Wedding,Billy Idol,https://charts-static.billboard.com/img/1982/07/billy-idol-2tl-53x53.jpg,,71,60,2,up,1983-05-28
61,Some Kind Of Friend,Barry Manilow,https://charts-static.billboard.com/img/1983/02/barry-manilow-0ni-53x53.jpg,,36,26,14,down,1983-05-28
62,New Year's Day,U2,https://charts-static.billboard.com/img/1983/04/u2-uun-53x53.jpg,,53,53,9,down,1983-05-28
63,Ricky,"""Weird Al"" Yankovic",Not supported yet,,68,63,5,up,1983-05-28
64,Theme From Doctor Detroit,Devo,https://charts-static.billboard.com/img/1983/05/devo-jww-53x53.jpg,,77,64,2,up,1983-05-28
65,When I'm With You,Sheriff,Not supported yet,,72,65,3,up,1983-05-28
66,It Might Be You,Stephen Bishop,https://charts-static.billboard.com/img/1983/01/stephen-bishop-ss7-53x53.jpg,,35,25,18,down,1983-05-28
67,She Works Hard For The Money,Donna Summer,Not supported yet,,,,,new,1983-05-28
68,Front Page Story,Neil Diamond,https://charts-static.billboard.com/img/1983/04/neil-diamond-4va-53x53.jpg,,65,65,6,down,1983-05-28
69,Separate Ways (Worlds Apart),Journey,https://charts-static.billboard.com/img/1983/02/journey-9r5-53x53.jpg,,38,8,17,down,1983-05-28
70,Slipping Away,Dave Edmunds,https://charts-static.billboard.com/img/1983/05/dave-edmunds-lyw-53x53.jpg,,79,70,3,up,1983-05-28
71,You Can't Run From Love,Eddie Rabbitt,https://charts-static.billboard.com/img/1983/04/eddie-rabbitt-sm6-53x53.jpg,,55,55,6,down,1983-05-28
72,(Keep Feeling) Fascination,The Human League,Not supported yet,,,,,new,1983-05-28
73,So Wrong,Patrick Simmons,https://charts-static.billboard.com/img/1983/03/patrick-simmons-5ht-53x53.jpg,,42,30,11,down,1983-05-28
74,The Salt In My Tears,Martin Briley,https://charts-static.billboard.com/img/1983/04/martin-briley-rbs-53x53.jpg,,86,74,2,up,1983-05-28
75,What You Do To Me,Carl Wilson,https://charts-static.billboard.com/img/1983/05/carl-wilson-l2s-53x53.jpg,,80,75,3,up,1983-05-28
76,Bang The Drum All Day,Todd Rundgren,https://charts-static.billboard.com/img/1983/05/todd-rundgren-rdc-53x53.jpg,,63,63,4,down,1983-05-28
77,I.o.u.,Lee Greenwood,Not supported yet,,,,,new,1983-05-28
78,Welcome To Heartlight,Kenny Loggins,https://charts-static.billboard.com/img/1983/03/kenny-loggins-dn7-53x53.jpg,,43,24,12,down,1983-05-28
79,I Cannot Believe It's True,Phil Collins,https://charts-static.billboard.com/img/1983/05/phil-collins-zdh-53x53.jpg,,81,79,3,up,1983-05-28
80,Saved By Zero,The Fixx,Not supported yet,,,,,new,1983-05-28
81,Why Me?,Planet P,Not supported yet,,64,64,7,down,1983-05-28
82,Fools Game,Michael Bolton,https://charts-static.billboard.com/img/1983/05/michael-bolton-hcc-53x53.jpg,,82,82,3,same,1983-05-28
83,Sing Me Away,Night Ranger,https://charts-static.billboard.com/img/1983/04/night-ranger-srx-53x53.jpg,,59,54,8,down,1983-05-28
84,Save The Overtime (For Me),Gladys Knight And The Pips,https://charts-static.billboard.com/img/1983/04/gladys-knight-and-the-pips-dym-53x53.jpg,,90,84,2,up,1983-05-28
85,The Walls Came Down,The Call,https://charts-static.billboard.com/img/1983/05/the-call-rtl-53x53.jpg,,74,74,4,down,1983-05-28
86,He's A Pretender,High Inergy,Not supported yet,,95,86,2,up,1983-05-28
87,Side By Side,"Earth, Wind & Fire",https://charts-static.billboard.com/img/1983/04/earth-wind-fire-tue-53x53.jpg,,76,76,3,down,1983-05-28
88,The Metro,Berlin,Not supported yet,,,,,new,1983-05-28
89,One On One,Daryl Hall John Oates,Not supported yet,,47,7,18,down,1983-05-28
90,The Celtic Soul Brothers,Dexys Midnight Runners,Not supported yet,,,,,new,1983-05-28
91,Dancing In The Shadows,After The Fire,Not supported yet,,,,,new,1983-05-28
92,We've Got Tonight,Kenny Rogers And Sheena Easton,https://charts-static.billboard.com/img/1983/01/kenny-rogers-vja-53x53.jpg,,84,6,18,down,1983-05-28
93,Swingin',John Anderson,https://charts-static.billboard.com/img/1983/03/john-anderson-czk-53x53.jpg,,89,43,13,down,1983-05-28
94,Hungry Like The Wolf,Duran Duran,https://charts-static.billboard.com/img/1982/12/duran-duran-xho-53x53.jpg,,66,3,23,down,1983-05-28
95,Drop The Pilot,Joan Armatrading,Not supported yet,,,,,new,1983-05-28
96,Smiling Islands,Robbie Patton,Not supported yet,,88,52,12,down,1983-05-28
97,I Like It,Debarge,Not supported yet,,67,31,17,down,1983-05-28
98,Whatever Happened To Old Fashioned Love,B.J. Thomas,https://charts-static.billboard.com/img/1983/05/bj-thomas-05h-53x53.jpg,,93,93,2,down,1983-05-28
99,Twilight Zone,Golden Earring,https://charts-static.billboard.com/img/1982/11/golden-earring-cen-53x53.jpg,,85,10,27,down,1983-05-28
100,Sign Of The Times,The Belle Stars,https://charts-static.billboard.com/img/1983/05/the-belle-stars-j1n-53x53.jpg,,75,75,4,down,1983-05-28
1,Flashdance...What A Feeling,Irene Cara,https://charts-static.billboard.com/img/1840/12/irene-cara-2ty-53x53.jpg,2,1,1,10,same,1983-06-04
2,Let's Dance,David Bowie,https://charts-static.billboard.com/img/1983/03/david-bowie-c36-53x53.jpg,,2,1,11,same,1983-06-04
3,Overkill,Men At Work,https://charts-static.billboard.com/img/1983/04/men-at-work-tiq-53x53.jpg,,4,3,9,up,1983-06-04
4,Time (Clock Of The Heart),Culture Club,https://charts-static.billboard.com/img/1983/04/culture-club-50u-53x53.jpg,,8,4,8,up,1983-06-04
5,She Blinded Me With Science,Thomas Dolby,https://charts-static.billboard.com/img/1983/01/thomas-dolby-eod-53x53.jpg,,5,5,16,same,1983-06-04
6,Beat It,Michael Jackson,https://charts-static.billboard.com/img/1983/02/michael-jackson-9to-53x53.jpg,,3,1,15,down,1983-06-04
7,My Love,Lionel Richie,https://charts-static.billboard.com/img/1983/04/lionel-richie-4o4-53x53.jpg,,9,7,9,up,1983-06-04
8,Little Red Corvette,Prince,https://charts-static.billboard.com/img/1983/02/prince-vp8-53x53.jpg,,6,6,15,down,1983-06-04
9,Solitaire,Laura Branigan,https://charts-static.billboard.com/img/1983/03/laura-branigan-cd4-53x53.jpg,,7,7,12,down,1983-06-04
10,Straight From The Heart,Bryan Adams,https://charts-static.billboard.com/img/1983/03/bryan-adams-xrt-53x53.jpg,,10,10,13,same,1983-06-04
11,Affair Of The Heart,Rick Springfield,https://charts-static.billboard.com/img/1983/04/rick-springfield-ind-53x53.jpg,,11,11,8,same,1983-06-04
12,Always Something There To Remind Me,Naked Eyes,https://charts-static.billboard.com/img/1983/03/naked-eyes-d9a-53x53.jpg,,12,12,13,same,1983-06-04
13,Faithfully,Journey,https://charts-static.billboard.com/img/1983/04/journey-9r5-53x53.jpg,,13,13,8,same,1983-06-04
14,Don't Let It End,Styx,https://charts-static.billboard.com/img/1983/04/styx-2ra-53x53.jpg,,14,14,6,same,1983-06-04
15,Family Man,Daryl Hall John Oates,Not supported yet,,17,15,6,up,1983-06-04
16,Electric Avenue,Eddy Grant,https://charts-static.billboard.com/img/1983/03/eddy-grant-73c-53x53.jpg,,25,16,8,up,1983-06-04
17,Photograph,Def Leppard,https://charts-static.billboard.com/img/1983/02/def-leppard-3qx-53x53.jpg,,16,12,13,down,1983-06-04
18,Never Gonna Let You Go,Sergio Mendes,https://charts-static.billboard.com/img/1983/04/sergio-mendes-wxo-53x53.jpg,,24,18,8,up,1983-06-04
19,She's A Beauty,The Tubes,https://charts-static.billboard.com/img/1983/04/the-tubes-f0g-53x53.jpg,,20,19,9,up,1983-06-04
20,Too Shy,Kajagoogoo,https://charts-static.billboard.com/img/1983/04/kajagoogoo-lg4-53x53.jpg,,26,20,7,up,1983-06-04
21,I'm Still Standing,Elton John,https://charts-static.billboard.com/img/1983/05/elton-john-qls-53x53.jpg,,28,21,5,up,1983-06-04
22,Wanna Be Startin' Somethin',Michael Jackson,https://charts-static.billboard.com/img/1983/05/michael-jackson-9to-53x53.jpg,,41,22,2,up,1983-06-04
23,I Won't Hold You Back,Toto,https://charts-static.billboard.com/img/1983/03/toto-ful-53x53.jpg,,19,10,13,down,1983-06-04
24,Jeopardy,Greg Kihn Band,https://charts-static.billboard.com/img/1983/01/greg-kihn-fzp-53x53.jpg,,15,2,19,down,1983-06-04
25,Der Kommissar,After The Fire,Not supported yet,,18,5,17,down,1983-06-04
26,Try Again,Champaign,Not supported yet,,27,26,10,up,1983-06-04
27,We Two,Little River Band,https://charts-static.billboard.com/img/1983/05/little-river-band-45x-53x53.jpg,,32,27,5,up,1983-06-04
28,Come Dancing,The Kinks,https://charts-static.billboard.com/img/1983/05/the-kinks-55s-53x53.jpg,,37,28,5,up,1983-06-04
29,The Woman In You,Bee Gees,https://charts-static.billboard.com/img/1983/05/bee-gees-uc7-53x53.jpg,,33,29,3,up,1983-06-04
30,The One Thing,INXS,https://charts-static.billboard.com/img/1983/03/inxs-lxc-53x53.jpg,,30,30,11,same,1983-06-04
31,Stranger In My House,Ronnie Milsap,https://charts-static.billboard.com/img/1983/03/ronnie-milsap-qvq-53x53.jpg,,23,23,11,down,1983-06-04
32,That's Love,Jim Capaldi,https://charts-static.billboard.com/img/1983/04/jim-capaldi-ise-53x53.jpg,,34,32,6,up,1983-06-04
33,Our House,Madness,https://charts-static.billboard.com/img/1983/05/madness-9iu-53x53.jpg,,40,33,5,up,1983-06-04
34,All This Love,Debarge,Not supported yet,,35,34,7,up,1983-06-04
35,No Time For Talk,Christopher Cross,https://charts-static.billboard.com/img/1983/05/christopher-cross-r4j-53x53.jpg,,36,35,5,up,1983-06-04
36,Every Breath You Take,The Police,Not supported yet,,,,,new,1983-06-04
37,All My Life,Kenny Rogers,https://charts-static.billboard.com/img/1983/04/kenny-rogers-vja-53x53.jpg,,38,37,6,up,1983-06-04
38,Rio,Duran Duran,https://charts-static.billboard.com/img/1983/02/duran-duran-xho-53x53.jpg,,21,14,10,down,1983-06-04
39,Looking For A Stranger,Pat Benatar,https://charts-static.billboard.com/img/1983/04/pat-benatar-lo1-53x53.jpg,,39,39,7,same,1983-06-04
40,The Closer You Get,Alabama,https://charts-static.billboard.com/img/1983/05/alabama-ggf-53x53.jpg,,44,40,5,up,1983-06-04
41,Don't Pay The Ferryman,Chris de Burgh,https://charts-static.billboard.com/img/1983/04/chris-de-burgh-3l4-53x53.jpg,,45,41,6,up,1983-06-04
42,Baby Jane,Rod Stewart,https://charts-static.billboard.com/img/1983/05/rod-stewart-icm-53x53.jpg,,53,42,2,up,1983-06-04
43,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,https://charts-static.billboard.com/img/1983/05/a-flock-of-seagulls-71n-53x53.jpg,,49,43,4,up,1983-06-04
44,Roll Me Away,Bob Seger & The Silver Bullet Band,https://charts-static.billboard.com/img/1983/05/bob-seger-moj-53x53.jpg,,55,44,2,up,1983-06-04
45,Love On Your Side,Thompson Twins,https://charts-static.billboard.com/img/1983/04/thompson-twins-e4m-53x53.jpg,,46,45,6,up,1983-06-04
46,Mornin',Jarreau,https://charts-static.billboard.com/img/1983/03/al-jarreau-cux-53x53.jpg,,29,21,12,down,1983-06-04
47,Inside Love (so Personal),George Benson,https://charts-static.billboard.com/img/1983/05/george-benson-qb2-53x53.jpg,,51,47,4,up,1983-06-04
48,Come On Eileen,Dexy's Midnight Runners,Not supported yet,,22,1,20,down,1983-06-04
49,Mr. Roboto,Styx,https://charts-static.billboard.com/img/1983/02/styx-2ra-53x53.jpg,,31,3,17,down,1983-06-04
50,Cool Places,Sparks & Jane Wiedlin,https://charts-static.billboard.com/img/1983/04/sparks-xpl-53x53.jpg,,52,50,8,up,1983-06-04
51,White Wedding,Billy Idol,https://charts-static.billboard.com/img/1982/07/billy-idol-2tl-53x53.jpg,,60,51,3,up,1983-06-04
52,Sweet Dreams (Are Made Of This),Eurythmics,https://charts-static.billboard.com/img/1983/05/eurythmics-3as-53x53.jpg,,57,52,4,up,1983-06-04
53,How Do You Keep The Music Playing,James Ingram And Patti Austin,https://charts-static.billboard.com/img/1983/05/james-ingram-399-53x53.jpg,,58,53,4,up,1983-06-04
54,Candy Girl,New Edition,https://charts-static.billboard.com/img/1983/03/new-edition-669-53x53.jpg,,56,54,5,up,1983-06-04
55,She Works Hard For The Money,Donna Summer,https://charts-static.billboard.com/img/1983/05/donna-summer-617-53x53.jpg,,67,55,2,up,1983-06-04
56,Easy For You To Say,Linda Ronstadt,https://charts-static.billboard.com/img/1983/04/linda-ronstadt-vi6-53x53.jpg,,54,54,7,down,1983-06-04
57,Is There Something I Should Know,Duran Duran,Not supported yet,,,,,new,1983-06-04
58,Billie Jean,Michael Jackson,https://charts-static.billboard.com/img/1840/12/michael-jackson-9to-53x53.jpg,,42,1,20,down,1983-06-04
59,Love's Got A Line On You,Scandal Featuring Patty Smyth,Not supported yet,,59,59,10,same,1983-06-04
60,Stand Back,Stevie Nicks,Not supported yet,,,,,new,1983-06-04
61,Theme From Doctor Detroit,Devo,https://charts-static.billboard.com/img/1983/05/devo-jww-53x53.jpg,,64,61,3,up,1983-06-04
62,When I'm With You,Sheriff,Not supported yet,,65,62,4,up,1983-06-04
63,Ricky,"""Weird Al"" Yankovic",Not supported yet,,63,63,6,same,1983-06-04
64,(Keep Feeling) Fascination,The Human League,https://charts-static.billboard.com/img/1983/05/the-human-league-ruv-53x53.jpg,,72,64,2,up,1983-06-04
65,Slipping Away,Dave Edmunds,https://charts-static.billboard.com/img/1983/05/dave-edmunds-lyw-53x53.jpg,,70,65,4,up,1983-06-04
66,The Salt In My Tears,Martin Briley,https://charts-static.billboard.com/img/1983/04/martin-briley-rbs-53x53.jpg,,74,66,3,up,1983-06-04
67,I.o.u.,Lee Greenwood,https://charts-static.billboard.com/img/1983/05/lee-greenwood-5qv-53x53.jpg,,77,67,2,up,1983-06-04
68,Gimme All Your Lovin,ZZ Top,https://charts-static.billboard.com/img/1983/04/zz-top-l8g-53x53.jpg,,47,37,10,down,1983-06-04
69,Saved By Zero,The Fixx,https://charts-static.billboard.com/img/1983/05/the-fixx-ps9-53x53.jpg,,80,69,2,up,1983-06-04
70,1999,Prince,https://charts-static.billboard.com/img/1982/10/prince-vp8-53x53.jpg,,-,44,13,re-entry,1983-06-04
71,I Couldn't Say No,Robert Ellis Orral With Carlene Carter,https://charts-static.billboard.com/img/1983/03/robert-ellis-orrall-2ml-53x53.jpg,,43,32,11,down,1983-06-04
72,What You Do To Me,Carl Wilson,https://charts-static.billboard.com/img/1983/05/carl-wilson-l2s-53x53.jpg,,75,72,4,up,1983-06-04
73,Fool Moon Fire,Walter Egan,https://charts-static.billboard.com/img/1983/04/walter-egan-jzm-53x53.jpg,,50,46,9,down,1983-06-04
74,China Girl,David Bowie,Not supported yet,,,,,new,1983-06-04
75,Some Kind Of Friend,Barry Manilow,https://charts-static.billboard.com/img/1983/02/barry-manilow-0ni-53x53.jpg,,61,26,15,down,1983-06-04
76,New Year's Day,U2,https://charts-static.billboard.com/img/1983/04/u2-uun-53x53.jpg,,62,53,10,down,1983-06-04
77,Love Never Fails,Greg Kihn Band,Not supported yet,,,,,new,1983-06-04
78,It Might Be You,Stephen Bishop,https://charts-static.billboard.com/img/1983/01/stephen-bishop-ss7-53x53.jpg,,66,25,19,down,1983-06-04
79,Stop In The Name Of Love,The Hollies,Not supported yet,,,,,new,1983-06-04
80,The Metro,Berlin,https://charts-static.billboard.com/img/1983/05/berlin-2iy-53x53.jpg,,88,80,2,up,1983-06-04
81,Save The Overtime (For Me),Gladys Knight And The Pips,https://charts-static.billboard.com/img/1983/04/gladys-knight-and-the-pips-dym-53x53.jpg,,84,81,3,up,1983-06-04
82,He's A Pretender,High Inergy,Not supported yet,,86,82,3,up,1983-06-04
83,You Can't Run From Love,Eddie Rabbitt,https://charts-static.billboard.com/img/1983/04/eddie-rabbitt-sm6-53x53.jpg,,71,55,7,down,1983-06-04
84,Why Me?,Planet P,Not supported yet,,81,64,8,down,1983-06-04
85,Dancing In The Shadows,After The Fire,Not supported yet,,91,85,2,up,1983-06-04
86,So Wrong,Patrick Simmons,https://charts-static.billboard.com/img/1983/03/patrick-simmons-5ht-53x53.jpg,,73,30,12,down,1983-06-04
87,Drop The Pilot,Joan Armatrading,https://charts-static.billboard.com/img/1983/05/joan-armatrading-iar-53x53.jpg,,95,87,2,up,1983-06-04
88,The Celtic Soul Brothers,Dexys Midnight Runners,https://charts-static.billboard.com/img/1983/05/dexys-midnight-runners-1-dov-53x53.jpg,,90,88,2,up,1983-06-04
89,Maniac,Michael Sembello,Not supported yet,,,,,new,1983-06-04
90,Love Is The Key,Maze Featuring Frankie Beverly,Not supported yet,,,,,new,1983-06-04
91,Front Page Story,Neil Diamond,https://charts-static.billboard.com/img/1983/04/neil-diamond-4va-53x53.jpg,,68,65,7,down,1983-06-04
92,China,Red Rockers,Not supported yet,,,,,new,1983-06-04
93,Welcome To Heartlight,Kenny Loggins,https://charts-static.billboard.com/img/1983/03/kenny-loggins-dn7-53x53.jpg,,78,24,13,down,1983-06-04
94,Fade Away,Loz Netto,Not supported yet,,,,,new,1983-06-04
95,Keep It Confidential,Nona Hendryx,Not supported yet,,,,,new,1983-06-04
96,Side By Side,"Earth, Wind & Fire",https://charts-static.billboard.com/img/1983/04/earth-wind-fire-tue-53x53.jpg,,87,76,4,down,1983-06-04
