rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
3,Drive,The Cars,https://charts-static.billboard.com/img/1984/08/the-cars-ndj-53x53.jpg,,3,3,11,same,1984-10-13
4,Hard Habit To Break,Chicago,https://charts-static.billboard.com/img/1984/08/chicago-46u-53x53.jpg,,6,4,11,up,1984-10-13
5,Lucky Star,Madonna,https://charts-static.billboard.com/img/1984/08/madonna-rq3-53x53.jpg,,8,5,8,up,1984-10-13
6,Caribbean Queen (No More Love On The Run),Billy Ocean,https://charts-static.billboard.com/img/1984/06/billy-ocean-vb4-53x53.jpg,,11,6,10,up,1984-10-13
7,Missing You,John Waite,https://charts-static.billboard.com/img/1984/06/john-waite-mwx-53x53.jpg,,4,1,17,down,1984-10-13
8,Cover Me,Bruce Springsteen,https://charts-static.billboard.com/img/1984/08/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,10,8,10,up,1984-10-13
9,The Glamorous Life,Sheila E.,https://charts-static.billboard.com/img/1984/06/sheila-e-5e5-53x53.jpg,,7,7,18,down,1984-10-13
10,She Bop,Cyndi Lauper,https://charts-static.billboard.com/img/1984/07/cyndi-lauper-wjs-53x53.jpg,,5,3,13,down,1984-10-13
11,The Warrior,Scandal Featuring Patty Smyth,https://charts-static.billboard.com/img/1984/06/scandal-featuring-patty-smyth-kkm-53x53.jpg,,9,7,16,down,1984-10-13
12,On The Dark Side,John Cafferty & The Beaver Brown Band,https://charts-static.billboard.com/img/1983/10/john-cafferty-the-beaver-brown-band-go3-53x53.jpg,,16,12,18,up,1984-10-13
13,I'm So Excited,The Pointer Sisters,https://charts-static.billboard.com/img/1982/09/the-pointer-sisters-aql-53x53.jpg,,15,13,27,up,1984-10-13
14,Cruel Summer,Bananarama,https://charts-static.billboard.com/img/1984/07/bananarama-xn1-53x53.jpg,,12,9,13,down,1984-10-13
15,What's Love Got To Do With It,Tina Turner,https://charts-static.billboard.com/img/1984/05/tina-turner-kd3-53x53.jpg,,13,1,22,down,1984-10-13
16,Are We Ourselves?,The Fixx,https://charts-static.billboard.com/img/1984/08/the-fixx-ps9-53x53.jpg,,19,16,9,up,1984-10-13
17,Some Guys Have All The Luck,Rod Stewart,https://charts-static.billboard.com/img/1984/08/rod-stewart-icm-53x53.jpg,,21,17,8,up,1984-10-13
18,Purple Rain,Prince And The Revolution,https://charts-static.billboard.com/img/1984/09/prince-vp8-53x53.jpg,,28,18,2,up,1984-10-13
19,If This Is It,Huey Lewis & The News,https://charts-static.billboard.com/img/1984/07/huey-lewis-the-news-iqy-53x53.jpg,,14,6,13,down,1984-10-13
20,Blue Jean,David Bowie,https://charts-static.billboard.com/img/1984/09/david-bowie-c36-53x53.jpg,,23,20,5,up,1984-10-13
21,There Goes My Baby,Donna Summer,https://charts-static.billboard.com/img/1984/08/donna-summer-617-53x53.jpg,,22,21,10,up,1984-10-13
22,Bop 'til You Drop,Rick Springfield,https://charts-static.billboard.com/img/1984/08/rick-springfield-ind-53x53.jpg,,25,22,9,up,1984-10-13
23,Go Insane,Lindsey Buckingham,https://charts-static.billboard.com/img/1984/07/lindsey-buckingham-p93-53x53.jpg,,24,23,12,up,1984-10-13
24,Swept Away,Diana Ross,https://charts-static.billboard.com/img/1984/09/diana-ross-1zl-53x53.jpg,,26,24,7,up,1984-10-13
25,Who Wears These Shoes?,Elton John,https://charts-static.billboard.com/img/1984/09/elton-john-qls-53x53.jpg,,27,25,6,up,1984-10-13
26,Wake Me Up Before You Go-Go,Wham!,https://charts-static.billboard.com/img/1984/09/wham-usx-53x53.jpg,,32,26,6,up,1984-10-13
27,Desert Moon,Dennis DeYoung,https://charts-static.billboard.com/img/1984/09/dennis-deyoung-pgd-53x53.jpg,,31,27,6,up,1984-10-13
28,Better Be Good To Me,Tina Turner,https://charts-static.billboard.com/img/1984/09/tina-turner-kd3-53x53.jpg,,34,28,5,up,1984-10-13
29,Flesh For Fantasy,Billy Idol,https://charts-static.billboard.com/img/1984/08/billy-idol-2tl-53x53.jpg,,29,29,8,same,1984-10-13
30,I Feel For You,Chaka Khan,https://charts-static.billboard.com/img/1984/09/chaka-khan-h18-53x53.jpg,,33,30,6,up,1984-10-13
31,Strut,Sheena Easton,https://charts-static.billboard.com/img/1984/08/sheena-easton-wvg-53x53.jpg,,35,31,8,up,1984-10-13
32,Out Of Touch,Daryl Hall John Oates,Not supported yet,,38,32,3,up,1984-10-13
33,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,https://charts-static.billboard.com/img/1984/09/james-ingram-399-53x53.jpg,,41,33,5,up,1984-10-13
34,Torture,The Jacksons,https://charts-static.billboard.com/img/1984/08/the-jacksons-34u-53x53.jpg,,17,17,9,down,1984-10-13
35,All Through The Night,Cyndi Lauper,https://charts-static.billboard.com/img/1984/10/cyndi-lauper-wjs-53x53.jpg,,49,35,2,up,1984-10-13
36,When You Close Your Eyes,Night Ranger,https://charts-static.billboard.com/img/1984/07/night-ranger-srx-53x53.jpg,,18,14,14,down,1984-10-13
37,Shine Shine,Barry Gibb,https://charts-static.billboard.com/img/1984/09/barry-gibb-lyx-53x53.jpg,,37,37,7,same,1984-10-13
38,Penny Lover,Lionel Richie,https://charts-static.billboard.com/img/1984/10/lionel-richie-4o4-53x53.jpg,,54,38,2,up,1984-10-13
39,The Lucky One,Laura Branigan,https://charts-static.billboard.com/img/1984/08/laura-branigan-cd4-53x53.jpg,,20,20,11,down,1984-10-13
40,The Last Time I Made Love,Joyce Kennedy & Jeffrey Osborne,https://charts-static.billboard.com/img/1984/07/joyce-kennedy-5fg-53x53.jpg,,40,40,9,same,1984-10-13
41,Dynamite,Jermaine Jackson,https://charts-static.billboard.com/img/1984/07/jermaine-jackson-z2t-53x53.jpg,,30,15,13,down,1984-10-13
42,A Girl In Trouble (Is A Temporary Thing),Romeo Void,https://charts-static.billboard.com/img/1984/09/romeo-void-01x-53x53.jpg,,45,42,7,up,1984-10-13
43,It Ain't Enough,Corey Hart,https://charts-static.billboard.com/img/1984/09/corey-hart-j1k-53x53.jpg,,50,43,3,up,1984-10-13
44,I Can't Hold Back,Survivor,https://charts-static.billboard.com/img/1984/09/survivor-yca-53x53.jpg,,48,44,5,up,1984-10-13
45,Strung Out,Steve Perry,https://charts-static.billboard.com/img/1984/09/steve-perry-afd-53x53.jpg,,46,45,6,up,1984-10-13
46,The War Song,Culture Club,https://charts-static.billboard.com/img/1984/10/culture-club-50u-53x53.jpg,,56,46,2,up,1984-10-13
47,I Can't Drive 55,Sammy Hagar,https://charts-static.billboard.com/img/1984/09/sammy-hagar-ve8-53x53.jpg,,60,47,3,up,1984-10-13
48,No More Lonely Nights,Paul McCartney,Not supported yet,,,,,new,1984-10-13
49,Body Rock,Maria Vidal,https://charts-static.billboard.com/img/1984/09/maria-vidal-l1n-53x53.jpg,,51,49,6,up,1984-10-13
50,On The Wings Of A Nightingale,The Everly Brothers,https://charts-static.billboard.com/img/1984/09/the-everly-brothers-ak0-53x53.jpg,,52,50,7,up,1984-10-13
51,We're Not Gonna Take It,Twisted Sister,https://charts-static.billboard.com/img/1984/06/twisted-sister-stm-53x53.jpg,,42,21,12,down,1984-10-13
52,Left In The Dark,Barbra Streisand,https://charts-static.billboard.com/img/1984/09/barbra-streisand-2i4-53x53.jpg,,55,52,4,up,1984-10-13
53,Ghostbusters,Ray Parker Jr.,Not supported yet,,43,1,18,down,1984-10-13
54,Teacher Teacher,38 Special,Not supported yet,,62,54,3,up,1984-10-13
55,Cool It Now,New Edition,https://charts-static.billboard.com/img/1984/09/new-edition-669-53x53.jpg,,64,55,4,up,1984-10-13
56,Sugar Don't Bite,Sam Harris,https://charts-static.billboard.com/img/1984/09/sam-harris-1pn-53x53.jpg,,59,56,5,up,1984-10-13
57,Stuck On You,Lionel Richie,https://charts-static.billboard.com/img/1984/06/lionel-richie-4o4-53x53.jpg,,36,3,17,down,1984-10-13
58,Girls With Guns,Tommy Shaw,https://charts-static.billboard.com/img/1984/09/tommy-shaw-iqi-53x53.jpg,,65,58,3,up,1984-10-13
59,Bouncing Off The Wall,Matthew Wilder,Not supported yet,,61,59,4,up,1984-10-13
60,The Allnighter,Glenn Frey,https://charts-static.billboard.com/img/1984/09/glenn-frey-0tc-53x53.jpg,,70,60,3,up,1984-10-13
61,You Take Me Up,Thompson Twins,https://charts-static.billboard.com/img/1984/08/thompson-twins-e4m-53x53.jpg,,44,44,8,down,1984-10-13
62,Sea Of Love,The Honeydrippers,Not supported yet,,,,,new,1984-10-13
63,(what) In The Name Of Love,Naked Eyes,https://charts-static.billboard.com/img/1984/08/naked-eyes-d9a-53x53.jpg,,39,39,10,down,1984-10-13
64,Shangri-La,The Steve Miller Band,https://charts-static.billboard.com/img/1984/10/the-steve-miller-band-s0o-53x53.jpg,,74,64,2,up,1984-10-13
65,In The Name Of Love,Ralph MacDonald With Bill Withers,https://charts-static.billboard.com/img/1984/08/ralph-macdonald-znh-53x53.jpg,,58,58,7,down,1984-10-13
66,We Are The Young,Dan Hartman,https://charts-static.billboard.com/img/1984/10/dan-hartman-j4c-53x53.jpg,,81,66,2,up,1984-10-13
67,Sunglasses At Night,Corey Hart,https://charts-static.billboard.com/img/1984/05/corey-hart-j1k-53x53.jpg,,47,7,21,down,1984-10-13
68,I Need You Tonight,Peter Wolf,Not supported yet,,,,,new,1984-10-13
69,New Girl Now,Honeymoon Suite,https://charts-static.billboard.com/img/1984/09/honeymoon-suite-6sa-53x53.jpg,,57,57,6,down,1984-10-13
70,When Doves Cry,Prince,https://charts-static.billboard.com/img/1984/06/prince-vp8-53x53.jpg,,63,1,20,down,1984-10-13
71,Midnite Maniac,Krokus,https://charts-static.billboard.com/img/1984/08/krokus-i85-53x53.jpg,,73,71,5,up,1984-10-13
72,Say Hello To Ronnie,Janey Street,Not supported yet,,76,72,2,up,1984-10-13
73,If Ever You're In My Arms Again,Peabo Bryson,https://charts-static.billboard.com/img/1984/05/peabo-bryson-64m-53x53.jpg,,67,10,23,down,1984-10-13
74,I Can Dream About You,Dan Hartman,https://charts-static.billboard.com/img/1984/05/dan-hartman-j4c-53x53.jpg,,69,6,24,down,1984-10-13
75,Love Kills,Freddie Mercury,https://charts-static.billboard.com/img/1984/09/freddie-mercury-057-53x53.jpg,,80,75,3,up,1984-10-13
76,Lights Out,Peter Wolf,https://charts-static.billboard.com/img/1984/07/peter-wolf-24t-53x53.jpg,,53,12,14,down,1984-10-13
77,Rock Me Tonite,Billy Squier,https://charts-static.billboard.com/img/1984/07/billy-squier-nam-53x53.jpg,,68,15,15,down,1984-10-13
78,Can't Let Go,Stephen Stills,https://charts-static.billboard.com/img/1984/10/stephen-stills-3at-53x53.jpg,,85,78,2,up,1984-10-13
79,All Of You,Julio Iglesias & Diana Ross,https://charts-static.billboard.com/img/1984/07/diana-ross-1zl-53x53.jpg,,71,19,15,down,1984-10-13
80,Centipede,Rebbie Jackson,https://charts-static.billboard.com/img/1984/09/rebbie-jackson-4ff-53x53.jpg,,88,80,2,up,1984-10-13
81,Heaven's On fire,KISS,Not supported yet,,,,,new,1984-10-13
82,Slow Dancin',Peabo Bryson,https://charts-static.billboard.com/img/1984/09/peabo-bryson-64m-53x53.jpg,,82,82,3,same,1984-10-13
83,The Real End,Rickie Lee Jones,https:https://charts-static.billboard.com/img/1984/09/rickie-lee-jones-bn8-53x53.jpg,,83,83,3,same,1984-10-13
84,The Medicine Song,Stephanie Mills,Not supported yet,,,,,new,1984-10-13
85,Had A Dream (Sleeping With The Enemy),Roger Hodgson,Not supported yet,,,,,new,1984-10-13
86,Pretty Mess,Vanity,https://charts-static.billboard.com/img/1984/09/vanity-clt-53x53.jpg,,84,75,6,down,1984-10-13
87,High Energy,Evelyn Thomas,Not supported yet,,89,87,3,up,1984-10-13
88,After All,Al Jarreau,Not supported yet,,,,,new,1984-10-13
89,Wanted Man,Ratt,https://charts-static.billboard.com/img/1984/10/ratt-ivi-53x53.jpg,,90,89,2,up,1984-10-13
90,Don't Stop,Jeffrey Osborne,Not supported yet,,,,,new,1984-10-13
91,Just The Way You Like It,The S.O.S. Band,https://charts-static.billboard.com/img/1984/07/the-sos-band-iez-53x53.jpg,,79,64,10,down,1984-10-13
92,Medley: Love Songs Are Back Again,Band Of Gold,Not supported yet,,,,,new,1984-10-13
93,"You, Me And He",Mtume,https://charts-static.billboard.com/img/1984/09/mtume-th3-53x53.jpg,,92,83,5,down,1984-10-13
94,Leave A Tender Moment Alone,Billy Joel,https://charts-static.billboard.com/img/1984/07/billy-joel-9l9-53x53.jpg,,78,27,15,down,1984-10-13
95,Only When You Leave,Spandau Ballet,https://charts-static.billboard.com/img/1984/07/spandau-ballet-wb4-53x53.jpg,,72,34,12,down,1984-10-13
96,Layin' It On The Line,Jefferson Starship,https://charts-static.billboard.com/img/1984/09/starship-djg-53x53.jpg,,66,66,6,down,1984-10-13
97,Round and Round,Ratt,https://charts-static.billboard.com/img/1984/04/ratt-ivi-53x53.jpg,,75,12,18,down,1984-10-13
98,Dancing In The Dark,Bruce Springsteen,https://charts-static.billboard.com/img/1984/05/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,77,2,21,down,1984-10-13
99,17,Rick James,https://charts-static.billboard.com/img/1984/07/rick-james-bwv-53x53.jpg,,94,36,14,down,1984-10-13
100,Sad Songs (say So Much),Elton John,https://charts-static.billboard.com/img/1984/06/elton-john-qls-53x53.jpg,,91,5,19,down,1984-10-13
1,I Just Called To Say I Love You,Stevie Wonder,https://charts-static.billboard.com/img/1984/08/stevie-wonder-12f-53x53.jpg,2,1,1,10,same,1984-10-20
2,Caribbean Queen (No More Love On The Run),Billy Ocean,https://charts-static.billboard.com/img/1984/06/billy-ocean-vb4-53x53.jpg,,6,2,11,up,1984-10-20
3,Hard Habit To Break,Chicago,https://charts-static.billboard.com/img/1984/08/chicago-46u-53x53.jpg,,4,3,12,up,1984-10-20
4,Lucky Star,Madonna,https://charts-static.billboard.com/img/1984/08/madonna-rq3-53x53.jpg,,5,4,9,up,1984-10-20
5,Let's Go Crazy,Prince And The Revolution,https://charts-static.billboard.com/img/1984/08/prince-vp8-53x53.jpg,,2,1,12,down,1984-10-20
6,Drive,The Cars,https://charts-static.billboard.com/img/1984/08/the-cars-ndj-53x53.jpg,,3,3,12,down,1984-10-20
7,Cover Me,Bruce Springsteen,https://charts-static.billboard.com/img/1984/08/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,8,7,11,up,1984-10-20
8,On The Dark Side,John Cafferty & The Beaver Brown Band,https://charts-static.billboard.com/img/1983/10/john-cafferty-the-beaver-brown-band-go3-53x53.jpg,,12,8,19,up,1984-10-20
9,Purple Rain,Prince And The Revolution,https://charts-static.billboard.com/img/1984/09/prince-vp8-53x53.jpg,,18,9,3,up,1984-10-20
10,I'm So Excited,The Pointer Sisters,https://charts-static.billboard.com/img/1982/09/the-pointer-sisters-aql-53x53.jpg,,13,10,28,up,1984-10-20
11,The Glamorous Life,Sheila E.,https://charts-static.billboard.com/img/1984/06/sheila-e-5e5-53x53.jpg,,9,7,19,down,1984-10-20
12,Missing You,John Waite,https://charts-static.billboard.com/img/1984/06/john-waite-mwx-53x53.jpg,,7,1,18,down,1984-10-20
13,Wake Me Up Before You Go-Go,Wham!,https://charts-static.billboard.com/img/1984/09/wham-usx-53x53.jpg,,26,13,7,up,1984-10-20
14,Some Guys Have All The Luck,Rod Stewart,https://charts-static.billboard.com/img/1984/08/rod-stewart-icm-53x53.jpg,,17,14,9,up,1984-10-20
15,Are We Ourselves?,The Fixx,https://charts-static.billboard.com/img/1984/08/the-fixx-ps9-53x53.jpg,,16,15,10,up,1984-10-20
16,Blue Jean,David Bowie,https://charts-static.billboard.com/img/1984/09/david-bowie-c36-53x53.jpg,,20,16,6,up,1984-10-20
17,She Bop,Cyndi Lauper,https://charts-static.billboard.com/img/1984/07/cyndi-lauper-wjs-53x53.jpg,,10,3,14,down,1984-10-20
18,Who Wears These Shoes?,Elton John,https://charts-static.billboard.com/img/1984/09/elton-john-qls-53x53.jpg,,25,18,7,up,1984-10-20
19,Desert Moon,Dennis DeYoung,https://charts-static.billboard.com/img/1984/09/dennis-deyoung-pgd-53x53.jpg,,27,19,7,up,1984-10-20
20,Bop 'til You Drop,Rick Springfield,https://charts-static.billboard.com/img/1984/08/rick-springfield-ind-53x53.jpg,,22,20,10,up,1984-10-20
21,Swept Away,Diana Ross,https://charts-static.billboard.com/img/1984/09/diana-ross-1zl-53x53.jpg,,24,21,8,up,1984-10-20
22,Strut,Sheena Easton,https://charts-static.billboard.com/img/1984/08/sheena-easton-wvg-53x53.jpg,,31,22,9,up,1984-10-20
23,Better Be Good To Me,Tina Turner,https://charts-static.billboard.com/img/1984/09/tina-turner-kd3-53x53.jpg,,28,23,6,up,1984-10-20
24,I Feel For You,Chaka Khan,https://charts-static.billboard.com/img/1984/09/chaka-khan-h18-53x53.jpg,,30,24,7,up,1984-10-20
25,The Warrior,Scandal Featuring Patty Smyth,https://charts-static.billboard.com/img/1984/06/scandal-featuring-patty-smyth-kkm-53x53.jpg,,11,7,17,down,1984-10-20
26,Out Of Touch,Daryl Hall John Oates,Not supported yet,,32,26,4,up,1984-10-20
27,Cruel Summer,Bananarama,https://charts-static.billboard.com/img/1984/07/bananarama-xn1-53x53.jpg,,14,9,14,down,1984-10-20
28,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,https://charts-static.billboard.com/img/1984/09/james-ingram-399-53x53.jpg,,33,28,6,up,1984-10-20
29,What's Love Got To Do With It,Tina Turner,https://charts-static.billboard.com/img/1984/05/tina-turner-kd3-53x53.jpg,,15,1,23,down,1984-10-20
30,Penny Lover,Lionel Richie,https://charts-static.billboard.com/img/1984/10/lionel-richie-4o4-53x53.jpg,,38,30,3,up,1984-10-20
31,All Through The Night,Cyndi Lauper,https://charts-static.billboard.com/img/1984/10/cyndi-lauper-wjs-53x53.jpg,,35,31,3,up,1984-10-20
32,Flesh For Fantasy,Billy Idol,https://charts-static.billboard.com/img/1984/08/billy-idol-2tl-53x53.jpg,,29,29,9,down,1984-10-20
33,There Goes My Baby,Donna Summer,https://charts-static.billboard.com/img/1984/08/donna-summer-617-53x53.jpg,,21,21,11,down,1984-10-20
34,The War Song,Culture Club,https://charts-static.billboard.com/img/1984/10/culture-club-50u-53x53.jpg,,46,34,3,up,1984-10-20
35,If This Is It,Huey Lewis & The News,https://charts-static.billboard.com/img/1984/07/huey-lewis-the-news-iqy-53x53.jpg,,19,6,14,down,1984-10-20
36,I Can't Hold Back,Survivor,https://charts-static.billboard.com/img/1984/09/survivor-yca-53x53.jpg,,44,36,6,up,1984-10-20
37,It Ain't Enough,Corey Hart,https://charts-static.billboard.com/img/1984/09/corey-hart-j1k-53x53.jpg,,43,37,4,up,1984-10-20
38,No More Lonely Nights,Paul McCartney,https://charts-static.billboard.com/img/1984/10/paul-mccartney-ntf-53x53.jpg,,48,38,2,up,1984-10-20
39,Go Insane,Lindsey Buckingham,https://charts-static.billboard.com/img/1984/07/lindsey-buckingham-p93-53x53.jpg,,23,23,13,down,1984-10-20
40,A Girl In Trouble (Is A Temporary Thing),Romeo Void,https://charts-static.billboard.com/img/1984/09/romeo-void-01x-53x53.jpg,,42,40,8,up,1984-10-20
41,Strung Out,Steve Perry,https://charts-static.billboard.com/img/1984/09/steve-perry-afd-53x53.jpg,,45,41,7,up,1984-10-20
42,I Can't Drive 55,Sammy Hagar,https://charts-static.billboard.com/img/1984/09/sammy-hagar-ve8-53x53.jpg,,47,42,4,up,1984-10-20
43,Teacher Teacher,38 Special,Not supported yet,,54,43,4,up,1984-10-20
44,The Lucky One,Laura Branigan,https://charts-static.billboard.com/img/1984/08/laura-branigan-cd4-53x53.jpg,,39,20,12,down,1984-10-20
45,Cool It Now,New Edition,https://charts-static.billboard.com/img/1984/09/new-edition-669-53x53.jpg,,55,45,5,up,1984-10-20
46,Sea Of Love,The Honeydrippers,Not supported yet,,62,46,2,up,1984-10-20
47,Girls With Guns,Tommy Shaw,https://charts-static.billboard.com/img/1984/09/tommy-shaw-iqi-53x53.jpg,,58,47,4,up,1984-10-20
48,Body Rock,Maria Vidal,https://charts-static.billboard.com/img/1984/09/maria-vidal-l1n-53x53.jpg,,49,48,7,up,1984-10-20
49,When You Close Your Eyes,Night Ranger,https://charts-static.billboard.com/img/1984/07/night-ranger-srx-53x53.jpg,,36,14,15,down,1984-10-20
50,Left In The Dark,Barbra Streisand,https://charts-static.billboard.com/img/1984/09/barbra-streisand-2i4-53x53.jpg,,52,50,5,up,1984-10-20
51,Sugar Don't Bite,Sam Harris,https://charts-static.billboard.com/img/1984/09/sam-harris-1pn-53x53.jpg,,56,51,6,up,1984-10-20
52,Torture,The Jacksons,https://charts-static.billboard.com/img/1984/08/the-jacksons-34u-53x53.jpg,,34,17,10,down,1984-10-20
53,Walking On A Thin Line,Huey Lewis & The News,Not supported yet,,,,,new,1984-10-20
54,Bouncing Off The Wall,Matthew Wilder,Not supported yet,,59,54,5,up,1984-10-20
55,I Need You Tonight,Peter Wolf,https://charts-static.billboard.com/img/1984/10/peter-wolf-24t-53x53.jpg,,68,55,2,up,1984-10-20
56,The Allnighter,Glenn Frey,https://charts-static.billboard.com/img/1984/09/glenn-frey-0tc-53x53.jpg,,60,56,4,up,1984-10-20
57,We Are The Young,Dan Hartman,https://charts-static.billboard.com/img/1984/10/dan-hartman-j4c-53x53.jpg,,66,57,3,up,1984-10-20
58,Dynamite,Jermaine Jackson,https://charts-static.billboard.com/img/1984/07/jermaine-jackson-z2t-53x53.jpg,,41,15,14,down,1984-10-20
59,Shangri-La,The Steve Miller Band,https://charts-static.billboard.com/img/1984/10/the-steve-miller-band-s0o-53x53.jpg,,64,59,3,up,1984-10-20
60,On The Wings Of A Nightingale,The Everly Brothers,https://charts-static.billboard.com/img/1984/09/the-everly-brothers-ak0-53x53.jpg,,50,50,8,down,1984-10-20
61,Tears,John Waite,Not supported yet,,,,,new,1984-10-20
62,Shine Shine,Barry Gibb,https://charts-static.billboard.com/img/1984/09/barry-gibb-lyx-53x53.jpg,,37,37,8,down,1984-10-20
63,The Last Time I Made Love,Joyce Kennedy & Jeffrey Osborne,https://charts-static.billboard.com/img/1984/07/joyce-kennedy-5fg-53x53.jpg,,40,40,10,down,1984-10-20
64,Valotte,Julian Lennon,Not supported yet,,,,,new,1984-10-20
65,We're Not Gonna Take It,Twisted Sister,https://charts-static.billboard.com/img/1984/06/twisted-sister-stm-53x53.jpg,,51,21,13,down,1984-10-20
66,Ghostbusters,Ray Parker Jr.,Not supported yet,,53,1,19,down,1984-10-20
67,Heaven's On fire,KISS,https://charts-static.billboard.com/img/1984/10/kiss-sus-53x53.jpg,,81,67,2,up,1984-10-20
68,Say Hello To Ronnie,Janey Street,Not supported yet,,72,68,3,up,1984-10-20
69,Hands Tied,Scandal Featuring Patty Smyth,Not supported yet,,,,,new,1984-10-20
70,Love Kills,Freddie Mercury,https://charts-static.billboard.com/img/1984/09/freddie-mercury-057-53x53.jpg,,75,70,4,up,1984-10-20
71,Can't Let Go,Stephen Stills,https://charts-static.billboard.com/img/1984/10/stephen-stills-3at-53x53.jpg,,78,71,3,up,1984-10-20
72,Stuck On You,Lionel Richie,https://charts-static.billboard.com/img/1984/06/lionel-richie-4o4-53x53.jpg,,57,3,18,down,1984-10-20
73,Centipede,Rebbie Jackson,https://charts-static.billboard.com/img/1984/09/rebbie-jackson-4ff-53x53.jpg,,80,73,3,up,1984-10-20
74,After All,Al Jarreau,https://charts-static.billboard.com/img/1984/10/al-jarreau-cux-53x53.jpg,,88,74,2,up,1984-10-20
75,Don't Stop,Jeffrey Osborne,https://charts-static.billboard.com/img/1984/10/jeffrey-osborne-d8r-53x53.jpg,,90,75,2,up,1984-10-20
76,Had A Dream (Sleeping With The Enemy),Roger Hodgson,https://charts-static.billboard.com/img/1984/10/roger-hodgson-l55-53x53.jpg,,85,76,2,up,1984-10-20
77,Midnite Maniac,Krokus,https://charts-static.billboard.com/img/1984/08/krokus-i85-53x53.jpg,,71,71,6,down,1984-10-20
78,The Medicine Song,Stephanie Mills,https://charts-static.billboard.com/img/1984/10/stephanie-mills-gzg-53x53.jpg,,84,78,2,up,1984-10-20
79,Two Tribes,Frankie Goes To Hollywood,Not supported yet,,,,,new,1984-10-20
80,I Wanna Rock,Twisted Sister,Not supported yet,,,,,new,1984-10-20
81,(what) In The Name Of Love,Naked Eyes,https://charts-static.billboard.com/img/1984/08/naked-eyes-d9a-53x53.jpg,,63,39,11,down,1984-10-20
82,Sunglasses At Night,Corey Hart,https://charts-static.billboard.com/img/1984/05/corey-hart-j1k-53x53.jpg,,67,7,22,down,1984-10-20
83,Edge of a Dream,Joe Cocker,Not supported yet,,,,,new,1984-10-20
84,You Take Me Up,Thompson Twins,https://charts-static.billboard.com/img/1984/08/thompson-twins-e4m-53x53.jpg,,61,44,9,down,1984-10-20
85,High Energy,Evelyn Thomas,Not supported yet,,87,85,4,up,1984-10-20
86,Medley: Love Songs Are Back Again,Band Of Gold,Not supported yet,,92,86,2,up,1984-10-20
87,Wanted Man,Ratt,https://charts-static.billboard.com/img/1984/10/ratt-ivi-53x53.jpg,,89,87,3,up,1984-10-20
88,All I Need,Jack Wagner,Not supported yet,,,,,new,1984-10-20
89,Sex Shooter,Apollonia 6,Not supported yet,,,,,new,1984-10-20
90,Satisfied Man,Molly Hatchet,Not supported yet,,,,,new,1984-10-20
91,Pretty Mess,Vanity,https://charts-static.billboard.com/img/1984/09/vanity-clt-53x53.jpg,,86,75,7,down,1984-10-20
92,In The Name Of Love,Ralph MacDonald With Bill Withers,https://charts-static.billboard.com/img/1984/08/ralph-macdonald-znh-53x53.jpg,,65,58,8,down,1984-10-20
93,All Of You,Julio Iglesias & Diana Ross,https://charts-static.billboard.com/img/1984/07/diana-ross-1zl-53x53.jpg,,79,19,16,down,1984-10-20
94,If Ever You're In My Arms Again,Peabo Bryson,https://charts-static.billboard.com/img/1984/05/peabo-bryson-64m-53x53.jpg,,73,10,24,down,1984-10-20
95,I Can Dream About You,Dan Hartman,https://charts-static.billboard.com/img/1984/05/dan-hartman-j4c-53x53.jpg,,74,6,25,down,1984-10-20
96,When Doves Cry,Prince,https://charts-static.billboard.com/img/1984/06/prince-vp8-53x53.jpg,,70,1,21,down,1984-10-20
97,Rock Me Tonite,Billy Squier,https://charts-static.billboard.com/img/1984/07/billy-squier-nam-53x53.jpg,,77,15,16,down,1984-10-20
98,New Girl Now,Honeymoon Suite,https://charts-static.billboard.com/img/1984/09/honeymoon-suite-6sa-53x53.jpg,,69,57,7,down,1984-10-20
99,The Real End,Rickie Lee Jones,https:https://charts-static.billboard.com/img/1984/09/rickie-lee-jones-bn8-53x53.jpg,,83,83,4,down,1984-10-20
100,Slow Dancin',Peabo Bryson,https://charts-static.billboard.com/img/1984/09/peabo-bryson-64m-53x53.jpg,,82,82,4,down,1984-10-20
1,I Just Called To Say I Love You,Stevie Wonder,https://charts-static.billboard.com/img/1984/08/stevie-wonder-12f-53x53.jpg,3,1,1,11,same,1984-10-27
2,Caribbean Queen (No More Love On The Run),Billy Ocean,https://charts-static.billboard.com/img/1984/06/billy-ocean-vb4-53x53.jpg,,2,2,12,same,1984-10-27
3,Hard Habit To Break,Chicago,https://charts-static.billboard.com/img/1984/08/chicago-46u-53x53.jpg,,3,3,13,same,1984-10-27
4,Purple Rain,Prince And The Revolution,https://charts-static.billboard.com/img/1984/09/prince-vp8-53x53.jpg,,9,4,4,up,1984-10-27
5,Lucky Star,Madonna,https://charts-static.billboard.com/img/1984/08/madonna-rq3-53x53.jpg,,4,4,10,down,1984-10-27
6,Wake Me Up Before You Go-Go,Wham!,https://charts-static.billboard.com/img/1984/09/wham-usx-53x53.jpg,,13,6,8,up,1984-10-27
